"","mouse_id","month","treatment","structure_volume"
"25442","#291","m1","No UV",16.0112404053644
"25443","#291","m1","No UV",17.3089388828748
"25444","#291","m1","No UV",17.5437821262916
"25445","#291","m1","No UV",17.7501389761344
"25446","#291","m1","No UV",16.6496522396731
"25447","#291","m1","No UV",17.9655683263565
"25448","#291","m1","No UV",15.9819305995802
"25449","#291","m1","No UV",16.8820919686296
"25450","#291","m1","No UV",16.9404732403693
"25451","#291","m1","No UV",20.0614430339575
"25452","#291","m1","No UV",16.479533066406
"25453","#291","m1","No UV",16.8624575021985
"25454","#291","m1","No UV",16.8053880520728
"25455","#291","m1","No UV",15.6929722034429
"25456","#291","m1","No UV",17.7095978843957
"25457","#291","m1","No UV",16.4362922160105
"25458","#291","m1","No UV",17.6091905337363
"25459","#291","m1","No UV",16.8917278154994
"25460","#291","m1","No UV",19.7581752891705
"25461","#291","m1","No UV",16.8483157959369
"25462","#291","m1","No UV",19.1907878161806
"25463","#291","m1","No UV",15.3833328171591
"25464","#291","m1","No UV",17.1691776533858
"25465","#291","m1","No UV",17.8325810145165
"25466","#291","m1","No UV",17.9914604756474
"25467","#291","m1","No UV",17.5632902211859
"25468","#291","m1","No UV",15.5153487798156
"25469","#291","m1","No UV",16.0692936503064
"25470","#291","m1","No UV",15.3051227155126
"25471","#291","m1","No UV",18.4201067883129
"25472","#291","m1","No UV",16.7000205270809
"25473","#291","m1","No UV",15.6242870261394
"25474","#291","m1","No UV",15.4777843448686
"25475","#291","m1","No UV",18.0513649383292
"25476","#291","m1","No UV",16.0469122289417
"25477","#291","m1","No UV",16.2896317039323
"25478","#291","m1","No UV",16.7531239565488
"25479","#291","m1","No UV",16.5910052724676
"25480","#291","m1","No UV",14.8317255770789
"25481","#291","m1","No UV",15.8375325734455
"25482","#291","m1","No UV",14.8511045932525
"25483","#291","m1","No UV",15.6684595740901
"25484","#291","m1","No UV",14.2082611761511
"25485","#291","m1","No UV",15.0359613679139
"25486","#291","m1","No UV",17.4367986120691
"25487","#291","m1","No UV",15.9529573436433
"25488","#291","m1","No UV",16.6838050040231
"25489","#291","m1","No UV",13.243679295473
"25490","#291","m1","No UV",14.6972992568928
"25491","#291","m1","No UV",15.0210295944778
"25492","#291","m1","No UV",19.2251997564571
"25493","#291","m1","No UV",14.0059416616538
"25494","#291","m1","No UV",17.1102218843167
"25495","#291","m1","No UV",17.0527971852543
"25496","#291","m1","No UV",13.1335943768099
"25497","#291","m1","No UV",14.07581088023
"25498","#291","m1","No UV",13.3169079002183
"25499","#291","m1","No UV",13.7277824817461
"25500","#291","m1","No UV",13.1632737214902
"25501","#291","m1","No UV",13.931877216722
"25502","#291","m1","No UV",14.4229495381407
"25503","#291","m1","No UV",15.6694174754573
"25504","#291","m1","No UV",13.7010513921573
"25505","#291","m1","No UV",13.508941537969
"25506","#291","m1","No UV",13.6852264252585
"25507","#291","m1","No UV",13.2467630766051
"25508","#291","m1","No UV",13.1805776175637
"25509","#291","m1","No UV",16.6263603612231
"25510","#291","m1","No UV",15.2549544117496
"25511","#291","m1","No UV",15.5007846326628
"25512","#291","m1","No UV",15.3524125252032
"25513","#291","m1","No UV",14.6177513657808
"25514","#291","m1","No UV",14.5598333029605
"25515","#291","m1","No UV",14.5823854823612
"25516","#291","m1","No UV",13.0804275082967
"25517","#291","m1","No UV",20.577928668603
"25518","#291","m1","No UV",16.275609043322
"25519","#291","m1","No UV",19.8327627296669
"25520","#291","m1","No UV",19.5820803115683
"25521","#291","m1","No UV",18.0925477529771
"25522","#291","m1","No UV",17.6715704305865
"25523","#291","m1","No UV",17.6738156478008
"25524","#291","m1","No UV",17.161164170012
"25525","#291","m1","No UV",17.8854759632947
"25526","#291","m1","No UV",17.0521363249717
"25527","#291","m1","No UV",19.2605114214984
"25528","#291","m1","No UV",17.4218131105288
"25529","#291","m1","No UV",18.0694387979065
"25530","#291","m1","No UV",15.6538206203431
"25531","#291","m1","No UV",16.2073381046844
"25532","#291","m1","No UV",17.7588054639097
"25533","#291","m1","No UV",17.1577551533126
"25534","#291","m1","No UV",15.8174507171185
"25535","#291","m1","No UV",15.8007619270174
"25536","#291","m1","No UV",17.3673653258428
"25537","#291","m1","No UV",15.7174458301769
"25538","#291","m1","No UV",16.0881847243866
"25539","#291","m1","No UV",18.046949084582
"25540","#291","m1","No UV",15.5997748691618
"25541","#291","m1","No UV",15.1523524353595
"25542","#291","m1","No UV",18.1434520788909
"25543","#291","m1","No UV",15.7991874096298
"25544","#291","m1","No UV",17.4587950854914
"25545","#291","m1","No UV",16.3821647374288
"25546","#291","m1","No UV",16.2417485795057
"25547","#291","m1","No UV",17.4947986735234
"25548","#291","m1","No UV",14.6105876239974
"25549","#291","m1","No UV",16.8830832279409
"25550","#291","m1","No UV",16.2396862974264
"25551","#291","m1","No UV",15.6274452049053
"25552","#291","m1","No UV",15.3800598081
"25553","#291","m1","No UV",17.5338230669003
"25554","#291","m1","No UV",16.1523524351614
"25555","#291","m1","No UV",16.8079130621375
"25556","#291","m1","No UV",15.5532059239716
"25557","#291","m1","No UV",14.6105876239974
"25558","#291","m1","No UV",16.0498577076853
"25559","#291","m1","No UV",16.2686726931138
"25560","#291","m1","No UV",13.7196670701719
"25561","#291","m1","No UV",16.4038528321305
"25562","#291","m1","No UV",15.373021112774
"25563","#291","m1","No UV",16.1334555428082
"25564","#291","m1","No UV",14.292245846179
"25565","#291","m1","No UV",14.2867631498274
"25566","#291","m1","No UV",14.558179310126
"25567","#291","m1","No UV",15.5785152073648
"25568","#291","m1","No UV",13.6460558279979
"25569","#291","m1","No UV",13.1632737214902
"25570","#291","m1","No UV",13.4414603529333
"25571","#291","m1","No UV",14.7496861669922
"25572","#291","m1","No UV",15.7064747123048
"25573","#291","m1","No UV",14.3387489490057
"25574","#291","m1","No UV",13.293240465738
"25575","#291","m1","No UV",13.6225075077529
"25576","#291","m1","No UV",17.2713250548395
"25577","#291","m1","No UV",13.0430740938449
"25578","#291","m1","No UV",14.1044253650414
"25579","#291","m1","No UV",16.4188542015868
"25580","#291","m1","No UV",14.875881120411
"25581","#291","m1","No UV",13.5115078503878
"25582","#291","m1","No UV",13.194485797709
"25583","#291","m1","No UV",13.7107615166354
"25584","#291","m1","No UV",14.8026840060765
"25585","#291","m1","No UV",15.2364580682227
"25586","#291","m1","No UV",13.0560237079108
"25587","#291","m1","No UV",16.3137255737241
"25588","#291","m1","No UV",13.5452961638098
"25589","#291","m1","No UV",14.3972764987256
"25590","#291","m1","No UV",14.8262387343865
"25591","#291","m2","UV",23.4766287527881
"25592","#291","m2","UV",18.2790647524605
"25593","#291","m2","UV",16.8978709609725
"25594","#291","m2","UV",16.0582194799027
"25595","#291","m2","UV",17.0502254702133
"25596","#291","m2","UV",17.2068103702299
"25597","#291","m2","UV",15.9496493119091
"25598","#291","m2","UV",13.8825050764546
"25599","#291","m2","UV",14.7347546958043
"25600","#291","m2","UV",14.2902545482894
"25601","#291","m2","UV",14.9209792244452
"25602","#291","m2","UV",18.7473746276702
"25603","#291","m2","UV",18.9223058033579
"25604","#291","m2","UV",19.4801746433734
"25605","#291","m2","UV",17.7695212032706
"25606","#291","m2","UV",17.7701464425771
"25607","#291","m2","UV",17.7098306854551
"25608","#291","m2","UV",17.9434064349444
"25609","#291","m2","UV",17.8785343533921
"25610","#291","m2","UV",17.3058005147325
"25611","#291","m2","UV",13.4934470509672
"25612","#291","m2","UV",14.6738156476628
"25613","#291","m2","UV",18.419509098539
"25614","#291","m2","UV",16.1519412743023
"25615","#291","m2","UV",16.2317966908758
"25616","#291","m2","UV",14.8419574998052
"25617","#291","m2","UV",13.661543845638
"25618","#291","m2","UV",17.2816980952667
"25619","#291","m2","UV",15.5442521698457
"25620","#291","m2","UV",13.0347724964791
"25621","#291","m2","UV",17.4391594475814
"25622","#291","m2","UV",15.8021600568341
"25623","#291","m2","UV",16.3667749045691
"25624","#291","m2","UV",16.5786171898774
"25625","#291","m2","UV",15.4499586584478
"25626","#291","m2","UV",15.9504376266542
"25627","#291","m2","UV",15.5396496005456
"25628","#291","m2","UV",16.4471686844347
"25629","#291","m2","UV",14.7047937937042
"25630","#291","m2","UV",13.4917151232527
"25631","#291","m2","UV",13.6791519106362
"25632","#291","m2","UV",13.7336560576618
"25633","#291","m2","UV",17.5629809834732
"25634","#291","m2","UV",20.1585825802343
"25635","#291","m2","UV",17.9806963401004
"25636","#291","m2","UV",17.5169461540963
"25637","#291","m2","UV",17.6702790433427
"25638","#291","m2","UV",19.4150327928627
"25639","#291","m2","UV",22.9089315700641
"25640","#291","m2","UV",20.4468474917286
"25641","#291","m2","UV",16.740326540966
"25642","#291","m2","UV",16.1832627014088
"25643","#291","m2","UV",17.5675612166724
"25644","#291","m2","UV",15.2686726929311
"25645","#291","m2","UV",17.724836702077
"25646","#291","m2","UV",18.0702368492536
"25647","#291","m2","UV",15.1843353370203
"25648","#291","m2","UV",16.8738048817515
"25649","#291","m2","UV",16.3884611615369
"25650","#291","m2","UV",17.7705036008359
"25651","#291","m2","UV",13.8884407448711
"25652","#291","m2","UV",14.3011728291523
"25653","#291","m2","UV",14.1151517718104
"25654","#291","m2","UV",14.2307587803179
"25655","#291","m2","UV",14.5187543761844
"25656","#291","m2","UV",17.6058920296111
"25657","#291","m2","UV",20.6007920142948
"25658","#291","m2","UV",18.7832363843282
"25659","#291","m2","UV",16.0759553737564
"25660","#291","m2","UV",19.1989706054143
"25661","#291","m2","UV",18.8224113273693
"25662","#291","m2","UV",19.3535602360375
"25663","#291","m2","UV",18.4160318990593
"25664","#291","m2","UV",18.8704766722786
"25665","#291","m2","UV",17.3536049340688
"25666","#291","m2","UV",17.0617257785601
"25667","#291","m2","UV",17.5215155155753
"25668","#291","m2","UV",16.935544750143
"25669","#291","m2","UV",16.3536049337242
"25670","#291","m2","UV",16.0841676710185
"25671","#291","m2","UV",13.766256629085
"25672","#291","m2","UV",15.1352593455642
"25673","#291","m2","UV",16.154816942794
"25674","#291","m2","UV",15.8044291317231
"25675","#291","m2","UV",14.8950074152304
"25676","#291","m2","UV",13.9678281998981
"25677","#291","m2","UV",17.5693584558083
"25678","#291","m2","UV",18.6742929032926
"25679","#291","m2","UV",20.6686571930087
"25680","#291","m2","UV",19.0552360756571
"25681","#291","m2","UV",18.2604001729497
"25682","#291","m2","UV",21.0336523897346
"25683","#291","m2","UV",17.5015916446741
"25684","#291","m2","UV",20.8857232609888
"25685","#291","m2","UV",17.067260048035
"25686","#291","m2","UV",18.5901961899524
"25687","#291","m2","UV",17.8298846675253
"25688","#291","m2","UV",16.0276186221193
"25689","#291","m2","UV",15.8816787431964
"25690","#291","m2","UV",16.1958160837147
"25691","#291","m2","UV",15.9108085573287
"25692","#291","m2","UV",13.8252076237197
"25693","#291","m2","UV",16.2530387361832
"25694","#291","m2","UV",19.5778266370007
"25695","#291","m2","UV",23.8488371238551
"25696","#291","m2","UV",23.8488371238551
"25697","#291","m2","UV",23.8488371238551
"25698","#291","m2","UV",23.8488371238551
"25699","#291","m2","UV",23.8488371238551
"25700","#291","m2","UV",17.2708202193772
"25701","#291","m2","UV",16.8207309440012
"25702","#291","m2","UV",19.5536988469476
"25703","#291","m2","UV",17.4357293444688
"25704","#291","m2","UV",17.2175905355673
"25705","#291","m2","UV",15.9567286866163
"25706","#291","m2","UV",17.0692936498868
"25707","#291","m2","UV",13.8917278157367
"25708","#291","m2","UV",15.2284207489673
"25709","#291","m2","UV",15.198738402078
"25710","#291","m2","UV",16.7058212549331
"25711","#291","m2","UV",15.861032783798
"25712","#291","m2","UV",14.6703747412319
"25713","#291","m2","UV",16.3863654053286
"25714","#291","m2","UV",19.8419787408732
"25715","#291","m2","UV",19.7808783063323
"25716","#291","m2","UV",20.3651426079355
"25717","#291","m2","UV",17.7464217393753
"25718","#291","m2","UV",17.6358497072621
"25719","#291","m2","UV",20.5273654499932
"25720","#291","m2","UV",20.2918027091867
"25721","#291","m2","UV",19.6133155310203
"25722","#291","m2","UV",19.2292329951366
"25723","#291","m2","UV",18.4426654594184
"25724","#291","m2","UV",18.1910546545198
"25725","#291","m2","UV",19.5153487799696
"25726","#291","m2","UV",20.451456043268
"25727","#291","m2","UV",18.4869415754388
"25728","#291","m2","UV",17.5698715419555
"25729","#291","m2","UV",16.9556297295882
"25730","#291","m2","UV",18.4936093120188
"25731","#291","m2","UV",19.4473083114399
"25732","#291","m2","UV",14.4152041170159
"25733","#291","m2","UV",18.0794549173053
"25734","#291","m2","UV",16.9943683642995
"25735","#291","m2","UV",15.4156608830837
"25736","#291","m2","UV",15.6793421266728
"25737","#291","m2","UV",18.6721201151385
"25738","#291","m2","UV",15.3645290965587
"25739","#291","m2","UV",16.4869415755173
"25740","#291","m2","UV",14.8534666251496
"25741","#291","m2","UV",15.8414476235257
"25742","#291","m2","UV",13.2208612130726
"25743","#291","m2","UV",13.4495126245423
"25744","#291","m2","UV",20.1379348755493
"25745","#291","m2","UV",14.6730517108854
"25746","#291","m2","UV",13.2061504297858
"25747","#291","m2","UV",18.4922024379507
"25748","#291","m2","UV",14.1843353374078
"25749","#291","m2","UV",14.8276124027517
"25750","#291","m2","UV",14.373021112434
"25751","#291","m2","UV",20.2155507889914
"25752","#291","m2","UV",19.4127179185833
"25753","#291","m2","UV",19.868820108291
"25754","#291","m2","UV",18.7645319221257
"25755","#291","m2","UV",19.3242554615828
"25756","#291","m2","UV",18.5383131527557
"25757","#291","m2","UV",22.7513537833372
"25758","#291","m2","UV",18.6280858660588
"25759","#291","m2","UV",20.5875445312543
"25760","#291","m2","UV",18.8344184892456
"25761","#291","m2","UV",20.5034326306577
"25762","#291","m2","UV",13.0264228533951
"25763","#291","m2","UV",19.973753272121
"25764","#291","m2","UV",14.2661420927754
"25765","#291","m2","UV",17.0747990207591
"25766","#291","m2","UV",13.6121826430328
"25767","#291","m2","UV",16.7803352925845
"25768","#291","m2","UV",15.2959721376794
"25769","#291","m2","UV",18.6608697116464
"25770","#291","m2","UV",15.9531146799881
"25771","#291","m2","UV",13.8306983823626
"25772","#291","m2","UV",14.8738879887312
"25773","#291","m2","UV",16.4909567510626
"25774","#291","m2","UV",13.4725254261953
"25775","#291","m2","UV",17.989314063961
"25776","#291","m2","UV",16.0614339121596
"25777","#291","m2","UV",15.3557487887054
"25778","#291","m2","No UV",18.2663003849391
"25779","#291","m2","No UV",16.9325955110974
"25780","#291","m2","No UV",18.2656671103112
"25781","#291","m2","No UV",20.0160585868091
"25782","#291","m2","No UV",16.6447900916495
"25783","#291","m2","No UV",18.8343971365736
"25784","#291","m2","No UV",15.4725254265126
"25785","#291","m2","No UV",20.2097763703745
"25786","#291","m2","No UV",19.0554192844061
"25787","#291","m2","No UV",16.0814354295702
"25788","#291","m2","No UV",16.7797144543419
"25789","#291","m2","No UV",16.10130541034
"25790","#291","m2","No UV",19.9331639078092
"25791","#291","m2","No UV",17.6437182170108
"25792","#291","m2","No UV",18.035812812637
"25793","#291","m2","No UV",16.1100807824913
"25794","#291","m2","No UV",18.2121447880313
"25795","#291","m2","No UV",16.6745791804099
"25796","#291","m2","No UV",18.7261722536707
"25797","#291","m2","No UV",15.692406847188
"25798","#291","m2","No UV",19.6155165152123
"25799","#291","m2","No UV",19.5344672414408
"25800","#291","m2","No UV",17.1204151673333
"25801","#291","m2","No UV",17.5276560046613
"25802","#291","m2","No UV",17.9749353731524
"25803","#291","m2","No UV",15.2064144418544
"25804","#291","m2","No UV",16.4792053425752
"25805","#291","m2","No UV",19.2477254079276
"25806","#291","m2","No UV",19.2115201663827
"25807","#291","m2","No UV",17.433362884624
"25808","#291","m2","No UV",16.3409149776631
"25809","#291","m2","No UV",16.5368180097005
"25810","#291","m2","No UV",15.1358139081582
"25811","#291","m2","No UV",15.2239941025926
"25812","#291","m2","No UV",17.0472070470658
"25813","#291","m2","No UV",15.9444356024115
"25814","#291","m2","No UV",18.5831227119657
"25815","#291","m2","No UV",17.3771311901491
"25816","#291","m2","No UV",14.7554714182207
"25817","#291","m2","No UV",14.0150133426734
"25818","#291","m2","No UV",15.4461629714976
"25819","#291","m2","No UV",14.5115078503878
"25820","#291","m2","No UV",13.9615854588899
"25821","#291","m2","No UV",15.9358632255367
"25822","#291","m2","No UV",13.090761221808
"25823","#291","m2","No UV",14.6307932122888
"25824","#291","m2","No UV",13.4548559464485
"25825","#291","m2","No UV",13.904801716641
"25826","#291","m2","No UV",14.3164187686565
"25827","#291","m2","No UV",14.7467848189433
"25828","#291","m2","No UV",14.4553003307205
"25829","#291","m2","No UV",14.9937566644602
"25830","#291","m2","No UV",15.3217901221235
"25831","#291","m2","No UV",13.2354235073381
"25832","#291","m2","No UV",19.6331395676623
"25833","#291","m2","No UV",18.6854868667246
"25834","#291","m2","No UV",18.9059400656866
"25835","#291","m2","No UV",19.0965949858845
"25836","#291","m2","No UV",18.7094581851877
"25837","#291","m2","No UV",17.4142330090191
"25838","#291","m2","No UV",18.9337121487401
"25839","#291","m2","No UV",17.0264228532222
"25840","#291","m2","No UV",18.3602642696438
"25841","#291","m2","No UV",14.0566095738189
"25842","#291","m2","No UV",18.8669737687228
"25843","#291","m2","No UV",16.7606943388817
"25844","#291","m2","No UV",16.9188863788471
"25845","#291","m2","No UV",17.5316122816341
"25846","#291","m2","No UV",13.5536210281524
"25847","#291","m2","No UV",18.7212383818585
"25848","#291","m2","No UV",14.5953463333865
"25849","#291","m2","No UV",16.651592519127
"25850","#291","m2","No UV",17.6605807005408
"25851","#291","m2","No UV",17.3922374723874
"25852","#291","m2","No UV",15.9565717441601
"25853","#291","m2","No UV",15.1963478548566
"25854","#291","m2","No UV",16.1523524351614
"25855","#291","m2","No UV",16.3063548406161
"25856","#291","m2","No UV",18.0910829606166
"25857","#291","m2","No UV",16.8089566030624
"25858","#291","m2","No UV",15.1460350551391
"25859","#291","m2","No UV",17.9692291008063
"25860","#291","m2","No UV",15.7921686896822
"25861","#291","m2","No UV",14.8477235394732
"25862","#291","m2","No UV",17.5144428153183
"25863","#291","m2","No UV",14.1687035177159
"25864","#291","m2","No UV",16.3591960903165
"25865","#291","m2","No UV",16.9779927098262
"25866","#291","m2","No UV",16.7223465140513
"25867","#291","m2","No UV",16.8241757763252
"25868","#291","m2","No UV",15.7380455993378
"25869","#291","m2","No UV",15.0827302944137
"25870","#291","m2","No UV",14.1594606682836
"25871","#291","m2","No UV",17.8307411971393
"25872","#291","m2","No UV",14.370667229094
"25873","#291","m2","No UV",14.5465479599125
"25874","#291","m2","No UV",15.1575503558656
"25875","#291","m2","No UV",16.1235640117212
"25876","#291","m2","No UV",13.4769091888998
"25877","#291","m2","No UV",15.7748271201829
"25878","#291","m2","No UV",13.6145718717539
"25879","#291","m2","No UV",13.1224452098136
"25880","#291","m2","No UV",13.1413478429421
"25881","#291","m2","No UV",13.1719516125551
"25882","#291","m2","No UV",14.061871689621
"25883","#291","m2","No UV",13.4637177371326
"25884","#291","m2","No UV",14.8190054387377
"25885","#291","m2","No UV",14.7170752909247
"25886","#291","m2","No UV",16.4679080947645
"25887","#291","m2","No UV",15.117119019631
"25888","#291","m2","No UV",14.5482153337954
"25889","#291","m2","No UV",13.6129794923286
"25890","#291","m2","No UV",14.7274145879247
"25891","#291","m2","No UV",14.2098422118362
"25892","#291","m2","No UV",13.9521704044358
"25893","#291","m2","No UV",16.409023581767
"25894","#291","m2","No UV",15.162729616265
"25895","#291","m2","No UV",13.3516966060875
"25896","#291","m2","No UV",15.7796257408012
"25897","#291","m2","No UV",15.5608660864508
"25898","#291","m2","No UV",14.1610960679504
"25899","#291","m2","No UV",15.6876869089693
"25900","#291","m2","No UV",13.3051227162253
"25901","#291","m2","No UV",14.4243120708262
"25902","#291","m2","No UV",15.2605590967037
"25903","#291","m2","No UV",13.4133756058812
"25904","#291","m2","No UV",14.2610675353241
"25905","#291","m2","No UV",14.0700192426347
"25906","#291","m2","No UV",14.1319274847492
"25907","#291","m2","No UV",13.3903215034602
"25908","#291","m2","No UV",13.6684595746441
"25909","#291","m2","No UV",13.9845499002406
"25910","#291","m2","No UV",17.2169355101177
"25911","#291","m2","No UV",14.5852306347472
"25912","#291","m2","No UV",15.6119833624962
"25913","#291","m2","No UV",18.6466882789297
"25914","#291","m2","No UV",20.1883172186187
"25915","#291","m2","No UV",17.5973106573199
"25916","#291","m2","No UV",15.9793065347691
"25917","#291","m2","No UV",19.8203213233722
"25918","#291","m2","No UV",15.7299878756808
"25919","#291","m2","No UV",16.7102030909143
"25920","#291","m2","No UV",17.8058237137182
"25921","#291","m2","No UV",18.7430816664196
"25922","#291","m2","No UV",16.238008519654
"25923","#291","m2","No UV",14.7036720922732
"25924","#291","m2","No UV",16.4972284077835
"25925","#291","m2","No UV",13.1257990161833
"25926","#291","m2","No UV",15.6774388345814
"25927","#291","m2","No UV",18.6680283111788
"25928","#291","m2","No UV",14.0483857200181
"25929","#291","m2","No UV",18.0105980235236
"25930","#291","m2","No UV",16.575247956085
"25931","#291","m2","No UV",17.270504607026
"25932","#291","m2","No UV",17.4743353423933
"25933","#291","m2","No UV",18.1854741396356
"25934","#291","m2","No UV",15.4277127836218
"25935","#291","m2","No UV",17.222232689317
"25936","#291","m2","No UV",14.2488152748056
"25937","#291","m2","No UV",15.9562578075658
"25938","#291","m2","No UV",16.6455691378429
"25939","#291","m2","No UV",14.9238720079167
"25940","#291","m2","No UV",14.6699919110285
"25941","#291","m2","No UV",16.9184029822927
"25942","#291","m2","No UV",16.9300399480375
"25943","#291","m2","No UV",16.9319570451788
"25944","#291","m2","No UV",16.5682803813155
"25945","#291","m2","No UV",17.2186379599782
"25946","#291","m2","No UV",13.7882937894294
"25947","#291","m2","No UV",16.4458275780478
"25948","#291","m2","No UV",17.0313490247579
"25949","#291","m2","No UV",19.0867334198851
"25950","#291","m2","No UV",19.311748386613
"25951","#291","m2","No UV",16.5651957210491
"25952","#291","m2","No UV",16.9327550845911
"25953","#291","m2","No UV",16.104142011701
"25954","#291","m2","No UV",16.2391702659117
"25955","#291","m2","No UV",16.3035193783414
"25956","#291","m2","No UV",16.1695162271001
"25957","#291","m2","No UV",14.0964703506971
"25958","#291","m2","No UV",13.9080517625726
"25959","#291","m2","No UV",13.881182716536
"25960","#291","m2","No UV",16.7458769498185
"25961","#291","m2","No UV",14.8877824306398
"25962","#291","m2","No UV",15.5282897384373
"25963","#291","m2","No UV",13.0442561463384
"25964","#291","m2","No UV",14.4561886901162
"25965","#291","m2","No UV",15.5383918016293
"25966","#291","m2","No UV",18.2058863690699
"25967","#291","m2","No UV",15.2837637830131
"25968","#291","m2","No UV",14.6161624943738
"25969","#291","m2","No UV",14.8748848987684
"25970","#291","m2","No UV",13.479533066406
"25971","#291","m2","No UV",16.3904376954385
"25972","#291","m2","No UV",15.6601952623628
"25973","#291","m2","No UV",15.3300521676095
"25974","#291","m2","No UV",13.6646215963344
"25975","#291","m2","No UV",14.3842666004225
"25976","#291","m2","No UV",15.4231767160843
"25977","#291","m2","No UV",14.2441937167165
"25978","#291","m2","No UV",15.3004310201112
"25979","#291","m2","No UV",15.174112954077
"25980","#291","m2","No UV",15.4338139384383
"25981","#291","m2","No UV",15.0198283495359
"25982","#291","m2","No UV",13.0607039878944
"25983","#291","m2","No UV",13.7085265124423
"25984","#291","m2","No UV",15.2972120992478
"25985","#291","m2","No UV",13.4432536341715
"25986","#291","m2","No UV",14.4288445753006
"25987","#291","m3","UV",17.7759838032579
"25988","#291","m3","UV",19.0021068751288
"25989","#291","m3","UV",20.0217048549589
"25990","#291","m3","UV",16.6637566417942
"25991","#291","m3","UV",17.4132612475702
"25992","#291","m3","UV",19.0217798649132
"25993","#291","m3","UV",17.8212050962705
"25994","#291","m3","UV",20.3481490642845
"25995","#291","m3","UV",17.1461726837052
"25996","#291","m3","UV",14.3440379552591
"25997","#291","m3","UV",15.3271415514549
"25998","#291","m3","UV",17.6321204159361
"25999","#291","m3","UV",19.5718067985364
"26000","#291","m3","UV",15.855824796164
"26001","#291","m3","UV",15.7016133713462
"26002","#291","m3","UV",15.4051185055768
"26003","#291","m3","UV",16.8665561891624
"26004","#291","m3","UV",14.0536778622251
"26005","#291","m3","UV",13.6129794923286
"26006","#291","m3","UV",13.4188542020808
"26007","#291","m3","UV",13.8844863469671
"26008","#291","m3","UV",13.4324603550183
"26009","#291","m3","UV",13.0815793608098
"26010","#291","m3","UV",15.9388852435247
"26011","#291","m3","UV",18.9045373280753
"26012","#291","m3","UV",18.9045373280753
"26013","#291","m3","UV",21.7752582041932
"26014","#291","m3","UV",17.9302797248315
"26015","#291","m3","UV",18.4661452167791
"26016","#291","m3","UV",18.8899413996944
"26017","#291","m3","UV",17.7881174099912
"26018","#291","m3","UV",16.7219772304399
"26019","#291","m3","UV",15.1602786002415
"26020","#291","m3","UV",16.3363384305041
"26021","#291","m3","UV",18.0223423120411
"26022","#291","m3","UV",13.680672938263
"26023","#291","m3","UV",17.3307789052282
"26024","#291","m3","UV",13.3188627726219
"26025","#291","m3","UV",17.2674712109834
"26026","#291","m3","UV",18.6986839928489
"26027","#291","m3","UV",18.4923107080251
"26028","#291","m3","UV",15.0153147519743
"26029","#291","m3","UV",17.7544787276255
"26030","#291","m3","UV",16.8703933689721
"26031","#291","m3","UV",16.5486318761891
"26032","#291","m3","UV",16.9249954147393
"26033","#291","m3","UV",20.7858832431101
"26034","#291","m3","UV",17.0303054840128
"26035","#291","m3","UV",17.3948460621844
"26036","#291","m3","UV",17.483841168398
"26037","#291","m3","UV",17.8336068704015
"26038","#291","m3","UV",15.3339238776602
"26039","#291","m3","UV",16.0951877651172
"26040","#291","m3","UV",18.4205051106426
"26041","#291","m3","UV",17.591106375913
"26042","#291","m3","UV",16.2627187250731
"26043","#291","m3","UV",18.2485589093397
"26044","#291","m3","UV",18.9163265670948
"26045","#291","m3","UV",17.1760014749784
"26046","#291","m3","UV",17.0976094706556
"26047","#291","m3","UV",20.5358794753216
"26048","#291","m3","UV",18.5268105926929
"26049","#291","m3","UV",16.9579052128562
"26050","#291","m3","UV",15.012599799942
"26051","#291","m3","UV",15.3001836658838
"26052","#291","m3","UV",13.4786589702792
"26053","#291","m3","UV",14.5705382811131
"26054","#291","m3","UV",17.392469537941
"26055","#291","m3","UV",15.0427784292889
"26056","#291","m3","UV",14.2636070452143
"26057","#291","m3","UV",13.6844685079241
"26058","#291","m3","UV",15.8708931184815
"26059","#291","m3","UV",16.7201293985248
"26060","#291","m3","UV",18.4274863187331
"26061","#291","m3","UV",19.9862806494623
"26062","#291","m3","UV",18.1670428120444
"26063","#291","m3","UV",17.796647067493
"26064","#291","m3","UV",17.8187032625982
"26065","#291","m3","UV",18.912528882852
"26066","#291","m3","UV",19.3077243442682
"26067","#291","m3","UV",20.0964703511089
"26068","#291","m3","UV",17.0835928925053
"26069","#291","m3","UV",17.2872624392097
"26070","#291","m3","UV",15.8826702863733
"26071","#291","m3","UV",19.1366626695865
"26072","#291","m3","UV",19.6735769610094
"26073","#291","m3","UV",18.5324022367093
"26074","#291","m3","UV",18.3881411737333
"26075","#291","m3","UV",15.5791269940379
"26076","#291","m3","UV",15.77019109205
"26077","#291","m3","UV",15.7610538436144
"26078","#291","m3","UV",15.4539667657653
"26079","#291","m3","UV",15.6290217056406
"26080","#291","m3","UV",15.7757169587334
"26081","#291","m3","UV",19.9376831590936
"26082","#291","m3","UV",17.2371688987928
"26083","#291","m3","UV",13.9414252003284
"26084","#291","m3","UV",16.5701280166167
"26085","#291","m3","UV",15.5413249615603
"26086","#291","m3","UV",14.0383361751851
"26087","#291","m3","UV",14.5515443115438
"26088","#291","m3","UV",14.6646215963344
"26089","#291","m3","UV",20.3007710637907
"26090","#291","m3","UV",19.0575428064183
"26091","#291","m3","UV",17.759390380169
"26092","#291","m3","UV",17.749957869741
