mouse_id,month,treatment,clade_volume,ln2volume
#003,m0,No UV,59676.88709,15.86488466
#009,m0,No UV,59725.31489,15.86605493
#022,m0,No UV,59732.23315,15.86622204
#303,m0,No UV,59739.15141,15.86638912
#317,m0,No UV,59746.06966,15.86655619
#317,m0,No UV,59746.06966,15.86655619
#258,m0,No UV,59773.74269,15.86722426
#022,m0,No UV,59780.66095,15.86739123
#289,m0,No UV,59780.66095,15.86739123
#289,m0,No UV,59794.49746,15.86772511
#970,m0,No UV,59794.49746,15.86772511
#131,m0,No UV,59829.08875,15.86855947
#974,m0,No UV,59829.08875,15.86855947
#003,m0,No UV,59836.00701,15.86872628
#289,m0,No UV,59863.68004,15.86939335
#974,m0,No UV,59863.68004,15.86939335
#303,m0,No UV,59870.59829,15.86956007
#303,m0,No UV,59870.59829,15.86956007
#003,m0,No UV,59877.51655,15.86972677
#263,m0,No UV,59891.35307,15.87006011
#970,m0,No UV,59905.18958,15.87039337
#289,m0,No UV,59912.10784,15.87055997
#003,m0,No UV,59925.94435,15.87089312
#131,m0,No UV,59932.86261,15.87105966
#282,m0,No UV,59932.86261,15.87105966
#303,m0,No UV,59960.53564,15.87172565
#022,m0,No UV,59981.29041,15.87222494
#289,m0,No UV,59988.20867,15.87239133
#258,m0,No UV,60002.04518,15.87272406
#022,m0,No UV,60008.96344,15.87289039
#317,m0,No UV,60008.96344,15.87289039
#974,m0,No UV,60036.63647,15.87355553
#003,m0,No UV,60050.47298,15.87388799
#022,m0,No UV,60057.39124,15.87405419
#131,m0,No UV,60119.65555,15.87554912
#281,m0,No UV,60119.65555,15.87554912
#131,m0,No UV,60126.57381,15.87571513
#263,m0,No UV,60126.57381,15.87571513
#263,m0,No UV,60133.49207,15.87588112
#009,m0,No UV,60147.32858,15.87621304
#289,m0,No UV,60147.32858,15.87621304
#317,m0,No UV,60154.24684,15.87637897
#281,m0,No UV,60168.08336,15.87671078
#974,m0,No UV,60175.00161,15.87687665
#282,m0,No UV,60181.91987,15.87704251
#317,m0,No UV,60209.5929,15.87770574
#289,m0,No UV,60216.51116,15.8778715
#263,m0,No UV,60223.42941,15.87803724
#281,m0,No UV,60230.34767,15.87820297
#303,m0,No UV,60244.18419,15.87853435
#303,m0,No UV,60258.0207,15.87886566
#970,m0,No UV,60264.93896,15.87903129
#263,m0,No UV,60278.77547,15.87936249
#263,m0,No UV,60292.61199,15.87969361
#281,m0,No UV,60375.63107,15.88167874
#289,m0,No UV,60375.63107,15.88167874
#263,m0,No UV,60382.54933,15.88184405
#263,m0,No UV,60396.38584,15.8821746
#291,m0,No UV,60430.97713,15.88300065
#281,m0,No UV,60444.81365,15.88333094
#291,m0,No UV,60451.7319,15.88349605
#317,m0,No UV,60472.48667,15.88399128
#970,m0,No UV,60472.48667,15.88399128
#131,m0,No UV,60534.75099,15.88547596
#263,m0,No UV,60541.66925,15.88564083
#282,m0,No UV,60541.66925,15.88564083
#022,m0,No UV,60548.5875,15.88580568
#289,m0,No UV,60548.5875,15.88580568
#289,m0,No UV,60562.42402,15.88613533
#291,m0,No UV,60562.42402,15.88613533
#258,m0,No UV,60576.26053,15.8864649
#289,m0,No UV,60576.26053,15.8864649
#263,m0,No UV,60590.09705,15.8867944
#263,m0,No UV,60590.09705,15.8867944
#263,m0,No UV,60610.85182,15.8872885
#289,m0,No UV,60610.85182,15.8872885
#303,m0,No UV,60624.68833,15.8876178
#974,m0,No UV,60652.36136,15.88827619
#970,m0,No UV,60659.27962,15.88844074
#131,m0,No UV,60666.19788,15.88860528
#003,m0,No UV,60707.70742,15.88959207
#258,m0,No UV,60721.54394,15.88992085
#303,m0,No UV,60742.29871,15.89041389
#970,m0,No UV,60742.29871,15.89041389
#022,m0,No UV,60749.21696,15.89057819
#131,m0,No UV,60756.13522,15.89074248
#970,m0,No UV,60790.72651,15.89156364
#281,m0,No UV,60804.56302,15.89189197
#303,m0,No UV,60804.56302,15.89189197
#970,m0,No UV,60804.56302,15.89189197
#281,m0,No UV,60818.39954,15.89222023
#970,m0,No UV,60852.99082,15.89304055
#263,m0,No UV,60866.82734,15.89336855
#303,m0,No UV,60866.82734,15.89336855
#291,m0,No UV,60873.7456,15.89353252
#258,m0,No UV,60887.58211,15.8938604
#281,m0,No UV,60887.58211,15.8938604
#303,m0,No UV,60908.33688,15.89435209
#009,m0,No UV,60922.1734,15.89467979
#282,m0,No UV,60956.76468,15.89549871
#974,m0,No UV,60977.51945,15.89598984
#289,m0,No UV,60991.35597,15.89631717
#289,m0,No UV,61019.029,15.8969716
#282,m0,No UV,61053.62028,15.89778922
#303,m0,No UV,61060.53854,15.89795269
#970,m0,No UV,61060.53854,15.89795269
#009,m0,No UV,61095.12983,15.89876976
#282,m0,No UV,61095.12983,15.89876976
#317,m0,No UV,61108.96634,15.89909646
#281,m0,No UV,61122.80286,15.89942308
#970,m0,No UV,61129.72111,15.89958636
#282,m0,No UV,61143.55763,15.89991288
#263,m0,No UV,61157.39414,15.90023932
#974,m0,No UV,61157.39414,15.90023932
#317,m0,No UV,61164.3124,15.90040251
#317,m0,No UV,61171.23066,15.90056568
#282,m0,No UV,61198.90369,15.90121819
#282,m0,No UV,61247.33149,15.90235937
#131,m0,No UV,61268.08626,15.90284817
#289,m0,No UV,61288.84103,15.9033368
#263,m0,No UV,61323.43232,15.90415083
#281,m0,No UV,61323.43232,15.90415083
#263,m0,No UV,61337.26883,15.90447631
#282,m0,No UV,61337.26883,15.90447631
#317,m0,No UV,61337.26883,15.90447631
#003,m0,No UV,61351.10535,15.90480172
#303,m0,No UV,61351.10535,15.90480172
#317,m0,No UV,61351.10535,15.90480172
#317,m0,No UV,61385.69663,15.90561491
#263,m0,No UV,61406.4514,15.90610261
#970,m0,No UV,61406.4514,15.90610261
#291,m0,No UV,61413.36966,15.90626514
#317,m0,No UV,61434.12443,15.90675262
#131,m0,No UV,61441.04269,15.90691508
#289,m0,No UV,61468.71572,15.90756472
#303,m0,No UV,61489.47049,15.90805176
#281,m0,No UV,61503.30701,15.90837637
#974,m0,No UV,61530.98003,15.90902535
#009,m0,No UV,61558.65306,15.90967404
#289,m0,No UV,61558.65306,15.90967404
#258,m0,No UV,61586.32609,15.91032245
#970,m0,No UV,61607.08086,15.91080856
#291,m0,No UV,61613.99912,15.91097056
#303,m0,No UV,61613.99912,15.91097056
#003,m0,No UV,61620.91738,15.91113254
#263,m0,No UV,61641.67215,15.91161838
#131,m0,No UV,61648.59041,15.91178029
#258,m0,No UV,61662.42692,15.91210405
#303,m0,No UV,61662.42692,15.91210405
#022,m0,No UV,61676.26344,15.91242774
#281,m0,No UV,61683.18169,15.91258956
#281,m0,No UV,61710.85472,15.91323666
#131,m0,No UV,61717.77298,15.91339838
#258,m0,No UV,61724.69124,15.91356009
#009,m0,No UV,61752.36427,15.91420675
#009,m0,No UV,61773.11904,15.91469156
#291,m0,No UV,61780.0373,15.91485312
#970,m0,No UV,61800.79207,15.91533771
#282,m0,No UV,61807.71033,15.9154992
#970,m0,No UV,61807.71033,15.9154992
#022,m0,No UV,61849.21987,15.91646778
#303,m0,No UV,61863.05638,15.91679049
#282,m0,No UV,61869.97464,15.91695182
#970,m0,No UV,61890.72941,15.9174357
#303,m0,No UV,61897.64767,15.91759696
#974,m0,No UV,61911.48418,15.91791942
#009,m0,No UV,61918.40244,15.91808063
#303,m0,No UV,61932.23896,15.91840298
#263,m0,No UV,61966.83024,15.91920855
#282,m0,No UV,61980.66676,15.91953065
#970,m0,No UV,61980.66676,15.91953065
#131,m0,No UV,61987.58501,15.91969168
#289,m0,No UV,61994.50327,15.91985268
#009,m0,No UV,62008.33979,15.92017464
#282,m0,No UV,62049.84933,15.92114009
#258,m0,No UV,62063.68584,15.92146176
#970,m0,No UV,62063.68584,15.92146176
#317,m0,No UV,62084.44062,15.92194413
#131,m0,No UV,62119.0319,15.92274773
#317,m0,No UV,62119.0319,15.92274773
#281,m0,No UV,62125.95016,15.92290839
#263,m0,No UV,62139.78667,15.92322967
#258,m0,No UV,62153.62319,15.92355087
#291,m0,No UV,62160.54145,15.92371145
#281,m0,No UV,62195.13273,15.92451406
#131,m0,No UV,62202.05099,15.92467453
#317,m0,No UV,62202.05099,15.92467453
#258,m0,No UV,62222.80576,15.92515583
#131,m0,No UV,62229.72402,15.92531623
#281,m0,No UV,62229.72402,15.92531623
#282,m0,No UV,62229.72402,15.92531623
#317,m0,No UV,62229.72402,15.92531623
#258,m0,No UV,62236.64227,15.92547661
#263,m0,No UV,62243.56053,15.92563697
#281,m0,No UV,62250.47879,15.92579731
#289,m0,No UV,62264.3153,15.92611795
#970,m0,No UV,62285.07008,15.92659877
#317,m0,No UV,62298.90659,15.92691922
#003,m0,No UV,62305.82485,15.92707942
#289,m0,No UV,62319.66136,15.92739977
#022,m0,No UV,62326.57962,15.92755992
#263,m0,No UV,62347.33439,15.92804026
#263,m0,No UV,62354.25265,15.92820034
#291,m0,No UV,62354.25265,15.92820034
#303,m0,No UV,62361.17091,15.9283604
#258,m0,No UV,62375.00742,15.92868046
#281,m0,No UV,62381.92568,15.92884047
#289,m0,No UV,62388.84393,15.92900046
#317,m0,No UV,62402.68045,15.92932038
#003,m0,No UV,62444.18999,15.93027972
#291,m0,No UV,62444.18999,15.93027972
#317,m0,No UV,62444.18999,15.93027972
#258,m0,No UV,62451.10825,15.93043955
#282,m0,No UV,62451.10825,15.93043955
#317,m0,No UV,62451.10825,15.93043955
#970,m0,No UV,62464.94476,15.93075916
#974,m0,No UV,62513.37257,15.93187722
#974,m0,No UV,62541.04559,15.93251572
#258,m0,No UV,62554.88211,15.93283486
#317,m0,No UV,62589.47339,15.93363242
#263,m0,No UV,62596.39165,15.93379188
#970,m0,No UV,62617.14642,15.93427014
#303,m0,No UV,62651.73771,15.9350669
#282,m0,No UV,62672.49248,15.93554475
#022,m0,No UV,62686.329,15.93586323
#289,m0,No UV,62693.24725,15.93602244
#258,m0,No UV,62700.16551,15.93618163
#289,m0,No UV,62720.92028,15.93665911
#131,m0,No UV,62734.7568,15.93697734
#258,m0,No UV,62734.7568,15.93697734
#258,m0,No UV,62741.67505,15.93713643
#303,m0,No UV,62762.42983,15.93761359
#291,m0,No UV,62790.10286,15.93824956
#970,m0,No UV,62790.10286,15.93824956
#974,m0,No UV,62810.85763,15.93872635
#289,m0,No UV,62845.44891,15.93952065
#003,m0,No UV,62866.20369,15.93999702
#291,m0,No UV,62866.20369,15.93999702
#317,m0,No UV,62866.20369,15.93999702
#003,m0,No UV,62873.12194,15.94015578
#131,m0,No UV,62873.12194,15.94015578
#289,m0,No UV,62886.95846,15.94047324
#970,m0,No UV,62886.95846,15.94047324
#970,m0,No UV,62886.95846,15.94047324
#289,m0,No UV,62893.87671,15.94063194
#263,m0,No UV,62900.79497,15.94079063
#291,m0,No UV,62907.71323,15.9409493
#289,m0,No UV,62914.63149,15.94110795
#003,m0,No UV,62921.54974,15.94126658
#281,m0,No UV,62928.468,15.9414252
#317,m0,No UV,62928.468,15.9414252
#282,m0,No UV,62983.81406,15.9426935
#970,m0,No UV,62997.65057,15.94301041
#317,m0,No UV,63080.66966,15.94491036
#303,m0,No UV,63122.1792,15.94585939
#317,m0,No UV,63129.09746,15.9460175
#003,m0,No UV,63170.607,15.94696581
#131,m0,No UV,63170.607,15.94696581
#291,m0,No UV,63177.52526,15.94712381
#003,m0,No UV,63184.44352,15.94728178
#263,m0,No UV,63184.44352,15.94728178
#317,m0,No UV,63184.44352,15.94728178
#022,m0,No UV,63205.19829,15.9477556
#131,m0,No UV,63205.19829,15.9477556
#289,m0,No UV,63205.19829,15.9477556
#289,m0,No UV,63205.19829,15.9477556
#009,m0,No UV,63212.11655,15.9479135
#022,m0,No UV,63212.11655,15.9479135
#282,m0,No UV,63253.62609,15.94886057
#303,m0,No UV,63281.29912,15.9494916
#317,m0,No UV,63295.13564,15.94980701
#303,m0,No UV,63364.31821,15.95138304
#317,m0,No UV,63391.99124,15.95201297
#003,m0,No UV,63405.82775,15.95232783
#282,m0,No UV,63412.74601,15.95248523
#003,m0,No UV,63433.50078,15.95295734
#303,m0,No UV,63433.50078,15.95295734
#263,m0,No UV,63454.25555,15.9534293
#289,m0,No UV,63454.25555,15.9534293
#289,m0,No UV,63461.17381,15.95358659
#282,m0,No UV,63468.09207,15.95374385
#281,m0,No UV,63481.92858,15.95405834
#281,m0,No UV,63509.60161,15.9546871
#970,m0,No UV,63509.60161,15.9546871
#317,m0,No UV,63551.11115,15.95562973
#282,m0,No UV,63606.45721,15.95688561
#003,m0,No UV,63613.37547,15.95704252
#131,m0,No UV,63675.63978,15.95845393
#291,m0,No UV,63682.55804,15.95861067
#291,m0,No UV,63730.98584,15.95970736
#258,m0,No UV,63751.74061,15.96017711
#281,m0,No UV,63758.65887,15.96033366
#317,m0,No UV,63758.65887,15.96033366
#970,m0,No UV,63765.57713,15.9604902
#131,m0,No UV,63772.49539,15.96064671
#263,m0,No UV,63779.41364,15.96080321
#303,m0,No UV,63779.41364,15.96080321
#970,m0,No UV,63779.41364,15.96080321
#970,m0,No UV,63800.16841,15.96127261
#263,m0,No UV,63807.08667,15.96142904
#317,m0,No UV,63820.92319,15.96174186
#022,m0,No UV,63862.43273,15.96267989
#131,m0,No UV,63876.26924,15.96299243
#131,m0,No UV,63883.1875,15.96314868
#131,m0,No UV,63883.1875,15.96314868
#317,m0,No UV,63883.1875,15.96314868
#970,m0,No UV,63883.1875,15.96314868
#009,m0,No UV,63890.10576,15.96330491
#281,m0,No UV,63910.86053,15.96377349
#003,m0,No UV,63945.45182,15.96455413
#003,m0,No UV,63945.45182,15.96455413
#258,m0,No UV,63952.37007,15.96471021
#131,m0,No UV,63966.20659,15.96502231
#003,m0,No UV,63973.12485,15.96517833
#303,m0,No UV,63986.96136,15.96549034
#970,m0,No UV,63986.96136,15.96549034
#303,m0,No UV,64021.55265,15.96627004
#258,m0,No UV,64042.30742,15.96673767
#003,m0,No UV,64063.06219,15.96720514
#970,m0,No UV,64076.8987,15.9675167
#003,m0,No UV,64083.81696,15.96767246
#303,m0,No UV,64083.81696,15.96767246
#303,m0,No UV,64111.48999,15.96829532
#258,m0,No UV,64118.40825,15.96845099
#263,m0,No UV,64125.32651,15.96860665
#003,m0,No UV,64132.24476,15.96876228
#289,m0,No UV,64139.16302,15.96891791
#131,m0,No UV,64159.91779,15.96938467
#291,m0,No UV,64159.91779,15.96938467
#289,m0,No UV,64166.83605,15.96954023
#289,m0,No UV,64173.75431,15.96969577
#131,m0,No UV,64194.50908,15.97016228
#258,m0,No UV,64194.50908,15.97016228
#970,m0,No UV,64194.50908,15.97016228
#289,m0,No UV,64256.77339,15.97156092
#289,m0,No UV,64284.44642,15.9721821
#291,m0,No UV,64291.36468,15.97233735
#009,m0,No UV,64298.28294,15.97249259
#291,m0,No UV,64305.20119,15.97264781
#303,m0,No UV,64319.03771,15.9729582
#317,m0,No UV,64325.95597,15.97311337
#317,m0,No UV,64353.629,15.97373389
#131,m0,No UV,64367.46551,15.97404404
#970,m0,No UV,64381.30202,15.97435413
#317,m0,No UV,64395.13854,15.97466416
#317,m0,No UV,64422.81157,15.975284
#974,m0,No UV,64429.72983,15.97543892
#003,m0,No UV,64485.07588,15.97667769
#009,m0,No UV,64485.07588,15.97667769
#291,m0,No UV,64505.83065,15.97714195
#317,m0,No UV,64505.83065,15.97714195
#970,m0,No UV,64512.74891,15.97729667
#289,m0,No UV,64526.58543,15.97760606
#303,m0,No UV,64581.93148,15.97884297
#281,m0,No UV,64609.60451,15.97946102
#131,m0,No UV,64678.78709,15.981005
#289,m0,No UV,64685.70534,15.98115931
#281,m0,No UV,64692.6236,15.9813136
#282,m0,No UV,64699.54186,15.98146788
#317,m0,No UV,64699.54186,15.98146788
#009,m0,No UV,64706.46012,15.98162213
#282,m0,No UV,64713.37837,15.98177637
#022,m0,No UV,64734.13314,15.982239
#303,m0,No UV,64747.96966,15.98254733
#131,m0,No UV,64754.88792,15.98270148
#282,m0,No UV,64754.88792,15.98270148
#282,m0,No UV,64782.56095,15.98331788
#003,m0,No UV,64810.23397,15.98393402
#289,m0,No UV,64824.07049,15.98424199
#291,m0,No UV,64824.07049,15.98424199
#281,m0,No UV,64830.98875,15.98439596
#317,m0,No UV,64837.907,15.9845499
#003,m0,No UV,64844.82526,15.98470383
#263,m0,No UV,64865.58003,15.98516552
#263,m0,No UV,64886.3348,15.98562706
#289,m0,No UV,64886.3348,15.98562706
#289,m0,No UV,64893.25306,15.98578087
#317,m0,No UV,64893.25306,15.98578087
#970,m0,No UV,64900.17132,15.98593467
#263,m0,No UV,64907.08958,15.98608845
#003,m0,No UV,64914.00783,15.98624221
#974,m0,No UV,64948.59912,15.98701079
#009,m0,No UV,64976.27215,15.98762535
#291,m0,No UV,64976.27215,15.98762535
#003,m0,No UV,65003.94518,15.98823966
#282,m0,No UV,65003.94518,15.98823966
#282,m0,No UV,65003.94518,15.98823966
#970,m0,No UV,65003.94518,15.98823966
#003,m0,No UV,65031.61821,15.9888537
#131,m0,No UV,65045.45472,15.98916063
#263,m0,No UV,65073.12775,15.98977428
#317,m0,No UV,65073.12775,15.98977428
#263,m0,No UV,65080.04601,15.98992765
#289,m0,No UV,65121.55555,15.99084754
#303,m0,No UV,65128.47381,15.9910008
#974,m0,No UV,65149.22858,15.99146048
#263,m0,No UV,65156.14684,15.99161367
#003,m0,No UV,65197.65638,15.99253249
#263,m0,No UV,65211.49289,15.99283863
#003,m0,No UV,65232.24767,15.99329772
#282,m0,No UV,65239.16592,15.99345072
#289,m0,No UV,65246.08418,15.9936037
#303,m0,No UV,65246.08418,15.9936037
#282,m0,No UV,65287.59372,15.99452125
#289,m0,No UV,65308.3485,15.99497981
#974,m0,No UV,65322.18501,15.99528543
#303,m0,No UV,65336.02153,15.99559099
#263,m0,No UV,65349.85804,15.99589648
#974,m0,No UV,65405.2041,15.99711781
#970,m0,No UV,65419.04061,15.99742298
#289,m0,No UV,65446.71364,15.99803313
#289,m0,No UV,65453.6319,15.99818563
#131,m0,No UV,65460.55016,15.99833811
#303,m0,No UV,65460.55016,15.99833811
#003,m0,No UV,65467.46841,15.99849057
#303,m0,No UV,65474.38667,15.99864302
#317,m0,No UV,65474.38667,15.99864302
#258,m0,No UV,65481.30493,15.99879545
#974,m0,No UV,65488.22319,15.99894787
#009,m0,No UV,65495.14144,15.99910027
#970,m0,No UV,65508.97796,15.99940502
#289,m0,No UV,65550.4875,16.00031889
#970,m0,No UV,65550.4875,16.00031889
#282,m0,No UV,65557.40576,16.00047114
#291,m0,No UV,65564.32402,16.00062338
#303,m0,No UV,65578.16053,16.00092781
#289,m0,No UV,65585.07879,16.00108001
#263,m0,No UV,65619.67007,16.00184072
#289,m0,No UV,65619.67007,16.00184072
#970,m0,No UV,65619.67007,16.00184072
#258,m0,No UV,65633.50659,16.00214489
#317,m0,No UV,65647.3431,16.002449
#281,m0,No UV,65654.26136,16.00260103
#291,m0,No UV,65709.60742,16.0038167
#009,m0,No UV,65716.52567,16.00396859
#282,m0,No UV,65723.44393,16.00412046
#974,m0,No UV,65730.36219,16.00427231
#003,m0,No UV,65806.46302,16.00594166
#022,m0,No UV,65827.21779,16.0063966
#263,m0,No UV,65834.13605,16.00654822
#289,m0,No UV,65868.72733,16.00730606
#289,m0,No UV,65868.72733,16.00730606
#289,m0,No UV,65882.56385,16.00760908
#003,m0,No UV,65889.48211,16.00776057
#282,m0,No UV,65896.40036,16.00791204
#282,m0,No UV,65903.31862,16.00806349
#009,m0,No UV,65924.07339,16.00851777
#131,m0,No UV,65944.82816,16.0089719
#303,m0,No UV,65944.82816,16.0089719
#003,m0,No UV,65965.58294,16.00942588
#131,m0,No UV,66000.17422,16.01018221
#281,m0,No UV,66007.09248,16.01033343
#974,m0,No UV,66014.01074,16.01048463
#263,m0,No UV,66027.84725,16.01078699
#317,m0,No UV,66034.76551,16.01093814
#022,m0,No UV,66041.68377,16.01108928
#131,m0,No UV,66048.60202,16.01124041
#022,m0,No UV,66076.27505,16.01184474
#974,m0,No UV,66076.27505,16.01184474
#281,m0,No UV,66145.45762,16.01335447
#970,m0,No UV,66166.2124,16.01380708
#022,m0,No UV,66173.13065,16.01395791
#263,m0,No UV,66180.04891,16.01410874
#022,m0,No UV,66186.96717,16.01425954
#003,m0,No UV,66193.88543,16.01441034
#291,m0,No UV,66200.80368,16.01456111
#131,m0,No UV,66207.72194,16.01471187
#974,m0,No UV,66221.55845,16.01501334
#970,m0,No UV,66256.14974,16.01576675
#258,m0,No UV,66263.068,16.01591738
#289,m0,No UV,66269.98626,16.016068
#263,m0,No UV,66283.82277,16.01636919
#317,m0,No UV,66290.74103,16.01651976
#970,m0,No UV,66339.16883,16.01757332
#970,m0,No UV,66346.08708,16.01772376
#003,m0,No UV,66366.84186,16.018175
#131,m0,No UV,66373.76011,16.01832539
#131,m0,No UV,66387.59663,16.0186261
#970,m0,No UV,66408.3514,16.01907706
#291,m0,No UV,66415.26966,16.01922735
#282,m0,No UV,66436.02443,16.01967812
#263,m0,No UV,66449.86094,16.01997856
#131,m0,No UV,66470.61572,16.0204291
#974,m0,No UV,66525.96177,16.02162984
#281,m0,No UV,66539.79829,16.02192987
#282,m0,No UV,66553.6348,16.02222984
#131,m0,No UV,66574.38957,16.02267967
#289,m0,No UV,66581.30783,16.02282959
#009,m0,No UV,66595.14435,16.02312937
#009,m0,No UV,66595.14435,16.02312937
#022,m0,No UV,66595.14435,16.02312937
#282,m0,No UV,66608.98086,16.02342909
#009,m0,No UV,66615.89912,16.02357892
#303,m0,No UV,66643.57215,16.02417811
#303,m0,No UV,66664.32692,16.02462734
#131,m0,No UV,66685.08169,16.02507643
#131,m0,No UV,66698.9182,16.02537574
#970,m0,No UV,66705.83646,16.02552538
#289,m0,No UV,66712.75472,16.02567499
#289,m0,No UV,66719.67298,16.0258246
#022,m0,No UV,66726.59123,16.02597418
#317,m0,No UV,66726.59123,16.02597418
#970,m0,No UV,66733.50949,16.02612376
#974,m0,No UV,66761.18252,16.02672189
#009,m0,No UV,66768.10078,16.02687138
#003,m0,No UV,66775.01903,16.02702086
#970,m0,No UV,66809.61032,16.02776802
#303,m0,No UV,66823.44684,16.02806678
#970,m0,No UV,66823.44684,16.02806678
#282,m0,No UV,66864.95638,16.02896268
#974,m0,No UV,66982.56675,16.03149804
#317,m0,No UV,67003.32152,16.03194499
#131,m0,No UV,67017.15804,16.03224289
#303,m0,No UV,67030.99455,16.03254072
#970,m0,No UV,67037.91281,16.03268961
#289,m0,No UV,67044.83107,16.03283849
#289,m0,No UV,67051.74933,16.03298735
#263,m0,No UV,67065.58584,16.03328503
#289,m0,No UV,67065.58584,16.03328503
#303,m0,No UV,67079.42235,16.03358264
#131,m0,No UV,67134.76841,16.0347725
#289,m0,No UV,67210.86924,16.03640694
#289,m0,No UV,67217.7875,16.03655544
#974,m0,No UV,67224.70576,16.03670391
#263,m0,No UV,67231.62401,16.03685238
#317,m0,No UV,67231.62401,16.03685238
