mouse_id,month,treatment,clade_volume,ln2volume
#974,m3,UV,173004.8592,17.40045303
#003,m3,UV,173876.5596,17.40770393
#289,m3,UV,174070.2708,17.4093103
#003,m3,UV,174077.1891,17.40936764
#291,m3,UV,174547.6306,17.41326125
#289,m3,UV,174817.4426,17.41548961
#006,m3,UV,175011.1538,17.41708735
#006,m3,UV,176131.9115,17.42629679
#003,m3,UV,176138.8297,17.42635346
#289,m3,UV,176616.1895,17.43025807
#970,m3,UV,176830.6555,17.43200888
#303,m3,UV,176934.4293,17.43285528
#303,m3,UV,177280.3422,17.43567305
#006,m3,UV,177321.8517,17.43601081
#263,m3,UV,177522.4812,17.43764221
#003,m3,UV,177584.7455,17.43814813
#303,m3,UV,178262.7347,17.44364562
#006,m3,UV,178491.0372,17.44549211
#970,m3,UV,179175.9447,17.45101744
#974,m3,UV,179397.3289,17.45279888
#022,m3,UV,179805.5061,17.45607767
#291,m3,UV,180006.1355,17.45768656
#006,m3,UV,180428.1492,17.46106491
#003,m3,UV,180448.904,17.46123086
#003,m3,UV,180725.6343,17.46344163
#970,m3,UV,180870.9177,17.46460093
#006,m3,UV,182171.5501,17.47493814
#009,m3,UV,182828.7845,17.4801337
#263,m3,UV,182842.621,17.48024288
#970,m3,UV,182877.2123,17.48051579
#303,m3,UV,182960.2314,17.48117057
#003,m3,UV,183181.6156,17.48291519
#291,m3,UV,183299.226,17.48384117
#970,m3,UV,184406.1472,17.49252722
#263,m3,UV,184509.921,17.49333887
#022,m3,UV,184655.2044,17.4944744
#303,m3,UV,186536.9704,17.50910207
#974,m3,UV,186910.5563,17.51198853
#003,m3,UV,187948.2949,17.5199763
#303,m3,UV,188481.0007,17.52405958
#303,m3,UV,188660.8754,17.52543574
#263,m3,UV,189041.3795,17.52834254
#974,m3,UV,189594.8401,17.53256018
#289,m3,UV,189919.9982,17.5350323
#303,m3,UV,191455.8513,17.54665223
#970,m3,UV,192320.6335,17.55315403
#009,m3,UV,192369.0613,17.55351726
#317,m3,UV,192673.4646,17.55579837
#003,m3,UV,192804.9115,17.55678228
#003,m3,UV,192957.1131,17.5579207
#009,m3,UV,193213.0886,17.5598333
#009,m3,UV,194230.0725,17.56740706
#289,m3,UV,194389.1924,17.56858848
#009,m3,UV,194714.3505,17.57099969
#970,m3,UV,194852.7156,17.57202451
#003,m3,UV,195081.0181,17.57371388
#289,m3,UV,195101.7729,17.57386736
#009,m3,UV,195115.6094,17.57396967
#263,m3,UV,196284.7949,17.58258889
#291,m3,UV,197315.6152,17.59014561
#291,m3,UV,197447.0621,17.59110638
#006,m3,UV,199059.016,17.60283669
#009,m3,UV,199432.6019,17.60554175
#974,m3,UV,199543.294,17.60634227
#291,m3,UV,199557.1305,17.6064423
#970,m3,UV,199557.1305,17.6064423
#291,m3,UV,199757.76,17.60789202
#009,m3,UV,199979.1442,17.60949002
#009,m3,UV,200103.6729,17.61038812
#009,m3,UV,200110.5911,17.610438
#009,m3,UV,200255.8745,17.61148504
#009,m3,UV,200297.3841,17.61178405
#303,m3,UV,200622.5422,17.61412419
#009,m3,UV,200899.2725,17.61611281
#974,m3,UV,201092.9837,17.61750322
#009,m3,UV,201189.8393,17.61819792
#003,m3,UV,202040.7849,17.62428703
#263,m3,UV,202670.3463,17.62877549
#289,m3,UV,202850.221,17.63005535
#291,m3,UV,203140.7878,17.63212042
#003,m3,UV,203652.7388,17.63575169
#003,m3,UV,203936.3874,17.63775969
#263,m3,UV,204372.2376,17.6408397
#006,m3,UV,204538.2758,17.64201132
#291,m3,UV,205250.8563,17.64702872
#303,m3,UV,206648.3442,17.65681828
#970,m3,UV,206821.3007,17.65802525
#009,m3,UV,206842.0554,17.65817002
#131,m3,UV,207589.2272,17.66337205
#289,m3,UV,208267.2164,17.66807624
#263,m3,UV,208661.5571,17.6708053
#974,m3,UV,209076.6525,17.67367244
#970,m3,UV,209547.094,17.67691499
#289,m3,UV,209886.0886,17.67924702
#974,m3,UV,210142.0641,17.68100545
#022,m3,UV,210667.8517,17.68461065
#009,m3,UV,210702.443,17.68484752
#970,m3,UV,210847.7264,17.68584194
#003,m3,UV,211332.0044,17.68915174
#003,m3,UV,211996.1571,17.69367859
#289,m3,UV,212404.3343,17.69645368
#263,m3,UV,212957.7949,17.70020801
#009,m3,UV,213545.8467,17.70418631
#970,m3,UV,213871.0048,17.70638138
#006,m3,UV,214209.9994,17.7086663
#317,m3,UV,214313.7733,17.70936504
#003,m3,UV,215455.2857,17.71702897
#131,m3,UV,215559.0596,17.71772367
#974,m3,UV,215932.6455,17.72022185
#974,m3,UV,216015.6646,17.72077641
#009,m3,UV,216589.8799,17.72460631
#022,m3,UV,217385.4795,17.72989605
#317,m3,UV,217537.6812,17.7309058
#263,m3,UV,217606.8637,17.73136454
#009,m3,UV,217779.8202,17.73251075
#022,m3,UV,218229.5069,17.73548666
#003,m3,UV,218450.8911,17.73694947
#009,m3,UV,218492.4007,17.73722358
#022,m3,UV,218623.8475,17.73809125
#006,m3,UV,218879.8231,17.73977944
#009,m3,UV,219045.8612,17.74087343
#003,m3,UV,219765.36,17.74560448
#291,m3,UV,220429.5127,17.74995787
#291,m3,UV,220664.7334,17.75149655
#303,m3,UV,221114.4202,17.75443359
#291,m3,UV,221121.3384,17.75447873
#006,m3,UV,221287.3766,17.75556163
#303,m3,UV,221335.8044,17.75587732
#009,m3,UV,221660.9625,17.75799519
#003,m3,UV,221868.5102,17.75934539
#291,m3,UV,221875.4285,17.75939038
#022,m3,UV,222269.7691,17.76195222
#263,m3,UV,222394.2977,17.76276027
#282,m3,UV,222504.9899,17.76347816
#263,m3,UV,222546.4994,17.76374728
#009,m3,UV,222864.7392,17.76580885
#003,m3,UV,223217.5704,17.76809107
#003,m3,UV,224172.2899,17.77424843
#291,m3,UV,224442.1019,17.7759838
#022,m3,UV,224615.0583,17.77709512
#009,m3,UV,225908.7724,17.78538077
#974,m3,UV,226026.3828,17.78613165
#291,m3,UV,226337.7044,17.78811741
#009,m3,UV,226379.2139,17.78838197
#131,m3,UV,226455.3148,17.78886687
#281,m3,UV,226773.5546,17.79089288
#281,m3,UV,226939.5928,17.7919488
#263,m3,UV,227112.5492,17.7930479
#970,m3,UV,227299.3421,17.79423398
#009,m3,UV,227465.3803,17.79528746
#006,m3,UV,227652.1733,17.79647171
#970,m3,UV,227659.0915,17.79651555
#291,m3,UV,227679.8463,17.79664707
#003,m3,UV,227797.4567,17.79739211
#009,m3,UV,228302.4894,17.80058707
#289,m3,UV,229817.5878,17.81012969
#317,m3,UV,230606.2691,17.81507221
#303,m3,UV,231118.2201,17.81827147
#291,m3,UV,231187.4027,17.81870326
#291,m3,UV,231588.6616,17.8212051
#281,m3,UV,231989.9206,17.8237026
#006,m3,UV,232079.8579,17.82426179
#291,m3,UV,233588.038,17.83360687
#303,m3,UV,233684.8936,17.83420495
#303,m3,UV,233684.8936,17.83420495
#131,m3,UV,233982.3787,17.83604036
#281,m3,UV,234176.0899,17.83723425
#003,m3,UV,234314.455,17.83808643
#974,m3,UV,234328.2915,17.83817162
#003,m3,UV,234867.9156,17.84149012
#289,m3,UV,236742.7633,17.8529608
#131,m3,UV,236749.6816,17.85300296
#970,m3,UV,237711.3193,17.85885108
#281,m3,UV,238652.2023,17.86455012
#022,m3,UV,238998.1152,17.86663972
#317,m3,UV,239018.8699,17.86676499
#009,m3,UV,239088.0525,17.86718251
#022,m3,UV,239309.4367,17.86851776
#009,m3,UV,240402.5214,17.8750925
#006,m3,UV,240755.3525,17.87720835
#263,m3,UV,241412.5869,17.88114137
#003,m3,UV,242609.4455,17.88827619
#303,m3,UV,242830.8297,17.88959207
#003,m3,UV,242976.1131,17.89045496
#289,m3,UV,243245.9251,17.89205611
#006,m3,UV,244110.7073,17.89717605
#022,m3,UV,244401.2741,17.89889228
#022,m3,UV,244470.4567,17.89930061
#131,m3,UV,245196.8737,17.90358106
#291,m3,UV,246372.9774,17.9104845
#291,m3,UV,246532.0973,17.91141597
#303,m3,UV,247168.577,17.91513582
#303,m3,UV,247728.9558,17.91840298
#009,m3,UV,248815.1222,17.92471465
#009,m3,UV,248939.6508,17.92543651
#289,m3,UV,249666.0679,17.92964023
#291,m3,UV,249776.76,17.93027972
#006,m3,UV,249887.4521,17.93091893
#003,m3,UV,250081.1633,17.93203687
#003,m3,UV,250530.85,17.93462874
#022,m3,UV,250530.85,17.93462874
#970,m3,UV,251091.2288,17.93785211
#131,m3,UV,251554.7521,17.94051292
#003,m3,UV,252253.4961,17.94451474
#009,m3,UV,253104.4417,17.9493733
#263,m3,UV,253208.2156,17.94996469
#974,m3,UV,255871.7446,17.96506132
#970,m3,UV,256106.9654,17.96638696
#009,m3,UV,256369.8591,17.96786713
#317,m3,UV,257573.6359,17.97462541
#006,m3,UV,257601.3089,17.9747804
#022,m3,UV,257857.2844,17.97621328
#974,m3,UV,258092.5052,17.97752872
#291,m3,UV,259061.0612,17.98293266
#009,m3,UV,259946.5981,17.98785575
#009,m3,UV,259974.2712,17.98800933
#009,m3,UV,260354.7753,17.99011934
#022,m3,UV,261689.999,17.99749926
#009,m3,UV,262962.9583,18.00450007
#970,m3,UV,263613.2745,18.00806349
#974,m3,UV,264484.9749,18.01282624
#291,m3,UV,266235.294,18.02234231
#022,m3,UV,266982.4658,18.02638547
#317,m3,UV,266982.4658,18.02638547
#022,m3,UV,267798.8201,18.03079008
#131,m3,UV,267992.5313,18.03183327
#974,m3,UV,268317.6894,18.03358264
#009,m3,UV,269604.4853,18.04048497
#974,m3,UV,270579.9595,18.04569546
#974,m3,UV,270967.3819,18.04775967
#131,m3,UV,271147.2566,18.04871705
#131,m3,UV,271147.2566,18.04871705
#022,m3,UV,271340.9678,18.04974736
#289,m3,UV,271541.5973,18.05081369
#970,m3,UV,271929.0197,18.0528706
#303,m3,UV,272012.0388,18.05331098
#974,m3,UV,272198.8317,18.05430135
#291,m3,UV,272980.5948,18.05843887
#289,m3,UV,273132.7965,18.05924303
#009,m3,UV,273430.2815,18.0608135
#009,m3,UV,276322.1131,18.07599149
#970,m3,UV,276501.9877,18.07693033
#281,m3,UV,277179.977,18.08046352
#006,m3,UV,277359.8516,18.08139944
#289,m3,UV,278376.8355,18.08667964
#022,m3,UV,279103.2525,18.09043941
#291,m3,UV,279137.8438,18.0906182
#263,m3,UV,281393.1956,18.10222792
#263,m3,UV,281863.6371,18.10463784
#009,m3,UV,282036.5936,18.10552284
#022,m3,UV,283115.8417,18.11103295
#006,m3,UV,284492.5749,18.11803147
#303,m3,UV,284630.94,18.11873297
#003,m3,UV,285315.8475,18.12220036
#317,m3,UV,285433.4579,18.12279493
#970,m3,UV,286457.3599,18.12796088
#970,m3,UV,287349.8151,18.1324486
#317,m3,UV,287515.8533,18.13328198
#006,m3,UV,287764.9106,18.13453116
#003,m3,UV,288242.2703,18.13692239
#009,m3,UV,291078.7558,18.15105002
#022,m3,UV,291459.2599,18.15293471
#291,m3,UV,291957.3745,18.15539823
#006,m3,UV,293015.8678,18.16061927
#291,m3,UV,294323.4184,18.16704281
#282,m3,UV,294461.7836,18.16772088
#022,m3,UV,294918.3886,18.16995625
#006,m3,UV,295236.6284,18.17151219
#289,m3,UV,295236.6284,18.17151219
#263,m3,UV,295873.1081,18.17461905
#009,m3,UV,296336.6313,18.17687745
#003,m3,UV,296461.1599,18.17748358
#022,m3,UV,297415.8794,18.18212215
#974,m3,UV,297561.1628,18.18282672
#970,m3,UV,297616.5089,18.18309503
#022,m3,UV,297664.9367,18.18332976
#317,m3,UV,299719.6591,18.19325419
#009,m3,UV,299851.106,18.19388677
#006,m3,UV,300183.1823,18.19548363
#263,m3,UV,300425.3213,18.19664689
#317,m3,UV,301220.9209,18.20046245
#291,m3,UV,301649.8529,18.20251535
#009,m3,UV,302327.8421,18.20575432
#009,m3,UV,302542.3081,18.20677738
#970,m3,UV,302563.0628,18.20687635
#022,m3,UV,302632.2454,18.20720619
#974,m3,UV,303171.8695,18.20977637
#131,m3,UV,303275.6433,18.21027011
#003,m3,UV,303324.0711,18.21050047
#970,m3,UV,303365.5807,18.21069788
#003,m3,UV,304264.9541,18.21496865
#317,m3,UV,305198.9188,18.21939033
#291,m3,UV,305475.6491,18.22069786
#263,m3,UV,308021.5678,18.23267185
#022,m3,UV,309135.4072,18.23787938
#974,m3,UV,309412.1375,18.23917027
#003,m3,UV,309467.4836,18.2394283
#022,m3,UV,309474.4018,18.23946056
#303,m3,UV,309502.0749,18.23958956
#131,m3,UV,311231.6392,18.2476292
#291,m3,UV,311432.2686,18.24855891
#009,m3,UV,311577.552,18.24923177
#263,m3,UV,312061.83,18.25147238
#281,m3,UV,312566.8628,18.25380531
#970,m3,UV,312649.8819,18.25418845
#263,m3,UV,313030.3861,18.25594318
#317,m3,UV,313812.1491,18.25954168
#003,m3,UV,314213.4081,18.26138522
#022,m3,UV,314234.1628,18.26148051
#289,m3,UV,314503.9749,18.26271873
#006,m3,UV,315112.7815,18.26550875
#003,m3,UV,316392.6591,18.2713566
#970,m3,UV,316925.3649,18.2737836
#131,m3,UV,317008.384,18.27416147
#022,m3,UV,320605.8778,18.29044135
#263,m3,UV,322162.4856,18.29742898
#006,m3,UV,322425.3794,18.29860578
#009,m3,UV,323670.6657,18.30416709
#291,m3,UV,323746.7665,18.30450626
#003,m3,UV,323961.2325,18.30546165
#263,m3,UV,326029.7914,18.31464427
#974,m3,UV,327600.2358,18.32157687
#303,m3,UV,328001.4948,18.32334286
#317,m3,UV,329945.5251,18.33186833
#003,m3,UV,330436.7213,18.3340145
#022,m3,UV,330844.8985,18.33579551
#263,m3,UV,332463.7707,18.34283761
#970,m3,UV,332505.2802,18.34301773
#974,m3,UV,332519.1167,18.34307776
#009,m3,UV,332823.5201,18.34439786
#009,m3,UV,333245.5338,18.34622601
#009,m3,UV,333459.9997,18.34715419
#291,m3,UV,333999.6238,18.34948695
#317,m3,UV,334407.801,18.35124898
#970,m3,UV,334698.3678,18.35250199
#009,m3,UV,336711.5806,18.36115382
#970,m3,UV,337424.1611,18.36420376
#970,m3,UV,337534.8533,18.36467695
#303,m3,UV,337873.8479,18.36612516
#970,m3,UV,338551.8371,18.36901722
#303,m3,UV,339202.1533,18.3717858
#303,m3,UV,340371.3387,18.37675003
#317,m3,UV,342121.6578,18.38414991
#303,m3,UV,342488.3255,18.38569529
#006,m3,UV,342709.7097,18.38662754
#291,m3,UV,343069.4591,18.38814117
#003,m3,UV,343768.203,18.39107658
#291,m3,UV,344051.8516,18.39226648
#303,m3,UV,344951.225,18.39603286
#003,m3,UV,346480.1599,18.40241322
#291,m3,UV,347559.408,18.40690007
#317,m3,UV,349060.6698,18.41311829
#009,m3,UV,350063.8172,18.41725843
#291,m3,UV,350852.4985,18.42050511
#289,m3,UV,351585.8337,18.42351742
#022,m3,UV,351744.9537,18.4241702
#009,m3,UV,352097.7848,18.42561662
#291,m3,UV,352554.3898,18.42748632
#022,m3,UV,352685.8367,18.42802411
#009,m3,UV,352962.5669,18.42915566
#263,m3,UV,353156.2781,18.42994722
#003,m3,UV,353273.8885,18.43042759
#006,m3,UV,353792.7578,18.43254499
#974,m3,UV,354768.2321,18.4365173
#974,m3,UV,354768.2321,18.4365173
#289,m3,UV,355051.8806,18.43767032
#022,m3,UV,355072.6354,18.43775465
#003,m3,UV,355508.4856,18.43952447
#291,m3,UV,355930.4993,18.44123604
#006,m3,UV,357597.7993,18.44797833
#003,m3,UV,358421.0719,18.45129593
#317,m3,UV,358490.2545,18.45157437
#003,m3,UV,359216.6715,18.45449478
#970,m3,UV,359680.1947,18.4563552
#009,m3,UV,359707.8678,18.45646619
#970,m3,UV,360212.9005,18.45849032
#022,m3,UV,360233.6553,18.45857345
#291,m3,UV,362129.2578,18.46614522
#263,m3,UV,364550.6478,18.47575974
#131,m3,UV,365740.5881,18.48046121
#022,m3,UV,365858.1985,18.48092506
#970,m3,UV,366190.2748,18.48223395
#263,m3,UV,367387.1333,18.48694158
#009,m3,UV,367850.6566,18.48876064
#291,m3,UV,368756.9483,18.49231071
#009,m3,UV,368985.2507,18.49320362
#022,m3,UV,369040.5968,18.49342001
#974,m3,UV,370078.3354,18.49747116
#263,m3,UV,370534.9404,18.49925007
#009,m3,UV,371378.9678,18.50253259
#974,m3,UV,371731.7989,18.50390258
#022,m3,UV,371863.2458,18.50441264
#009,m3,UV,372520.4802,18.50696022
#009,m3,UV,372887.1478,18.50837955
#022,m3,UV,374789.6686,18.51572166
#289,m3,UV,375163.2545,18.517159
#009,m3,UV,376263.2574,18.52138289
#009,m3,UV,376789.0449,18.52339749
#289,m3,UV,377439.3611,18.52588536
#291,m3,UV,377681.5001,18.52681059
#303,m3,UV,377750.6827,18.52707484
#974,m3,UV,378885.2769,18.53140155
#291,m3,UV,379148.1707,18.53240224
#003,m3,UV,380850.0619,18.5388636
#263,m3,UV,381742.5171,18.54224035
#974,m3,UV,382448.1794,18.54490475
#289,m3,UV,383008.5582,18.5470171
#131,m3,UV,383956.3594,18.55058282
#291,m3,UV,385035.6076,18.55463234
#282,m3,UV,386993.4744,18.56194971
#303,m3,UV,387934.3574,18.56545303
#003,m3,UV,390065.1806,18.5733557
#003,m3,UV,391012.9818,18.57685698
#022,m3,UV,394700.413,18.5903985
#303,m3,UV,394818.0233,18.59082832
#006,m3,UV,398643.8196,18.60474078
#289,m3,UV,400131.2449,18.61011376
#009,m3,UV,401134.3922,18.61372614
#263,m3,UV,401549.4876,18.61521827
#291,m3,UV,403106.0955,18.62080007
#317,m3,UV,403313.6432,18.62154268
#009,m3,UV,404565.8478,18.62601501
#303,m3,UV,405091.6354,18.62788877
#009,m3,UV,406080.9462,18.63140781
#009,m3,UV,407796.674,18.63749048
#022,m3,UV,408779.0665,18.64096179
#022,m3,UV,410190.391,18.64593417
#974,m3,UV,410356.4291,18.64651803
#022,m3,UV,410992.9088,18.64875398
#006,m3,UV,411670.898,18.65113194
#131,m3,UV,412418.0698,18.65374802
#317,m3,UV,413116.8138,18.65619025
#291,m3,UV,413642.6013,18.65802525
#970,m3,UV,413988.5142,18.65923122
#009,m3,UV,415033.171,18.66286712
#022,m3,UV,415614.3047,18.66488578
#974,m3,UV,415676.569,18.6651019
#289,m3,UV,415835.6889,18.66565406
#022,m3,UV,417904.2478,18.6728129
#022,m3,UV,419855.1963,18.67953232
#003,m3,UV,422491.0524,18.68856126
#131,m3,UV,424144.5158,18.69419638
#022,m3,UV,424317.4723,18.69478456
#291,m3,UV,425465.903,18.69868399
#317,m3,UV,425618.1046,18.69919999
#303,m3,UV,428122.5138,18.70766418
#003,m3,UV,428136.3503,18.70771081
#022,m3,UV,428641.3831,18.70941162
#317,m3,UV,429969.6885,18.71387543
#263,m3,UV,430004.2797,18.71399149
#303,m3,UV,430025.0345,18.71406113
#006,m3,UV,431346.4217,18.71848746
#003,m3,UV,431699.2528,18.71966707
#006,m3,UV,431713.0893,18.71971331
#022,m3,UV,432522.5254,18.72241574
#281,m3,UV,432736.9914,18.72313093
#003,m3,UV,433767.8117,18.72656347
#022,m3,UV,434362.7818,18.72854097
#009,m3,UV,437351.4689,18.73843361
#289,m3,UV,437593.608,18.73923214
#263,m3,UV,438748.9569,18.74303617
#022,m3,UV,441121.9192,18.75081792
#003,m3,UV,441876.0092,18.75328208
#303,m3,UV,441889.8457,18.75332725
#291,m3,UV,442076.6387,18.75393697
#291,m3,UV,442076.6387,18.75393697
#263,m3,UV,445570.3586,18.76529374
#970,m3,UV,448621.31,18.77513863
#291,m3,UV,448994.8959,18.77633952
#303,m3,UV,450053.3893,18.77973663
#022,m3,UV,450212.5092,18.78024662
#022,m3,UV,451395.5312,18.78403261
#970,m3,UV,451748.3623,18.78515985
#263,m3,UV,452592.3897,18.7878528
#303,m3,UV,453616.2918,18.79111293
#303,m3,UV,454757.8042,18.79473887
#291,m3,UV,455359.6926,18.79664707
#003,m3,UV,456438.9407,18.80006235
#003,m3,UV,457179.1942,18.80240022
#022,m3,UV,458334.5432,18.8060415
#970,m3,UV,458618.1918,18.80693406
#009,m3,UV,459303.0992,18.80908699
#009,m3,UV,461032.6635,18.81450944
#974,m3,UV,462098.0752,18.81783955
#022,m3,UV,462547.7619,18.81924282
#009,m3,UV,463121.9772,18.8210327
#317,m3,UV,465820.0976,18.82941336
#003,m3,UV,469016.3324,18.83927864
#006,m3,UV,469299.981,18.84015088
#022,m3,UV,469901.8693,18.84199998
#317,m3,UV,471707.5345,18.84753312
#131,m3,UV,472074.2021,18.84865412
#022,m3,UV,472807.5374,18.85089351
#131,m3,UV,474571.693,18.85626652
#970,m3,UV,475484.9029,18.85904001
#022,m3,UV,476225.1565,18.86128431
#022,m3,UV,476695.598,18.86270878
#022,m3,UV,479580.5112,18.87141351
#009,m3,UV,481220.1382,18.87633749
#022,m3,UV,482237.122,18.87938319
#291,m3,UV,485779.2697,18.8899414
#131,m3,UV,485855.3706,18.89016739
#131,m3,UV,485855.3706,18.89016739
#003,m3,UV,487744.0548,18.89576476
#263,m3,UV,487799.4009,18.89592846
#006,m3,UV,488961.6681,18.89936184
#291,m3,UV,490718.9054,18.90453733
#291,m3,UV,490718.9054,18.90453733
#303,m3,UV,491293.1208,18.90622451
#291,m3,UV,493444.6988,18.91252888
#022,m3,UV,493673.0013,18.91319622
#291,m3,UV,494745.3311,18.91632657
#003,m3,UV,494835.2685,18.9165888
#263,m3,UV,496378.0399,18.92107977
#317,m3,UV,496703.1979,18.92202451
#009,m3,UV,497955.4025,18.92565701
#970,m3,UV,501269.2477,18.9352262
#022,m3,UV,501366.1033,18.93550494
#003,m3,UV,501407.6129,18.93562438
#009,m3,UV,502680.5722,18.93928241
#303,m3,UV,503718.3108,18.94225765
#003,m3,UV,504714.5399,18.94510812
#317,m3,UV,506886.8726,18.95130428
#974,m3,UV,507772.4096,18.95382248
#009,m3,UV,508574.9274,18.95610081
#022,m3,UV,509059.2054,18.95747393
#263,m3,UV,514427.773,18.97260901
#131,m3,UV,517527.1523,18.98127503
#303,m3,UV,518710.1743,18.98456914
#009,m3,UV,521518.9867,18.99236025
#291,m3,UV,522909.5564,18.99620191
#009,m3,UV,523525.2813,18.99789968
#006,m3,UV,524099.4967,18.9994812
#291,m3,UV,525054.2162,19.00210688
#003,m3,UV,526707.6797,19.00664297
#303,m3,UV,527537.8705,19.00891514
#291,m3,UV,529661.7755,19.01471187
#970,m3,UV,531550.4597,19.01984713
#022,m3,UV,531986.31,19.02102959
#291,m3,UV,532263.0402,19.02177987
#022,m3,UV,537098.9021,19.03482825
#003,m3,UV,543401.4344,19.05165885
#289,m3,UV,544390.7452,19.05428302
#291,m3,UV,545622.195,19.05754281
#022,m3,UV,545905.8436,19.05829261
#970,m3,UV,546583.8328,19.06008326
#281,m3,UV,550734.7871,19.07099821
#291,m3,UV,551392.0216,19.07271887
#009,m3,UV,554830.3954,19.0816873
#131,m3,UV,555944.2348,19.08458065
#022,m3,UV,555999.5809,19.08472427
#003,m3,UV,556739.8344,19.08664379
#003,m3,UV,557563.107,19.08877558
#263,m3,UV,558939.8402,19.09233349
#022,m3,UV,562675.6991,19.10194413
#003,m3,UV,563540.4813,19.10415972
#009,m3,UV,567463.1332,19.11416714
#303,m3,UV,570396.4742,19.12160554
#303,m3,UV,570562.5124,19.12202544
#289,m3,UV,570604.022,19.12213039
#970,m3,UV,572624.1531,19.127229
#003,m3,UV,572762.5182,19.12757756
#974,m3,UV,575287.6821,19.13392405
#291,m3,UV,576380.7668,19.13666267
#317,m3,UV,580939.8983,19.14802939
#291,m3,UV,581410.3398,19.1491972
#009,m3,UV,587463.8149,19.16414047
#970,m3,UV,592991.5024,19.17765191
#009,m3,UV,594575.7833,19.18150118
#970,m3,UV,595592.7672,19.18396671
#317,m3,UV,596097.7999,19.18518952
#022,m3,UV,600857.5609,19.1966635
#281,m3,UV,602068.256,19.19956753
#970,m3,UV,603479.5804,19.20294543
#003,m3,UV,603894.6759,19.20393743
#291,m3,UV,604475.8095,19.20532508
#009,m3,UV,604897.8232,19.20633194
#022,m3,UV,605271.4091,19.20722268
#003,m3,UV,607595.9435,19.21275271
#291,m3,UV,612251.9306,19.22376589
#289,m3,UV,613268.9145,19.2261603
#291,m3,UV,617945.6564,19.23712044
#970,m3,UV,619204.7792,19.24005708
#003,m3,UV,620187.1717,19.24234416
#003,m3,UV,621377.112,19.24510958
#022,m3,UV,627963.2929,19.2603207
#263,m3,UV,629353.8626,19.26351189
#022,m3,UV,630951.98,19.26717068
#003,m3,UV,631000.4078,19.26728141
#289,m3,UV,635628.7219,19.27782479
#970,m3,UV,638762.6924,19.28492053
#303,m3,UV,639959.5509,19.2876212
#022,m3,UV,645030.6335,19.29900815
#291,m3,UV,648939.4489,19.30772434
#022,m3,UV,653602.3543,19.31805365
#303,m3,UV,654494.8094,19.32002223
#006,m3,UV,655878.4609,19.32306897
#131,m3,UV,657787.8999,19.32726294
#263,m3,UV,659386.0173,19.33076377
#263,m3,UV,659766.5215,19.33159605
#974,m3,UV,663121.8762,19.33891452
#022,m3,UV,663211.8136,19.33911018
#003,m3,UV,664886.0318,19.34274754
#970,m3,UV,668206.7953,19.34993513
#009,m3,UV,669984.7874,19.35376881
#009,m3,UV,670531.3298,19.35494522
#974,m3,UV,685412.5011,19.38661298
#009,m3,UV,685827.5966,19.38748643
#281,m3,UV,685896.7791,19.38763196
#291,m3,UV,686118.1634,19.38809753
#022,m3,UV,692157.8019,19.40074146
#289,m3,UV,693714.4098,19.40398233
#003,m3,UV,697899.9555,19.41266071
#009,m3,UV,697899.9555,19.41266071
#317,m3,UV,700798.7053,19.41864058
#003,m3,UV,703572.9264,19.42434044
#003,m3,UV,703732.0463,19.42466669
#006,m3,UV,704672.9293,19.42659427
#289,m3,UV,708733.9463,19.43488463
#317,m3,UV,709930.8048,19.43731889
#003,m3,UV,712981.7563,19.44350564
#022,m3,UV,717437.114,19.45249285
#009,m3,UV,720730.2044,19.45909978
#009,m3,UV,724196.2513,19.46602118
#303,m3,UV,726541.5405,19.47068576
#009,m3,UV,728603.1812,19.47477377
#006,m3,UV,735389.9915,19.48815002
#291,m3,UV,742363.5948,19.50176644
#022,m3,UV,744321.4617,19.50556631
#003,m3,UV,746742.8517,19.510252
#009,m3,UV,749745.3753,19.51604119
#974,m3,UV,751184.3729,19.51880752
#003,m3,UV,753183.7492,19.52264235
#317,m3,UV,756649.7961,19.5292662
#003,m3,UV,766245.4189,19.54744702
#970,m3,UV,767262.4027,19.54936054
#291,m3,UV,771558.6405,19.55741628
#291,m3,UV,773156.7579,19.56040143
#022,m3,UV,773205.1857,19.56049179
#291,m3,UV,778068.7205,19.56953806
#291,m3,UV,779293.2521,19.5718068
#003,m3,UV,785464.3376,19.58318625
#009,m3,UV,792133.5375,19.59538413
#291,m3,UV,794783.2301,19.60020191
#009,m3,UV,800871.2965,19.61121089
#291,m3,UV,802095.828,19.61341508
#022,m3,UV,808868.8019,19.62554619
#289,m3,UV,810003.396,19.62756843
#289,m3,UV,810003.396,19.62756843
#003,m3,UV,810826.6687,19.62903402
#006,m3,UV,816264.4189,19.63867705
#263,m3,UV,818139.2666,19.64198692
#022,m3,UV,832805.972,19.66762089
#291,m3,UV,836251.2641,19.67357696
#022,m3,UV,837275.1661,19.67534231
#009,m3,UV,837946.2371,19.67649816
#022,m3,UV,850848.7869,19.69854323
#022,m3,UV,852640.6155,19.70157825
#289,m3,UV,853526.1524,19.70307583
#289,m3,UV,853602.2533,19.70320446
#970,m3,UV,859496.6084,19.71313242
#289,m3,UV,861212.3362,19.71600946
#003,m3,UV,862485.2956,19.71814034
#022,m3,UV,870344.4358,19.73122693
#003,m3,UV,873409.2238,19.73629824
#303,m3,UV,877899.1727,19.74369573
#289,m3,UV,878549.4889,19.74476403
#317,m3,UV,880445.0914,19.74787351
