,mouse_id,month,treatment,clade_volume,ln2volume,density
3167,#289,m3,No UV,493569.2274,18.91289292,0.885163453
3168,#289,m3,No UV,493569.2274,18.91289292,0.885163453
3169,#263,m3,No UV,497512.634,18.92437364,0.885442861
3170,#289,m3,No UV,498751.0021,18.92796021,0.885722269
3171,#263,m3,No UV,501373.0216,18.93552484,0.886001676
3172,#131,m3,No UV,502597.5531,18.93904412,0.886281084
3173,#263,m3,No UV,503054.1581,18.9403542,0.886560492
3174,#970,m3,No UV,504334.0357,18.94402007,0.886839899
3175,#131,m3,No UV,505081.2075,18.94615584,0.887119307
3176,#003,m3,No UV,505503.2212,18.94736076,0.887398715
3177,#303,m3,No UV,505662.3411,18.94781481,0.887678122
3178,#022,m3,No UV,506250.393,18.9494916,0.88795753
3179,#282,m3,No UV,511397.5764,18.9640858,0.888236938
3180,#974,m3,No UV,511764.244,18.96511983,0.888516345
3181,#289,m3,No UV,511861.0996,18.96539284,0.888795753
3182,#006,m3,No UV,512068.6473,18.9659777,0.889075161
3183,#009,m3,No UV,513445.3805,18.96985129,0.889354568
3184,#317,m3,No UV,513687.5195,18.9705315,0.889633976
3185,#009,m3,No UV,514559.2199,18.9729776,0.889913384
3186,#022,m3,No UV,515901.3618,18.97673573,0.890192791
3187,#009,m3,No UV,516053.5635,18.97716129,0.890472199
3188,#317,m3,No UV,516067.4,18.97719997,0.890751607
3189,#317,m3,No UV,516302.6208,18.9778574,0.891031014
3190,#009,m3,No UV,516468.6589,18.97832128,0.891310422
3191,#009,m3,No UV,520425.9021,18.98933324,0.89158983
3192,#970,m3,No UV,532553.607,19.02256723,0.891869237
3193,#022,m3,No UV,533259.2693,19.02447761,0.892148645
3194,#291,m3,No UV,537603.9348,19.03618417,0.892428053
3195,#006,m3,No UV,541395.1398,19.04632241,0.89270746
3196,#303,m3,No UV,541962.4369,19.04783334,0.892986868
3197,#289,m3,No UV,542799.546,19.05005999,0.893266275
3198,#009,m3,No UV,543913.3855,19.0530174,0.893545683
3199,#003,m3,No UV,544051.7506,19.05338436,0.893825091
3200,#003,m3,No UV,550963.0896,19.07159615,0.894104498
3201,#131,m3,No UV,551156.8008,19.07210329,0.894383906
3202,#263,m3,No UV,551897.0543,19.07403966,0.894663314
3203,#303,m3,No UV,551959.3187,19.07420241,0.894942721
3204,#970,m3,No UV,555771.2784,19.08413175,0.895222129
3205,#006,m3,No UV,556677.5701,19.08648243,0.895501537
3206,#009,m3,No UV,556961.2186,19.08721735,0.895780944
3207,#022,m3,No UV,557507.761,19.08863236,0.896060352
3208,#006,m3,No UV,558517.8265,19.0912438,0.89633976
3209,#003,m3,No UV,559181.9792,19.09295834,0.896619167
3210,#291,m3,No UV,560780.0967,19.09707562,0.896898575
3211,#131,m3,No UV,561001.4809,19.09764505,0.897177983
3212,#009,m3,No UV,561202.1103,19.09816091,0.89745739
3213,#006,m3,No UV,561776.3257,19.0996363,0.897736798
3214,#009,m3,No UV,565000.2336,19.10789194,0.898016206
3215,#974,m3,No UV,565415.329,19.10895147,0.898295613
3216,#022,m3,No UV,565436.0838,19.10900443,0.898575021
3217,#009,m3,No UV,568805.2751,19.11757532,0.898854429
3218,#974,m3,No UV,570389.556,19.12158804,0.899133836
3219,#291,m3,No UV,571821.6352,19.12520568,0.899413244
3220,#974,m3,No UV,571960.0004,19.12555473,0.899692652
3221,#009,m3,No UV,572070.6925,19.12583391,0.899972059
3222,#263,m3,No UV,573011.5755,19.12820476,0.900251467
3223,#009,m3,No UV,573260.6327,19.12883168,0.900530875
3224,#131,m3,No UV,577660.6444,19.13986268,0.900810282
3225,#022,m3,No UV,578670.7099,19.1423831,0.90108969
3226,#970,m3,No UV,578767.5655,19.14262455,0.901369098
3227,#009,m3,No UV,580137.3805,19.14603506,0.901648505
3228,#303,m3,No UV,580746.1871,19.14754825,0.901927913
3229,#281,m3,No UV,581631.724,19.14974643,0.90220732
3230,#970,m3,No UV,582662.5444,19.15230105,0.902486728
3231,#289,m3,No UV,582863.1738,19.15279773,0.902766136
3232,#006,m3,No UV,583458.1439,19.15426964,0.903045543
3233,#282,m3,No UV,583610.3456,19.15464593,0.903324951
3234,#317,m3,No UV,585007.8336,19.15809642,0.903604359
3235,#022,m3,No UV,587117.902,19.16329072,0.903883766
3236,#303,m3,No UV,587159.4116,19.16339272,0.904442582
3237,#303,m3,No UV,587159.4116,19.16339272,0.904442582
3238,#303,m3,No UV,589477.0277,19.16907607,0.904721989
3239,#006,m3,No UV,590293.3821,19.17107264,0.905001397
3240,#009,m3,No UV,591144.3277,19.17315088,0.905280805
3241,#317,m3,No UV,593392.7614,19.1786278,0.905560212
3242,#006,m3,No UV,593960.0585,19.18000639,0.90583962
3243,#022,m3,No UV,594022.3228,19.18015762,0.906119028
3244,#303,m3,No UV,594430.4999,19.18114862,0.906398435
3245,#022,m3,No UV,594541.1921,19.18141724,0.906677843
3246,#009,m3,No UV,595316.0369,19.18329623,0.906957251
3247,#131,m3,No UV,601653.1605,19.19857252,0.907236658
3248,#303,m3,No UV,601853.79,19.19905353,0.907516066
3249,#006,m3,No UV,603963.8584,19.20410269,0.907795474
3250,#009,m3,No UV,604973.924,19.20651343,0.908074881
3251,#303,m3,No UV,607886.5103,19.21344248,0.908354289
3252,#009,m3,No UV,609159.4696,19.21646043,0.908633697
3253,#263,m3,No UV,610058.8431,19.21858888,0.908913104
3254,#291,m3,No UV,611193.4373,19.22126953,0.909192512
3255,#009,m3,No UV,611788.4074,19.22267324,0.90947192
3256,#022,m3,No UV,614597.2198,19.22928172,0.909751327
3257,#317,m3,No UV,619225.534,19.24010544,0.910030735
3258,#281,m3,No UV,620733.714,19.24361498,0.910310142
3259,#303,m3,No UV,621280.2564,19.24488468,0.910868958
3260,#303,m3,No UV,621280.2564,19.24488468,0.910868958
3261,#263,m3,No UV,622020.5099,19.24660263,0.911148365
3262,#970,m3,No UV,624372.7173,19.25204797,0.911427773
3263,#006,m3,No UV,624497.246,19.25233568,0.911707181
3264,#003,m3,No UV,625099.1344,19.25372548,0.911986588
3265,#317,m3,No UV,627050.0829,19.25822115,0.912265996
3266,#131,m3,No UV,627333.7315,19.25887361,0.912545404
3267,#317,m3,No UV,628108.5763,19.26065444,0.912824811
3268,#289,m3,No UV,629533.7373,19.26392417,0.913104219
3269,#291,m3,No UV,629582.1651,19.26403515,0.913383627
3270,#131,m3,No UV,629665.1841,19.26422537,0.913663034
3271,#009,m3,No UV,631021.1626,19.26732886,0.913942442
3272,#009,m3,No UV,632861.419,19.27153009,0.91422185
3273,#291,m3,No UV,633906.0758,19.27390957,0.914501257
3274,#303,m3,No UV,635428.0924,19.27736935,0.914780665
3275,#009,m3,No UV,637904.8285,19.28298167,0.915060073
3276,#317,m3,No UV,641329.3659,19.29070594,0.91533948
3277,#291,m3,No UV,642450.1236,19.29322493,0.915618888
3278,#317,m3,No UV,643176.5406,19.29485526,0.915898296
3279,#006,m3,No UV,644152.0148,19.29704167,0.916177703
3280,#003,m3,No UV,644691.6389,19.29824975,0.916457111
3281,#970,m3,No UV,647742.5904,19.30506108,0.916736519
3282,#291,m3,No UV,650502.975,19.31119613,0.917015926
3283,#291,m3,No UV,652128.7655,19.31479733,0.917295334
3284,#003,m3,No UV,652702.9808,19.3160671,0.917574742
3285,#009,m3,No UV,654176.5696,19.31932056,0.917854149
3286,#003,m3,No UV,655158.9621,19.32148547,0.918133557
3287,#281,m3,No UV,657836.3277,19.32736915,0.918412965
3288,#281,m3,No UV,660077.843,19.33227665,0.918692372
3289,#131,m3,No UV,661080.9903,19.3344675,0.91897178
3290,#263,m3,No UV,661752.0613,19.33593126,0.919251187
3291,#303,m3,No UV,662713.6991,19.33802622,0.919530595
3292,#009,m3,No UV,663730.6829,19.34023844,0.919810003
3293,#974,m3,No UV,664311.8165,19.34150105,0.92008941
3294,#970,m3,No UV,665875.3426,19.34489259,0.920368818
3295,#003,m3,No UV,666664.024,19.34660035,0.920648226
3296,#317,m3,No UV,670863.4061,19.35565952,0.920927633
3297,#022,m3,No UV,673229.4501,19.36073876,0.921207041
3298,#281,m3,No UV,677560.2791,19.36998978,0.921486449
3299,#974,m3,No UV,678950.8488,19.37294761,0.921765856
3300,#022,m3,No UV,679836.3858,19.37482805,0.922045264
3301,#006,m3,No UV,679974.7509,19.37512165,0.922324672
3302,#009,m3,No UV,683786.7107,19.38318686,0.922604079
3303,#131,m3,No UV,685799.9235,19.38742822,0.922883487
3304,#281,m3,No UV,688760.9376,19.3936438,0.923162895
3305,#022,m3,No UV,691037.0443,19.39840353,0.923442302
3306,#131,m3,No UV,692386.1044,19.40121725,0.92372171
3307,#009,m3,No UV,696730.77,19.41024175,0.924001118
3308,#009,m3,No UV,698460.3343,19.41381866,0.924280525
3309,#022,m3,No UV,699325.1165,19.4156038,0.924559933
3310,#282,m3,No UV,702832.6729,19.42282173,0.924839341
3311,#263,m3,No UV,711016.9712,19.43952447,0.925118748
3312,#289,m3,No UV,714891.1953,19.44736416,0.925398156
3313,#009,m3,No UV,716945.9177,19.45150477,0.925677564
3314,#022,m3,No UV,720280.5177,19.45819936,0.925956971
3315,#009,m3,No UV,722861.0276,19.46335879,0.926236379
3316,#003,m3,No UV,723718.8915,19.46506991,0.926515787
3317,#006,m3,No UV,725704.4314,19.46902255,0.926795194
3318,#317,m3,No UV,726064.1808,19.46973756,0.927074602
3319,#003,m3,No UV,732560.4243,19.48258824,0.927354009
3320,#009,m3,No UV,733390.6152,19.48422228,0.927633417
3321,#009,m3,No UV,736483.0762,19.49029285,0.927912825
3322,#317,m3,No UV,738655.409,19.49454196,0.928192232
3323,#009,m3,No UV,740703.2131,19.49853607,0.92847164
3324,#970,m3,No UV,742211.3932,19.50147062,0.928751048
3325,#970,m3,No UV,745891.906,19.50860705,0.929030455
3326,#009,m3,No UV,746078.699,19.50896829,0.929309863
3327,#022,m3,No UV,750457.9558,19.51741172,0.929589271
3328,#003,m3,No UV,758151.0579,19.5321258,0.929868678
3329,#974,m3,No UV,759036.5948,19.53380992,0.930148086
3330,#317,m3,No UV,762253.5845,19.5399115,0.930427494
3331,#263,m3,No UV,767117.1193,19.54908733,0.930706901
3332,#970,m3,No UV,769206.433,19.5530113,0.930986309
3333,#291,m3,No UV,770161.1525,19.55480083,0.931265717
3334,#317,m3,No UV,774602.6737,19.56309696,0.931545124
3335,#009,m3,No UV,783983.8305,19.58046437,0.931824532
3336,#006,m3,No UV,789739.8205,19.59101791,0.93210394
3337,#289,m3,No UV,792348.0035,19.59577468,0.932383347
3338,#303,m3,No UV,797128.5193,19.60445282,0.932662755
3339,#970,m3,No UV,797550.533,19.60521641,0.932942163
3340,#006,m3,No UV,797730.4077,19.60554175,0.93322157
3341,#022,m3,No UV,798076.3205,19.60616719,0.933500978
3342,#022,m3,No UV,798283.8682,19.60654233,0.933780386
3343,#022,m3,No UV,799217.833,19.60822925,0.934059793
3344,#281,m3,No UV,800483.8741,19.61051281,0.934618609
3345,#281,m3,No UV,800483.8741,19.61051281,0.934618609
3346,#291,m3,No UV,801154.945,19.61172176,0.934898016
3347,#289,m3,No UV,805236.7168,19.61905343,0.935177424
3348,#003,m3,No UV,808730.4367,19.62529938,0.935456832
3349,#291,m3,No UV,810861.2599,19.62909556,0.935736239
3350,#022,m3,No UV,812023.5272,19.631162,0.936015647
3351,#009,m3,No UV,819529.8363,19.64443695,0.936295054
3352,#009,m3,No UV,820249.335,19.64570299,0.936574462
3353,#003,m3,No UV,822186.4471,19.64910607,0.93685387
3354,#022,m3,No UV,822912.8641,19.65038015,0.937133277
3355,#263,m3,No UV,824780.7935,19.65365121,0.937412685
3356,#009,m3,No UV,824801.5483,19.65368752,0.937692093
3357,#970,m3,No UV,828322.9413,19.65983382,0.9379715
3358,#263,m3,No UV,835711.64,19.6726457,0.938250908
3359,#009,m3,No UV,839191.5234,19.67864058,0.938530316
3360,#317,m3,No UV,841301.5919,19.68226355,0.938809723
3361,#009,m3,No UV,845922.9877,19.6901668,0.939089131
3362,#131,m3,No UV,846303.4919,19.69081559,0.939368539
3363,#291,m3,No UV,848531.1707,19.69460813,0.939647946
3364,#974,m3,No UV,852384.64,19.70114507,0.939927354
3365,#291,m3,No UV,857490.3138,19.70976085,0.940206762
3366,#022,m3,No UV,859212.9599,19.71265623,0.940486169
3367,#970,m3,No UV,859752.584,19.71356202,0.940765577
3368,#970,m3,No UV,862436.8678,19.71805933,0.941044985
3369,#317,m3,No UV,876972.1263,19.74217146,0.941324392
3370,#022,m3,No UV,877456.4043,19.74296792,0.9416038
3371,#003,m3,No UV,893506.7611,19.76911912,0.941883208
3372,#006,m3,No UV,895070.2873,19.77164145,0.942162615
3373,#291,m3,No UV,896080.3528,19.77326858,0.942442023
3374,#291,m3,No UV,904243.8964,19.78635243,0.942721431
3375,#009,m3,No UV,904735.0926,19.78713591,0.943000838
3376,#022,m3,No UV,904935.7221,19.7874558,0.943280246
3377,#289,m3,No UV,906942.0167,19.79065079,0.943839061
3378,#317,m3,No UV,906942.0167,19.79065079,0.943839061
3379,#291,m3,No UV,907114.9731,19.79092589,0.944118469
3380,#022,m3,No UV,908505.5429,19.79313579,0.944397877
3381,#970,m3,No UV,911009.952,19.79710729,0.944677284
3382,#009,m3,No UV,911106.8076,19.79726066,0.944956692
3383,#974,m3,No UV,915112.4785,19.80358955,0.945236099
3384,#003,m3,No UV,916509.9665,19.80579104,0.945515507
3385,#022,m3,No UV,916530.7213,19.80582371,0.945794915
3386,#289,m3,No UV,916765.942,19.80619392,0.946074322
3387,#291,m3,No UV,920446.4549,19.81197427,0.94635373
3388,#263,m3,No UV,920792.3677,19.81251635,0.946633138
3389,#131,m3,No UV,921504.9482,19.81363239,0.946912545
3390,#003,m3,No UV,922044.5723,19.81447697,0.947191953
3391,#289,m3,No UV,928852.1374,19.82508943,0.947471361
3392,#291,m3,No UV,936925.7437,19.83757519,0.947750768
3393,#022,m3,No UV,950478.6096,19.85829463,0.948030176
3394,#006,m3,No UV,952353.4573,19.86113759,0.948309584
3395,#009,m3,No UV,952616.3511,19.86153579,0.948588991
3396,#003,m3,No UV,952851.5719,19.86189197,0.948868399
3397,#003,m3,No UV,953661.008,19.86311701,0.949147807
3398,#022,m3,No UV,954131.4495,19.86382851,0.949427214
3399,#022,m3,No UV,966362.9283,19.88220559,0.949706622
3400,#022,m3,No UV,967241.547,19.88351669,0.94998603
3401,#317,m3,No UV,972333.3843,19.89109153,0.950265437
3402,#263,m3,No UV,977701.9519,19.89903521,0.950544845
3403,#009,m3,No UV,979715.1648,19.90200285,0.950824253
3404,#006,m3,No UV,982164.2279,19.90560475,0.95110366
3405,#003,m3,No UV,986813.2967,19.91241763,0.951383068
3406,#006,m3,No UV,986937.8254,19.91259968,0.951662476
3407,#022,m3,No UV,993129.6656,19.92162257,0.951941883
3408,#970,m3,No UV,1002524.659,19.93520629,0.952221291
3409,#006,m3,No UV,1004309.569,19.9377726,0.952500699
3410,#291,m3,No UV,1015108.969,19.95320317,0.952780106
3411,#317,m3,No UV,1017910.863,19.9571798,0.953338921
3412,#317,m3,No UV,1017910.863,19.9571798,0.953338921
3413,#974,m3,No UV,1019626.591,19.95960947,0.953618329
3414,#009,m3,No UV,1021134.771,19.96174186,0.953897737
3415,#291,m3,No UV,1023314.022,19.9648175,0.954177144
3416,#970,m3,No UV,1025216.543,19.96749723,0.954456552
3417,#009,m3,No UV,1027437.303,19.97061893,0.95473596
3418,#970,m3,No UV,1034293.296,19.98021392,0.955015367
3419,#131,m3,No UV,1037448.022,19.98460763,0.955294775
3420,#970,m3,No UV,1038714.063,19.98636713,0.95585359
3421,#970,m3,No UV,1038714.063,19.98636713,0.95585359
3422,#291,m3,No UV,1044850.557,19.99486518,0.956132998
3423,#131,m3,No UV,1048102.138,19.99934788,0.956412406
3424,#022,m3,No UV,1049215.977,20.00088025,0.956691813
3425,#289,m3,No UV,1075726.739,20.03688021,0.956971221
3426,#003,m3,No UV,1089286.523,20.05495206,0.957250629
3427,#291,m3,No UV,1089653.191,20.0554376,0.957530036
3428,#006,m3,No UV,1092219.864,20.05883187,0.957809444
3429,#289,m3,No UV,1097699.124,20.06605124,0.958088852
3430,#974,m3,No UV,1097982.773,20.06642399,0.958368259
3431,#006,m3,No UV,1099525.544,20.06844969,0.958647667
3432,#131,m3,No UV,1102382.784,20.07219383,0.958927075
3433,#970,m3,No UV,1102500.395,20.07234774,0.959206482
3434,#317,m3,No UV,1102721.779,20.07263741,0.95948589
3435,#303,m3,No UV,1108726.826,20.08047252,0.959765298
3436,#009,m3,No UV,1112960.8,20.08597135,0.960044705
3437,#006,m3,No UV,1123774.036,20.09992054,0.960324113
3438,#003,m3,No UV,1130124.996,20.10805092,0.960603521
3439,#303,m3,No UV,1131377.2,20.10964857,0.960882928
3440,#970,m3,No UV,1142778.488,20.12411435,0.961162336
3441,#974,m3,No UV,1155092.986,20.13957756,0.962000559
3442,#974,m3,No UV,1155092.986,20.13957756,0.962000559
3443,#974,m3,No UV,1155092.986,20.13957756,0.962000559
3444,#022,m3,No UV,1155999.278,20.14070907,0.962279966
3445,#974,m3,No UV,1160966.587,20.14689502,0.962559374
3446,#022,m3,No UV,1174810.019,20.16399604,0.962838782
3447,#006,m3,No UV,1177743.36,20.16759377,0.963118189
3448,#974,m3,No UV,1178345.249,20.16833087,0.963397597
3449,#022,m3,No UV,1179113.175,20.16927077,0.963677005
3450,#009,m3,No UV,1185844.64,20.17748358,0.963956412
3451,#291,m3,No UV,1194748.437,20.18827545,0.964515228
3452,#291,m3,No UV,1194748.437,20.18827545,0.964515228
3453,#022,m3,No UV,1197128.317,20.19114637,0.964794635
3454,#317,m3,No UV,1197398.129,20.19147149,0.965074043
3455,#006,m3,No UV,1198767.944,20.19312098,0.965353451
3456,#317,m3,No UV,1218152.901,20.2162638,0.965632858
3457,#022,m3,No UV,1219418.942,20.21776243,0.965912266
3458,#970,m3,No UV,1234625.272,20.2356418,0.966191674
3459,#131,m3,No UV,1235559.236,20.23673275,0.966750489
3460,#131,m3,No UV,1235559.236,20.23673275,0.966750489
3461,#289,m3,No UV,1266435.419,20.27234208,0.967309304
3462,#289,m3,No UV,1266435.419,20.27234208,0.967309304
3463,#303,m3,No UV,1266981.961,20.27296455,0.967588712
3464,#006,m3,No UV,1295838.012,20.30545395,0.96786812
3465,#289,m3,No UV,1296619.775,20.30632405,0.968147527
3466,#291,m3,No UV,1302009.097,20.3123081,0.968426935
3467,#003,m3,No UV,1306236.152,20.31698431,0.968706343
3468,#291,m3,No UV,1306547.474,20.31732812,0.96898575
3469,#009,m3,No UV,1315070.767,20.32670901,0.969265158
3470,#263,m3,No UV,1316917.942,20.32873402,0.969544566
3471,#009,m3,No UV,1324272.049,20.3367681,0.969823973
3472,#006,m3,No UV,1327848.788,20.34065944,0.970103381
3473,#291,m3,No UV,1345192.859,20.35938159,0.970382788
3474,#970,m3,No UV,1345573.363,20.35978962,0.970662196
3475,#003,m3,No UV,1346147.579,20.36040515,0.970941604
3476,#009,m3,No UV,1349613.625,20.36411501,0.971221011
3477,#263,m3,No UV,1355037.539,20.36990139,0.971500419
3478,#003,m3,No UV,1356843.204,20.37182258,0.972059234
3479,#003,m3,No UV,1356843.204,20.37182258,0.972059234
3480,#009,m3,No UV,1370430.662,20.3861979,0.972338642
3481,#009,m3,No UV,1380821.884,20.3970958,0.97261805
3482,#003,m3,No UV,1380828.802,20.39710303,0.972897457
3483,#263,m3,No UV,1393821.289,20.41061417,0.973176865
3484,#003,m3,No UV,1410438.943,20.42771278,0.973456273
3485,#291,m3,No UV,1411172.279,20.42846269,0.97373568
3486,#291,m3,No UV,1411781.085,20.42908497,0.974015088
3487,#970,m3,No UV,1423376.084,20.44088547,0.974294496
3488,#289,m3,No UV,1430550.317,20.44813881,0.974573903
3489,#974,m3,No UV,1451325.844,20.46894003,0.974853311
3490,#317,m3,No UV,1453664.215,20.47126263,0.975132719
3491,#022,m3,No UV,1456341.58,20.47391734,0.975412126
3492,#009,m3,No UV,1461426.499,20.47894584,0.975691534
3493,#006,m3,No UV,1468988.154,20.48639133,0.975970942
3494,#970,m3,No UV,1473817.098,20.49112607,0.976250349
3495,#009,m3,No UV,1483883.162,20.50094607,0.976529757
3496,#006,m3,No UV,1489991.983,20.50687314,0.976809165
3497,#022,m3,No UV,1497290.745,20.51392296,0.977088572
3498,#022,m3,No UV,1497733.513,20.51434952,0.97736798
3499,#022,m3,No UV,1498619.05,20.51520227,0.977647388
3500,#009,m3,No UV,1508532.913,20.52471474,0.977926795
3501,#009,m3,No UV,1530512.216,20.54558313,0.978206203
3502,#009,m3,No UV,1548970.127,20.56287789,0.978485611
3503,#009,m3,No UV,1568742.506,20.58117714,0.978765018
3504,#263,m3,No UV,1605263.986,20.61437914,0.979044426
3505,#291,m3,No UV,1633919.407,20.63990539,0.979323833
3506,#022,m3,No UV,1647942.715,20.65223466,0.979603241
3507,#263,m3,No UV,1668233.963,20.6698902,0.979882649
3508,#970,m3,No UV,1677006.314,20.67745669,0.980441464
3509,#970,m3,No UV,1677006.314,20.67745669,0.980441464
3510,#263,m3,No UV,1706339.724,20.70247348,0.980720872
3511,#970,m3,No UV,1719844.163,20.71384642,0.981000279
3512,#003,m3,No UV,1746334.17,20.73589822,0.981279687
3513,#291,m3,No UV,1747710.903,20.73703513,0.981559095
3514,#009,m3,No UV,1751951.794,20.74053165,0.981838502
3515,#022,m3,No UV,1763083.27,20.74966918,0.98211791
3516,#291,m3,No UV,1772761.912,20.75756736,0.982397318
3517,#022,m3,No UV,1777660.038,20.76154802,0.982676725
3518,#009,m3,No UV,1796104.112,20.77643955,0.982956133
3519,#263,m3,No UV,1801728.655,20.78095032,0.983235541
3520,#009,m3,No UV,1812036.859,20.78918087,0.983514948
3521,#006,m3,No UV,1826537.526,20.80067996,0.983794356
3522,#131,m3,No UV,1861121.894,20.82774112,0.984073764
3523,#291,m3,No UV,1974456.784,20.91302436,0.984353171
