"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"3224","#009","m2","No UV",187927.5401,17.51981698,0.781386330586525
"3225","#022","m2","No UV",188363.3903,17.52315907,0.781628696073679
"3226","#281","m2","No UV",188896.0961,17.52723336,0.781871061560834
"3227","#003","m2","No UV",188923.7691,17.5274447,0.782113427047988
"3228","#291","m2","No UV",188951.4422,17.527656,0.782355792535143
"3229","#131","m2","No UV",189041.3795,17.52834254,0.782598158022298
"3230","#317","m2","No UV",189110.5621,17.52887042,0.782840523509452
"3231","#291","m2","No UV",189470.3115,17.53161228,0.783325254483762
"3232","#317","m2","No UV",189470.3115,17.53161228,0.783325254483762
"3233","#003","m2","No UV",189691.6957,17.533297,0.783567619970916
"3234","#974","m2","No UV",190141.3824,17.53671303,0.783809985458071
"3235","#317","m2","No UV",190162.1372,17.5368705,0.784052350945225
"3236","#282","m2","No UV",190542.6413,17.53975437,0.78429471643238
"3237","#009","m2","No UV",190784.7803,17.54158656,0.784537081919535
"3238","#281","m2","No UV",191801.7642,17.54925646,0.784779447406689
"3239","#131","m2","No UV",192265.2874,17.55273879,0.785021812893844
"3240","#003","m2","No UV",192320.6335,17.55315403,0.785264178380999
"3241","#263","m2","No UV",192569.6907,17.55502112,0.785506543868153
"3242","#970","m2","No UV",193275.353,17.56029815,0.785748909355308
"3243","#281","m2","No UV",193358.372,17.56091771,0.785991274842462
"3244","#003","m2","No UV",193441.3911,17.561537,0.786233640329617
"3245","#974","m2","No UV",193780.3857,17.56406302,0.786476005816772
"3246","#289","m2","No UV",194001.77,17.56571029,0.786718371303926
"3247","#022","m2","No UV",194153.9716,17.56684169,0.786960736791081
"3248","#003","m2","No UV",194320.0098,17.56807494,0.787203102278236
"3249","#131","m2","No UV",194776.6148,17.57146095,0.78744546776539
"3250","#263","m2","No UV",194831.9608,17.57187084,0.787687833252545
"3251","#009","m2","No UV",194901.1434,17.57238303,0.787930198739699
"3252","#317","m2","No UV",195551.4596,17.57718878,0.788172564226854
"3253","#022","m2","No UV",195752.0891,17.57866818,0.788414929714009
"3254","#281","m2","No UV",195973.4733,17.58029886,0.788657295201163
"3255","#317","m2","No UV",196402.4052,17.58345307,0.788899660688318
"3256","#281","m2","No UV",196644.5442,17.58523063,0.789142026175473
"3257","#009","m2","No UV",196741.3998,17.58594105,0.789384391662627
"3258","#303","m2","No UV",196907.438,17.58715808,0.789626757149782
"3259","#003","m2","No UV",197308.6969,17.59009502,0.789869122636937
"3260","#303","m2","No UV",197433.2256,17.59100527,0.790111488124091
"3261","#263","m2","No UV",198208.0704,17.59665618,0.790353853611246
"3262","#291","m2","No UV",198298.0077,17.59731066,0.7905962190984
"3263","#263","m2","No UV",198346.4355,17.59766295,0.790838584585555
"3264","#022","m2","No UV",198989.8335,17.6023352,0.79108095007271
"3265","#974","m2","No UV",199155.8716,17.60353849,0.791323315559864
"3266","#009","m2","No UV",199972.226,17.60944011,0.791565681047019
"3267","#003","m2","No UV",200110.5911,17.610438,0.791808046534174
"3268","#970","m2","No UV",200172.8554,17.61088682,0.792050412021328
"3269","#282","m2","No UV",200304.3023,17.61183388,0.792292777508483
"3270","#009","m2","No UV",200311.2206,17.61188371,0.792535142995637
"3271","#974","m2","No UV",200387.3214,17.61243171,0.792777508482792
"3272","#131","m2","No UV",200408.0762,17.61258112,0.793019873969947
"3273","#022","m2","No UV",200740.1525,17.61496969,0.793262239457101
"3274","#263","m2","No UV",201369.7139,17.61948719,0.793504604944256
"3275","#009","m2","No UV",201445.8148,17.62003231,0.793746970431411
"3276","#303","m2","No UV",201867.8285,17.62305148,0.793989335918565
"3277","#282","m2","No UV",202345.1882,17.62645902,0.79423170140572
"3278","#006","m2","No UV",202407.4525,17.62690288,0.794474066892874
"3279","#974","m2","No UV",203057.7687,17.6315307,0.794716432380029
"3280","#970","m2","No UV",203472.8642,17.63447688,0.794958797867184
"3281","#006","m2","No UV",204053.9978,17.63859145,0.795201163354338
"3282","#131","m2","No UV",204233.8725,17.63986263,0.795443528841493
"3283","#003","m2","No UV",204552.1123,17.64210891,0.795928259815802
"3284","#003","m2","No UV",204552.1123,17.64210891,0.795928259815802
"3285","#970","m2","No UV",204607.4583,17.64249921,0.796170625302957
"3286","#009","m2","No UV",204648.9679,17.64279187,0.796412990790112
"3287","#291","m2","No UV",204780.4148,17.64371822,0.796655356277266
"3288","#263","m2","No UV",205091.7364,17.64590984,0.796897721764421
"3289","#263","m2","No UV",205119.4094,17.64610449,0.797140087251575
"3290","#131","m2","No UV",205555.2596,17.64916676,0.79738245273873
"3291","#303","m2","No UV",205783.5621,17.65076822,0.797624818225885
"3292","#003","m2","No UV",205970.355,17.65207718,0.797867183713039
"3293","#974","m2","No UV",206025.7011,17.65246479,0.798109549200194
"3294","#003","m2","No UV",206039.5376,17.65256168,0.798351914687349
"3295","#009","m2","No UV",206592.9982,17.65643183,0.798594280174503
"3296","#970","m2","No UV",206599.9164,17.65648015,0.798836645661658
"3297","#291","m2","No UV",207187.9683,17.6605807,0.799079011148812
"3298","#970","m2","No UV",207319.4152,17.6614957,0.799321376635967
"3299","#003","m2","No UV",207416.2708,17.66216955,0.799563742123122
"3300","#317","m2","No UV",207748.3471,17.66447747,0.799806107610276
"3301","#003","m2","No UV",208191.1156,17.66754898,0.800048473097431
"3302","#003","m2","No UV",208613.1293,17.67047043,0.800290838584586
"3303","#022","m2","No UV",208917.5326,17.67257404,0.80053320407174
"3304","#303","m2","No UV",209256.5272,17.6749131,0.800775569558895
"3305","#131","m2","No UV",209360.3011,17.67562838,0.801017935046049
"3306","#022","m2","No UV",210107.4729,17.68076795,0.801260300533204
"3307","#303","m2","No UV",210321.9388,17.68223982,0.801502666020359
"3308","#303","m2","No UV",210384.2032,17.68266686,0.801745031507513
"3309","#263","m2","No UV",210709.3612,17.68489489,0.801987396994668
"3310","#282","m2","No UV",210986.0915,17.68678837,0.802229762481823
"3311","#009","m2","No UV",211539.5521,17.69056791,0.802472127968977
"3312","#009","m2","No UV",211587.9799,17.69089815,0.802714493456132
"3313","#009","m2","No UV",211719.4268,17.69179413,0.802956858943287
"3314","#009","m2","No UV",212003.0754,17.69372567,0.803199224430441
"3315","#289","m2","No UV",212106.8492,17.69443168,0.803441589917596
"3316","#263","m2","No UV",212307.4787,17.69579567,0.80368395540475
"3317","#281","m2","No UV",212570.3724,17.69758101,0.803926320891905
"3318","#022","m2","No UV",212999.3044,17.70048919,0.80416868637906
"3319","#281","m2","No UV",213635.7841,17.70479379,0.804411051866214
"3320","#282","m2","No UV",213732.6397,17.70544772,0.804653417353369
"3321","#263","m2","No UV",214424.4654,17.71011,0.804895782840524
"3322","#009","m2","No UV",214936.4164,17.71355041,0.805138148327678
"3323","#006","m2","No UV",215296.1658,17.7159631,0.805380513814833
"3324","#263","m2","No UV",215648.9969,17.71832548,0.805622879301987
"3325","#263","m2","No UV",215787.3621,17.71925085,0.805865244789142
"3326","#317","m2","No UV",215821.9534,17.7194821,0.806107610276297
"3327","#282","m2","No UV",215870.3812,17.71980578,0.806349975763451
"3328","#282","m2","No UV",216091.7654,17.72128457,0.806592341250606
"3329","#131","m2","No UV",216154.0297,17.72170021,0.806834706737761
"3330","#003","m2","No UV",216209.3758,17.72206956,0.807077072224915
"3331","#003","m2","No UV",216230.1305,17.72220804,0.80731943771207
"3332","#263","m2","No UV",216403.087,17.72336155,0.807561803199224
"3333","#009","m2","No UV",216430.76,17.72354603,0.807804168686379
"3334","#970","m2","No UV",216748.9998,17.72566581,0.808046534173534
"3335","#009","m2","No UV",216804.3459,17.72603415,0.808288899660688
"3336","#022","m2","No UV",217067.2397,17.72778248,0.808531265147843
"3337","#303","m2","No UV",217385.4795,17.72989605,0.808773630634998
"3338","#022","m2","No UV",217634.5368,17.73154799,0.809015996122152
"3339","#009","m2","No UV",217842.0845,17.73292317,0.809258361609307
"3340","#974","m2","No UV",218056.5505,17.7343428,0.809500727096461
"3341","#974","m2","No UV",218381.7085,17.7364925,0.809743092583616
"3342","#282","m2","No UV",218464.7276,17.73704084,0.809985458070771
"3343","#317","m2","No UV",218520.0737,17.73740629,0.810227823557925
"3344","#970","m2","No UV",219620.0766,17.74465042,0.81047018904508
"3345","#006","m2","No UV",219668.5044,17.74496851,0.810712554532235
"3346","#003","m2","No UV",220671.6517,17.75154178,0.810954920019389
"3347","#006","m2","No UV",220706.243,17.75176791,0.811197285506544
"3348","#263","m2","No UV",220899.9542,17.75303359,0.811439650993699
"3349","#009","m2","No UV",220969.1368,17.75348535,0.811682016480853
"3350","#022","m2","No UV",221024.4828,17.75384666,0.811924381968008
"3351","#003","m2","No UV",221100.5836,17.75434331,0.812166747455162
"3352","#009","m2","No UV",221162.848,17.75474953,0.812409112942317
"3353","#009","m2","No UV",221930.7745,17.75975021,0.812651478429472
"3354","#022","m2","No UV",222428.889,17.76298465,0.812893843916626
"3355","#009","m2","No UV",223010.0226,17.76674902,0.813136209403781
"3356","#009","m2","No UV",223459.7094,17.76965521,0.813378574890936
"3357","#303","m2","No UV",223535.8102,17.77014644,0.81362094037809
"3358","#131","m2","No UV",223646.5023,17.77086067,0.813863305865245
"3359","#003","m2","No UV",223750.2762,17.77152994,0.814105671352399
"3360","#289","m2","No UV",224289.9002,17.77500513,0.814348036839554
"3361","#022","m2","No UV",224338.328,17.7753166,0.814590402326709
"3362","#317","m2","No UV",224884.8704,17.77882708,0.814832767813863
"3363","#281","m2","No UV",225023.2355,17.77971445,0.815075133301018
"3364","#317","m2","No UV",225652.7969,17.78374513,0.815317498788173
"3365","#009","m2","No UV",225742.7343,17.78432003,0.815559864275327
"3366","#131","m2","No UV",225901.8542,17.78533659,0.815802229762482
"3367","#281","m2","No UV",225908.7724,17.78538077,0.816044595249636
"3368","#006","m2","No UV",226227.0123,17.78741168,0.816529326223946
"3369","#006","m2","No UV",226227.0123,17.78741168,0.816529326223946
"3370","#003","m2","No UV",226586.7616,17.78970405,0.8167716917111
"3371","#970","m2","No UV",226877.3285,17.79155292,0.817014057198255
"3372","#009","m2","No UV",227154.0587,17.79331156,0.81725642268541
"3373","#022","m2","No UV",227382.3612,17.79476082,0.817498788172564
"3374","#003","m2","No UV",227472.2986,17.79533134,0.817741153659719
"3375","#003","m2","No UV",227652.1733,17.79647171,0.817983519146874
"3376","#317","m2","No UV",227672.928,17.79660323,0.818225884634028
"3377","#281","m2","No UV",227838.9662,17.79765498,0.818468250121183
"3378","#970","m2","No UV",228496.2006,17.80181065,0.818710615608337
"3379","#291","m2","No UV",229132.6803,17.80582371,0.818952981095492
"3380","#003","m2","No UV",229423.2471,17.80765206,0.819195346582647
"3381","#303","m2","No UV",229533.9392,17.80834796,0.819437712069801
"3382","#281","m2","No UV",229831.4243,17.81021654,0.819680077556956
"3383","#009","m2","No UV",229900.6069,17.81065075,0.819922443044111
"3384","#970","m2","No UV",230052.8085,17.81160554,0.820164808531265
"3385","#009","m2","No UV",230066.645,17.81169231,0.82040717401842
"3386","#263","m2","No UV",230585.5143,17.81494236,0.820649539505574
"3387","#263","m2","No UV",230703.1247,17.81567802,0.821134270479884
"3388","#263","m2","No UV",230703.1247,17.81567802,0.821134270479884
"3389","#009","m2","No UV",230945.2637,17.81719143,0.821376635967038
"3390","#303","m2","No UV",231685.5172,17.82180834,0.821619001454193
"3391","#970","m2","No UV",231920.738,17.8232723,0.821861366941348
"3392","#003","m2","No UV",232349.6699,17.82593807,0.822103732428502
"3393","#009","m2","No UV",232418.8525,17.82636757,0.822346097915657
"3394","#003","m2","No UV",232605.6455,17.82752659,0.822588463402811
"3395","#289","m2","No UV",232702.5011,17.82812719,0.822830828889966
"3396","#289","m2","No UV",232757.8471,17.82847028,0.823073194377121
"3397","#009","m2","No UV",232861.621,17.82911336,0.823315559864275
"3398","#291","m2","No UV",233124.5148,17.8307412,0.82355792535143
"3399","#970","m2","No UV",233982.3787,17.83604036,0.823800290838585
"3400","#003","m2","No UV",234252.1907,17.83770301,0.824042656325739
"3401","#006","m2","No UV",234611.9401,17.83991691,0.824285021812894
"3402","#009","m2","No UV",234722.6322,17.84059743,0.824527387300048
"3403","#022","m2","No UV",234874.8338,17.84153262,0.824769752787203
"3404","#003","m2","No UV",234923.2616,17.84183005,0.825012118274358
"3405","#303","m2","No UV",235096.2181,17.84289181,0.825254483761512
"3406","#022","m2","No UV",235414.4579,17.8448434,0.825496849248667
"3407","#022","m2","No UV",235808.7986,17.84725802,0.825739214735822
"3408","#970","m2","No UV",235898.7359,17.84780816,0.825981580222976
"3409","#131","m2","No UV",235919.4907,17.84793509,0.826223945710131
"3410","#263","m2","No UV",235961.0002,17.8481889,0.826466311197286
"3411","#003","m2","No UV",236459.1148,17.85123123,0.82670867668444
"3412","#281","m2","No UV",236479.8695,17.85135785,0.826951042171595
"3413","#003","m2","No UV",236659.7442,17.8524548,0.827193407658749
"3414","#009","m2","No UV",237213.2048,17.8558248,0.827435773145904
"3415","#131","m2","No UV",237358.4882,17.85670812,0.827678138633059
"3416","#970","m2","No UV",237822.0114,17.85952272,0.827920504120213
"3417","#970","m2","No UV",238320.126,17.86254127,0.828162869607368
"3418","#974","m2","No UV",238340.8807,17.8626669,0.828405235094523
"3419","#022","m2","No UV",238728.3031,17.86501009,0.828647600581677
"3420","#131","m2","No UV",239171.0716,17.86768338,0.828889966068832
"3421","#009","m2","No UV",239406.2923,17.86910155,0.829132331555986
"3422","#131","m2","No UV",239468.5567,17.86947671,0.829374697043141
"3423","#131","m2","No UV",241135.8567,17.87948667,0.829617062530296
"3424","#006","m2","No UV",241274.2218,17.88031426,0.82985942801745
"3425","#006","m2","No UV",241537.1156,17.88188537,0.830101793504605
"3426","#970","m2","No UV",241550.9521,17.88196801,0.83034415899176
"3427","#009","m2","No UV",241751.5816,17.8831658,0.830586524478914
"3428","#317","m2","No UV",242083.6579,17.88514617,0.830828889966069
"3429","#003","m2","No UV",242941.5218,17.89024956,0.831071255453223
"3430","#263","m2","No UV",243003.7861,17.89061927,0.831313620940378
"3431","#282","m2","No UV",243086.8052,17.89111206,0.831555986427533
"3432","#009","m2","No UV",243501.9006,17.89357351,0.831798351914687
"3433","#131","m2","No UV",243896.2413,17.895908,0.832040717401842
"3434","#131","m2","No UV",244096.8708,17.89709427,0.832283082888997
"3435","#317","m2","No UV",244131.462,17.89729871,0.832525448376151
"3436","#281","m2","No UV",244885.5521,17.90174813,0.832767813863306
"3437","#303","m2","No UV",245452.8492,17.90508639,0.833010179350461
"3438","#022","m2","No UV",246020.1463,17.90841694,0.833252544837615
"3439","#003","m2","No UV",246103.1654,17.90890369,0.83349491032477
"3440","#281","m2","No UV",246345.3044,17.91032245,0.833737275811924
"3441","#003","m2","No UV",246891.8467,17.91351967,0.833979641299079
"3442","#006","m2","No UV",246940.2745,17.91380263,0.834222006786234
"3443","#009","m2","No UV",247604.4272,17.91767758,0.834464372273388
"3444","#022","m2","No UV",247811.9749,17.91888638,0.834706737760543
"3445","#006","m2","No UV",248047.1957,17.92025512,0.834949103247698
"3446","#006","m2","No UV",248061.0322,17.92033559,0.835191468734852
"3447","#970","m2","No UV",248303.1712,17.92174316,0.835433834222007
"3448","#282","m2","No UV",248317.0077,17.92182355,0.835676199709161
"3449","#009","m2","No UV",248441.5363,17.92254687,0.835918565196316
"3450","#131","m2","No UV",248510.7189,17.92294855,0.836160930683471
"3451","#289","m2","No UV",248863.55,17.92499541,0.836403296170625
"3452","#289","m2","No UV",249050.343,17.92607787,0.83664566165778
"3453","#131","m2","No UV",249437.7654,17.92832038,0.836888027144935
"3454","#009","m2","No UV",249534.621,17.92888047,0.837130392632089
"3455","#317","m2","No UV",250579.2778,17.93490759,0.837372758119244
"3456","#009","m2","No UV",251706.9537,17.94138555,0.837615123606398
"3457","#281","m2","No UV",252723.9376,17.94720279,0.837857489093553
"3458","#303","m2","No UV",252910.7305,17.94826872,0.838099854580708
"3459","#317","m2","No UV",252979.9131,17.94866331,0.838342220067862
"3460","#009","m2","No UV",253720.1666,17.95287867,0.838584585555017
"3461","#131","m2","No UV",253782.4309,17.95323267,0.838826951042172
"3462","#009","m2","No UV",255850.9898,17.96494429,0.839069316529326
"3463","#022","m2","No UV",255920.1724,17.96533434,0.839311682016481
"3464","#131","m2","No UV",256279.9218,17.96736093,0.839554047503635
"3465","#022","m2","No UV",256342.1861,17.9677114,0.83979641299079
"3466","#003","m2","No UV",256501.306,17.96860665,0.840038778477945
"3467","#291","m2","No UV",256611.9981,17.9692291,0.840281143965099
"3468","#974","m2","No UV",257227.723,17.97268661,0.840523509452254
"3469","#009","m2","No UV",257352.2517,17.97338488,0.840765874939409
"3470","#291","m2","No UV",257628.982,17.97493537,0.841008240426563
"3471","#009","m2","No UV",257691.2463,17.975284,0.841250605913718
"3472","#281","m2","No UV",257753.5106,17.97563255,0.841492971400873
"3473","#281","m2","No UV",257781.1836,17.97578743,0.841735336888027
"3474","#006","m2","No UV",259566.094,17.98574242,0.841977702375182
"3475","#022","m2","No UV",259656.0313,17.98624221,0.842220067862336
"3476","#003","m2","No UV",260154.1459,17.98900717,0.842462433349491
"3477","#022","m2","No UV",261254.1488,17.99509442,0.842704798836646
"3478","#022","m2","No UV",261406.3504,17.99593466,0.8429471643238
"3479","#022","m2","No UV",261807.6093,17.9981475,0.843189529810955
"3480","#022","m2","No UV",262042.8301,17.99944311,0.84343189529811
"3481","#263","m2","No UV",262208.8683,18.00035695,0.843674260785264
"3482","#131","m2","No UV",262347.2334,18.00111805,0.843916626272419
"3483","#003","m2","No UV",262547.8629,18.00222093,0.844158991759573
"3484","#281","m2","No UV",262554.7811,18.00225894,0.844401357246728
"3485","#282","m2","No UV",262783.0836,18.00351288,0.844643722733883
"3486","#009","m2","No UV",262852.2662,18.00389265,0.844886088221037
"3487","#003","m2","No UV",263011.3861,18.00476573,0.845128453708192
"3488","#003","m2","No UV",263059.8139,18.00503135,0.845370819195347
"3489","#291","m2","No UV",264076.7977,18.01059802,0.845613184682501
"3490","#970","m2","No UV",264360.4463,18.01214681,0.845855550169656
"3491","#009","m2","No UV",265460.4492,18.0181374,0.84609791565681
"3492","#009","m2","No UV",265688.7517,18.01937762,0.846340281143965
"3493","#974","m2","No UV",265882.4629,18.0204291,0.84658264663112
"3494","#131","m2","No UV",265965.4819,18.02087949,0.846825012118274
"3495","#970","m2","No UV",266249.1305,18.02241729,0.847067377605429
"3496","#022","m2","No UV",266498.1878,18.0237662,0.847309743092584
"3497","#289","m2","No UV",266968.6292,18.0263107,0.847552108579738
"3498","#131","m2","No UV",267037.8118,18.02668451,0.847794474066893
"3499","#281","m2","No UV",267335.2969,18.02829081,0.848036839554048
"3500","#970","m2","No UV",267390.6429,18.02858946,0.848279205041202
"3501","#131","m2","No UV",267618.9454,18.02982073,0.848521570528357
"3502","#022","m2","No UV",267930.267,18.03149804,0.848763936015511
"3503","#022","m2","No UV",268276.1799,18.03335944,0.849248666989821
"3504","#970","m2","No UV",268276.1799,18.03335944,0.849248666989821
"3505","#291","m2","No UV",268732.7849,18.03581281,0.849491032476975
"3506","#282","m2","No UV",269154.7985,18.03807662,0.84973339796413
"3507","#006","m2","No UV",269390.0193,18.03933688,0.849975763451285
"3508","#282","m2","No UV",270234.0467,18.04384993,0.850218128938439
"3509","#009","m2","No UV",270745.9977,18.04658049,0.850460494425594
"3510","#263","m2","No UV",270808.262,18.04691223,0.850702859912748
"3511","#003","m2","No UV",271237.194,18.0491955,0.850945225399903
"3512","#009","m2","No UV",271437.8234,18.05026224,0.851187590887058
"3513","#970","m2","No UV",271846.0006,18.05243008,0.851429956374212
"3514","#003","m2","No UV",272648.5185,18.05668279,0.851672321861367
"3515","#003","m2","No UV",272655.4367,18.0567194,0.851914687348522
"3516","#003","m2","No UV",272904.494,18.05803663,0.852157052835676
"3517","#009","m2","No UV",274115.189,18.06442275,0.852399418322831
"3518","#263","m2","No UV",275990.0367,18.07425666,0.852641783809985
"3519","#131","m2","No UV",277768.0288,18.08352103,0.85288414929714
"3520","#131","m2","No UV",278452.9363,18.08707398,0.853126514784295
"3521","#291","m2","No UV",279227.7811,18.09108296,0.853368880271449
"3522","#282","m2","No UV",279400.7375,18.0919763,0.853611245758604
"3523","#974","m2","No UV",279850.4243,18.09429641,0.853853611245759
"3524","#263","m2","No UV",279961.1164,18.09486694,0.854095976732913
"3525","#006","m2","No UV",280051.0537,18.09533033,0.854338342220068
"3526","#003","m2","No UV",281206.4027,18.10126992,0.854580707707222
"3527","#970","m2","No UV",281877.4736,18.10470866,0.854823073194377
"3528","#263","m2","No UV",282880.6209,18.10983382,0.855065438681532
"3529","#009","m2","No UV",283364.8989,18.11230153,0.855307804168686
"3530","#009","m2","No UV",283551.6919,18.11325224,0.855550169655841
"3531","#009","m2","No UV",283565.5284,18.11332264,0.855792535142996
"3532","#003","m2","No UV",284430.3106,18.11771569,0.85603490063015
"3533","#006","m2","No UV",284630.94,18.11873297,0.856277266117305
"3534","#022","m2","No UV",285156.7276,18.12139554,0.85651963160446
"3535","#263","m2","No UV",285495.7222,18.1231096,0.856761997091614
"3536","#970","m2","No UV",285564.9048,18.12345916,0.857004362578769
"3537","#970","m2","No UV",285634.0873,18.12380863,0.857246728065923
"3538","#022","m2","No UV",285758.616,18.12443747,0.857489093553078
"3539","#974","m2","No UV",286035.3462,18.12583391,0.857731459040233
"3540","#009","m2","No UV",286076.8558,18.12604326,0.857973824527387
"3541","#317","m2","No UV",286443.5234,18.12789119,0.858216190014542
"3542","#974","m2","No UV",287861.7662,18.13501666,0.858458555501697
"3543","#009","m2","No UV",287951.7035,18.13546733,0.858700920988851
"3544","#003","m2","No UV",288934.096,18.14038094,0.858943286476006
"3545","#131","m2","No UV",289051.7064,18.14096806,0.85918565196316
"3546","#022","m2","No UV",289134.7255,18.14138236,0.859428017450315
"3547","#009","m2","No UV",290684.4151,18.1490942,0.85967038293747
"3548","#974","m2","No UV",291016.4915,18.15074139,0.859912748424624
"3549","#131","m2","No UV",293251.0886,18.16177694,0.860155113911779
"3550","#974","m2","No UV",293479.3911,18.16289967,0.860397479398934
"3551","#003","m2","No UV",293894.4865,18.16493877,0.860639844886088
"3552","#009","m2","No UV",294364.928,18.16724627,0.860882210373243
"3553","#281","m2","No UV",294468.7018,18.16775478,0.861124575860397
"3554","#289","m2","No UV",295658.6421,18.17357292,0.861366941347552
"3555","#003","m2","No UV",296225.9392,18.17633845,0.861609306834707
"3556","#131","m2","No UV",297049.2118,18.18034243,0.861851672321861
"3557","#009","m2","No UV",297471.2255,18.1823906,0.862094037809016
"3558","#289","m2","No UV",297741.0375,18.18369856,0.862336403296171
"3559","#022","m2","No UV",297997.013,18.18493834,0.862578768783325
"3560","#291","m2","No UV",298107.7052,18.18547414,0.86282113427048
"3561","#131","m2","No UV",298135.3782,18.18560806,0.863063499757635
"3562","#263","m2","No UV",298142.2964,18.18564153,0.863305865244789
"3563","#022","m2","No UV",298322.1711,18.18651168,0.863548230731944
"3564","#022","m2","No UV",298536.6371,18.18754847,0.863790596219098
"3565","#009","m2","No UV",298847.9587,18.18905216,0.864032961706253
"3566","#317","m2","No UV",299643.5583,18.19288783,0.864275327193408
"3567","#022","m2","No UV",300536.0135,18.19717835,0.864517692680562
"3568","#009","m2","No UV",301421.5504,18.20142304,0.865002423654872
"3569","#263","m2","No UV",301421.5504,18.20142304,0.865002423654872
"3570","#009","m2","No UV",301435.3869,18.20148927,0.865244789142026
"3571","#281","m2","No UV",302120.2944,18.20476357,0.865487154629181
"3572","#974","m2","No UV",302244.823,18.2053581,0.865729520116335
"3573","#974","m2","No UV",302334.7603,18.20578733,0.86597188560349
"3574","#291","m2","No UV",302355.5151,18.20588637,0.866214251090645
"3575","#291","m2","No UV",303669.984,18.21214479,0.866456616577799
"3576","#289","m2","No UV",304175.0168,18.21454214,0.866698982064954
"3577","#131","m2","No UV",304361.8097,18.21542782,0.866941347552109
"3578","#303","m2","No UV",305164.3276,18.2192268,0.867183713039263
"3579","#317","m2","No UV",305690.1151,18.22171038,0.867426078526418
"3580","#009","m2","No UV",306049.8645,18.2234072,0.867668444013572
"3581","#003","m2","No UV",306278.167,18.224483,0.867910809500727
"3582","#303","m2","No UV",306471.8782,18.22539517,0.868153174987882
"3583","#303","m2","No UV",307212.1317,18.22887566,0.868395540475036
"3584","#006","m2","No UV",308948.6143,18.23700738,0.868637905962191
"3585","#009","m2","No UV",309315.2819,18.23871859,0.868880271449346
"3586","#009","m2","No UV",310657.4238,18.24496501,0.8691226369365
"3587","#970","m2","No UV",311079.4375,18.24692351,0.869365002423655
"3588","#022","m2","No UV",312532.2715,18.25364564,0.86960736791081
"3589","#263","m2","No UV",312642.9637,18.25415652,0.869849733397964
"3590","#263","m2","No UV",312753.6558,18.25466722,0.870092098885119
"3591","#009","m2","No UV",313812.1491,18.25954168,0.870334464372273
"3592","#131","m2","No UV",313950.5143,18.26017765,0.870576829859428
"3593","#003","m2","No UV",314566.2392,18.26300432,0.871061560833737
"3594","#003","m2","No UV",314566.2392,18.26300432,0.871061560833737
"3595","#006","m2","No UV",315029.7624,18.26512861,0.871303926320892
"3596","#291","m2","No UV",315147.3728,18.26566711,0.871546291808047
"3597","#291","m2","No UV",315285.7379,18.26630039,0.871788657295201
"3598","#970","m2","No UV",315348.0022,18.26658527,0.872031022782356
"3599","#006","m2","No UV",315368.757,18.26668022,0.87227338826951
"3600","#282","m2","No UV",315680.0786,18.26810369,0.872515753756665
"3601","#131","m2","No UV",316164.3566,18.27031521,0.87275811924382
"3602","#974","m2","No UV",316351.1495,18.27116731,0.873000484730974
"3603","#003","m2","No UV",316766.245,18.27305908,0.873242850218129
"3604","#289","m2","No UV",317755.5558,18.27755782,0.873485215705284
"3605","#006","m2","No UV",317762.474,18.27758923,0.873727581192438
"3606","#009","m2","No UV",318094.5504,18.27909613,0.873969946679593
"3607","#131","m2","No UV",318710.2753,18.28188601,0.874212312166747
"3608","#022","m2","No UV",319201.4715,18.28410778,0.874454677653902
"3609","#003","m2","No UV",319526.6296,18.28557665,0.874697043141057
"3610","#970","m2","No UV",319858.706,18.28707523,0.874939408628211
"3611","#003","m2","No UV",320080.0902,18.28807341,0.875181774115366
"3612","#003","m2","No UV",320253.0466,18.28885277,0.875424139602521
"3613","#317","m2","No UV",321214.6844,18.29317832,0.875666505089675
"3614","#317","m2","No UV",323186.3877,18.30200691,0.87590887057683
"3615","#003","m2","No UV",323310.9163,18.30256269,0.876151236063984
"3616","#022","m2","No UV",323497.7093,18.30339597,0.876393601551139
"3617","#131","m2","No UV",323698.3387,18.30429044,0.876635967038294
"3618","#974","m2","No UV",324175.6985,18.30641642,0.876878332525448
"3619","#974","m2","No UV",324583.8757,18.30823181,0.877120698012603
"3620","#003","m2","No UV",324950.5433,18.30986063,0.877363063499758
"3621","#282","m2","No UV",325158.091,18.3107818,0.877605428986912
"3622","#009","m2","No UV",325407.1483,18.31188642,0.877847794474067
"3623","#303","m2","No UV",325427.9031,18.31197843,0.878090159961222
"3624","#006","m2","No UV",325642.369,18.31292889,0.878332525448376
"3625","#263","m2","No UV",326742.3719,18.31779403,0.878574890935531
"3626","#009","m2","No UV",326804.6363,18.31806893,0.878817256422685
"3627","#317","m2","No UV",326866.9006,18.31834377,0.87905962190984
"3628","#003","m2","No UV",327773.1923,18.32233834,0.879301987396995
"3629","#281","m2","No UV",330360.6205,18.3336822,0.879544352884149
"3630","#970","m2","No UV",332214.7134,18.34175644,0.879786718371304
"3631","#281","m2","No UV",332242.3865,18.34187661,0.880029083858459
"3632","#974","m2","No UV",332775.0923,18.34418793,0.880271449345613
"3633","#003","m2","No UV",333280.125,18.34637576,0.880513814832768
"3634","#281","m2","No UV",333702.1387,18.34820141,0.880756180319922
"3635","#022","m2","No UV",334034.2151,18.34963636,0.880998545807077
