"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"2768","#282","m2","UV",205423.8127,17.6482439,0.746091644204852
"2769","#006","m2","UV",205451.4857,17.64843824,0.746361185983828
"2770","#022","m2","UV",205458.404,17.64848682,0.746630727762803
"2771","#281","m2","UV",205735.1343,17.65042866,0.746900269541779
"2772","#974","m2","UV",205866.5812,17.65135013,0.747169811320755
"2773","#970","m2","UV",206170.9845,17.65348178,0.74743935309973
"2774","#282","m2","UV",206544.5704,17.65609361,0.747708894878706
"2775","#281","m2","UV",207229.4778,17.66086971,0.747978436657682
"2776","#003","m2","UV",207693.0011,17.66409307,0.748247978436658
"2777","#022","m2","UV",207845.2027,17.66514992,0.748517520215633
"2778","#974","m2","UV",207914.3853,17.66563005,0.748787061994609
"2779","#970","m2","UV",208239.5434,17.66788453,0.749056603773585
"2780","#291","m2","UV",208585.4563,17.67027904,0.749326145552561
"2781","#009","m2","UV",208620.0476,17.67051828,0.749595687331536
"2782","#282","m2","UV",208841.4318,17.67204843,0.749865229110512
"2783","#003","m2","UV",208931.3691,17.67266959,0.750134770889488
"2784","#022","m2","UV",209118.1621,17.67395884,0.750404312668464
"2785","#281","m2","UV",209131.9986,17.6740543,0.750673854447439
"2786","#006","m2","UV",209775.3965,17.67848596,0.750943396226415
"2787","#281","m2","UV",210584.8326,17.684042,0.751212938005391
"2788","#282","m2","UV",211110.6202,17.68763963,0.751482479784367
"2789","#282","m2","UV",211297.4131,17.68891558,0.751752021563342
"2790","#974","m2","UV",211491.1243,17.69023759,0.752021563342318
"2791","#003","m2","UV",211539.5521,17.69056791,0.752291105121294
"2792","#003","m2","UV",211691.7538,17.69160555,0.75256064690027
"2793","#006","m2","UV",212777.9202,17.69898893,0.752830188679245
"2794","#022","m2","UV",212999.3044,17.70048919,0.753099730458221
"2795","#974","m2","UV",213801.8222,17.70591462,0.753369272237197
"2796","#009","m2","UV",214064.716,17.70768749,0.753908355795148
"2797","#974","m2","UV",214064.716,17.70768749,0.753908355795148
"2798","#009","m2","UV",214258.4272,17.70899242,0.754177897574124
"2799","#291","m2","UV",214382.9558,17.70983069,0.7544474393531
"2800","#022","m2","UV",214846.4791,17.71294661,0.754716981132076
"2801","#282","m2","UV",215247.738,17.71563855,0.754986522911051
"2802","#003","m2","UV",215406.8579,17.71670466,0.755256064690027
"2803","#009","m2","UV",215586.7326,17.71790887,0.755525606469003
"2804","#282","m2","UV",216306.2314,17.7227157,0.755795148247978
"2805","#006","m2","UV",216340.8227,17.7229464,0.756064690026954
"2806","#009","m2","UV",216410.0052,17.72340767,0.75633423180593
"2807","#291","m2","UV",216624.4712,17.7248367,0.756603773584906
"2808","#131","m2","UV",217164.0953,17.72842607,0.756873315363881
"2809","#303","m2","UV",217309.3787,17.72939091,0.757142857142857
"2810","#974","m2","UV",217482.3351,17.7305387,0.757412398921833
"2811","#009","m2","UV",218146.4878,17.73493772,0.757681940700809
"2812","#022","m2","UV",218319.4442,17.7360811,0.757951482479784
"2813","#131","m2","UV",218533.9102,17.73749764,0.75822102425876
"2814","#974","m2","UV",218651.5206,17.73827386,0.758490566037736
"2815","#974","m2","UV",218838.3135,17.73950582,0.758760107816712
"2816","#970","m2","UV",219115.0438,17.74132901,0.759029649595687
"2817","#303","m2","UV",219239.5724,17.7421487,0.759299191374663
"2818","#282","m2","UV",219675.4226,17.74501394,0.759568733153639
"2819","#282","m2","UV",219806.8695,17.74587695,0.759838274932615
"2820","#291","m2","UV",219889.8886,17.74642174,0.76010781671159
"2821","#263","m2","UV",219979.826,17.7470117,0.760377358490566
"2822","#003","m2","UV",220761.589,17.75212965,0.760646900269542
"2823","#006","m2","UV",221688.6355,17.75817529,0.760916442048517
"2824","#974","m2","UV",221750.8998,17.75858043,0.761185983827493
"2825","#009","m2","UV",221951.5293,17.75988512,0.761455525606469
"2826","#003","m2","UV",222103.7309,17.7608741,0.761725067385445
"2827","#003","m2","UV",222588.009,17.76401635,0.761994609164421
"2828","#131","m2","UV",223286.7529,17.76853814,0.762264150943396
"2829","#281","m2","UV",223432.0363,17.76947653,0.762533692722372
"2830","#291","m2","UV",223438.9546,17.7695212,0.762803234501348
"2831","#291","m2","UV",223535.8102,17.77014644,0.763072776280323
"2832","#291","m2","UV",223591.1563,17.7705036,0.763342318059299
"2833","#009","m2","UV",224096.189,17.77375859,0.763611859838275
"2834","#009","m2","UV",224130.7803,17.77398127,0.763881401617251
"2835","#003","m2","UV",225452.1675,17.78246185,0.764150943396226
"2836","#006","m2","UV",225535.1865,17.78299301,0.764420485175202
"2837","#006","m2","UV",225791.1621,17.78462949,0.764690026954178
"2838","#003","m2","UV",225915.6907,17.78542495,0.764959568733154
"2839","#970","m2","UV",226067.8924,17.78639658,0.765229110512129
"2840","#003","m2","UV",226095.5654,17.78657317,0.765498652291105
"2841","#003","m2","UV",226185.5027,17.78714694,0.765768194070081
"2842","#006","m2","UV",226427.6417,17.78869056,0.766037735849057
"2843","#282","m2","UV",226503.7426,17.78917536,0.766307277628032
"2844","#317","m2","UV",226766.6363,17.79084887,0.766576819407008
"2845","#263","m2","UV",227790.5384,17.7973483,0.766846361185984
"2846","#282","m2","UV",228150.2878,17.79962495,0.76711590296496
"2847","#022","m2","UV",228835.1953,17.80394943,0.767385444743935
"2848","#317","m2","UV",230350.2936,17.81346991,0.767654986522911
"2849","#282","m2","UV",230571.6778,17.81485579,0.767924528301887
"2850","#009","m2","UV",230758.4708,17.81602408,0.768194070080862
"2851","#003","m2","UV",231021.3645,17.81766675,0.768463611859838
"2852","#974","m2","UV",231408.787,17.82008412,0.768733153638814
"2853","#317","m2","UV",231733.945,17.82210986,0.76900269541779
"2854","#263","m2","UV",232128.2857,17.82456281,0.769272237196766
"2855","#006","m2","UV",232861.621,17.82911336,0.769541778975741
"2856","#291","m2","UV",232986.1496,17.82988467,0.769811320754717
"2857","#282","m2","UV",233020.7409,17.83009885,0.770080862533693
"2858","#006","m2","UV",233975.4604,17.8359977,0.770350404312668
"2859","#282","m2","UV",234169.1716,17.83719163,0.770619946091644
"2860","#009","m2","UV",235089.2998,17.84284935,0.77088948787062
"2861","#003","m2","UV",235836.4716,17.84742732,0.771159029649596
"2862","#131","m2","UV",236320.7496,17.85038678,0.771428571428571
"2863","#022","m2","UV",237628.3002,17.85834714,0.771698113207547
"2864","#006","m2","UV",238430.8181,17.8632112,0.771967654986523
"2865","#970","m2","UV",238970.4421,17.86647266,0.772237196765499
"2866","#974","m2","UV",239281.7637,17.86835092,0.772506738544474
"2867","#003","m2","UV",239323.2733,17.86860117,0.77277628032345
"2868","#974","m2","UV",239558.494,17.87001844,0.773045822102426
"2869","#282","m2","UV",239772.96,17.87130944,0.773315363881402
"2870","#022","m2","UV",239945.9164,17.87234973,0.773584905660377
"2871","#263","m2","UV",240450.9492,17.8753831,0.773854447439353
"2872","#303","m2","UV",240741.516,17.87712543,0.774123989218329
"2873","#291","m2","UV",240976.7367,17.87853435,0.774393530997305
"2874","#006","m2","UV",242837.7479,17.88963317,0.77466307277628
"2875","#003","m2","UV",243232.0886,17.89197404,0.774932614555256
"2876","#009","m2","UV",243612.5928,17.89422918,0.775202156334232
"2877","#006","m2","UV",243875.4865,17.89578523,0.775471698113208
"2878","#022","m2","UV",244138.3803,17.89733959,0.775741239892183
"2879","#282","m2","UV",244345.928,17.89856554,0.776010781671159
"2880","#022","m2","UV",245023.9172,17.90256305,0.776280323450135
"2881","#006","m2","UV",245113.8546,17.90309251,0.776549865229111
"2882","#317","m2","UV",245916.3724,17.90780826,0.776819407008086
"2883","#263","m2","UV",246047.8193,17.9085792,0.777088948787062
"2884","#006","m2","UV",247300.0239,17.91590285,0.777358490566038
"2885","#022","m2","UV",247431.4708,17.91666948,0.777628032345013
"2886","#006","m2","UV",247853.4845,17.91912802,0.777897574123989
"2887","#003","m2","UV",248206.3156,17.9211803,0.778167115902965
"2888","#006","m2","UV",248455.3728,17.92262721,0.778436657681941
"2889","#282","m2","UV",248676.7571,17.92391214,0.778706199460916
"2890","#263","m2","UV",249513.8662,17.92876047,0.778975741239892
"2891","#022","m2","UV",250157.2641,17.93247582,0.779245283018868
"2892","#263","m2","UV",250316.384,17.9333932,0.779514824797844
"2893","#317","m2","UV",250613.8691,17.93510673,0.779784366576819
"2894","#289","m2","UV",250731.4795,17.93578361,0.780053908355795
"2895","#006","m2","UV",250925.1907,17.93689779,0.780323450134771
"2896","#970","m2","UV",251354.1226,17.93936183,0.780592991913747
"2897","#974","m2","UV",251859.1554,17.94225765,0.780862533692722
"2898","#291","m2","UV",252059.7849,17.94340643,0.781132075471698
"2899","#974","m2","UV",252253.4961,17.94451474,0.781401617250674
"2900","#303","m2","UV",252710.101,17.94712381,0.78167115902965
"2901","#009","m2","UV",253374.2537,17.95091041,0.781940700808625
"2902","#006","m2","UV",253443.4363,17.95130428,0.782210242587601
"2903","#974","m2","UV",254861.6791,17.95935494,0.782479784366577
"2904","#974","m2","UV",256252.2488,17.96720514,0.782749326145553
"2905","#009","m2","UV",256266.0853,17.96728304,0.783018867924528
"2906","#022","m2","UV",256397.5322,17.96802285,0.783288409703504
"2907","#263","m2","UV",256611.9981,17.9692291,0.78355795148248
"2908","#282","m2","UV",257075.5214,17.97183272,0.783827493261456
"2909","#022","m2","UV",257213.8865,17.97260901,0.784097035040431
"2910","#303","m2","UV",257338.4151,17.97330731,0.784366576819407
"2911","#317","m2","UV",257573.6359,17.97462541,0.784636118598383
"2912","#003","m2","UV",257878.0392,17.97632939,0.784905660377359
"2913","#317","m2","UV",258092.5052,17.97752872,0.785175202156334
"2914","#291","m2","UV",258659.8023,17.98069634,0.78544474393531
"2915","#282","m2","UV",258742.8214,17.98115931,0.785714285714286
"2916","#317","m2","UV",258874.2683,17.98189204,0.785983827493261
"2917","#282","m2","UV",259150.9986,17.98343343,0.786253369272237
"2918","#303","m2","UV",259171.7533,17.98354896,0.786522911051213
"2919","#974","m2","UV",259317.0367,17.98435747,0.786792452830189
"2920","#006","m2","UV",259967.3529,17.98797093,0.787061994609164
"2921","#003","m2","UV",260022.699,17.98827804,0.78733153638814
"2922","#974","m2","UV",260154.1459,17.98900717,0.787601078167116
"2923","#291","m2","UV",260209.4919,17.98931406,0.787870619946092
"2924","#303","m2","UV",262271.1326,18.0006995,0.788140161725067
"2925","#282","m2","UV",262333.3969,18.00104196,0.788409703504043
"2926","#263","m2","UV",263488.7459,18.00738182,0.788679245283019
"2927","#009","m2","UV",263523.3371,18.0075712,0.788948787061995
"2928","#022","m2","UV",265066.1085,18.01599269,0.78921832884097
"2929","#281","m2","UV",265259.8197,18.01704663,0.789487870619946
"2930","#281","m2","UV",265301.3293,18.01727238,0.789757412398922
"2931","#003","m2","UV",265564.223,18.01870127,0.790026954177898
"2932","#974","m2","UV",265875.5446,18.02039156,0.790296495956873
"2933","#303","m2","UV",265903.2176,18.02054171,0.790566037735849
"2934","#006","m2","UV",266276.8035,18.02256723,0.790835579514825
"2935","#282","m2","UV",266373.6591,18.0230919,0.791105121293801
"2936","#006","m2","UV",266491.2695,18.02372874,0.791374663072776
"2937","#003","m2","UV",266546.6156,18.02402834,0.791644204851752
"2938","#974","m2","UV",267335.2969,18.02829081,0.791913746630728
"2939","#263","m2","UV",267750.3923,18.03052916,0.792183288409704
"2940","#022","m2","UV",267847.2479,18.03105095,0.792452830188679
"2941","#282","m2","UV",269044.1064,18.03748318,0.792722371967655
"2942","#131","m2","UV",269203.2263,18.03833617,0.792991913746631
"2943","#006","m2","UV",269445.3653,18.03963325,0.793261455525606
"2944","#289","m2","UV",269632.1583,18.04063305,0.793530997304582
"2945","#289","m2","UV",269673.6678,18.04085513,0.793800539083558
"2946","#282","m2","UV",269687.5044,18.04092915,0.794070080862534
"2947","#003","m2","UV",269784.36,18.04144719,0.794339622641509
"2948","#281","m2","UV",271998.2023,18.05323759,0.794609164420485
"2949","#003","m2","UV",272212.6682,18.05437468,0.794878706199461
"2950","#131","m2","UV",272447.889,18.05562079,0.795148247978437
"2951","#009","m2","UV",272475.562,18.05576732,0.795417789757412
"2952","#009","m2","UV",272558.5811,18.05620682,0.795687331536388
"2953","#974","m2","UV",273444.118,18.0608865,0.795956873315364
"2954","#009","m2","UV",273506.3824,18.06121497,0.79622641509434
"2955","#006","m2","UV",273679.3388,18.062127,0.796495956873315
"2956","#282","m2","UV",274232.7994,18.06504161,0.796765498652291
"2957","#974","m2","UV",274301.9819,18.06540552,0.797035040431267
"2958","#291","m2","UV",275222.1102,18.07023685,0.797304582210243
"2959","#974","m2","UV",275678.7151,18.07262836,0.797574123989218
"2960","#003","m2","UV",275803.2438,18.0732799,0.797843665768194
"2961","#022","m2","UV",276668.0259,18.0777964,0.79811320754717
"2962","#022","m2","UV",276695.699,18.07794069,0.798382749326146
"2963","#291","m2","UV",276986.2658,18.07945492,0.798652291105121
"2964","#263","m2","UV",277311.4238,18.08114752,0.798921832884097
"2965","#974","m2","UV",277470.5438,18.0819751,0.799191374663073
"2966","#263","m2","UV",277816.4566,18.08377254,0.799460916442049
"2967","#006","m2","UV",278549.7919,18.08757571,0.799730458221024
"2968","#022","m2","UV",278632.811,18.08800563,0.8
"2969","#022","m2","UV",279469.9201,18.09233349,0.800269541778976
"2970","#006","m2","UV",279663.6313,18.09333313,0.800539083557951
"2971","#003","m2","UV",280473.0674,18.09750272,0.800808625336927
"2972","#970","m2","UV",281171.8114,18.10109244,0.801078167115903
"2973","#974","m2","UV",281586.9068,18.10322073,0.801347708894879
"2974","#974","m2","UV",283164.2695,18.11127971,0.801617250673854
"2975","#003","m2","UV",283330.3077,18.11212541,0.80188679245283
"2976","#009","m2","UV",283690.057,18.11395606,0.802156334231806
"2977","#317","m2","UV",283759.2396,18.11430784,0.802425876010782
"2978","#022","m2","UV",283793.8309,18.1144837,0.802695417789757
"2979","#009","m2","UV",284229.6811,18.11669769,0.802964959568733
"2980","#006","m2","UV",285613.3326,18.1237038,0.803234501347709
"2981","#006","m2","UV",288173.0877,18.13657608,0.803504043126685
"2982","#003","m2","UV",289314.6002,18.1422796,0.80377358490566
"2983","#282","m2","UV",290310.8292,18.14723886,0.804043126684636
"2984","#317","m2","UV",290546.05,18.14840732,0.804312668463612
"2985","#281","m2","UV",291819.0093,18.15471434,0.804582210242588
"2986","#281","m2","UV",292289.4508,18.15703824,0.804851752021563
"2987","#009","m2","UV",292503.9168,18.15809642,0.805121293800539
"2988","#970","m2","UV",292912.094,18.16010824,0.805390835579515
"2989","#970","m2","UV",293382.5355,18.16242347,0.805660377358491
"2990","#009","m2","UV",293507.0641,18.1630357,0.805929919137466
"2991","#317","m2","UV",293707.6935,18.16402153,0.806199460916442
"2992","#974","m2","UV",294115.8707,18.16602511,0.806469002695418
"2993","#006","m2","UV",294420.274,18.16751749,0.806738544474394
"2994","#263","m2","UV",294586.3122,18.16833087,0.807008086253369
"2995","#022","m2","UV",294904.552,18.16988857,0.807277628032345
"2996","#006","m2","UV",294946.0616,18.17009162,0.807547169811321
"2997","#022","m2","UV",295008.3259,18.17039615,0.807816711590296
"2998","#970","m2","UV",295541.0317,18.17299892,0.808086253369272
"2999","#131","m2","UV",295790.089,18.17421419,0.808355795148248
"3000","#281","m2","UV",295976.8819,18.17512497,0.808625336927224
"3001","#003","m2","UV",296371.2226,18.17704584,0.808894878706199
"3002","#006","m2","UV",296495.7512,18.17765191,0.809164420485175
"3003","#003","m2","UV",296813.9911,18.17919957,0.809433962264151
"3004","#003","m2","UV",296869.3371,18.17946856,0.809703504043127
"3005","#006","m2","UV",297042.2935,18.18030883,0.809973045822102
"3006","#970","m2","UV",297367.4516,18.18188722,0.810242587601078
"3007","#006","m2","UV",297374.3699,18.18192078,0.810512129380054
"3008","#006","m2","UV",298128.4599,18.18557458,0.81078167115903
"3009","#974","m2","UV",298377.5172,18.18677931,0.811051212938005
"3010","#131","m2","UV",299013.9969,18.18985349,0.811320754716981
"3011","#291","m2","UV",299263.0541,18.19105465,0.811590296495957
"3012","#006","m2","UV",299892.6155,18.19408647,0.811859838274933
"3013","#974","m2","UV",300695.1334,18.19794199,0.812129380053908
"3014","#131","m2","UV",300992.6184,18.19936858,0.812398921832884
"3015","#022","m2","UV",301117.1471,18.19996534,0.81266846361186
"3016","#282","m2","UV",301373.1226,18.20119123,0.812938005390836
"3017","#006","m2","UV",301829.7276,18.20337538,0.813207547169811
"3018","#003","m2","UV",302888.2209,18.20842595,0.813477088948787
"3019","#009","m2","UV",303794.5126,18.21273629,0.813746630727763
"3020","#131","m2","UV",304527.8479,18.21621464,0.814016172506739
"3021","#263","m2","UV",305032.8807,18.21860524,0.814285714285714
"3022","#974","m2","UV",306042.9462,18.22337459,0.81455525606469
"3023","#970","m2","UV",306049.8645,18.2234072,0.814824797843666
"3024","#282","m2","UV",306174.3931,18.2239941,0.815094339622642
"3025","#974","m2","UV",307046.0935,18.22809572,0.815363881401617
"3026","#006","m2","UV",308893.2682,18.2367489,0.815633423180593
"3027","#009","m2","UV",309003.9603,18.2372658,0.815902964959569
"3028","#263","m2","UV",309253.0176,18.23842815,0.816172506738544
"3029","#003","m2","UV",309322.2002,18.23875085,0.81644204851752
"3030","#006","m2","UV",312456.1707,18.25329431,0.816711590296496
"3031","#022","m2","UV",312532.2715,18.25364564,0.816981132075472
"3032","#970","m2","UV",313915.923,18.26001868,0.817250673854447
"3033","#291","m2","UV",313998.9421,18.26040017,0.817520215633423
"3034","#022","m2","UV",314919.0703,18.2646216,0.817789757412399
"3035","#317","m2","UV",314953.6616,18.26478006,0.818059299191375
"3036","#009","m2","UV",315154.291,18.26569878,0.81832884097035
"3037","#009","m2","UV",315188.8823,18.26585712,0.818598382749326
"3038","#974","m2","UV",317437.3159,18.27611221,0.818867924528302
"3039","#291","m2","UV",318087.6321,18.27906475,0.819137466307278
"3040","#282","m2","UV",319685.7495,18.28629491,0.819407008086253
"3041","#003","m2","UV",320446.7578,18.28972515,0.819676549865229
"3042","#282","m2","UV",320474.4309,18.28984973,0.819946091644205
"3043","#131","m2","UV",320529.7769,18.29009886,0.820215633423181
"3044","#022","m2","UV",320557.45,18.29022341,0.820485175202156
"3045","#317","m2","UV",320758.0794,18.29112608,0.820754716981132
"3046","#263","m2","UV",321083.2375,18.29258782,0.821024258760108
"3047","#022","m2","UV",321235.4392,18.29327154,0.821293800539084
"3048","#022","m2","UV",321249.2757,18.29333368,0.821563342318059
"3049","#022","m2","UV",321643.6163,18.29510353,0.821832884097035
"3050","#009","m2","UV",322515.3168,18.29900815,0.822102425876011
"3051","#003","m2","UV",322715.9462,18.29990534,0.822371967654987
"3052","#003","m2","UV",322971.9217,18.30104922,0.822641509433962
"3053","#022","m2","UV",323359.3441,18.30277878,0.822911051212938
"3054","#009","m2","UV",324141.1072,18.30626247,0.823180592991914
"3055","#974","m2","UV",325739.2246,18.31335793,0.823450134770889
"3056","#009","m2","UV",327669.4184,18.32188151,0.823719676549865
"3057","#282","m2","UV",327821.6201,18.32255148,0.823989218328841
"3058","#281","m2","UV",327959.9852,18.32316028,0.824258760107817
"3059","#263","m2","UV",328091.4321,18.32373839,0.824528301886792
"3060","#022","m2","UV",328423.5085,18.32519787,0.824797843665768
"3061","#009","m2","UV",328492.691,18.32550175,0.825067385444744
"3062","#974","m2","UV",329129.1707,18.32829437,0.82533692722372
"3063","#006","m2","UV",329163.762,18.32844599,0.825606469002695
"3064","#006","m2","UV",329329.8002,18.32917354,0.825876010781671
"3065","#974","m2","UV",329924.7703,18.33177757,0.826145552560647
"3066","#009","m2","UV",330485.1491,18.33422592,0.826415094339623
"3067","#022","m2","UV",331682.0076,18.33944123,0.826684636118598
"3068","#303","m2","UV",331695.8441,18.33950141,0.826954177897574
"3069","#263","m2","UV",332906.5392,18.34475768,0.82722371967655
"3070","#282","m2","UV",333473.8363,18.34721405,0.827493261455526
"3071","#970","m2","UV",334774.4686,18.35282998,0.827762803234501
"3072","#022","m2","UV",334995.8528,18.35378371,0.828032345013477
"3073","#003","m2","UV",336054.3462,18.35833504,0.828301886792453
"3074","#009","m2","UV",336102.774,18.35854292,0.828571428571429
"3075","#022","m2","UV",337188.9404,18.36319769,0.828840970350404
"3076","#263","m2","UV",337590.1993,18.3649135,0.82911051212938
"3077","#282","m2","UV",338212.8425,18.36757192,0.829380053908356
"3078","#022","m2","UV",339001.5238,18.37093223,0.829649595687332
"3079","#003","m2","UV",340744.9246,18.37833264,0.829919137466307
"3080","#022","m2","UV",341554.3607,18.38175569,0.830188679245283
"3081","#282","m2","UV",342149.3309,18.3842666,0.830458221024259
"3082","#003","m2","UV",343581.4101,18.39029245,0.830727762803234
"3083","#974","m2","UV",344453.1105,18.39394808,0.83099730458221
"3084","#009","m2","UV",346251.8574,18.40146228,0.831266846361186
"3085","#974","m2","UV",346590.852,18.40287405,0.831536388140162
"3086","#006","m2","UV",347642.4271,18.40724464,0.831805929919137
"3087","#970","m2","UV",348050.6043,18.40893755,0.832075471698113
"3088","#003","m2","UV",349607.2122,18.41537542,0.832345013477089
"3089","#263","m2","UV",349634.8852,18.41548961,0.83288409703504
"3090","#263","m2","UV",349634.8852,18.41548961,0.83288409703504
"3091","#291","m2","UV",349766.3321,18.4160319,0.833153638814016
"3092","#006","m2","UV",350264.4466,18.41808503,0.833423180592992
"3093","#291","m2","UV",350610.3595,18.4195091,0.833692722371968
"3094","#263","m2","UV",351399.0408,18.42275073,0.833962264150943
"3095","#009","m2","UV",351461.3051,18.42300634,0.834231805929919
"3096","#131","m2","UV",351710.3624,18.42402832,0.834501347708895
"3097","#974","m2","UV",351904.0736,18.42482269,0.834770889487871
"3098","#006","m2","UV",352872.6296,18.42878801,0.835040431266846
"3099","#022","m2","UV",353246.2155,18.43031458,0.835309973045822
"3100","#009","m2","UV",355148.7362,18.43806383,0.835579514824798
"3101","#022","m2","UV",355328.6109,18.43879433,0.835849056603774
"3102","#022","m2","UV",355473.8943,18.43938409,0.836118598382749
"3103","#006","m2","UV",356276.4122,18.44263745,0.836388140161725
"3104","#291","m2","UV",356283.3304,18.44266546,0.836657681940701
"3105","#131","m2","UV",356311.0035,18.44277751,0.836927223719677
"3106","#009","m2","UV",356795.2815,18.44473701,0.837196765498652
"3107","#282","m2","UV",356829.8727,18.44487687,0.837466307277628
"3108","#003","m2","UV",358407.2354,18.45124024,0.837735849056604
"3109","#009","m2","UV",359092.1429,18.45399456,0.83800539083558
"3110","#006","m2","UV",361008.5001,18.46167328,0.838274932614555
"3111","#009","m2","UV",361105.3557,18.46206029,0.838544474393531
"3112","#281","m2","UV",361644.9798,18.4642146,0.838814016172507
"3113","#263","m2","UV",361776.4267,18.46473888,0.839083557951482
"3114","#970","m2","UV",362502.8437,18.46763279,0.839353099730458
"3115","#006","m2","UV",363429.8902,18.47131755,0.83989218328841
"3116","#970","m2","UV",363429.8902,18.47131755,0.83989218328841
"3117","#974","m2","UV",364495.3018,18.47554069,0.840161725067385
"3118","#281","m2","UV",364592.1574,18.475924,0.840431266846361
"3119","#974","m2","UV",364813.5416,18.47679976,0.840700808625337
"3120","#282","m2","UV",365616.0595,18.47996992,0.840970350404313
"3121","#022","m2","UV",365934.2993,18.48122512,0.841239892183288
"3122","#003","m2","UV",366467.0051,18.48332379,0.841509433962264
"3123","#291","m2","UV",367387.1333,18.48694158,0.84177897574124
"3124","#003","m2","UV",368362.6076,18.4907671,0.842048517520216
"3125","#291","m2","UV",368729.2752,18.49220244,0.842318059299191
"3126","#317","m2","UV",369054.4333,18.4934741,0.842587601078167
"3127","#291","m2","UV",369089.0246,18.49360931,0.842857142857143
"3128","#022","m2","UV",369407.2644,18.49485271,0.843126684636119
"3129","#022","m2","UV",370230.5371,18.49806437,0.843396226415094
"3130","#022","m2","UV",370382.7387,18.49865734,0.84366576819407
"3131","#006","m2","UV",370438.0848,18.4988729,0.843935309973046
"3132","#970","m2","UV",372056.957,18.50516397,0.844204851752022
"3133","#006","m2","UV",373558.2188,18.51097358,0.844474393530997
"3134","#003","m2","UV",375433.0665,18.5181962,0.844743935309973
"3135","#282","m2","UV",375682.1238,18.51915294,0.845013477088949
"3136","#974","m2","UV",375972.6906,18.52026835,0.845283018867925
"3137","#022","m2","UV",376332.44,18.52164813,0.8455525606469
"3138","#303","m2","UV",377944.3939,18.52781446,0.845822102425876
"3139","#263","m2","UV",378525.5275,18.53003107,0.846091644204852
"3140","#263","m2","UV",379833.0781,18.53500602,0.846361185983827
"3141","#317","m2","UV",380220.5005,18.53647679,0.846630727762803
"3142","#970","m2","UV",380663.269,18.53815584,0.846900269541779
"3143","#291","m2","UV",380704.7785,18.53831315,0.847169811320755
"3144","#006","m2","UV",380746.2881,18.53847045,0.847439353099731
"3145","#263","m2","UV",381389.686,18.5409063,0.847708894878706
"3146","#263","m2","UV",381451.9503,18.54114181,0.847978436657682
"3147","#131","m2","UV",381590.3155,18.54166503,0.848247978436658
"3148","#282","m2","UV",383741.8935,18.54977675,0.848517520215633
"3149","#003","m2","UV",385506.0491,18.55639397,0.848787061994609
"3150","#022","m2","UV",385962.6541,18.55810173,0.849056603773585
"3151","#317","m2","UV",388550.0823,18.56774104,0.849326145552561
"3152","#022","m2","UV",388591.5918,18.56789516,0.849595687331536
"3153","#003","m2","UV",392230.5951,18.58134255,0.849865229110512
"3154","#970","m2","UV",392638.7723,18.58284312,0.850134770889488
"3155","#006","m2","UV",393351.3528,18.58545902,0.850404312668464
"3156","#003","m2","UV",393635.0013,18.58649898,0.850673854447439
"3157","#974","m2","UV",393766.4482,18.58698066,0.850943396226415
"3158","#291","m2","UV",394645.0669,18.59019619,0.851212938005391
"3159","#022","m2","UV",395309.2196,18.59262208,0.851482479784367
"3160","#009","m2","UV",395655.1325,18.59388395,0.851752021563342
"3161","#022","m2","UV",395724.315,18.59413619,0.852021563342318
"3162","#970","m2","UV",396298.5304,18.59622809,0.852291105121294
"3163","#009","m2","UV",397274.0047,18.59977487,0.85256064690027
"3164","#974","m2","UV",397336.269,18.60000096,0.852830188679245
"3165","#022","m2","UV",397599.1628,18.60095519,0.853099730458221
"3166","#974","m2","UV",397758.2827,18.60153245,0.853638814016172
"3167","#974","m2","UV",397758.2827,18.60153245,0.853638814016172
"3168","#263","m2","UV",401272.7574,18.61422369,0.853908355795148
"3169","#022","m2","UV",401438.7955,18.61482052,0.854177897574124
"3170","#131","m2","UV",401722.4441,18.61583954,0.8544474393531
"3171","#263","m2","UV",402386.5968,18.61822273,0.854716981132076
"3172","#022","m2","UV",402774.0192,18.6196111,0.854986522911051
"3173","#970","m2","UV",402960.8121,18.62028002,0.855256064690027
"3174","#291","m2","UV",405146.9814,18.62808587,0.855525606469003
"3175","#282","m2","UV",406240.0661,18.63197301,0.855795148247978
"3176","#022","m2","UV",406634.4067,18.63337277,0.856064690026954
"3177","#970","m2","UV",408384.7258,18.63956938,0.85633423180593
"3178","#281","m2","UV",408495.4179,18.63996037,0.856603773584906
"3179","#282","m2","UV",408855.1673,18.64123035,0.856873315363881
"3180","#022","m2","UV",409270.2627,18.64269432,0.857142857142857
"3181","#263","m2","UV",410162.7179,18.64583684,0.857412398921833
"3182","#009","m2","UV",411096.6827,18.6491182,0.857681940700809
"3183","#131","m2","UV",411594.7972,18.65086522,0.857951482479784
"3184","#003","m2","UV",411830.0179,18.65168947,0.85822102425876
"3185","#281","m2","UV",413075.3042,18.65604529,0.858490566037736
"3186","#291","m2","UV",414458.9557,18.66086971,0.858760107816712
"3187","#282","m2","UV",414701.0947,18.66171233,0.859029649595687
"3188","#003","m2","UV",416486.0051,18.66790849,0.859299191374663
"3189","#006","m2","UV",416520.5964,18.66802831,0.859568733153639
"3190","#263","m2","UV",416894.1822,18.66932171,0.859838274932615
"3191","#291","m2","UV",417703.6183,18.67212012,0.86010781671159
