"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"8165","#006","m3","No UV",30301.96678,14.88712382,0.769071388208702
"8166","#009","m3","No UV",30329.63981,14.88844074,0.769071388208702
"8167","#006","m3","No UV",30530.26927,14.89795269,0.76916556790356
"8168","#291","m3","No UV",30585.61533,14.90056568,0.769353927293276
"8169","#970","m3","No UV",30585.61533,14.90056568,0.769353927293276
"8170","#317","m3","No UV",30592.53359,14.90089197,0.769448106988133
"8171","#263","m3","No UV",30606.3701,14.90154433,0.769542286682991
"8172","#006","m3","No UV",30654.7979,14.90382527,0.769636466377849
"8173","#022","m3","No UV",30661.71616,14.90415083,0.769730646072707
"8174","#006","m3","No UV",30696.30745,14.9057775,0.769824825767565
"8175","#263","m3","No UV",30703.2257,14.90610261,0.769919005462422
"8176","#006","m3","No UV",30772.40827,14.90934973,0.77001318515728
"8177","#131","m3","No UV",30834.67259,14.91226591,0.770107364852138
"8178","#003","m3","No UV",30855.42736,14.91323666,0.770201544546996
"8179","#282","m3","No UV",30862.34562,14.91356009,0.770295724241853
"8180","#131","m3","No UV",30924.60993,14.91646778,0.770389903936711
"8181","#289","m3","No UV",30966.11948,14.91840298,0.770484083631569
"8182","#006","m3","No UV",30973.03774,14.91872526,0.770578263326427
"8183","#131","m3","No UV",30979.95599,14.91904747,0.770672443021285
"8184","#003","m3","No UV",31007.62902,14.92033559,0.770766622716142
"8185","#291","m3","No UV",31021.46554,14.92097922,0.770860802411
"8186","#281","m3","No UV",31062.97508,14.92290839,0.770954982105858
"8187","#003","m3","No UV",31097.56637,14.92451406,0.771143341495574
"8188","#317","m3","No UV",31111.40288,14.92515583,0.771143341495574
"8189","#263","m3","No UV",31249.76803,14.93155786,0.771237521190431
"8190","#006","m3","No UV",31291.27757,14.93347294,0.771331700885289
"8191","#022","m3","No UV",31291.27757,14.93347294,0.771425880580147
"8192","#009","m3","No UV",31305.11408,14.93411074,0.771520060275005
"8193","#131","m3","No UV",31305.11408,14.93411074,0.771614239969862
"8194","#263","m3","No UV",31339.70537,14.935704,0.77170841966472
"8195","#263","m3","No UV",31374.29666,14.9372955,0.771802599359578
"8196","#006","m3","No UV",31395.05143,14.93824956,0.771896779054436
"8197","#289","m3","No UV",31415.8062,14.93920298,0.771990958749294
"8198","#006","m3","No UV",31443.47923,14.94047324,0.772085138444151
"8199","#289","m3","No UV",31464.234,14.9414252,0.772179318139009
"8200","#291","m3","No UV",31464.234,14.9414252,0.772273497833867
"8201","#009","m3","No UV",31471.15226,14.94174238,0.772367677528725
"8202","#291","m3","No UV",31581.84437,14.94680781,0.772461857223583
"8203","#009","m3","No UV",31644.10869,14.94964931,0.772650216613298
"8204","#006","m3","No UV",31651.02695,14.94996469,0.772650216613298
"8205","#263","m3","No UV",31699.45475,14.9521704,0.772744396308156
"8206","#009","m3","No UV",31727.12778,14.9534293,0.772838576003014
"8207","#022","m3","No UV",31768.63732,14.95531559,0.773026935392729
"8208","#022","m3","No UV",31782.47383,14.9559438,0.773026935392729
"8209","#131","m3","No UV",31803.22861,14.95688561,0.773121115087587
"8210","#022","m3","No UV",31810.14686,14.95719941,0.773215294782445
"8211","#263","m3","No UV",31886.24769,14.96064671,0.773309474477303
"8212","#022","m3","No UV",31900.08421,14.96127261,0.773403654172161
"8213","#281","m3","No UV",31900.08421,14.96127261,0.773497833867018
"8214","#970","m3","No UV",31907.00246,14.96158546,0.773592013561876
"8215","#022","m3","No UV",31913.92072,14.96189824,0.773686193256734
"8216","#131","m3","No UV",31913.92072,14.96189824,0.773780372951592
"8217","#291","m3","No UV",31913.92072,14.96189824,0.773874552646449
"8218","#303","m3","No UV",31948.51201,14.96346112,0.773968732341307
"8219","#131","m3","No UV",31955.43027,14.96377349,0.774062912036165
"8220","#003","m3","No UV",31976.18504,14.96471021,0.774157091731023
"8221","#291","m3","No UV",31996.93981,14.96564631,0.774251271425881
"8222","#131","m3","No UV",32059.20412,14.96845099,0.774345451120738
"8223","#303","m3","No UV",32073.04064,14.96907351,0.774439630815596
"8224","#009","m3","No UV",32114.55018,14.97093947,0.774533810510454
"8225","#009","m3","No UV",32356.68919,14.98177637,0.774627990205312
"8226","#003","m3","No UV",32370.5257,14.98239317,0.77472216990017
"8227","#974","m3","No UV",32418.9535,14.9845499,0.774816349595027
"8228","#009","m3","No UV",32439.70827,14.98547323,0.774910529289885
"8229","#009","m3","No UV",32529.64562,14.98946749,0.775004708984743
"8230","#009","m3","No UV",32543.48213,14.99008101,0.775098888679601
"8231","#009","m3","No UV",32564.2369,14.9910008,0.775193068374458
"8232","#970","m3","No UV",32619.58296,14.99345072,0.775287248069316
"8233","#006","m3","No UV",32633.41948,14.99406255,0.775381427764174
"8234","#022","m3","No UV",32640.33773,14.99436836,0.775475607459032
"8235","#291","m3","No UV",32654.17425,14.99497981,0.77556978715389
"8236","#281","m3","No UV",32681.84728,14.99620191,0.775663966848747
"8237","#131","m3","No UV",32688.76553,14.99650728,0.775758146543605
"8238","#317","m3","No UV",32695.68379,14.99681258,0.775852326238463
"8239","#009","m3","No UV",32744.11159,14.99894787,0.775946505933321
"8240","#303","m3","No UV",32799.45765,15.00138434,0.776040685628179
"8241","#263","m3","No UV",32806.37591,15.00168861,0.776134865323036
"8242","#006","m3","No UV",32813.29417,15.00199281,0.776229045017894
"8243","#009","m3","No UV",32827.13068,15.00260103,0.776323224712752
"8244","#970","m3","No UV",32889.395,15.00533485,0.77641740440761
"8245","#289","m3","No UV",32910.14977,15.00624497,0.776511584102467
"8246","#317","m3","No UV",32986.2506,15.00957718,0.776605763797325
"8247","#009","m3","No UV",33055.43317,15.0125998,0.776699943492183
"8248","#291","m3","No UV",33110.77923,15.01501334,0.776794123187041
"8249","#291","m3","No UV",33124.61574,15.0156161,0.776888302881899
"8250","#022","m3","No UV",33145.37051,15.01651976,0.776982482576757
"8251","#289","m3","No UV",33214.55309,15.01952788,0.777076662271614
"8252","#009","m3","No UV",33235.30786,15.0204291,0.777170841966472
"8253","#291","m3","No UV",33235.30786,15.0204291,0.77726502166133
"8254","#009","m3","No UV",33242.22612,15.02072938,0.777359201356188
"8255","#291","m3","No UV",33256.06263,15.02132975,0.777453381051045
"8256","#006","m3","No UV",33311.40869,15.02372874,0.777547560745903
"8257","#003","m3","No UV",33318.32695,15.02402834,0.777641740440761
"8258","#022","m3","No UV",33332.16346,15.02462734,0.777735920135619
"8259","#289","m3","No UV",33332.16346,15.02462734,0.777830099830477
"8260","#009","m3","No UV",33408.26429,15.02791741,0.777924279525334
"8261","#009","m3","No UV",33422.1008,15.0285148,0.778018459220192
"8262","#303","m3","No UV",33429.01906,15.0288134,0.778206818609908
"8263","#006","m3","No UV",33456.69209,15.03000719,0.778206818609908
"8264","#009","m3","No UV",33512.03815,15.03239181,0.778300998304766
"8265","#289","m3","No UV",33574.30246,15.03506981,0.778395177999623
"8266","#009","m3","No UV",33581.22072,15.03536705,0.778489357694481
"8267","#289","m3","No UV",33581.22072,15.03536705,0.778583537389339
"8268","#291","m3","No UV",33601.97549,15.03625843,0.778677717084197
"8269","#131","m3","No UV",33657.32155,15.03863275,0.778771896779054
"8270","#009","m3","No UV",33705.74935,15.04070708,0.778866076473912
"8271","#131","m3","No UV",33705.74935,15.04070708,0.77896025616877
"8272","#281","m3","No UV",33968.64313,15.05191597,0.779054435863628
"8273","#291","m3","No UV",34086.2535,15.05690242,0.779148615558486
"8274","#009","m3","No UV",34113.92653,15.0580732,0.779242795253343
"8275","#289","m3","No UV",34148.51782,15.05953534,0.779336974948201
"8276","#009","m3","No UV",34176.19084,15.06070399,0.779431154643059
"8277","#003","m3","No UV",34203.86387,15.06187169,0.779525334337917
"8278","#009","m3","No UV",34342.22902,15.06769606,0.779619514032775
"8279","#022","m3","No UV",34480.59416,15.07349701,0.779713693727632
"8280","#003","m3","No UV",34515.18545,15.07494362,0.77980787342249
"8281","#009","m3","No UV",34549.77674,15.07638877,0.779902053117348
"8282","#970","m3","No UV",34577.44977,15.07754385,0.780090412507063
"8283","#022","m3","No UV",34584.36802,15.07783247,0.780090412507063
"8284","#006","m3","No UV",34598.20454,15.07840955,0.780184592201921
"8285","#282","m3","No UV",34750.4062,15.08474222,0.780278771896779
"8286","#291","m3","No UV",34833.42528,15.08818472,0.780372951591637
"8287","#131","m3","No UV",34868.01657,15.08961668,0.780561310981352
"8288","#317","m3","No UV",34874.93483,15.0899029,0.780561310981352
"8289","#009","m3","No UV",34944.1174,15.09276199,0.78065549067621
"8290","#006","m3","No UV",34957.95391,15.09333313,0.780749670371068
"8291","#291","m3","No UV",34992.5452,15.09475998,0.780843850065926
"8292","#291","m3","No UV",35013.29997,15.09561542,0.780938029760784
"8293","#131","m3","No UV",35054.80952,15.09732477,0.781032209455641
"8294","#009","m3","No UV",35110.15557,15.09960077,0.781220568845357
"8295","#263","m3","No UV",35117.07383,15.09988502,0.781220568845357
"8296","#970","m3","No UV",35117.07383,15.09988502,0.781314748540215
"8297","#289","m3","No UV",35255.43898,15.10555822,0.781408928235072
"8298","#131","m3","No UV",35290.03026,15.10697305,0.78150310792993
"8299","#263","m3","No UV",35331.53981,15.10866901,0.781597287624788
"8300","#970","m3","No UV",35331.53981,15.10866901,0.781691467319646
"8301","#317","m3","No UV",35379.96761,15.11064511,0.781785647014504
"8302","#131","m3","No UV",35400.72238,15.11149118,0.781879826709362
"8303","#003","m3","No UV",35407.64064,15.11177309,0.782162365793935
"8304","#003","m3","No UV",35469.90495,15.11430784,0.782162365793935
"8305","#289","m3","No UV",35469.90495,15.11430784,0.782162365793935
"8306","#291","m3","No UV",35469.90495,15.11430784,0.782256545488793
"8307","#303","m3","No UV",35497.57798,15.11543297,0.78235072518365
"8308","#282","m3","No UV",35504.49624,15.11571412,0.782444904878508
"8309","#006","m3","No UV",35539.08752,15.11711902,0.782539084573366
"8310","#291","m3","No UV",35546.00578,15.11739984,0.782633264268224
"8311","#131","m3","No UV",35594.43358,15.11936402,0.782727443963082
"8312","#009","m3","No UV",35684.37093,15.12300472,0.782821623657939
"8313","#131","m3","No UV",35718.96221,15.12440254,0.782915803352797
"8314","#006","m3","No UV",35760.47176,15.12607815,0.783009983047655
"8315","#282","m3","No UV",35760.47176,15.12607815,0.783104162742513
"8316","#006","m3","No UV",35767.39001,15.12635723,0.783198342437371
"8317","#009","m3","No UV",35781.22653,15.12691522,0.783292522132228
"8318","#131","m3","No UV",35795.06304,15.127473,0.783386701827086
"8319","#317","m3","No UV",35822.73607,15.12858791,0.783480881521944
"8320","#006","m3","No UV",35864.24562,15.13025866,0.783575061216802
"8321","#970","m3","No UV",35919.59167,15.13248333,0.783669240911659
"8322","#022","m3","No UV",35988.77425,15.13525935,0.783763420606517
"8323","#291","m3","No UV",36002.61076,15.13581391,0.783857600301375
"8324","#970","m3","No UV",36023.36553,15.13664535,0.783951779996233
"8325","#291","m3","No UV",36057.95682,15.13803003,0.784045959691091
"8326","#131","m3","No UV",36078.71159,15.1388602,0.784140139385948
"8327","#263","m3","No UV",36327.76885,15.14878514,0.784234319080806
"8328","#974","m3","No UV",36341.60537,15.14933453,0.784328498775664
"8329","#282","m3","No UV",36390.03317,15.15125575,0.784422678470522
"8330","#003","m3","No UV",36417.7062,15.15235244,0.78451685816538
"8331","#022","m3","No UV",36466.134,15.15426964,0.784611037860237
"8332","#291","m3","No UV",36535.31657,15.15700409,0.784705217555095
"8333","#003","m3","No UV",36576.82611,15.15864227,0.784799397249953
"8334","#291","m3","No UV",36666.76346,15.16218531,0.784893576944811
"8335","#003","m3","No UV",36694.43649,15.16327372,0.784987756639668
"8336","#009","m3","No UV",36715.19126,15.16408949,0.785081936334526
"8337","#291","m3","No UV",36777.45557,15.16653405,0.785176116029384
"8338","#009","m3","No UV",36805.1286,15.16761919,0.785270295724242
"8339","#303","m3","No UV",36812.04686,15.16789035,0.7853644754191
"8340","#291","m3","No UV",36832.80163,15.16870352,0.785458655113957
"8341","#291","m3","No UV",36867.39292,15.17005778,0.785552834808815
"8342","#003","m3","No UV",36936.57549,15.1727625,0.785647014503673
"8343","#022","m3","No UV",36964.24852,15.17384296,0.785741194198531
"8344","#263","m3","No UV",37047.26761,15.17707952,0.785835373893389
"8345","#022","m3","No UV",37088.77715,15.17869508,0.785929553588246
"8346","#009","m3","No UV",37192.55101,15.18272608,0.786023733283104
"8347","#970","m3","No UV",37234.06055,15.18433534,0.786117912977962
"8348","#003","m3","No UV",37240.97881,15.18460337,0.78621209267282
"8349","#291","m3","No UV",37240.97881,15.18460337,0.786306272367678
"8350","#263","m3","No UV",37254.81532,15.18513929,0.786400452062535
"8351","#289","m3","No UV",37261.73358,15.18540718,0.786494631757393
"8352","#289","m3","No UV",37261.73358,15.18540718,0.786588811452251
"8353","#006","m3","No UV",37282.48835,15.18621053,0.786682991147109
"8354","#303","m3","No UV",37372.4257,15.18968659,0.786777170841967
"8355","#970","m3","No UV",37386.26221,15.19022062,0.786871350536824
"8356","#317","m3","No UV",37490.03607,15.19421959,0.786965530231682
"8357","#022","m3","No UV",37566.1369,15.19714514,0.78705970992654
"8358","#263","m3","No UV",37614.5647,15.19900377,0.787153889621398
"8359","#263","m3","No UV",37711.4203,15.20271387,0.787342249011113
"8360","#291","m3","No UV",37739.09333,15.20377214,0.787342249011113
"8361","#003","m3","No UV",37746.01159,15.20403659,0.787436428705971
"8362","#291","m3","No UV",37856.7037,15.20826118,0.787530608400829
"8363","#009","m3","No UV",37925.88628,15.21089527,0.787624788095687
"8364","#282","m3","No UV",37988.15059,15.21326186,0.787718967790544
"8365","#291","m3","No UV",38015.82362,15.21431243,0.787813147485402
"8366","#003","m3","No UV",38126.51574,15.21850707,0.78790732718026
"8367","#006","m3","No UV",38133.434,15.21876883,0.788001506875118
"8368","#263","m3","No UV",38209.53483,15.22164507,0.788095686569976
"8369","#974","m3","No UV",38251.04437,15.22321152,0.788189866264833
"8370","#006","m3","No UV",38403.24603,15.22894064,0.788284045959691
"8371","#281","m3","No UV",38424.0008,15.22972012,0.788378225654549
"8372","#291","m3","No UV",38465.51034,15.23127783,0.788472405349407
"8373","#003","m3","No UV",38493.18337,15.23231537,0.788566585044264
"8374","#317","m3","No UV",38513.93814,15.23309303,0.788660764739122
"8375","#022","m3","No UV",38590.03897,15.23594088,0.78875494443398
"8376","#006","m3","No UV",38714.5676,15.24058891,0.788943303823696
"8377","#006","m3","No UV",38735.32238,15.24136213,0.788943303823696
"8378","#970","m3","No UV",38735.32238,15.24136213,0.789037483518553
"8379","#003","m3","No UV",38797.58669,15.2436793,0.789131663213411
"8380","#303","m3","No UV",38811.42321,15.24419372,0.789225842908269
"8381","#289","m3","No UV",38825.25972,15.24470796,0.789320022603127
"8382","#003","m3","No UV",38859.85101,15.24599275,0.789414202297985
"8383","#281","m3","No UV",38984.37964,15.25060856,0.7896025616877
"8384","#263","m3","No UV",39012.05267,15.25163229,0.7896025616877
"8385","#003","m3","No UV",39025.88918,15.25214388,0.789696741382558
"8386","#131","m3","No UV",39025.88918,15.25214388,0.789790921077416
"8387","#303","m3","No UV",39164.25433,15.25724987,0.789885100772273
"8388","#003","m3","No UV",39185.0091,15.25801421,0.789979280467131
"8389","#006","m3","No UV",39240.35516,15.26005048,0.790073460161989
"8390","#291","m3","No UV",39240.35516,15.26005048,0.790167639856847
"8391","#291","m3","No UV",39261.10993,15.26081334,0.790261819551705
"8392","#009","m3","No UV",39295.70121,15.26208388,0.790355999246562
"8393","#970","m3","No UV",39295.70121,15.26208388,0.79045017894142
"8394","#006","m3","No UV",39309.53773,15.26259178,0.790544358636278
"8395","#291","m3","No UV",39323.37424,15.2630995,0.790638538331136
"8396","#289","m3","No UV",39337.21076,15.26360705,0.790732718025994
"8397","#003","m3","No UV",39489.41242,15.26917828,0.790826897720851
"8398","#974","m3","No UV",39648.53233,15.27497984,0.790921077415709
"8399","#317","m3","No UV",39821.48877,15.28125954,0.791015257110567
"8400","#003","m3","No UV",39835.32528,15.28176074,0.791109436805425
"8401","#022","m3","No UV",39835.32528,15.28176074,0.791203616500283
"8402","#303","m3","No UV",39959.85391,15.28626369,0.79129779619514
"8403","#317","m3","No UV",39973.69043,15.28676315,0.791486155584856
"8404","#974","m3","No UV",39987.52694,15.28726244,0.791486155584856
"8405","#009","m3","No UV",40022.11823,15.28850991,0.791580335279714
"8406","#006","m3","No UV",40056.70951,15.28975629,0.791674514974572
"8407","#003","m3","No UV",40229.66594,15.29597214,0.791768694669429
"8408","#970","m3","No UV",40257.33897,15.29696419,0.791862874364287
"8409","#003","m3","No UV",40278.09374,15.29770779,0.791957054059145
"8410","#281","m3","No UV",40298.84852,15.298451,0.792051233754003
"8411","#291","m3","No UV",40361.11283,15.30067833,0.79214541344886
"8412","#289","m3","No UV",40368.03109,15.3009256,0.792239593143718
"8413","#970","m3","No UV",40402.62238,15.30216132,0.792333772838576
"8414","#022","m3","No UV",40416.45889,15.3026553,0.792427952533434
"8415","#281","m3","No UV",40513.31449,15.3061085,0.792522132228292
"8416","#317","m3","No UV",40575.57881,15.30832405,0.792616311923149
"8417","#281","m3","No UV",40603.25184,15.30930765,0.792710491618007
"8418","#974","m3","No UV",40603.25184,15.30930765,0.792804671312865
"8419","#006","m3","No UV",40624.00661,15.31004491,0.792898851007723
"8420","#022","m3","No UV",40630.92486,15.31029058,0.792993030702581
"8421","#289","m3","No UV",40672.43441,15.31176372,0.793087210397438
"8422","#131","m3","No UV",40700.10744,15.31274498,0.793181390092296
"8423","#006","m3","No UV",40713.94395,15.31323536,0.793275569787154
"8424","#289","m3","No UV",40734.69872,15.31397062,0.793369749482012
"8425","#022","m3","No UV",40769.29001,15.31519521,0.793463929176869
"8426","#009","m3","No UV",40817.71781,15.3169079,0.793558108871727
"8427","#003","m3","No UV",40859.22735,15.3183743,0.793652288566585
"8428","#970","m3","No UV",40859.22735,15.3183743,0.793746468261443
"8429","#006","m3","No UV",40879.98213,15.31910694,0.793840647956301
"8430","#131","m3","No UV",40914.57341,15.32032719,0.793934827651158
"8431","#006","m3","No UV",40935.32818,15.32105884,0.794029007346016
"8432","#006","m3","No UV",40956.08296,15.32179012,0.794123187040874
"8433","#291","m3","No UV",41039.10204,15.32471154,0.794217366735732
"8434","#022","m3","No UV",41066.77507,15.32568404,0.79431154643059
"8435","#022","m3","No UV",41108.28462,15.32714155,0.794405726125447
"8436","#003","m3","No UV",41115.20287,15.32738433,0.794499905820305
"8437","#003","m3","No UV",41191.3037,15.33005217,0.794594085515163
"8438","#009","m3","No UV",41371.17839,15.33633843,0.794688265210021
"8439","#022","m3","No UV",41371.17839,15.33633843,0.794782444904878
"8440","#022","m3","No UV",41412.68793,15.33778522,0.794970804294594
"8441","#291","m3","No UV",41412.68793,15.33778522,0.794970804294594
"8442","#009","m3","No UV",41447.27922,15.33898978,0.795064983989452
"8443","#022","m3","No UV",41454.19748,15.33923057,0.79515916368431
"8444","#291","m3","No UV",41523.38005,15.34163627,0.795253343379167
"8445","#974","m3","No UV",41530.29831,15.34187661,0.795441702768883
"8446","#263","m3","No UV",41571.80785,15.34331787,0.795441702768883
"8447","#263","m3","No UV",41578.72611,15.34355794,0.795535882463741
"8448","#003","m3","No UV",41620.23565,15.34499751,0.795630062158599
"8449","#291","m3","No UV",41640.99042,15.34571676,0.795724241853456
"8450","#289","m3","No UV",41675.58171,15.34691472,0.795818421548314
"8451","#974","m3","No UV",41779.35557,15.35050262,0.795912601243172
"8452","#317","m3","No UV",41848.53814,15.35288961,0.79600678093803
"8453","#970","m3","No UV",41979.98503,15.35741403,0.796100960632888
"8454","#281","m3","No UV",41993.82154,15.35788946,0.796195140327745
"8455","#970","m3","No UV",42007.65806,15.35836474,0.796289320022603
"8456","#291","m3","No UV",42035.33109,15.35931482,0.796383499717461
"8457","#263","m3","No UV",42063.00412,15.36026427,0.796571859107177
"8458","#291","m3","No UV",42146.0232,15.36310889,0.796571859107177
"8459","#317","m3","No UV",42194.451,15.36476566,0.796666038802034
"8460","#022","m3","No UV",42270.55183,15.36736533,0.79685439819175
"8461","#003","m3","No UV",42318.97964,15.36901722,0.79685439819175
"8462","#009","m3","No UV",42574.95515,15.37771739,0.796948577886608
"8463","#291","m3","No UV",42574.95515,15.37771739,0.797042757581465
"8464","#131","m3","No UV",42595.70993,15.37842051,0.797136937276323
"8465","#263","m3","No UV",42761.7481,15.38403321,0.797231116971181
"8466","#974","m3","No UV",42837.84893,15.38659842,0.797325296666039
"8467","#131","m3","No UV",42844.76719,15.38683139,0.797419476360897
"8468","#131","m3","No UV",42879.35847,15.3879957,0.797513656055754
"8469","#303","m3","No UV",42962.37756,15.39078621,0.797607835750612
"8470","#006","m3","No UV",43066.15142,15.39426678,0.79770201544547
"8471","#303","m3","No UV",43163.00702,15.39750776,0.797796195140328
"8472","#263","m3","No UV",43183.76179,15.3982013,0.797890374835186
"8473","#022","m3","No UV",43197.59831,15.39866348,0.797984554530043
"8474","#317","m3","No UV",43197.59831,15.39866348,0.798078734224901
"8475","#022","m3","No UV",43204.51656,15.39889452,0.798172913919759
"8476","#263","m3","No UV",43225.27134,15.3995874,0.798267093614617
"8477","#022","m3","No UV",43273.69914,15.40120283,0.798361273309474
"8478","#022","m3","No UV",43273.69914,15.40120283,0.79854963269919
"8479","#003","m3","No UV",43322.12694,15.40281645,0.79854963269919
"8480","#291","m3","No UV",43329.04519,15.40304683,0.798643812394048
"8481","#970","m3","No UV",43329.04519,15.40304683,0.798737992088906
"8482","#003","m3","No UV",43377.473,15.40465839,0.798832171783763
"8483","#131","m3","No UV",43425.9008,15.40626816,0.798926351478621
"8484","#974","m3","No UV",43446.65557,15.40695751,0.799020531173479
"8485","#003","m3","No UV",43564.26594,15.41085761,0.799114710868337
"8486","#006","m3","No UV",43571.1842,15.4110867,0.799208890563195
"8487","#006","m3","No UV",43585.02071,15.41154477,0.799303070258052
"8488","#003","m3","No UV",43730.30412,15.41634576,0.79939724995291
"8489","#006","m3","No UV",43771.81366,15.41771454,0.799491429647768
"8490","#970","m3","No UV",43813.3232,15.41908203,0.799585609342626
"8491","#970","m3","No UV",43917.09706,15.42249507,0.799679789037483
"8492","#317","m3","No UV",43924.01532,15.42272232,0.799773968732341
"8493","#291","m3","No UV",44007.03441,15.42544653,0.799868148427199
"8494","#303","m3","No UV",44041.62569,15.4265801,0.800056507816915
"8495","#317","m3","No UV",44041.62569,15.4265801,0.800056507816915
"8496","#009","m3","No UV",44055.46221,15.42703328,0.800150687511772
"8497","#263","m3","No UV",44062.38046,15.42725982,0.80024486720663
"8498","#970","m3","No UV",44090.05349,15.42816561,0.800339046901488
"8499","#009","m3","No UV",44096.97175,15.42839197,0.800433226596346
"8500","#022","m3","No UV",44200.74561,15.43178309,0.800527406291204
"8501","#131","m3","No UV",44235.33689,15.43291169,0.800621585986061
"8502","#009","m3","No UV",44283.7647,15.43449025,0.800809945375777
"8503","#291","m3","No UV",44283.7647,15.43449025,0.800809945375777
"8504","#291","m3","No UV",44311.43772,15.43539152,0.800904125070635
"8505","#006","m3","No UV",44332.1925,15.43606709,0.800998304765493
"8506","#131","m3","No UV",44359.86553,15.43696737,0.80109248446035
"8507","#291","m3","No UV",44366.78378,15.43719235,0.801186664155208
"8508","#003","m3","No UV",44408.29333,15.43854151,0.801280843850066
"8509","#970","m3","No UV",44415.21158,15.43876624,0.801375023544924
"8510","#263","m3","No UV",44429.0481,15.43921561,0.801469203239782
"8511","#291","m3","No UV",44442.88461,15.43966484,0.801563382934639
"8512","#282","m3","No UV",44449.80287,15.4398894,0.801657562629497
"8513","#291","m3","No UV",44456.72113,15.44011393,0.801751742324355
"8514","#022","m3","No UV",44470.55764,15.44056288,0.801845922019213
"8515","#970","m3","No UV",44518.98544,15.44213309,0.80194010171407
"8516","#291","m3","No UV",44546.65847,15.4430296,0.802034281408928
"8517","#263","m3","No UV",44588.16802,15.4443733,0.802128461103786
"8518","#289","m3","No UV",44608.92279,15.44504469,0.802222640798644
"8519","#009","m3","No UV",44719.6149,15.44862014,0.802316820493502
"8520","#003","m3","No UV",44726.53316,15.44884332,0.802411000188359
"8521","#282","m3","No UV",44795.71573,15.45107314,0.802505179883217
"8522","#006","m3","No UV",44816.4705,15.45174141,0.802599359578075
"8523","#006","m3","No UV",44830.30702,15.45218676,0.802693539272933
"8524","#291","m3","No UV",44920.24436,15.45507816,0.802787718967791
"8525","#291","m3","No UV",44954.83565,15.45618869,0.802881898662648
"8526","#022","m3","No UV",45058.60951,15.45951517,0.803070258052364
"8527","#317","m3","No UV",45134.71034,15.46194973,0.803070258052364
"8528","#970","m3","No UV",45418.35889,15.47098796,0.803164437747222
"8529","#006","m3","No UV",45577.4788,15.4760335,0.803258617442079
"8530","#291","m3","No UV",45598.23357,15.47669032,0.803352797136937
"8531","#006","m3","No UV",45653.57963,15.47844036,0.803541156526653
"8532","#006","m3","No UV",45674.3344,15.47909608,0.803541156526653
"8533","#281","m3","No UV",45708.92569,15.48018829,0.803635336221511
"8534","#003","m3","No UV",45881.88212,15.48563695,0.803729515916368
"8535","#303","m3","No UV",45951.06469,15.48781067,0.803823695611226
"8536","#291","m3","No UV",45957.98295,15.48802786,0.803917875306084
"8537","#006","m3","No UV",45978.73772,15.48867924,0.804012055000942
"8538","#291","m3","No UV",46061.75681,15.49128182,0.8041062346958
"8539","#022","m3","No UV",46248.54976,15.49712051,0.804200414390657
"8540","#291","m3","No UV",46255.46801,15.4973363,0.804294594085515
"8541","#022","m3","No UV",46262.38627,15.49755206,0.804388773780373
"8542","#291","m3","No UV",46283.14104,15.49819916,0.804482953475231
"8543","#006","m3","No UV",46379.99664,15.5012151,0.804577133170088
"8544","#006","m3","No UV",46386.9149,15.50143028,0.804671312864946
"8545","#291","m3","No UV",46518.36179,15.50551267,0.804765492559804
"8546","#022","m3","No UV",46587.54436,15.50765667,0.804859672254662
"8547","#291","m3","No UV",46629.05391,15.50894154,0.80495385194952
"8548","#303","m3","No UV",46635.97216,15.50915557,0.805048031644377
"8549","#291","m3","No UV",46732.82776,15.51214872,0.805142211339235
"8550","#970","m3","No UV",46753.58254,15.5127893,0.805236391034093
"8551","#289","m3","No UV",46829.68337,15.51513566,0.805424750423809
"8552","#003","m3","No UV",46912.70245,15.51769099,0.805424750423809
"8553","#974","m3","No UV",46940.37548,15.51854176,0.805518930118666
"8554","#289","m3","No UV",46995.72154,15.5202418,0.805613109813524
"8555","#022","m3","No UV",47106.41366,15.52363588,0.805707289508382
"8556","#006","m3","No UV",47134.08669,15.52448315,0.80580146920324
"8557","#303","m3","No UV",47217.10577,15.52702199,0.805895648898098
"8558","#131","m3","No UV",47355.47092,15.53124349,0.806084008287813
"8559","#289","m3","No UV",47376.22569,15.53187565,0.806084008287813
"8560","#009","m3","No UV",47390.0622,15.53229693,0.806178187982671
"8561","#970","m3","No UV",47445.40826,15.53398085,0.806272367677529
"8562","#303","m3","No UV",47521.50909,15.53629303,0.806366547372387
"8563","#003","m3","No UV",47604.52818,15.53881119,0.806460727067244
"8564","#303","m3","No UV",47611.44644,15.53902084,0.806554906762102
"8565","#263","m3","No UV",47652.95598,15.54027809,0.806743266151818
"8566","#974","m3","No UV",47735.97507,15.54278931,0.806743266151818
"8567","#131","m3","No UV",47798.23938,15.54466986,0.806837445846675
"8568","#970","m3","No UV",47874.34021,15.54696498,0.806931625541533
"8569","#263","m3","No UV",47888.17673,15.54738189,0.807025805236391
"8570","#970","m3","No UV",47964.27756,15.54967271,0.807119984931249
"8571","#974","m3","No UV",48026.54187,15.55154431,0.807214164626107
"8572","#009","m3","No UV",48054.2149,15.55237536,0.807402524015822
"8573","#970","m3","No UV",48185.66179,15.5563163,0.807402524015822
"8574","#003","m3","No UV",48234.08959,15.55776552,0.80749670371068
"8575","#009","m3","No UV",48282.51739,15.55921328,0.807590883405538
