mouse_id,month,treatment,clade_volume,ln2volume
#303,m1,No UV,219073.5343,17.74105568
#022,m1,No UV,219177.3081,17.74173892
#317,m1,No UV,219730.7687,17.74537738
#003,m1,No UV,220083.5998,17.74769212
#281,m1,No UV,220097.4363,17.74778282
#974,m1,No UV,220332.6571,17.74932382
#291,m1,No UV,220457.1857,17.75013898
#022,m1,No UV,220540.2048,17.75068216
#317,m1,No UV,220616.3056,17.7511799
#003,m1,No UV,220941.4637,17.75330467
#974,m1,No UV,221218.194,17.75511052
#263,m1,No UV,221384.2322,17.75619295
#291,m1,No UV,221474.1695,17.75677892
#009,m1,No UV,221674.799,17.75808524
#291,m1,No UV,221785.4911,17.75880546
#974,m1,No UV,221868.5102,17.75934539
#281,m1,No UV,222159.077,17.76123356
#009,m1,No UV,223210.6521,17.76804635
#263,m1,No UV,223259.0799,17.76835933
#022,m1,No UV,223432.0363,17.76947653
#317,m1,No UV,223432.0363,17.76947653
#289,m1,No UV,223535.8102,17.77014644
#263,m1,No UV,223757.1944,17.77157454
#303,m1,No UV,223833.2953,17.77206513
#022,m1,No UV,224545.8758,17.7766507
#022,m1,No UV,224656.5679,17.77736171
#974,m1,No UV,225016.3172,17.7796701
#282,m1,No UV,225154.6824,17.78055696
#009,m1,No UV,225286.1293,17.78139896
#317,m1,No UV,226303.1131,17.78789691
#970,m1,No UV,227050.2849,17.79265232
#009,m1,No UV,227333.9334,17.79445352
#289,m1,No UV,228198.7156,17.79993115
#003,m1,No UV,228364.7538,17.80098047
#303,m1,No UV,228468.5276,17.80163592
#282,m1,No UV,228613.811,17.80255304
#131,m1,No UV,228807.5222,17.80377496
#282,m1,No UV,228842.1135,17.80399305
#009,m1,No UV,228904.3778,17.80438553
#009,m1,No UV,229008.1517,17.80503943
#970,m1,No UV,229056.5795,17.80534448
#303,m1,No UV,229381.7376,17.80739101
#970,m1,No UV,229762.2417,17.8097822
#974,m1,No UV,229879.8521,17.8105205
#009,m1,No UV,229990.5442,17.81121502
#970,m1,No UV,229990.5442,17.81121502
#009,m1,No UV,230121.9911,17.81203933
#289,m1,No UV,230599.3509,17.81502893
#289,m1,No UV,230627.0239,17.81520205
#317,m1,No UV,231049.0376,17.81783955
#974,m1,No UV,231429.5417,17.82021351
#289,m1,No UV,231498.7243,17.82064472
#006,m1,No UV,231560.9886,17.8210327
#003,m1,No UV,232079.8579,17.82426179
#009,m1,No UV,232875.4575,17.82919908
#317,m1,No UV,232875.4575,17.82919908
#970,m1,No UV,232965.3948,17.82975614
#289,m1,No UV,232999.9861,17.82997034
#291,m1,No UV,233421.9998,17.83258101
#974,m1,No UV,233484.2641,17.8329658
#281,m1,No UV,233698.7301,17.83429037
#974,m1,No UV,233989.2969,17.83608301
#009,m1,No UV,234134.5803,17.8369785
#022,m1,No UV,234196.8446,17.83736211
#022,m1,No UV,234196.8446,17.83736211
#022,m1,No UV,234196.8446,17.83736211
#974,m1,No UV,234238.3542,17.8376178
#291,m1,No UV,234771.06,17.84089505
#289,m1,No UV,234930.1799,17.84187253
#282,m1,No UV,235110.0546,17.84297671
#289,m1,No UV,235788.0438,17.84713104
#009,m1,No UV,236044.0193,17.8486964
#131,m1,No UV,236161.6297,17.84941506
#289,m1,No UV,236701.2538,17.85270782
#289,m1,No UV,236888.0467,17.85384588
#974,m1,No UV,237144.0222,17.85540398
#303,m1,No UV,237254.7143,17.85607723
#009,m1,No UV,237330.8152,17.85653991
#263,m1,No UV,237344.6517,17.85662401
#970,m1,No UV,237448.4255,17.85725466
#317,m1,No UV,237524.5264,17.85771697
#003,m1,No UV,237752.8289,17.85910298
#009,m1,No UV,237884.2757,17.85990039
#974,m1,No UV,238195.5973,17.86178722
#970,m1,No UV,238423.8998,17.86316933
#263,m1,No UV,238562.265,17.86400633
#006,m1,No UV,238672.9571,17.86467559
#303,m1,No UV,238852.8318,17.86576246
#289,m1,No UV,239413.2106,17.86914324
#317,m1,No UV,239420.1289,17.86918492
#003,m1,No UV,240437.1127,17.87530007
#970,m1,No UV,240700.0064,17.87687665
#009,m1,No UV,240817.6168,17.87758141
#003,m1,No UV,241004.4098,17.87870002
#317,m1,No UV,241101.2654,17.8792797
#263,m1,No UV,241260.3853,17.88023152
#974,m1,No UV,241447.1782,17.88134808
#289,m1,No UV,241481.7695,17.88155475
#303,m1,No UV,241696.2355,17.88283548
#282,m1,No UV,241744.6633,17.88312452
#003,m1,No UV,241806.9276,17.88349605
#291,m1,No UV,242139.004,17.88547596
#303,m1,No UV,242374.2247,17.88687676
#263,m1,No UV,242450.3255,17.88732967
#131,m1,No UV,242782.4019,17.88930433
#970,m1,No UV,242830.8297,17.88959207
#006,m1,No UV,243294.3529,17.89234331
#970,m1,No UV,243910.0778,17.89598984
#970,m1,No UV,244138.3803,17.89733959
#282,m1,No UV,244428.9471,17.89905562
#289,m1,No UV,244463.5384,17.89925978
#317,m1,No UV,244581.1488,17.89995369
#282,m1,No UV,244802.533,17.90125896
#303,m1,No UV,245016.999,17.90252232
#263,m1,No UV,245653.4786,17.90626514
#970,m1,No UV,246393.7322,17.91060603
#289,m1,No UV,246435.2417,17.91084906
#263,m1,No UV,246545.9338,17.91149693
#317,m1,No UV,246642.7894,17.91206359
#006,m1,No UV,246656.6259,17.91214452
#281,m1,No UV,246898.765,17.91356009
#970,m1,No UV,247182.4135,17.91521658
#022,m1,No UV,247784.3019,17.91872526
#317,m1,No UV,248310.0894,17.92178336
#289,m1,No UV,248379.272,17.92218526
#317,m1,No UV,248538.3919,17.9231092
#009,m1,No UV,248808.204,17.92467453
#303,m1,No UV,249119.5255,17.92647858
#289,m1,No UV,249250.9724,17.92723961
#289,m1,No UV,249347.828,17.92780011
#131,m1,No UV,249486.1932,17.92860045
#009,m1,No UV,249756.0052,17.93015984
#263,m1,No UV,250101.9181,17.9321566
#317,m1,No UV,250420.1579,17.93399117
#303,m1,No UV,251381.7957,17.93952065
#317,m1,No UV,252301.9239,17.94479168
#282,m1,No UV,253021.4226,17.94890001
#003,m1,No UV,253083.6869,17.94925499
#281,m1,No UV,253187.4608,17.94984643
#303,m1,No UV,253208.2156,17.94996469
#970,m1,No UV,253332.7442,17.95067404
#974,m1,No UV,253491.8641,17.95157992
#974,m1,No UV,254273.6272,17.95602231
#263,m1,No UV,254356.6463,17.95649327
#282,m1,No UV,254467.3384,17.95712097
#317,m1,No UV,254702.5591,17.95845393
#303,m1,No UV,255913.2542,17.96529534
#022,m1,No UV,255920.1724,17.96533434
#291,m1,No UV,255961.682,17.96556833
#003,m1,No UV,256106.9654,17.96638696
#003,m1,No UV,257206.9683,17.9725702
#974,m1,No UV,257712.001,17.9754002
#291,m1,No UV,258452.2546,17.97953826
#006,m1,No UV,258908.8595,17.98208481
#303,m1,No UV,259946.5981,17.98785575
#003,m1,No UV,260327.1023,17.98996599
#282,m1,No UV,260479.3039,17.99080922
#291,m1,No UV,260596.9143,17.99146048
#970,m1,No UV,261309.4948,17.99540002
#282,m1,No UV,261606.9799,17.99704151
#317,m1,No UV,262139.6857,17.99997626
#317,m1,No UV,262451.0073,18.00168861
#131,m1,No UV,262679.3098,18.00294304
#006,m1,No UV,262706.9828,18.00309502
#970,m1,No UV,263142.833,18.00548658
#263,m1,No UV,263357.299,18.00666192
#281,m1,No UV,263613.2745,18.00806349
#263,m1,No UV,263647.8658,18.00825279
#317,m1,No UV,263806.9857,18.00912324
#003,m1,No UV,263813.9039,18.00916108
#317,m1,No UV,263834.6587,18.00927457
#006,m1,No UV,263931.5143,18.0098041
#291,m1,No UV,264312.0185,18.0118825
#970,m1,No UV,265128.3728,18.01633154
#006,m1,No UV,265384.3483,18.01772376
#303,m1,No UV,266000.0732,18.02106712
#281,m1,No UV,266034.6645,18.02125472
#281,m1,No UV,266456.6782,18.02354147
#003,m1,No UV,266560.4521,18.02410323
#022,m1,No UV,266581.2068,18.02421555
#282,m1,No UV,267473.662,18.02903731
#970,m1,No UV,268096.3052,18.03239181
#009,m1,No UV,269355.428,18.03915161
#317,m1,No UV,269583.7305,18.04037391
#289,m1,No UV,270524.6135,18.04540034
#022,m1,No UV,270739.0795,18.04654362
#291,m1,No UV,270815.1803,18.04694908
#303,m1,No UV,271264.867,18.04934268
#291,m1,No UV,271645.3712,18.05136494
#970,m1,No UV,271977.4475,18.0531275
#003,m1,No UV,272143.4857,18.05400798
#974,m1,No UV,272205.75,18.05433802
#317,m1,No UV,272274.9326,18.05470464
#970,m1,No UV,272337.1969,18.05503452
#289,m1,No UV,272904.494,18.05803663
#289,m1,No UV,273181.2243,18.05949881
#131,m1,No UV,273195.0608,18.05957188
#009,m1,No UV,273720.8483,18.0623458
#289,m1,No UV,273734.6848,18.06241872
#303,m1,No UV,274675.5678,18.06736906
#291,m1,No UV,275069.9085,18.0694388
#970,m1,No UV,275256.7014,18.07041816
#131,m1,No UV,275305.1292,18.07067196
#009,m1,No UV,275851.6716,18.0735332
#263,m1,No UV,276204.5027,18.07537731
#006,m1,No UV,276681.8624,18.07786855
#022,m1,No UV,276688.7807,18.07790462
#317,m1,No UV,276979.3475,18.07941888
#009,m1,No UV,277346.0151,18.08132747
#263,m1,No UV,277768.0288,18.08352103
#303,m1,No UV,278127.7782,18.08538832
#003,m1,No UV,278369.9172,18.08664379
#974,m1,No UV,279193.1898,18.09090423
#291,m1,No UV,279511.4297,18.09254775
#009,m1,No UV,279815.833,18.09411807
#003,m1,No UV,280390.0483,18.09707562
#970,m1,No UV,280466.1492,18.09746713
#009,m1,No UV,280597.596,18.09814312
#022,m1,No UV,281109.5471,18.10077293
#003,m1,No UV,281130.3019,18.10087944
#974,m1,No UV,282161.1222,18.10615969
#009,m1,No UV,283005.1496,18.11046878
#303,m1,No UV,283053.5774,18.11071563
#022,m1,No UV,283932.196,18.11518692
#022,m1,No UV,284291.9454,18.1170137
#281,m1,No UV,284451.0653,18.11782096
#974,m1,No UV,284658.6131,18.11887323
#263,m1,No UV,284831.5695,18.11974953
#970,m1,No UV,285115.218,18.12118552
#303,m1,No UV,285218.9919,18.12171052
#006,m1,No UV,285468.0492,18.12296976
#009,m1,No UV,285841.635,18.12485655
#317,m1,No UV,286298.24,18.12715928
#003,m1,No UV,286526.5425,18.12830926
#006,m1,No UV,286574.9703,18.12855308
#970,m1,No UV,286727.172,18.1293191
#009,m1,No UV,286754.845,18.12945834
#282,m1,No UV,286865.5371,18.13001513
#282,m1,No UV,286983.1475,18.13060649
#974,m1,No UV,287799.5018,18.13470457
#303,m1,No UV,287972.4583,18.13557131
#282,m1,No UV,288145.4147,18.13643754
#263,m1,No UV,288664.284,18.13903309
#263,m1,No UV,288927.1778,18.14034639
#317,m1,No UV,289086.2977,18.1411407
#003,m1,No UV,289425.2923,18.14283148
#291,m1,No UV,289549.8209,18.14345208
#006,m1,No UV,289625.9218,18.14383121
#289,m1,No UV,289653.5948,18.14396904
#022,m1,No UV,289895.7338,18.14517458
#009,m1,No UV,290234.7284,18.14686063
#281,m1,No UV,290463.0309,18.14799503
#003,m1,No UV,290497.6222,18.14816683
#009,m1,No UV,290739.7612,18.14936886
#003,m1,No UV,290933.4724,18.15032976
#974,m1,No UV,291348.5678,18.15238669
#970,m1,No UV,291486.933,18.15307168
#303,m1,No UV,291957.3745,18.15539823
#003,m1,No UV,292801.4018,18.15956294
#281,m1,No UV,293271.8433,18.16187904
#006,m1,No UV,293396.372,18.16249151
#970,m1,No UV,293486.3093,18.16293368
#009,m1,No UV,293935.996,18.16514252
#282,m1,No UV,294530.9662,18.1680598
#009,m1,No UV,294814.6147,18.16944852
#009,m1,No UV,295437.2579,18.17249225
#281,m1,No UV,295547.95,18.17303269
#131,m1,No UV,295575.623,18.17316777
#303,m1,No UV,295644.8056,18.1735054
#970,m1,No UV,296329.713,18.17684377
#289,m1,No UV,297491.9803,18.18249125
#131,m1,No UV,298979.4056,18.18968659
#009,m1,No UV,299256.1359,18.1910213
#317,m1,No UV,299269.9724,18.19108801
#281,m1,No UV,299311.4819,18.1912881
#263,m1,No UV,299636.64,18.19285452
#303,m1,No UV,301200.1662,18.20036304
#282,m1,No UV,301297.0218,18.20082689
#022,m1,No UV,301504.5695,18.20182034
#303,m1,No UV,301788.218,18.20317696
#282,m1,No UV,303144.1964,18.20964468
#022,m1,No UV,303164.9512,18.20974345
#974,m1,No UV,303517.7823,18.21142152
#263,m1,No UV,303801.4309,18.21276914
#303,m1,No UV,304922.1886,18.21808161
#006,m1,No UV,305025.9624,18.21857252
#131,m1,No UV,305136.6545,18.21909597
#009,m1,No UV,306008.3549,18.22321152
#970,m1,No UV,306091.374,18.22360286
#009,m1,No UV,306278.167,18.224483
#970,m1,No UV,306292.0035,18.22454818
#317,m1,No UV,306347.3496,18.22480884
#970,m1,No UV,306471.8782,18.22539517
#003,m1,No UV,306859.3006,18.22721779
#263,m1,No UV,306983.8292,18.22780314
#003,m1,No UV,307080.6848,18.22825824
#003,m1,No UV,307357.4151,18.22955777
#009,m1,No UV,307689.4915,18.23111565
#263,m1,No UV,308408.9902,18.2344853
#003,m1,No UV,308415.9085,18.23451766
#281,m1,No UV,309329.1184,18.23878312
#970,m1,No UV,309370.628,18.23897671
#303,m1,No UV,309398.301,18.23910575
#291,m1,No UV,309716.5408,18.24058891
#263,m1,No UV,309744.2139,18.24071781
#289,m1,No UV,309861.8242,18.2412655
#974,m1,No UV,310007.1076,18.24194177
#970,m1,No UV,310560.5682,18.24451514
#317,m1,No UV,311480.6964,18.24878323
#131,m1,No UV,311923.4649,18.25083256
#317,m1,No UV,312297.0508,18.25255942
#289,m1,No UV,312380.0699,18.25294289
#317,m1,No UV,313348.6259,18.25740914
#317,m1,No UV,313480.0728,18.25801421
#131,m1,No UV,313625.3562,18.25868268
#022,m1,No UV,313659.9475,18.25884179
#303,m1,No UV,314476.3018,18.26259178
#970,m1,No UV,314808.3782,18.26411441
#009,m1,No UV,315029.7624,18.26512861
#282,m1,No UV,315327.2475,18.26649031
#974,m1,No UV,315493.2856,18.26724978
#009,m1,No UV,315742.3429,18.26838822
#003,m1,No UV,316337.313,18.27110421
#303,m1,No UV,316634.7981,18.27246029
#303,m1,No UV,316821.591,18.27331113
#281,m1,No UV,316835.4276,18.27337414
#317,m1,No UV,317167.5039,18.27488544
#009,m1,No UV,317589.5176,18.27680377
#022,m1,No UV,317603.3541,18.27686662
#317,m1,No UV,317797.0653,18.27774628
#291,m1,No UV,318717.1935,18.28191732
#303,m1,No UV,319353.6732,18.28479552
#003,m1,No UV,320059.3354,18.28797986
#282,m1,No UV,320432.9213,18.28966285
#006,m1,No UV,320647.3873,18.29062813
#282,m1,No UV,321560.5973,18.29473111
#282,m1,No UV,321961.8562,18.29653025
#317,m1,No UV,322418.4612,18.29857483
#263,m1,No UV,322715.9462,18.29990534
#263,m1,No UV,323331.6711,18.3026553
#006,m1,No UV,324078.8429,18.30598531
#009,m1,No UV,324134.189,18.30623168
#289,m1,No UV,324320.9819,18.30706284
#970,m1,No UV,324618.467,18.30838555
#131,m1,No UV,324881.3607,18.30955345
#974,m1,No UV,328900.8682,18.32729329
#263,m1,No UV,328956.2143,18.32753604
#303,m1,No UV,328956.2143,18.32753604
#974,m1,No UV,330540.4952,18.3344675
#009,m1,No UV,330609.6777,18.33476943
#006,m1,No UV,330934.8358,18.33618764
#289,m1,No UV,331232.3209,18.33748393
#006,m1,No UV,331336.0948,18.33793585
#303,m1,No UV,333370.0624,18.34676503
#263,m1,No UV,335113.4632,18.35429012
#006,m1,No UV,335902.1445,18.35768148
#974,m1,No UV,335978.2454,18.3580083
#022,m1,No UV,336815.3545,18.36159838
#263,m1,No UV,337099.0031,18.36281284
#281,m1,No UV,337182.0221,18.36316809
#282,m1,No UV,338129.8234,18.36721774
#303,m1,No UV,338531.0823,18.36892878
#003,m1,No UV,338932.3412,18.37063778
#006,m1,No UV,339312.8454,18.37225652
#970,m1,No UV,339312.8454,18.37225652
#970,m1,No UV,340094.6084,18.37557661
#022,m1,No UV,340461.2761,18.37713119
#281,m1,No UV,340523.5404,18.37739501
#009,m1,No UV,340800.2707,18.37856696
#282,m1,No UV,343339.2711,18.38927536
#006,m1,No UV,343408.4537,18.38956603
#263,m1,No UV,343823.5491,18.39130884
#282,m1,No UV,344328.5819,18.39342641
#303,m1,No UV,345352.484,18.39771007
#317,m1,No UV,345407.83,18.39794126
#009,m1,No UV,345546.1952,18.39851907
#009,m1,No UV,346148.0835,18.40102984
#291,m1,No UV,346404.0591,18.40209631
#317,m1,No UV,346929.8466,18.40428444
#281,m1,No UV,347614.7541,18.40712979
#974,m1,No UV,347614.7541,18.40712979
#281,m1,No UV,348195.8877,18.40953964
#131,m1,No UV,348465.6997,18.41065713
#317,m1,No UV,350181.4275,18.41774304
#317,m1,No UV,350319.7927,18.41831298
#291,m1,No UV,350755.6429,18.42010679
#022,m1,No UV,351509.7329,18.42320511
#281,m1,No UV,352927.9757,18.42901427
#131,m1,No UV,353024.8313,18.42941014
#263,m1,No UV,354270.1176,18.43449025
#970,m1,No UV,355785.2159,18.44064704
#263,m1,No UV,356068.8644,18.44179676
#003,m1,No UV,356290.2487,18.44269347
#022,m1,No UV,356304.0852,18.4427495
#022,m1,No UV,356636.1615,18.44409347
#291,m1,No UV,357085.8483,18.44591143
#303,m1,No UV,357563.208,18.44783877
#006,m1,No UV,357860.6931,18.44903856
#317,m1,No UV,357895.2844,18.44917801
#022,m1,No UV,358663.2109,18.45227025
#263,m1,No UV,359209.7532,18.454467
#009,m1,No UV,361236.8026,18.46258536
#317,m1,No UV,361727.9989,18.46454575
#009,m1,No UV,361894.0371,18.46520781
#974,m1,No UV,362807.247,18.46884375
#303,m1,No UV,363900.3317,18.47318384
#974,m1,No UV,366446.2503,18.48324208
#317,m1,No UV,368009.7765,18.48938457
#006,m1,No UV,368141.2234,18.48989978
#009,m1,No UV,368577.0736,18.49160681
#303,m1,No UV,369116.6976,18.49371748
#317,m1,No UV,371489.6599,18.50296253
#317,m1,No UV,373606.6466,18.5111606
#970,m1,No UV,373620.4831,18.51121402
#131,m1,No UV,374118.5976,18.51313616
#317,m1,No UV,374443.7557,18.51438951
#263,m1,No UV,375751.3063,18.51941859
#974,m1,No UV,375951.9358,18.5201887
#003,m1,No UV,376470.8051,18.52217846
#974,m1,No UV,376816.718,18.52350345
#006,m1,No UV,376968.9196,18.52408606
#263,m1,No UV,377480.8707,18.52604401
#009,m1,No UV,378400.9989,18.52955637
#289,m1,No UV,380469.5578,18.5374215
#291,m1,No UV,382918.6209,18.54667829
#009,m1,No UV,383458.2449,18.54870996
#303,m1,No UV,384627.4304,18.55310213
#970,m1,No UV,385934.981,18.55799829
#003,m1,No UV,387346.3055,18.56326445
#263,m1,No UV,388273.352,18.56671317
#003,m1,No UV,388280.2702,18.56673888
#003,m1,No UV,389892.2242,18.57271586
#022,m1,No UV,390715.4968,18.57575895
#022,m1,No UV,391670.2163,18.5792799
#282,m1,No UV,391884.6823,18.58006966
#303,m1,No UV,392043.8022,18.58065533
#022,m1,No UV,392846.32,18.58360552
#974,m1,No UV,393794.1213,18.58708205
#974,m1,No UV,394852.6146,18.59095472
#974,m1,No UV,394921.7972,18.59120747
#970,m1,No UV,395046.3258,18.59166232
#282,m1,No UV,396305.4486,18.59625328
#263,m1,No UV,396679.0345,18.59761262
#009,m1,No UV,397045.7022,18.59894555
#317,m1,No UV,397509.2254,18.60062882
#263,m1,No UV,397785.9557,18.60163282
#303,m1,No UV,399024.3238,18.60611717
#022,m1,No UV,399916.7789,18.60934029
#022,m1,No UV,400145.0814,18.61016365
#289,m1,No UV,400186.591,18.6103133
#282,m1,No UV,402317.4142,18.61797466
#006,m1,No UV,402746.3462,18.61951197
#263,m1,No UV,404406.7279,18.62544747
#970,m1,No UV,405645.0959,18.62985852
#009,m1,No UV,406703.5893,18.6336182
#970,m1,No UV,407333.1507,18.63584971
#317,m1,No UV,408066.486,18.6384447
#009,m1,No UV,408308.625,18.63930052
#022,m1,No UV,408917.4316,18.64145004
#263,m1,No UV,408972.7777,18.64164529
#009,m1,No UV,409166.4889,18.64232847
#009,m1,No UV,409962.0885,18.64513098
#022,m1,No UV,410079.6988,18.6455448
#022,m1,No UV,410197.3092,18.6459585
#303,m1,No UV,410750.7698,18.64790375
#022,m1,No UV,410833.7889,18.64819531
#009,m1,No UV,411733.1623,18.65135013
#022,m1,No UV,411740.0806,18.65137437
#289,m1,No UV,415628.1412,18.66493381
#289,m1,No UV,415987.8905,18.66618201
#970,m1,No UV,416589.7789,18.66826792
#003,m1,No UV,419412.4279,18.67801009
#282,m1,No UV,420159.5997,18.68057792
#289,m1,No UV,420837.5889,18.68290405
#022,m1,No UV,422138.2212,18.68735593
#974,m1,No UV,424407.4096,18.69509032
#003,m1,No UV,427340.7507,18.70502737
#289,m1,No UV,427444.5246,18.70537767
#263,m1,No UV,427451.4428,18.70540102
#317,m1,No UV,427887.293,18.70687131
#131,m1,No UV,428129.432,18.70768749
#131,m1,No UV,428371.571,18.70850321
#006,m1,No UV,428572.2005,18.70917875
#281,m1,No UV,430308.6831,18.71501243
#970,m1,No UV,430509.3125,18.71568492
#291,m1,No UV,430792.9611,18.71663515
#022,m1,No UV,431553.9694,18.71918147
#974,m1,No UV,431567.8059,18.71922772
#974,m1,No UV,431567.8059,18.71922772
#263,m1,No UV,432446.4246,18.72216188
#006,m1,No UV,432833.847,18.72345379
#022,m1,No UV,434203.6619,18.72801237
#022,m1,No UV,434722.5312,18.72973535
#289,m1,No UV,435663.4142,18.73285444
#009,m1,No UV,436535.1146,18.73573818
#974,m1,No UV,439330.0905,18.74494579
#289,m1,No UV,439613.7391,18.74587695
#022,m1,No UV,439876.6328,18.74673944
#022,m1,No UV,445342.0561,18.76455433
#281,m1,No UV,446448.9772,18.76813578
#317,m1,No UV,447403.6967,18.77121765
#970,m1,No UV,447452.1245,18.7713738
#022,m1,No UV,447611.2445,18.77188675
#303,m1,No UV,447687.3453,18.77213201
#303,m1,No UV,447749.6096,18.77233265
#317,m1,No UV,447936.4026,18.77293439
#009,m1,No UV,448932.6316,18.77613944
#003,m1,No UV,451471.632,18.78427581
#303,m1,No UV,453048.9947,18.78930755
#006,m1,No UV,453533.2727,18.79084887
#003,m1,No UV,454418.8096,18.79366303
#263,m1,No UV,454474.1557,18.79383873
#003,m1,No UV,454577.9295,18.79416812
#281,m1,No UV,456182.9652,18.79925305
#263,m1,No UV,458680.4561,18.80712991
#303,m1,No UV,459489.8922,18.8096736
#974,m1,No UV,459669.7669,18.81023826
#009,m1,No UV,459773.5407,18.81056392
#289,m1,No UV,461205.62,18.81505057
#022,m1,No UV,461433.9225,18.81576454
#006,m1,No UV,464339.5905,18.82482077
#974,m1,No UV,465232.0457,18.82759095
#303,m1,No UV,465245.8822,18.82763386
#263,m1,No UV,468462.8718,18.83757519
