"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"1464","#009","m3","UV",71583.20783,16.12733358,0.502574665293512
"1465","#303","m3","UV",71597.04434,16.12761241,0.503261242705115
"1466","#970","m3","UV",71597.04434,16.12761241,0.503261242705115
"1467","#131","m3","UV",71624.71737,16.12816992,0.503604531410917
"1468","#009","m3","UV",71714.65472,16.12998034,0.503947820116718
"1469","#006","m3","UV",71970.63023,16.13512067,0.50429110882252
"1470","#009","m3","UV",71977.54849,16.13525935,0.504634397528321
"1471","#291","m3","UV",71984.46675,16.13539801,0.504977686234123
"1472","#009","m3","UV",72074.40409,16.13719938,0.505320974939924
"1473","#974","m3","UV",72281.95181,16.14134784,0.505664263645726
"1474","#263","m3","UV",72337.29787,16.14245209,0.506007552351528
"1475","#009","m3","UV",72641.70119,16.14851037,0.506350841057329
"1476","#003","m3","UV",72683.21073,16.14933453,0.506694129763131
"1477","#263","m3","UV",72717.80202,16.15002097,0.507037418468932
"1478","#970","m3","UV",72759.31156,16.15084427,0.507380707174734
"1479","#009","m3","UV",72828.49413,16.15221539,0.507723995880536
"1480","#970","m3","UV",72925.34974,16.15413278,0.508067284586337
"1481","#003","m3","UV",73188.24351,16.1593243,0.508410573292139
"1482","#263","m3","UV",73568.74766,16.16680541,0.50875386199794
"1483","#974","m3","UV",73610.2572,16.16761919,0.509097150703742
"1484","#263","m3","UV",73720.94932,16.16978703,0.509440439409543
"1485","#009","m3","UV",74129.1265,16.17775289,0.509783728115345
"1486","#970","m3","UV",74177.5543,16.17869508,0.510127016821147
"1487","#289","m3","UV",74343.59247,16.18192078,0.510470305526948
"1488","#970","m3","UV",74385.10202,16.18272608,0.51081359423275
"1489","#263","m3","UV",74447.36633,16.18393319,0.511156882938551
"1490","#022","m3","UV",74744.85139,16.18968659,0.511500171644353
"1491","#009","m3","UV",74841.707,16.19155484,0.511843460350154
"1492","#009","m3","UV",74855.54351,16.19182154,0.512186749055956
"1493","#003","m3","UV",74917.80783,16.19302106,0.512530037761758
"1494","#009","m3","UV",75028.49994,16.19515109,0.512873326467559
"1495","#022","m3","UV",75139.19206,16.19727798,0.513216615173361
"1496","#263","m3","UV",75436.67712,16.20297851,0.513559903879162
"1497","#289","m3","UV",75498.94143,16.2041688,0.513903192584964
"1498","#974","m3","UV",75512.77795,16.20443317,0.514246481290766
"1499","#970","m3","UV",75706.48915,16.20812935,0.514589769996567
"1500","#006","m3","UV",75720.32567,16.208393,0.514933058702369
"1501","#009","m3","UV",75754.91695,16.20905191,0.51527634740817
"1502","#303","m3","UV",76066.23853,16.21496865,0.515619636113972
"1503","#006","m3","UV",76239.19496,16.21824526,0.515962924819773
"1504","#006","m3","UV",76398.31488,16.2212532,0.516306213525575
"1505","#263","m3","UV",76502.08874,16.22321152,0.516649502231377
"1506","#009","m3","UV",76522.84351,16.22360286,0.516992790937178
"1507","#003","m3","UV",76695.79994,16.22685995,0.51733607964298
"1508","#282","m3","UV",76875.67463,16.23023955,0.517679368348781
"1509","#022","m3","UV",76917.18417,16.23101833,0.518022657054583
"1510","#281","m3","UV",77076.30409,16.23399977,0.518365945760385
"1511","#009","m3","UV",77263.09703,16.23749189,0.518709234466186
"1512","#009","m3","UV",77401.46218,16.2400732,0.519052523171988
"1513","#003","m3","UV",77650.51944,16.24470796,0.519395811877789
"1514","#003","m3","UV",78017.18708,16.25150436,0.519739100583591
"1515","#974","m3","UV",78051.77836,16.25214388,0.520082389289392
"1516","#022","m3","UV",78217.81654,16.25520964,0.520425677995194
"1517","#003","m3","UV",78542.97463,16.26119462,0.520768966700995
"1518","#009","m3","UV",78556.81114,16.26144875,0.521112255406797
"1519","#009","m3","UV",78577.56591,16.26182986,0.521455544112599
"1520","#006","m3","UV",78598.32069,16.26221087,0.5217988328184
"1521","#291","m3","UV",78625.99371,16.26271873,0.522142121524202
"1522","#003","m3","UV",78632.91197,16.26284566,0.522485410230003
"1523","#009","m3","UV",78722.84932,16.26449482,0.522828698935805
"1524","#970","m3","UV",78785.11363,16.26563544,0.523171987641607
"1525","#009","m3","UV",78895.80575,16.26766099,0.523515276347408
"1526","#003","m3","UV",78958.07006,16.26879911,0.52385856505321
"1527","#282","m3","UV",79117.18998,16.27170357,0.524201853759011
"1528","#006","m3","UV",79131.02649,16.27195585,0.524545142464813
"1529","#281","m3","UV",79214.04558,16.27346864,0.524888431170614
"1530","#317","m3","UV",79248.63687,16.2740985,0.525231719876416
"1531","#291","m3","UV",79297.06467,16.27497984,0.525575008582218
"1532","#303","m3","UV",79615.3045,16.28075817,0.525918297288019
"1533","#003","m3","UV",80002.72691,16.28776155,0.526261585993821
"1534","#289","m3","UV",80258.70243,16.29237021,0.526604874699622
"1535","#291","m3","UV",80618.4518,16.29882246,0.526948163405424
"1536","#022","m3","UV",80653.04309,16.29944135,0.527291452111226
"1537","#003","m3","UV",80694.55263,16.30018367,0.527634740817027
"1538","#291","m3","UV",80839.83604,16.30277878,0.527978029522829
"1539","#009","m3","UV",81095.81155,16.30733978,0.52832131822863
"1540","#974","m3","UV",81109.64807,16.30758591,0.528664606934432
"1541","#006","m3","UV",81248.01321,16.31004491,0.529007895640233
"1542","#974","m3","UV",81324.11404,16.31139558,0.529351184346035
"1543","#009","m3","UV",81690.78168,16.31788567,0.529694473051837
"1544","#003","m3","UV",81746.12774,16.31886277,0.530037761757638
"1545","#006","m3","UV",81926.00243,16.3220338,0.53038105046344
"1546","#291","m3","UV",82043.6128,16.3241034,0.530724339169241
"1547","#003","m3","UV",82092.0406,16.32495473,0.531067627875043
"1548","#289","m3","UV",82306.50657,16.32871886,0.531410916580844
"1549","#263","m3","UV",82348.01612,16.32944627,0.531754205286646
"1550","#003","m3","UV",82389.52566,16.33017332,0.532097493992448
"1551","#263","m3","UV",82576.31861,16.33344048,0.532440782698249
"1552","#006","m3","UV",82590.15512,16.3336822,0.532784071404051
"1553","#291","m3","UV",82742.35678,16.33633843,0.533127360109852
"1554","#970","m3","UV",82804.6211,16.33742366,0.533470648815654
"1555","#022","m3","UV",83164.37047,16.34367796,0.533813937521456
"1556","#022","m3","UV",83434.18251,16.34835095,0.534157226227257
"1557","#003","m3","UV",83524.11985,16.34990525,0.53484380363886
"1558","#131","m3","UV",83524.11985,16.34990525,0.53484380363886
"1559","#263","m3","UV",83607.13894,16.35133851,0.535187092344662
"1560","#003","m3","UV",83697.07628,16.35288961,0.535530381050463
"1561","#009","m3","UV",83800.85014,16.35467726,0.535873669756265
"1562","#022","m3","UV",83856.1962,16.35562977,0.536216958462067
"1563","#022","m3","UV",83863.11446,16.35574879,0.53690353587367
"1564","#291","m3","UV",83863.11446,16.35574879,0.53690353587367
"1565","#003","m3","UV",84015.31612,16.35836474,0.537246824579471
"1566","#303","m3","UV",84146.763,16.36062015,0.537590113285273
"1567","#006","m3","UV",84202.10906,16.36156875,0.537933401991075
"1568","#289","m3","UV",84257.45512,16.36251672,0.538276690696876
"1569","#022","m3","UV",84361.22898,16.36429249,0.538619979402678
"1570","#006","m3","UV",84471.9211,16.36618424,0.538963268108479
"1571","#303","m3","UV",84769.40616,16.37125606,0.539306556814281
"1572","#317","m3","UV",84783.24267,16.37149153,0.539649845520082
"1573","#281","m3","UV",84907.7713,16.37360898,0.539993134225884
"1574","#970","m3","UV",84990.79039,16.3750189,0.540336422931686
"1575","#317","m3","UV",85212.17462,16.37877195,0.540679711637487
"1576","#289","m3","UV",85433.55885,16.38251526,0.541023000343289
"1577","#003","m3","UV",85578.84226,16.38496654,0.54136628904909
"1578","#974","m3","UV",86097.71155,16.39368727,0.541709577754892
"1579","#006","m3","UV",86146.13935,16.39449852,0.542052866460693
"1580","#003","m3","UV",86201.48541,16.39542511,0.542396155166495
"1581","#009","m3","UV",86298.34101,16.39704521,0.542739443872297
"1582","#006","m3","UV",86381.3601,16.39843241,0.5434260212839
"1583","#009","m3","UV",86381.3601,16.39843241,0.5434260212839
"1584","#263","m3","UV",86457.46093,16.39970285,0.543769309989701
"1585","#303","m3","UV",86471.29744,16.39993372,0.544112598695503
"1586","#009","m3","UV",86775.70076,16.40500349,0.544455887401304
"1587","#281","m3","UV",87363.75263,16.41474721,0.544799176107106
"1588","#009","m3","UV",87460.60823,16.41634576,0.545142464812908
"1589","#974","m3","UV",87675.0742,16.41987913,0.545485753518709
"1590","#009","m3","UV",87993.31404,16.42510629,0.545829042224511
"1591","#131","m3","UV",88014.06881,16.42544653,0.546172330930312
"1592","#289","m3","UV",88346.14516,16.43087957,0.546515619636114
"1593","#006","m3","UV",88387.6547,16.43155726,0.546858908341916
"1594","#282","m3","UV",88436.0825,16.4323475,0.547202197047717
"1595","#317","m3","UV",88712.81279,16.43685487,0.547545485753519
"1596","#970","m3","UV",88982.62483,16.44123604,0.54788877445932
"1597","#009","m3","UV",89134.82649,16.44370161,0.548232063165122
"1598","#009","m3","UV",89204.00906,16.44482093,0.548575351870923
"1599","#003","m3","UV",89252.43686,16.44560394,0.548918640576725
"1600","#291","m3","UV",89293.9464,16.44627475,0.549261929282527
"1601","#009","m3","UV",89646.77752,16.4519641,0.549605217988328
"1602","#263","m3","UV",89695.20532,16.45274325,0.54994850669413
"1603","#022","m3","UV",89709.04184,16.45296578,0.550291795399931
"1604","#009","m3","UV",90476.96839,16.46526297,0.550635084105733
"1605","#009","m3","UV",90857.47254,16.47131755,0.550978372811535
"1606","#009","m3","UV",90968.16466,16.47307413,0.551664950223138
"1607","#974","m3","UV",90968.16466,16.47307413,0.551664950223138
"1608","#003","m3","UV",91030.42897,16.47406126,0.552008238928939
"1609","#131","m3","UV",91085.77503,16.47493814,0.552351527634741
"1610","#281","m3","UV",91099.61155,16.47515728,0.552694816340542
"1611","#289","m3","UV",91687.66341,16.48444001,0.553038105046344
"1612","#003","m3","UV",91715.33644,16.48487538,0.553381393752146
"1613","#970","m3","UV",91749.92773,16.4854194,0.553724682457947
"1614","#303","m3","UV",92033.57628,16.48987267,0.554067971163749
"1615","#003","m3","UV",92095.84059,16.49084838,0.55441125986955
"1616","#009","m3","UV",92282.63354,16.49377156,0.554754548575352
"1617","#282","m3","UV",92497.09951,16.49712051,0.555097837281153
"1618","#009","m3","UV",92877.60366,16.50304313,0.555441125986955
"1619","#289","m3","UV",93009.05055,16.50508349,0.555784414692757
"1620","#022","m3","UV",93057.47835,16.50583447,0.556127703398558
"1621","#303","m3","UV",93078.23312,16.5061562,0.55647099210436
"1622","#974","m3","UV",93361.88167,16.51054602,0.556814280810161
"1623","#289","m3","UV",93458.73727,16.51204192,0.557157569515963
"1624","#006","m3","UV",93700.87627,16.51577492,0.557500858221765
"1625","#970","m3","UV",93956.85179,16.51971075,0.557844146927566
"1626","#003","m3","UV",93963.77005,16.51981698,0.558187435633368
"1627","#009","m3","UV",94143.64474,16.52257609,0.558530724339169
"1628","#003","m3","UV",94185.15428,16.52321206,0.558874013044971
"1629","#009","m3","UV",94531.06715,16.52850092,0.559217301750772
"1630","#263","m3","UV",94579.49495,16.52923982,0.559560590456574
"1631","#974","m3","UV",94752.45138,16.53187565,0.559903879162376
"1632","#009","m3","UV",95029.18167,16.53608299,0.560247167868177
"1633","#282","m3","UV",95195.21984,16.53860151,0.560590456573979
"1634","#131","m3","UV",95686.41611,16.54602651,0.56093374527978
"1635","#291","m3","UV",95693.33436,16.54613082,0.561277033985582
"1636","#317","m3","UV",95734.84391,16.54675649,0.561620322691383
"1637","#291","m3","UV",95859.37254,16.54863188,0.561963611397185
"1638","#970","m3","UV",95866.2908,16.54873599,0.562306900102987
"1639","#303","m3","UV",96232.95843,16.55424346,0.562650188808788
"1640","#003","m3","UV",96447.42441,16.55745509,0.56299347751459
"1641","#282","m3","UV",96578.87129,16.55941998,0.563680054926193
"1642","#317","m3","UV",96578.87129,16.55941998,0.563680054926193
"1643","#974","m3","UV",96938.62067,16.56478393,0.564023343631994
"1644","#970","m3","UV",96980.13021,16.56540157,0.564366632337796
"1645","#003","m3","UV",97125.41362,16.56756122,0.565053209749399
"1646","#263","m3","UV",97125.41362,16.56756122,0.565053209749399
"1647","#970","m3","UV",97229.18748,16.56910184,0.565396498455201
"1648","#291","m3","UV",97298.37005,16.57012802,0.565739787161002
"1649","#970","m3","UV",97319.12482,16.57043573,0.566083075866804
"1650","#009","m3","UV",97346.79785,16.5708459,0.566426364572606
"1651","#281","m3","UV",97450.57171,16.57238303,0.566769653278407
"1652","#289","m3","UV",97602.77337,16.57463452,0.567112941984209
"1653","#009","m3","UV",97789.56631,16.57739292,0.56745623069001
"1654","#970","m3","UV",97858.74889,16.57841322,0.567799519395812
"1655","#022","m3","UV",98142.39743,16.58258889,0.568142808101613
"1656","#009","m3","UV",98356.86341,16.58573811,0.568486096807415
"1657","#009","m3","UV",98557.49287,16.58867794,0.568829385513217
"1658","#022","m3","UV",98599.00241,16.58928543,0.569172674219018
"1659","#009","m3","UV",98640.51196,16.58989267,0.56951596292482
"1660","#289","m3","UV",98758.12233,16.59161179,0.569859251630621
"1661","#006","m3","UV",98765.04059,16.59171285,0.570202540336423
"1662","#003","m3","UV",98937.99702,16.59423707,0.570889117748026
"1663","#009","m3","UV",98937.99702,16.59423707,0.570889117748026
"1664","#291","m3","UV",98951.83353,16.59443882,0.571232406453828
"1665","#303","m3","UV",99124.78996,16.59695828,0.571575695159629
"1666","#970","m3","UV",99200.89079,16.59806546,0.571918983865431
"1667","#022","m3","UV",99380.76548,16.60067903,0.572262272571232
"1668","#009","m3","UV",99463.78457,16.60188371,0.572605561277034
"1669","#289","m3","UV",99546.80366,16.60308737,0.572948849982836
"1670","#003","m3","UV",99643.65926,16.60449038,0.573292138688637
"1671","#303","m3","UV",99650.57752,16.60459055,0.573635427394439
"1672","#974","m3","UV",99830.4522,16.60719234,0.57397871610024
"1673","#289","m3","UV",99851.20698,16.60749225,0.574322004806042
"1674","#003","m3","UV",100086.4277,16.61088682,0.574665293511843
"1675","#003","m3","UV",100224.7929,16.61287991,0.575008582217645
"1676","#282","m3","UV",100300.8937,16.61397494,0.575351870923447
"1677","#022","m3","UV",100487.6866,16.6166592,0.575695159629248
"1678","#131","m3","UV",100992.7194,16.62389177,0.57603844833505
"1679","#022","m3","UV",101061.902,16.62487971,0.576381737040851
"1680","#289","m3","UV",101283.2862,16.62803659,0.576725025746653
"1681","#006","m3","UV",101338.6323,16.62882474,0.577068314452455
"1682","#263","m3","UV",101414.7331,16.62990773,0.577411603158256
"1683","#003","m3","UV",101442.4061,16.63030135,0.577754891864058
"1684","#006","m3","UV",101463.1609,16.63059649,0.578098180569859
"1685","#317","m3","UV",101753.7277,16.63472212,0.578441469275661
"1686","#022","m3","UV",102085.8041,16.63942274,0.578784757981462
"1687","#263","m3","UV",102141.1501,16.64020468,0.579128046687264
"1688","#009","m3","UV",102300.27,16.64245043,0.579471335393066
"1689","#282","m3","UV",102327.9431,16.64284064,0.579814624098867
"1690","#291","m3","UV",102355.6161,16.64323074,0.580157912804669
"1691","#291","m3","UV",102390.2074,16.64371822,0.58050120151047
"1692","#022","m3","UV",102694.6107,16.64800095,0.580844490216272
"1693","#009","m3","UV",102722.2837,16.64838966,0.581187778922074
"1694","#974","m3","UV",103040.5236,16.6528523,0.581531067627875
"1695","#291","m3","UV",103822.2866,16.66375664,0.581874356333677
"1696","#131","m3","UV",104064.4256,16.66711744,0.582217645039478
"1697","#263","m3","UV",104278.8916,16.67008763,0.582904222451081
"1698","#263","m3","UV",104278.8916,16.67008763,0.582904222451081
"1699","#006","m3","UV",104444.9298,16.67238293,0.583247511156883
"1700","#006","m3","UV",104534.8671,16.6736247,0.583590799862684
"1701","#003","m3","UV",104659.3958,16.67534231,0.583934088568486
"1702","#263","m3","UV",104818.5157,16.67753406,0.584277377274288
"1703","#022","m3","UV",105538.0144,16.68740322,0.584620665980089
"1704","#006","m3","UV",105766.3169,16.69052072,0.584963954685891
"1705","#974","m3","UV",106513.4887,16.70067662,0.585307243391692
"1706","#303","m3","UV",106665.6904,16.70273667,0.585650532097494
"1707","#291","m3","UV",106693.3634,16.70311091,0.585993820803296
"1708","#317","m3","UV",106783.3007,16.70432652,0.586337109509097
"1709","#003","m3","UV",107018.5215,16.70750098,0.586680398214899
"1710","#009","m3","UV",107080.7858,16.70834011,0.5870236869207
"1711","#003","m3","UV",107219.151,16.71020309,0.587366975626502
"1712","#317","m3","UV",107309.0883,16.71141274,0.587710264332303
"1713","#006","m3","UV",107322.9248,16.71159875,0.588053553038105
"1714","#282","m3","UV",107592.7368,16.71522117,0.588396841743907
"1715","#291","m3","UV",107959.4045,16.7201294,0.588740130449708
"1716","#291","m3","UV",108097.7696,16.72197723,0.58908341915551
"1717","#003","m3","UV",108215.38,16.72354603,0.589426707861311
"1718","#009","m3","UV",108291.4808,16.72456023,0.589769996567113
"1719","#131","m3","UV",108360.6634,16.72548161,0.590113285272915
"1720","#009","m3","UV",108879.5327,16.73237325,0.590456573978716
"1721","#009","m3","UV",109024.8161,16.73429703,0.590799862684518
"1722","#970","m3","UV",109066.3256,16.73484621,0.591143151390319
"1723","#970","m3","UV",109253.1186,16.73731494,0.591486440096121
"1724","#003","m3","UV",109626.7045,16.74223975,0.591829728801922
"1725","#006","m3","UV",109675.1323,16.74287692,0.592173017507724
"1726","#009","m3","UV",109792.7427,16.74442317,0.592516306213526
"1727","#303","m3","UV",110415.3858,16.75258169,0.592859594919327
"1728","#970","m3","UV",110560.6692,16.75447873,0.593202883625129
"1729","#289","m3","UV",110699.0344,16.75628311,0.59354617233093
"1730","#970","m3","UV",110761.2987,16.75709435,0.593889461036732
"1731","#009","m3","UV",110768.2169,16.75718446,0.594232749742533
"1732","#291","m3","UV",111058.7837,16.76096398,0.594576038448335
"1733","#131","m3","UV",111197.1489,16.76276027,0.594919327154137
"1734","#009","m3","UV",111363.187,16.76491288,0.595262615859938
"1735","#006","m3","UV",111383.9418,16.76518173,0.59560590456574
"1736","#022","m3","UV",111605.3261,16.76804635,0.595949193271541
"1737","#003","m3","UV",111612.2443,16.76813578,0.596292481977343
"1738","#289","m3","UV",111888.9746,16.77170836,0.596635770683145
"1739","#006","m3","UV",112207.2144,16.77580591,0.596979059388946
"1740","#970","m3","UV",112241.8057,16.7762506,0.597322348094748
"1741","#009","m3","UV",112297.1518,16.77696181,0.597665636800549
"1742","#974","m3","UV",112345.5796,16.77758383,0.598008925506351
"1743","#970","m3","UV",112359.4161,16.77776151,0.598352214212152
"1744","#003","m3","UV",112449.3534,16.77891584,0.598695502917954
"1745","#263","m3","UV",112705.329,16.78219621,0.599038791623756
"1746","#022","m3","UV",112788.348,16.78325851,0.599382080329557
"1747","#003","m3","UV",112912.8767,16.7848505,0.599725369035359
"1748","#974","m3","UV",112968.2227,16.78555748,0.60006865774116
"1749","#263","m3","UV",113085.8331,16.78705868,0.600411946446962
"1750","#282","m3","UV",113743.0675,16.79541909,0.600755235152764
"1751","#974","m3","UV",113916.024,16.79761117,0.601098523858565
"1752","#263","m3","UV",113992.1248,16.79857463,0.601441812564367
"1753","#289","m3","UV",114061.3074,16.79944995,0.601785101270168
"1754","#282","m3","UV",114102.8169,16.79997488,0.60212838997597
"1755","#003","m3","UV",114261.9368,16.80198536,0.602471678681771
"1756","#131","m3","UV",114573.2584,16.80591083,0.602814967387573
"1757","#009","m3","UV",114946.8443,16.81060733,0.603158256093374
"1758","#281","m3","UV",115389.6128,16.81615383,0.603501544799176
"1759","#009","m3","UV",115444.9588,16.81684565,0.603844833504978
"1760","#974","m3","UV",115652.5065,16.81943701,0.604188122210779
"1761","#291","m3","UV",115700.9343,16.82004099,0.604531410916581
"1762","#131","m3","UV",115756.2804,16.82073094,0.604874699622382
"1763","#006","m3","UV",115811.6265,16.82142057,0.605217988328184
"1764","#282","m3","UV",115901.5638,16.82254051,0.605561277033986
"1765","#974","m3","UV",115943.0734,16.82305711,0.605904565739787
"1766","#006","m3","UV",116600.3078,16.83121207,0.606247854445589
"1767","#291","m3","UV",116662.5721,16.83198226,0.60659114315139
"1768","#317","m3","UV",117492.763,16.84221237,0.606934431857192
"1769","#022","m3","UV",117555.0273,16.84297671,0.607277720562993
"1770","#022","m3","UV",118004.714,16.84848497,0.607621009268795
"1771","#009","m3","UV",118288.3626,16.85194862,0.607964297974597
"1772","#009","m3","UV",118682.7032,16.85675017,0.608307586680398
"1773","#003","m3","UV",118834.9049,16.85859913,0.6086508753862
"1774","#974","m3","UV",119333.0194,16.86463377,0.608994164092001
"1775","#291","m3","UV",119492.1393,16.86655619,0.609337452797803
"1776","#009","m3","UV",119665.0958,16.86864288,0.609680741503605
"1777","#022","m3","UV",119713.5236,16.86922661,0.610024030209406
"1778","#291","m3","UV",119810.3792,16.87039337,0.610367318915208
"1779","#009","m3","UV",120135.5372,16.87430345,0.610710607621009
"1780","#970","m3","UV",120495.2866,16.87861719,0.611053896326811
"1781","#263","m3","UV",120944.9733,16.88399128,0.611397185032612
"1782","#022","m3","UV",121325.4775,16.88852301,0.611740473738414
"1783","#022","m3","UV",121380.8236,16.88918099,0.612083762444216
"1784","#263","m3","UV",121498.4339,16.89057819,0.612427051150017
"1785","#303","m3","UV",121636.7991,16.89222023,0.612770339855819
"1786","#289","m3","UV",122017.3032,16.89672622,0.61311362856162
"1787","#022","m3","UV",122162.5866,16.89844299,0.613456917267422
"1788","#263","m3","UV",122287.1153,16.89991288,0.613800205973223
"1789","#263","m3","UV",122321.7065,16.90032091,0.614143494679025
"1790","#009","m3","UV",122522.336,16.90268525,0.614486783384827
"1791","#131","m3","UV",122688.3742,16.90463902,0.614830072090628
"1792","#970","m3","UV",123061.9601,16.90902535,0.61517336079643
"1793","#263","m3","UV",123304.0991,16.91186124,0.615516649502231
"1794","#003","m3","UV",123518.565,16.91436837,0.615859938208033
"1795","#291","m3","UV",123566.9928,16.9149339,0.616203226913835
"1796","#317","m3","UV",123677.685,16.91622569,0.616546515619636
"1797","#009","m3","UV",123926.7422,16.91912802,0.616889804325438
"1798","#006","m3","UV",124030.5161,16.92033559,0.617233093031239
"1799","#003","m3","UV",124044.3526,16.92049653,0.617576381737041
"1800","#003","m3","UV",124113.5352,16.92130093,0.617919670442842
"1801","#291","m3","UV",124431.775,16.92499541,0.618262959148644
"1802","#003","m3","UV",124577.0584,16.92667889,0.618606247854446
"1803","#006","m3","UV",124597.8132,16.92691922,0.618949536560247
"1804","#291","m3","UV",124639.3227,16.92739977,0.619292825266049
"1805","#022","m3","UV",124756.9331,16.92876047,0.61963611397185
"1806","#291","m3","UV",124791.5244,16.92916043,0.619979402677652
"1807","#003","m3","UV",124881.4617,16.9301998,0.620322691383454
"1808","#970","m3","UV",124999.0721,16.93155786,0.620665980089255
"1809","#970","m3","UV",125095.9277,16.9326753,0.621009268795057
"1810","#022","m3","UV",125199.7016,16.9338716,0.621352557500858
"1811","#974","m3","UV",125386.4945,16.93602244,0.62169584620666
"1812","#263","m3","UV",125407.2493,16.93626122,0.622039134912461
"1813","#131","m3","UV",125414.1675,16.93634081,0.622382423618263
"1814","#009","m3","UV",125476.4319,16.93705688,0.622725712324064
"1815","#303","m3","UV",125524.8597,16.93761359,0.623069001029866
"1816","#006","m3","UV",125573.2875,16.93817007,0.623412289735668
"1817","#006","m3","UV",125905.3638,16.94198022,0.623755578441469
"1818","#282","m3","UV",126147.5028,16.94475212,0.624098867147271
"1819","#282","m3","UV",126251.2767,16.94593845,0.624442155853072
"1820","#009","m3","UV",126389.6418,16.94751871,0.624785444558874
"1821","#289","m3","UV",126721.7182,16.95130428,0.625128733264676
"1822","#131","m3","UV",126860.0833,16.95287867,0.625472021970477
"1823","#131","m3","UV",127005.3667,16.95452993,0.625815310676279
"1824","#317","m3","UV",127102.2223,16.95562973,0.62615859938208
"1825","#291","m3","UV",127171.4049,16.95641478,0.626501888087882
"1826","#291","m3","UV",127302.8518,16.95790521,0.626845176793683
"1827","#022","m3","UV",127365.1161,16.95861067,0.627188465499485
"1828","#131","m3","UV",127434.2987,16.9593941,0.627531754205287
"1829","#303","m3","UV",127551.909,16.96072497,0.627875042911088
"1830","#317","m3","UV",127600.3368,16.96127261,0.62821833161689
"1831","#006","m3","UV",127614.1733,16.96142904,0.628561620322691
"1832","#009","m3","UV",128160.7157,16.96759458,0.628904909028493
"1833","#006","m3","UV",128181.4704,16.9678282,0.629248197734295
"1834","#289","m3","UV",128195.307,16.96798392,0.629591486440096
"1835","#974","m3","UV",128285.2443,16.96899571,0.629934775145898
"1836","#317","m3","UV",128686.5032,16.97350122,0.630278063851699
"1837","#022","m3","UV",129032.4161,16.97737403,0.630621352557501
"1838","#009","m3","UV",129170.7812,16.97892024,0.630964641263302
"1839","#003","m3","UV",129336.8194,16.98077351,0.631307929969104
"1840","#263","m3","UV",130492.1684,16.9936037,0.631651218674906
"1841","#970","m3","UV",130678.9613,16.99566737,0.631994507380707
"1842","#006","m3","UV",130713.5526,16.9960492,0.632337796086509
"1843","#282","m3","UV",131135.5663,17.0006995,0.63268108479231
"1844","#974","m3","UV",131149.4028,17.00085171,0.633024373498112
"1845","#263","m3","UV",131370.787,17.00328497,0.633367662203913
"1846","#003","m3","UV",131702.8634,17.00692719,0.633710950909715
"1847","#006","m3","UV",131896.5746,17.00904757,0.634054239615517
"1848","#131","m3","UV",131917.3294,17.00927457,0.634397528321318
"1849","#003","m3","UV",132028.0215,17.01048463,0.63474081702712
"1850","#289","m3","UV",132470.7899,17.01531475,0.635084105732921
"1851","#003","m3","UV",132664.5011,17.01742286,0.635427394438723
"1852","#317","m3","UV",132712.9289,17.0179494,0.635770683144525
"1853","#291","m3","UV",133854.4414,17.03030548,0.636113971850326
"1854","#974","m3","UV",134200.3543,17.03402895,0.636457260556128
"1855","#289","m3","UV",134677.714,17.03915161,0.636800549261929
"1856","#006","m3","UV",134698.4688,17.03937393,0.637143837967731
"1857","#303","m3","UV",134726.1418,17.03967029,0.637487126673532
"1858","#009","m3","UV",134961.3625,17.04218692,0.637830415379334
"1859","#003","m3","UV",135002.8721,17.04263057,0.638173704085136
"1860","#003","m3","UV",135141.2372,17.04410844,0.638516992790937
"1861","#263","m3","UV",135334.9484,17.04617492,0.638860281496739
"1862","#009","m3","UV",136019.8559,17.05345774,0.63920357020254
"1863","#263","m3","UV",136165.1393,17.05499787,0.639546858908342
"1864","#263","m3","UV",136587.153,17.05946227,0.639890147614144
"1865","#003","m3","UV",136607.9078,17.05968147,0.640233436319945
"1866","#003","m3","UV",137493.4447,17.06900331,0.640576725025747
"1867","#009","m3","UV",137645.6464,17.07059945,0.640920013731548
"1868","#006","m3","UV",137894.7036,17.07320752,0.64126330243735
"1869","#291","m3","UV",138890.9327,17.08359289,0.641606591143151
"1870","#289","m3","UV",139070.8074,17.08546009,0.641949879848953
"1871","#970","m3","UV",139195.336,17.08675135,0.642293168554755
"1872","#970","m3","UV",139202.2542,17.08682305,0.642636457260556
"1873","#303","m3","UV",139555.0854,17.09047517,0.642979745966358
"1874","#291","m3","UV",139631.1862,17.09126167,0.643323034672159
"1875","#009","m3","UV",139755.7148,17.09254775,0.643666323377961
"1876","#009","m3","UV",139783.3879,17.09283339,0.644009612083762
"1877","#022","m3","UV",140129.3007,17.09639913,0.644352900789564
"1878","#291","m3","UV",140246.9111,17.09760947,0.644696189495366
"1879","#970","m3","UV",140696.5978,17.10222792,0.645039478201167
"1880","#289","m3","UV",140897.2273,17.1042837,0.645382766906969
"1881","#289","m3","UV",141824.2737,17.11374495,0.64572605561277
"1882","#970","m3","UV",142343.143,17.11901347,0.646069344318572
"1883","#317","m3","UV",142550.6908,17.1211155,0.646412633024373
"1884","#131","m3","UV",142910.4401,17.12475179,0.646755921730175
"1885","#974","m3","UV",143325.5356,17.12893614,0.647099210435977
"1886","#131","m3","UV",143332.4538,17.12900578,0.647442499141778
"1887","#009","m3","UV",144294.0916,17.1386527,0.64778578784758
