"","mouse_id","month","treatment","structure_volume","distribution_volume"
"5698","#006","m3","UV",21.3458028989046,0.165625272457787
"5699","#006","m3","UV",15.1936870370839,0.165625272457787
"5700","#006","m3","UV",13.1795021833078,0.165683396785725
"5701","#006","m3","UV",15.3791232971345,0.165683396785725
"5702","#006","m3","UV",15.7281502815111,0.165770583277631
"5703","#006","m3","UV",16.2182452648867,0.165770583277631
"5704","#006","m3","UV",15.3382671675451,0.165770583277631
"5705","#006","m3","UV",16.3100449142133,0.165886831933506
"5706","#006","m3","UV",16.262210868139,0.165886831933506
"5707","#006","m3","UV",14.0798512369904,0.165886831933506
"5708","#006","m3","UV",13.417942546055,0.165886831933506
"5709","#006","m3","UV",14.7167046562116,0.166061204917318
"5710","#006","m3","UV",13.1567308757078,0.166061204917318
"5711","#006","m3","UV",13.0781210409988,0.166061204917318
"5712","#006","m3","UV",13.4423572728332,0.166061204917318
"5713","#006","m3","No UV",15.8025093775551,0.166061204917318
"5714","#006","m3","No UV",17.7637024330884,0.166061204917318
"5715","#006","m3","No UV",19.086482429102,0.166206515737162
"5716","#006","m3","No UV",15.4360670939736,0.166206515737162
"5717","#006","m3","No UV",18.3736971441735,0.166206515737162
"5718","#006","m3","No UV",17.2258835982643,0.166206515737162
"5719","#006","m3","No UV",17.1034333841614,0.166206515737162
"5720","#006","m3","No UV",17.3819310077149,0.166264640065099
"5721","#006","m3","No UV",16.9891606261792,0.166264640065099
"5722","#006","m3","No UV",14.8871238158769,0.166439013048912
"5723","#006","m3","No UV",20.0684496903648,0.166439013048912
"5724","#006","m3","No UV",16.0510342175094,0.166439013048912
"5725","#006","m3","No UV",17.1900203811353,0.166439013048912
"5726","#006","m3","No UV",17.5759122158842,0.166439013048912
"5727","#006","m3","No UV",13.0987476916532,0.166439013048912
"5728","#006","m3","No UV",17.0407070793029,0.166497137376849
"5729","#006","m3","No UV",13.2239941025926,0.166497137376849
"5730","#006","m3","No UV",16.5415342448812,0.166555261704787
"5731","#006","m3","No UV",16.1631377144011,0.166555261704787
"5732","#006","m3","No UV",15.9968125753413,0.166671510360661
"5733","#006","m3","No UV",15.3217901221235,0.166671510360661
"5734","#006","m3","No UV",14.5884753818934,0.166671510360661
"5735","#006","m3","No UV",14.0688581193421,0.166671510360661
"5736","#006","m3","No UV",14.259541681223,0.166787759016536
"5737","#006","m3","No UV",13.3256840383647,0.166787759016536
"5738","#006","m3","No UV",15.1302586645309,0.166787759016536
"5739","#006","m3","No UV",14.1632737213329,0.166787759016536
"5740","#006","m3","No UV",14.623694097197,0.166874945508443
"5741","#006","m3","No UV",14.1202049999176,0.166874945508443
"5742","#006","m3","No UV",15.4115447746313,0.166874945508443
"5743","#006","m3","No UV",16.1612322678748,0.16693306983638
"5744","#006","m3","No UV",13.1751924115003,0.16693306983638
"5745","#006","m3","No UV",19.1800063931036,0.166962132000349
"5746","#006","m3","No UV",17.5890829603054,0.166991194164317
"5747","#006","m3","No UV",19.2523356840748,0.167049318492255
"5748","#006","m3","No UV",18.5842405488264,0.167049318492255
"5749","#006","m3","No UV",19.154269638075,0.167107442820192
"5750","#006","m3","No UV",17.6117840539968,0.167107442820192
"5751","#006","m3","No UV",17.5035803457939,0.167194629312099
"5752","#006","m3","No UV",16.0282161351086,0.167194629312099
"5753","#006","m3","No UV",16.9338715982032,0.167194629312099
"5754","#006","m3","No UV",17.7679569184907,0.167281815804005
"5755","#006","m3","No UV",19.9125996758232,0.167281815804005
"5756","#006","m3","No UV",18.2649385005131,0.167281815804005
"5757","#006","m3","No UV",16.6407908675092,0.167369002295911
"5758","#006","m3","No UV",14.9187252645806,0.167369002295911
"5759","#006","m3","No UV",17.7701910924372,0.167369002295911
"5760","#006","m3","No UV",13.2050938971893,0.167572437443692
"5761","#006","m3","No UV",16.0860341226611,0.167572437443692
"5762","#006","m3","No UV",13.1391368157086,0.167572437443692
"5763","#006","m3","No UV",13.0407070793885,0.167572437443692
"5764","#006","m3","No UV",13.630399731961,0.167572437443692
"5765","#006","m3","No UV",16.063621471211,0.167572437443692
"5766","#006","m3","No UV",15.3210588410671,0.167572437443692
"5767","#006","m3","No UV",14.1960819940749,0.167659623935598
"5768","#006","m3","No UV",13.665390009462,0.167659623935598
"5769","#006","m3","No UV",15.2625917776905,0.167659623935598
"5770","#006","m3","No UV",15.2600504788347,0.167775872591473
"5771","#006","m3","No UV",14.933472942132,0.167775872591473
"5772","#006","m3","No UV",13.2082611763035,0.167775872591473
"5773","#006","m3","No UV",13.5020756352236,0.167775872591473
"5774","#006","m3","No UV",15.9167904919185,0.167833996919411
"5775","#006","m3","No UV",14.2513764236747,0.167833996919411
"5776","#006","m3","No UV",13.0035128811137,0.168008369903223
"5777","#006","m3","No UV",13.9546870995215,0.168008369903223
"5778","#006","m3","No UV",20.5068731375168,0.168008369903223
"5779","#006","m3","No UV",17.0817952303329,0.168008369903223
"5780","#006","m3","No UV",20.1931209800012,0.168008369903223
"5781","#006","m3","No UV",19.1710726419634,0.168008369903223
"5782","#006","m3","No UV",18.1956498648715,0.168095556395129
"5783","#006","m3","No UV",19.6055417457118,0.168095556395129
"5784","#006","m3","No UV",17.0684224570668,0.168095556395129
"5785","#006","m3","No UV",18.0378170195159,0.168269929378942
"5786","#006","m3","No UV",15.394266783339,0.168269929378942
"5787","#006","m3","No UV",16.7607842228791,0.168269929378942
"5788","#006","m3","No UV",14.030007191129,0.168269929378942
"5789","#006","m3","No UV",16.3488293747805,0.168269929378942
"5790","#006","m3","No UV",13.3837997841709,0.168269929378942
"5791","#006","m3","No UV",16.1899536281089,0.168357115870848
"5792","#006","m3","No UV",16.5695124009617,0.168357115870848
"5793","#006","m3","No UV",13.5709484285296,0.168357115870848
"5794","#006","m3","No UV",15.5991717778474,0.168386178034816
"5795","#006","m3","No UV",16.0454372311687,0.168502426690691
"5796","#006","m3","No UV",16.1284485946402,0.168502426690691
"5797","#006","m3","No UV",15.2897562942453,0.168502426690691
"5798","#006","m3","No UV",14.7522200693178,0.168502426690691
"5799","#006","m3","No UV",15.8806865183169,0.168647737510535
"5800","#006","m3","No UV",15.5719732887086,0.168647737510535
"5801","#006","m3","No UV",15.5917128474011,0.168647737510535
"5802","#006","m3","No UV",13.855824796164,0.168647737510535
"5803","#006","m3","No UV",13.9439606932336,0.168647737510535
"5804","#006","m3","No UV",15.117119019631,0.168676799674504
"5805","#006","m3","No UV",17.2872624392097,0.168822110494347
"5806","#006","m3","No UV",18.0684224575917,0.168822110494347
"5807","#006","m3","No UV",13.8238316631285,0.168822110494347
"5808","#006","m3","No UV",13.2590327044038,0.168822110494347
"5809","#006","m3","No UV",15.1862105327391,0.168822110494347
"5810","#006","m3","No UV",15.5014302781951,0.168909296986254
"5811","#006","m3","No UV",14.0395221140685,0.168909296986254
"5812","#006","m3","No UV",13.3430777591702,0.168909296986254
"5813","#006","m3","No UV",13.3865984172855,0.169083669970066
"5814","#006","m3","No UV",17.4626129850967,0.169083669970066
"5815","#006","m3","No UV",19.9377726043716,0.169083669970066
"5816","#006","m3","No UV",19.9056047525075,0.169083669970066
"5817","#006","m3","No UV",16.054704638838,0.169083669970066
"5818","#006","m3","No UV",20.4863913312944,0.169083669970066
"5819","#006","m3","No UV",15.4517414141039,0.169287105117847
"5820","#006","m3","No UV",14.0519159703558,0.169287105117847
"5821","#006","m3","No UV",14.0930475853478,0.169287105117847
"5822","#006","m3","No UV",14.4106284868318,0.169287105117847
"5823","#006","m3","No UV",19.2041026947369,0.169287105117847
"5824","#006","m3","No UV",14.3879957012816,0.169287105117847
"5825","#006","m3","No UV",16.6534333714847,0.169287105117847
"5826","#006","m3","No UV",15.0784095512713,0.169345229445785
"5827","#006","m3","No UV",15.1263572265096,0.169345229445785
"5828","#006","m3","No UV",13.6707574698753,0.169403353773722
"5829","#006","m3","No UV",14.3300521676095,0.169403353773722
"5830","#006","m3","No UV",13.4360670933228,0.169519602429597
"5831","#006","m3","No UV",15.2187688343401,0.169519602429597
"5832","#006","m3","No UV",14.9093497339531,0.169519602429597
"5833","#006","m3","No UV",14.0335826450475,0.169519602429597
"5834","#006","m3","No UV",13.0665330666496,0.169664913249441
"5835","#006","m3","No UV",13.2072061890627,0.169664913249441
"5836","#006","m3","No UV",17.9958964818168,0.169664913249441
"5837","#006","m3","No UV",20.3054539527546,0.169664913249441
"5838","#006","m3","No UV",18.900524888721,0.169664913249441
"5839","#006","m3","No UV",17.9074023387075,0.169723037577378
"5840","#006","m3","No UV",19.5910179106396,0.169723037577378
"5841","#006","m3","No UV",19.8611375904638,0.169810224069284
"5842","#006","m3","No UV",17.2128676961085,0.169810224069284
"5843","#006","m3","No UV",21.0929181811929,0.169810224069284
"5844","#006","m3","No UV",16.7606044479845,0.169868348397222
"5845","#006","m3","No UV",17.7173532040847,0.169868348397222
"5846","#006","m3","No UV",16.8629600089968,0.169955534889128
"5847","#006","m3","No UV",16.6110862563982,0.169955534889128
"5848","#006","m3","No UV",16.7885583181615,0.169955534889128
"5849","#006","m3","No UV",16.37619277589,0.170100845708971
"5850","#006","m3","No UV",14.9038252728724,0.170100845708971
"5851","#006","m3","No UV",19.0463224107191,0.170100845708971
"5852","#006","m3","No UV",15.3100449143908,0.170100845708971
"5853","#006","m3","No UV",16.7165193026064,0.170100845708971
"5854","#006","m3","No UV",15.4521867592574,0.170304280856753
"5855","#006","m3","No UV",14.9499646896813,0.170304280856753
"5856","#006","m3","No UV",18.3458965191184,0.170304280856753
"5857","#006","m3","No UV",14.3907862145652,0.170304280856753
"5858","#006","m3","No UV",16.2672814121146,0.170304280856753
"5859","#006","m3","No UV",14.682192364514,0.170304280856753
"5860","#006","m3","No UV",18.5193389043632,0.170304280856753
"5861","#006","m3","No UV",14.6113853539433,0.17036240518469
"5862","#006","m3","No UV",15.4886792390354,0.17036240518469
"5863","#006","m3","No UV",14.9057774995106,0.170623964660409
"5864","#006","m3","No UV",14.4934470503417,0.170623964660409
"5865","#006","m3","No UV",14.8183146579665,0.170623964660409
"5866","#006","m3","No UV",15.6109865441079,0.170623964660409
"5867","#006","m3","No UV",13.6799126254509,0.170623964660409
"5868","#006","m3","No UV",15.4784403637892,0.170623964660409
"5869","#006","m3","No UV",14.884156324427,0.170623964660409
"5870","#006","m3","No UV",15.0933331258788,0.170623964660409
"5871","#006","m3","No UV",13.4960410491204,0.170623964660409
"5872","#006","m3","No UV",13.661543845638,0.17082739980819
"5873","#006","m3","No UV",15.4177145420066,0.17082739980819
"5874","#006","m3","No UV",14.2767409144023,0.17082739980819
"5875","#006","m3","No UV",17.9290004558647,0.17082739980819
"5876","#006","m3","No UV",19.0996363023278,0.17082739980819
"5877","#006","m3","No UV",20.8006799633296,0.17082739980819
"5878","#006","m3","No UV",17.5105994697859,0.17082739980819
"5879","#006","m3","No UV",16.172221957427,0.170972710628033
"5880","#006","m3","No UV",19.091243803118,0.170972710628033
"5881","#006","m3","No UV",19.7716414519619,0.170972710628033
"5882","#006","m3","No UV",18.6730994687525,0.170972710628033
"5883","#006","m3","No UV",16.2772436830327,0.170972710628033
"5884","#006","m3","No UV",18.0973603650663,0.171030834955971
"5885","#006","m3","No UV",16.6908038000555,0.171030834955971
"5886","#006","m3","No UV",14.4206757863761,0.171205207939783
"5887","#006","m3","No UV",14.6738156476628,0.171205207939783
"5888","#006","m3","No UV",17.1793676979716,0.171205207939783
"5889","#006","m3","No UV",15.0019928147395,0.171205207939783
"5890","#006","m3","No UV",13.8844863469671,0.171205207939783
"5891","#006","m3","No UV",14.1507070883828,0.171205207939783
"5892","#006","m3","No UV",16.0079120386429,0.171379580923596
"5893","#006","m3","No UV",13.4252197120093,0.171379580923596
"5894","#006","m3","No UV",16.7013324088447,0.171379580923596
"5895","#006","m3","No UV",14.9404732405987,0.171379580923596
"5896","#006","m3","No UV",15.7239149109805,0.171379580923596
"5897","#006","m3","No UV",15.4760335010957,0.171379580923596
"5898","#006","m3","No UV",15.479096084542,0.17149582957947
"5899","#006","m3","No UV",15.4110867036414,0.17149582957947
"5900","#006","m3","No UV",13.281259538134,0.17149582957947
"5901","#006","m3","No UV",13.8058237138441,0.17149582957947
"5902","#006","m3","No UV",13.8531294285574,0.171553953907408
"5903","#006","m3","No UV",15.5012150950173,0.171553953907408
"5904","#006","m3","No UV",13.7387758932603,0.171612078235345
"5905","#006","m3","No UV",15.5697176354187,0.171612078235345
"5906","#006","m3","No UV",14.9382495552261,0.171699264727252
"5907","#006","m3","No UV",14.4747189726056,0.171699264727252
"5908","#006","m3","No UV",14.4129181162538,0.171699264727252
"5909","#006","m3","No UV",17.111420692766,0.171786451219158
"5910","#006","m3","No UV",18.7042564204026,0.171786451219158
"5911","#006","m3","No UV",19.3751216510532,0.171786451219158
"5912","#006","m3","No UV",18.3908442929297,0.171844575547095
"5913","#006","m3","No UV",17.2481742765373,0.171844575547095
"5914","#006","m3","No UV",17.2515043626589,0.171902699875033
"5915","#006","m3","No UV",17.5130027606125,0.171902699875033
"5916","#006","m3","No UV",20.0999205426809,0.17196082420297
"5917","#006","m3","No UV",16.7772284262501,0.17196082420297
"5918","#006","m3","No UV",18.023354163979,0.17219332151472
"5919","#006","m3","No UV",16.0279174096555,0.17219332151472
"5920","#006","m3","No UV",16.9085386386395,0.17219332151472
"5921","#006","m3","No UV",18.9659777035695,0.17219332151472
"5922","#006","m3","No UV",19.2970416676187,0.17219332151472
"5923","#006","m3","No UV",16.0910472153802,0.17219332151472
"5924","#006","m3","No UV",17.5740208263488,0.17219332151472
"5925","#006","m3","No UV",14.8979526933909,0.17219332151472
"5926","#006","m3","No UV",16.8478927800672,0.172222383678689
"5927","#006","m3","No UV",15.0300071906978,0.172251445842657
"5928","#006","m3","No UV",17.7775838351396,0.172280508006626
"5929","#006","m3","No UV",16.6057919572268,0.172396756662501
"5930","#006","m3","No UV",14.0659512177359,0.172396756662501
"5931","#006","m3","No UV",15.0237287442824,0.172396756662501
"5932","#006","m3","No UV",15.6782004527022,0.172396756662501
"5933","#006","m3","No UV",16.1712755289107,0.172483943154407
"5934","#006","m3","No UV",13.5251182811582,0.172483943154407
"5935","#006","m3","No UV",13.859858428572,0.172483943154407
"5936","#006","m3","No UV",15.9004025072875,0.172600191810282
"5937","#006","m3","No UV",15.5715634322938,0.172600191810282
"5938","#006","m3","No UV",14.5398591268734,0.172600191810282
"5939","#006","m3","No UV",16.3570573557287,0.172600191810282
"5940","#006","m3","No UV",15.661543845638,0.172716440466157
"5941","#006","m3","No UV",14.0198283495359,0.172716440466157
"5942","#006","m3","No UV",13.274224438773,0.172716440466157
"5943","#006","m3","No UV",13.8169321043674,0.172716440466157
"5944","#006","m3","No UV",13.1578234126684,0.172745502630126
"5945","#006","m3","No UV",15.5664303765956,0.172803626958063
"5946","#006","m3","No UV",16.3048761642737,0.172803626958063
"5947","#006","m3","No UV",13.9690735125091,0.172977999941876
"5948","#006","m3","No UV",15.7801579369037,0.172977999941876
"5949","#006","m3","No UV",20.3406594349673,0.172977999941876
"5950","#006","m3","No UV",18.2800371410195,0.172977999941876
"5951","#006","m3","No UV",20.1675937675817,0.172977999941876
