"","mouse_id","month","treatment","structure_volume"
"7145","#303","m2","No UV",12.8305513079771
"7146","#303","m2","No UV",12.6352937706868
"7147","#303","m2","No UV",11.5334334081785
"7148","#303","m2","No UV",12.1904890394343
"7149","#303","m2","No UV",9.87688143709132
"7150","#303","m2","No UV",11.1569267883112
"7151","#303","m2","No UV",11.3330563748599
"7152","#303","m2","No UV",10.3442172120248
"7153","#303","m2","No UV",10.3282850901599
"7154","#303","m2","No UV",9.92236749350385
"7155","#303","m2","No UV",9.46303315267058
"7156","#303","m2","No UV",11.0323429013591
"7157","#303","m2","No UV",10.2123381873522
"7158","#303","m2","No UV",9.05703055484145
"7159","#303","m2","No UV",12.1053476271124
"7160","#303","m2","No UV",12.9000146049197
"7161","#303","m2","No UV",12.1931557079274
"7162","#303","m2","No UV",11.3779941116007
"7163","#303","m2","No UV",12.0714183718535
"7164","#303","m2","No UV",11.84779977988
"7165","#303","m2","No UV",11.4231960488749
"7166","#303","m2","No UV",11.1850702299612
"7167","#303","m2","No UV",11.2919755476307
"7168","#303","m2","No UV",10.2864824446751
"7169","#303","m2","No UV",9.90628502545743
"7170","#303","m2","No UV",9.20795021412331
"7171","#303","m2","No UV",9.2447140553135
"7172","#303","m2","No UV",10.0520728388223
"7173","#317","m2","UV",11.3935494571071
"7174","#317","m2","UV",12.4610733469279
"7175","#317","m2","UV",10.7856841679193
"7176","#317","m2","UV",11.9499528208038
"7177","#317","m2","UV",10.9306920443451
"7178","#317","m2","UV",11.2923206429789
"7179","#317","m2","UV",12.9939507154108
"7180","#317","m2","UV",12.9939507154108
"7181","#317","m2","UV",12.412746807525
"7182","#317","m2","UV",10.7734405869544
"7183","#317","m2","UV",10.5978787404979
"7184","#317","m2","UV",9.50254316430817
"7185","#317","m2","UV",11.0333492189572
"7186","#317","m2","UV",11.7342334895354
"7187","#317","m2","UV",11.5448228219221
"7188","#317","m2","UV",9.75660862572645
"7189","#317","m2","UV",10.4219282770822
"7190","#317","m2","UV",11.1180576183115
"7191","#317","m2","UV",11.5244464191743
"7192","#317","m2","UV",10.314849843033
"7193","#317","m2","UV",11.4199366183061
"7194","#317","m2","UV",11.1609679942366
"7195","#317","m2","UV",11.6413323823712
"7196","#317","m2","UV",11.8062123801545
"7197","#317","m2","UV",12.3473564449454
"7198","#317","m2","UV",11.9987493692522
"7199","#317","m2","UV",12.3533452037899
"7200","#317","m2","UV",11.0298787424001
"7201","#317","m2","UV",11.0398101971947
"7202","#317","m2","UV",9.19749351373889
"7203","#317","m2","UV",10.1537593504113
"7204","#317","m2","UV",10.1415657298667
"7205","#317","m2","UV",9.92270687886302
"7206","#317","m2","UV",12.5795173625046
"7207","#317","m2","UV",11.3810772399383
"7208","#317","m2","UV",11.2912849994564
"7209","#317","m2","UV",12.0193895018297
"7210","#317","m2","UV",11.4460892458786
"7211","#317","m2","UV",10.9924014900299
"7212","#317","m2","UV",12.5558814097146
"7213","#317","m2","UV",12.146532232216
"7214","#317","m2","UV",10.5918144403794
"7215","#317","m2","UV",12.1328923809227
"7216","#317","m2","UV",13.1596472599577
"7217","#317","m2","UV",11.4410469691784
"7218","#317","m2","UV",11.6621664691834
"7219","#317","m2","UV",11.4003860281887
"7220","#317","m2","UV",12.3316767337535
"7221","#317","m2","UV",10.5611079517084
"7222","#317","m2","UV",11.6549898338565
"7223","#317","m2","UV",10.8645257801869
"7224","#317","m2","UV",10.9835135821721
"7225","#317","m2","UV",10.3820070095986
"7226","#317","m2","UV",9.83886780996685
"7227","#317","m2","UV",9.90766386011075
"7228","#317","m2","UV",9.08564936023736
"7229","#317","m2","UV",9.54154532219712
"7230","#317","m2","UV",9.42580936989814
"7231","#317","m2","UV",10.2958721850154
"7232","#317","m2","UV",12.8701773524505
"7233","#317","m2","UV",11.8768721618107
"7234","#317","m2","UV",12.9888403746875
"7235","#317","m2","UV",11.5599197069602
"7236","#317","m2","UV",13.6527611666181
"7237","#317","m2","UV",11.3036424896501
"7238","#317","m2","UV",12.4316686634881
"7239","#317","m2","UV",11.2802581892446
"7240","#317","m2","UV",11.2733371401509
"7241","#317","m2","UV",11.4756049610912
"7242","#317","m2","UV",11.0014418854655
"7243","#317","m2","UV",10.5653998036829
"7244","#317","m2","UV",10.1526814736857
"7245","#317","m2","UV",12.5903403119407
"7246","#317","m2","UV",11.7841979279699
"7247","#317","m2","UV",11.2771978100426
"7248","#317","m2","UV",12.6601808009549
"7249","#317","m2","UV",12.8186994278614
"7250","#317","m2","UV",10.5037597664518
"7251","#317","m2","UV",11.4416414995379
"7252","#317","m2","UV",10.5818588958392
"7253","#317","m2","UV",9.75058087986101
"7254","#317","m2","UV",10.9617826314115
"7255","#317","m2","UV",9.75620790426376
"7256","#317","m2","UV",8.9920618336468
"7257","#317","m2","UV",9.2473842829985
"7258","#317","m2","UV",10.9031967462703
"7259","#317","m2","UV",12.459060922866
"7260","#317","m2","UV",11.9844753531412
"7261","#317","m2","UV",12.1365330714143
"7262","#317","m2","UV",12.6784424712487
"7263","#317","m2","UV",11.3445838799614
"7264","#317","m2","UV",10.5249792275324
"7265","#317","m2","UV",10.53422656541
"7266","#317","m2","UV",10.241376522973
"7267","#317","m2","UV",9.25071207344974
"7268","#317","m2","UV",11.7495849700688
"7269","#317","m2","UV",12.8485066278879
"7270","#317","m2","UV",12.0893047086117
"7271","#317","m2","UV",10.8161390805334
"7272","#317","m2","UV",9.471061025686
"7273","#317","m2","UV",9.45277111345795
"7274","#317","m2","UV",9.46034280986285
"7275","#317","m2","UV",11.2721056129219
"7276","#317","m2","UV",10.6756200122737
"7277","#317","m2","UV",9.64750178523476
"7278","#317","m2","UV",11.3968181968308
"7279","#317","m2","UV",13.2706981849279
"7280","#317","m2","UV",11.5851434515115
"7281","#317","m2","UV",11.2206316286641
"7282","#317","m2","UV",10.4936499999751
"7283","#317","m2","UV",9.87189567134445
"7284","#317","m2","UV",11.8072437862321
"7285","#317","m2","UV",10.6052791700567
"7286","#317","m2","UV",13.7461489634716
"7287","#317","m2","UV",10.850804123425
"7288","#317","m2","UV",10.4122003726035
"7289","#317","m2","UV",11.0236916480095
"7290","#317","m2","UV",10.7687921182225
"7291","#317","m2","UV",10.3014639981412
"7292","#317","m2","UV",11.0216584382373
"7293","#317","m2","UV",11.9788037284589
"7294","#317","m2","UV",11.1312163739106
"7295","#317","m2","UV",11.9556122465338
"7296","#317","m2","UV",12.4640977722332
"7297","#317","m2","UV",10.159131375338
"7298","#317","m2","UV",10.2958721850154
"7299","#317","m2","UV",9.2339612631612
"7300","#317","m2","UV",11.2868715095357
"7301","#317","m2","UV",13.8741202476383
"7302","#317","m2","UV",13.8741202476383
"7303","#317","m2","UV",12.0571885042774
"7304","#317","m2","UV",11.8516036623841
"7305","#317","m2","UV",11.871424659252
"7306","#317","m2","UV",11.0034014272735
"7307","#317","m2","UV",10.6975919702616
"7308","#317","m2","UV",12.1531918496234
"7309","#317","m2","UV",11.923783272303
"7310","#317","m2","UV",9.60319218521442
"7311","#317","m2","No UV",12.3356653517028
"7312","#317","m2","No UV",11.9420114642634
"7313","#317","m2","No UV",10.0334144582332
"7314","#317","m2","No UV",10.5785182333376
"7315","#317","m2","No UV",11.6284108024944
"7316","#317","m2","No UV",12.3233438631189
"7317","#317","m2","No UV",12.4315306276819
"7318","#317","m2","No UV",11.2838313335196
"7319","#317","m2","No UV",11.0005184177464
"7320","#317","m2","No UV",11.7177411519825
"7321","#317","m2","No UV",10.724128547483
"7322","#317","m2","No UV",11.0666508291391
"7323","#317","m2","No UV",10.4155226346125
"7324","#317","m2","No UV",10.692261968542
"7325","#317","m2","No UV",10.1325282864378
"7326","#317","m2","No UV",11.4771836066582
"7327","#317","m2","No UV",11.0199609331425
"7328","#317","m2","No UV",10.2695953741653
"7329","#317","m2","No UV",11.2829610113519
"7330","#317","m2","No UV",11.0108585833546
"7331","#317","m2","No UV",9.55878288243273
"7332","#317","m2","No UV",9.63355330228894
"7333","#317","m2","No UV",11.0507428885208
"7334","#317","m2","No UV",11.294732981492
"7335","#317","m2","No UV",10.4272692922834
"7336","#317","m2","No UV",10.3828640913183
"7337","#317","m2","No UV",10.4709636173958
"7338","#317","m2","No UV",10.6796075763418
"7339","#317","m2","No UV",10.1066107146057
"7340","#317","m2","No UV",11.7774236233734
"7341","#317","m2","No UV",9.46839222287862
"7342","#317","m2","No UV",9.70691661257981
"7343","#317","m2","No UV",9.74775544916757
"7344","#317","m2","No UV",9.3754842858858
"7345","#317","m2","No UV",11.3509491699844
"7346","#317","m2","No UV",9.64077681025213
"7347","#317","m2","No UV",10.6764187982476
"7348","#317","m2","No UV",11.2265449785544
"7349","#317","m2","No UV",11.6654386265102
"7350","#317","m2","No UV",9.00912709430959
"7351","#317","m2","No UV",10.4409026297275
"7352","#317","m2","No UV",9.20517243456178
"7353","#317","m2","No UV",9.53105833415143
"7354","#317","m2","No UV",9.87082405140088
"7355","#317","m2","No UV",9.64392076069078
"7356","#317","m2","No UV",9.16761931485665
"7357","#317","m2","No UV",9.61572425878599
"7358","#317","m2","No UV",9.85569952855644
"7359","#317","m2","No UV",9.41740831227255
"7360","#317","m2","No UV",11.067731209498
"7361","#317","m2","No UV",11.3810772399383
"7362","#317","m2","No UV",12.1835788442315
"7363","#317","m2","No UV",11.4117029817235
"7364","#317","m2","No UV",11.6393224537762
"7365","#317","m2","No UV",10.6515185626405
"7366","#317","m2","No UV",11.4485271003036
"7367","#317","m2","No UV",11.4768250423073
"7368","#317","m2","No UV",11.5483680953406
"7369","#317","m2","No UV",12.8464484332742
"7370","#317","m2","No UV",11.8478492741104
"7371","#317","m2","No UV",9.92168837606072
"7372","#317","m2","No UV",10.5257221696433
"7373","#317","m2","No UV",12.1519876236848
"7374","#317","m2","No UV",10.0056947896827
"7375","#317","m2","No UV",10.3334740471942
"7376","#317","m2","No UV",10.176393787731
"7377","#317","m2","No UV",10.6582086423143
"7378","#317","m2","No UV",12.5652966697016
"7379","#317","m2","No UV",9.8344299332388
"7380","#317","m2","No UV",10.344884843337
"7381","#317","m2","No UV",10.8318462097945
"7382","#317","m2","No UV",10.2199293166421
"7383","#317","m2","No UV",10.0553471385254
"7384","#317","m2","No UV",8.86563570187278
"7385","#317","m2","No UV",9.67743359697623
"7386","#317","m2","No UV",10.3603376892075
"7387","#317","m2","No UV",10.9396916736069
"7388","#317","m2","No UV",10.3088714393459
"7389","#317","m2","No UV",9.39465420204181
"7390","#317","m2","No UV",10.0131621550749
"7391","#317","m2","No UV",10.0574252155341
"7392","#317","m2","No UV",10.6810392159212
"7393","#317","m2","No UV",12.2822090569378
"7394","#317","m2","No UV",11.3525747900498
"7395","#317","m2","No UV",10.709249831271
"7396","#317","m2","No UV",12.9747630366534
"7397","#317","m2","No UV",11.6049624847351
"7398","#317","m2","No UV",11.1553452914348
"7399","#317","m2","No UV",9.93819540428119
"7400","#317","m2","No UV",10.244578890379
"7401","#317","m2","No UV",10.364054759402
"7402","#317","m2","No UV",10.2272130362438
"7403","#317","m2","No UV",10.5888556009542
"7404","#317","m2","No UV",11.521844212439
"7405","#317","m2","No UV",10.4799445445022
"7406","#317","m2","No UV",11.8458180114246
"7407","#317","m2","No UV",9.807761685896
"7408","#317","m2","No UV",12.4054621378747
"7409","#317","m2","No UV",11.1660700461588
"7410","#317","m2","No UV",8.9676703805426
"7411","#317","m2","No UV",10.2254597480475
"7412","#317","m2","No UV",10.8007455495509
"7413","#317","m2","No UV",9.5543786672237
"7414","#317","m2","No UV",9.1574595758585
"7415","#317","m2","No UV",9.50974854791075
"7416","#317","m2","No UV",9.1464583647795
"7417","#317","m2","No UV",9.82287342038071
"7418","#317","m2","No UV",9.77329554481129
"7419","#317","m2","No UV",10.0168750307577
"7420","#317","m2","No UV",9.32865700391141
"7421","#317","m2","No UV",9.42580936989814
"7422","#317","m2","No UV",9.82810903434975
"7423","#317","m2","No UV",9.64660773028318
"7424","#317","m2","No UV",9.42133759034868
"7425","#317","m2","No UV",9.42580936989814
"7426","#317","m2","No UV",9.05299014533701
"7427","#317","m2","No UV",11.125831003039
"7428","#317","m2","No UV",11.4766815806223
"7429","#317","m2","No UV",11.8282574630921
"7430","#317","m2","No UV",12.7405934818191
"7431","#317","m2","No UV",11.0413635093644
"7432","#317","m2","No UV",12.6798649773198
"7433","#317","m2","No UV",11.8084800715459
"7434","#317","m2","No UV",12.1556323409276
"7435","#317","m2","No UV",10.957451537078
"7436","#317","m2","No UV",10.4239858909007
"7437","#317","m2","No UV",10.2458078448259
"7438","#317","m2","No UV",11.3979830193402
"7439","#317","m2","No UV",11.2747427451543
"7440","#317","m2","No UV",11.5442865935018
"7441","#317","m2","No UV",10.6717769331802
"7442","#317","m2","No UV",10.6655002567413
"7443","#317","m2","No UV",10.5795743854317
"7444","#317","m2","No UV",10.343771877048
"7445","#317","m2","No UV",10.2845938699209
"7446","#317","m2","No UV",9.9800726387508
"7447","#317","m2","No UV",9.80203538654211
"7448","#317","m2","No UV",8.93267353850202
"7449","#317","m2","No UV",10.7404381810525
"7450","#317","m2","No UV",8.94537788365654
"7451","#317","m2","No UV",9.95509161540515
"7452","#317","m2","No UV",9.52753808918484
"7453","#317","m2","No UV",9.11347186581179
"7454","#317","m2","No UV",13.1762906264158
"7455","#317","m2","No UV",9.40950313289448
"7456","#317","m2","No UV",12.0246702893419
"7457","#317","m2","No UV",11.293613690887
"7458","#317","m2","No UV",11.499026897597
"7459","#317","m2","No UV",9.37665661942748
"7460","#317","m2","No UV",10.9628624804191
"7461","#317","m2","No UV",10.3153082434061
"7462","#317","m2","No UV",11.6633575840839
"7463","#317","m2","No UV",9.91623877159365
"7464","#317","m2","No UV",10.1350011546392
"7465","#317","m2","No UV",11.9110877670497
"7466","#317","m2","No UV",10.9700318263652
"7467","#317","m2","No UV",9.96652404416069
"7468","#317","m2","No UV",10.5169575447997
"7469","#317","m2","No UV",9.67221619428139
"7470","#317","m2","No UV",10.8700674226518
"7471","#317","m2","No UV",10.5584161600127
"7472","#317","m2","No UV",11.6324092082698
"7473","#317","m2","No UV",10.4352277057941
"7474","#317","m2","No UV",10.2264620032407
"7475","#317","m2","No UV",9.51230936904731
"7476","#317","m2","No UV",8.91051196671765
"7477","#317","m2","No UV",9.60599069426454
"7478","#317","m2","No UV",9.13234747336619
"7479","#317","m2","No UV",9.50409155158223
"7480","#317","m2","No UV",8.90113103495995
"7481","#317","m2","No UV",9.29299479445924
"7482","#317","m2","No UV",10.1189565504581
"7483","#317","m2","No UV",9.39235005347543
"7484","#317","m2","No UV",10.8806689222296
"7485","#317","m2","No UV",9.87688143709132
"7486","#317","m2","No UV",10.7206205746262
"7487","#317","m2","No UV",11.8085830262408
"7488","#317","m2","No UV",12.7351874041933
"7489","#317","m2","No UV",10.5940711900256
"7490","#317","m2","No UV",10.8271873906698
"7491","#317","m2","No UV",10.4229576130645
"7492","#317","m2","No UV",11.0835858532742
"7493","#317","m2","No UV",10.9528593840932
"7494","#317","m2","No UV",12.3970386392021
"7495","#317","m2","No UV",12.1879209212634
"7496","#317","m2","No UV",10.3058687810386
"7497","#317","m2","No UV",11.0337961463547
"7498","#317","m2","No UV",10.796364226835
"7499","#317","m2","No UV",10.9979744755727
"7500","#317","m2","No UV",9.18763427900601
"7501","#317","m2","No UV",9.51230936904731
"7502","#317","m2","No UV",9.98199325377406
"7503","#317","m2","No UV",12.0082377493302
"7504","#317","m2","No UV",12.3267528000376
"7505","#317","m2","No UV",9.05055804034113
"7506","#317","m2","No UV",10.8586871223971
"7507","#317","m2","No UV",12.4410653696961
"7508","#317","m2","No UV",10.4053131492872
"7509","#317","m2","No UV",10.2543684937621
"7510","#317","m2","No UV",12.6859844874773
"7511","#317","m2","No UV",12.6303271720601
"7512","#317","m2","No UV",11.3114583478819
"7513","#317","m2","No UV",11.8312308810906
"7514","#317","m2","No UV",9.42413479527058
"7515","#317","m2","No UV",10.3913947465831
"7516","#317","m2","No UV",9.67178017927713
"7517","#317","m2","No UV",8.93449835659102
"7518","#317","m2","No UV",9.0626598419468
"7519","#317","m2","No UV",9.18124448083576
"7520","#317","m2","No UV",8.90957782376042
"7521","#317","m2","No UV",10.5290585953357
"7522","#317","m2","No UV",10.6331785193602
"7523","#317","m2","No UV",8.96325146044025
"7524","#317","m2","No UV",11.4104773975701
"7525","#317","m2","No UV",8.88306111864137
"7526","#317","m2","No UV",10.4611093792801
"7527","#317","m2","No UV",11.9946979314747
"7528","#317","m2","No UV",10.6414814566378
"7529","#317","m2","No UV",12.9793391911331
"7530","#317","m2","No UV",11.1068024011567
"7531","#317","m2","No UV",12.2946331597785
"7532","#317","m2","No UV",10.888191655486
"7533","#317","m2","No UV",12.6973083352152
"7534","#317","m2","No UV",11.4229689911828
"7535","#317","m2","No UV",10.5560773986023
"7536","#317","m2","No UV",10.446344545927
"7537","#317","m2","No UV",11.9244711408991
"7538","#317","m2","No UV",12.150087107661
"7539","#317","m2","No UV",12.2440827564887
"7540","#317","m2","No UV",11.145803423939
"7541","#317","m2","No UV",11.5650550138495
"7542","#317","m2","No UV",9.91794496518003
"7543","#317","m2","No UV",10.6429686913552
"7544","#317","m2","No UV",11.0311115808894
"7545","#317","m2","No UV",9.526530024912
"7546","#317","m2","No UV",9.71111829988519
"7547","#317","m2","No UV",10.9395689365221
"7548","#317","m2","No UV",9.5543786672237
"7549","#317","m2","No UV",9.66257967641259
"7550","#317","m2","No UV",10.7991930829308
"7551","#317","m2","No UV",9.74896732560141
"7552","#317","m2","No UV",10.318054240321
"7553","#317","m2","No UV",9.94419142488023
"7554","#317","m2","No UV",9.86616704876092
"7555","#317","m2","No UV",9.13608021376583
"7556","#317","m2","No UV",9.00318732289652
"7557","#317","m2","No UV",10.3139324117436
"7558","#317","m2","No UV",9.48535076372896
"7559","#317","m2","No UV",8.96502137234127
"7560","#317","m2","No UV",11.2078545838327
"7561","#317","m2","No UV",11.1332410760302
"7562","#317","m2","No UV",9.15526899445417
"7563","#317","m2","No UV",8.98255030505874
"7564","#317","m2","No UV",9.39924663277798
"7565","#317","m2","No UV",9.50150957207491
"7566","#317","m2","No UV",9.62582071906196
"7567","#317","m2","No UV",9.47052783508362
"7568","#317","m2","No UV",10.324659434576
"7569","#317","m2","No UV",9.52703418443689
"7570","#317","m2","No UV",9.8403427365402
"7571","#317","m2","No UV",9.37665661942748
"7572","#317","m2","No UV",8.9030142746182
"7573","#317","m2","No UV",8.85483540049554
"7574","#317","m2","No UV",9.69463092534836
"7575","#317","m2","No UV",10.2168997765875
"7576","#317","m2","No UV",8.91516963695413
"7577","#317","m2","No UV",11.5761568058699
"7578","#317","m2","No UV",10.9290808400089
"7579","#317","m2","No UV",11.468976217145
"7580","#317","m2","No UV",11.4381435611448
"7581","#317","m2","No UV",11.449264672223
"7582","#317","m2","No UV",9.8683191297525
"7583","#317","m2","No UV",10.8546865836122
"7584","#317","m2","No UV",10.3350479654246
"7585","#317","m2","No UV",12.1028194712014
"7586","#317","m2","No UV",9.81874040678462
"7587","#317","m2","No UV",13.3040962040974
"7588","#317","m2","No UV",11.1165162317692
"7589","#317","m2","No UV",12.6103489082416
"7590","#317","m2","No UV",10.8505358111954
"7591","#317","m2","No UV",9.87688143709132
"7592","#317","m2","No UV",10.3733955462714
"7593","#317","m2","No UV",11.5081051723038
"7594","#317","m2","No UV",10.8704620815721
"7595","#317","m2","No UV",10.1928453927295
"7596","#317","m2","No UV",9.72196077422207
"7597","#317","m2","No UV",11.0927898325379
"7598","#317","m2","No UV",11.0416960482739
"7599","#317","m2","No UV",10.2671938361164
"7600","#317","m2","No UV",10.2944693321002
"7601","#317","m2","No UV",9.11803461131136
"7602","#317","m2","No UV",10.2743812174
"7603","#317","m2","No UV",9.3360054748096
"7604","#317","m2","No UV",9.45548187634952
"7605","#317","m2","No UV",9.47690744150349
"7606","#317","m2","No UV",9.37254742674609
"7607","#317","m2","No UV",9.5082089018565
"7608","#317","m2","No UV",9.12709811745729
"7609","#317","m2","No UV",10.2895437915552
"7610","#317","m2","No UV",11.3746631544949
"7611","#317","m2","No UV",10.447349066461
"7612","#317","m2","No UV",9.58908094431891
"7613","#317","m2","No UV",9.01250547589813
"7614","#317","m2","No UV",9.04486001931968
"7615","#317","m2","No UV",10.0072550959872
"7616","#317","m2","No UV",9.05622377790133
"7617","#970","m2","UV",12.1803897267985
"7618","#970","m2","UV",12.1803897267985
"7619","#970","m2","UV",9.25601361024175
"7620","#970","m2","UV",12.982510988739
"7621","#970","m2","UV",10.1936220917314
"7622","#970","m2","UV",10.1551050646603
"7623","#970","m2","UV",9.6899310662258
"7624","#970","m2","UV",13.2751853528948
"7625","#970","m2","UV",11.763035655559
"7626","#970","m2","UV",10.1727008265913
"7627","#970","m2","UV",12.5965629613495
"7628","#970","m2","UV",12.2464443470037
"7629","#970","m2","UV",11.0934214780936
"7630","#970","m2","UV",13.3188922872655
"7631","#970","m2","UV",12.631503323541
"7632","#970","m2","UV",12.7212123560277
"7633","#970","m2","UV",11.1503869314552
"7634","#970","m2","UV",10.0828987052933
"7635","#970","m2","UV",13.5410895925312
"7636","#970","m2","UV",15.0730716575674
"7637","#970","m2","UV",11.1754213709272
"7638","#970","m2","UV",11.1589987144292
"7639","#970","m2","UV",13.060014118243
"7640","#970","m2","UV",11.1195966324892
"7641","#970","m2","UV",11.4600446688525
"7642","#970","m2","UV",12.1287526695646
"7643","#970","m2","UV",9.10812221604159
"7644","#970","m2","UV",11.6814069119285
"7645","#970","m2","UV",9.60085409645386
"7646","#970","m2","UV",14.1231056420608
"7647","#970","m2","UV",11.1539594270503
"7648","#970","m2","UV",11.4079448763532
"7649","#970","m2","UV",9.69035924024078
"7650","#970","m2","UV",12.906594595754
"7651","#970","m2","UV",9.4608814573045
"7652","#970","m2","UV",12.5876278225062
"7653","#970","m2","UV",10.2860106350902
"7654","#970","m2","UV",11.6785384774028
"7655","#970","m2","UV",11.1766809999271
"7656","#970","m2","UV",12.2973521850247
"7657","#970","m2","UV",9.78465707738147
"7658","#970","m2","UV",10.7166401651769
"7659","#970","m2","UV",9.63762294420675
"7660","#970","m2","UV",11.9536996470186
"7661","#970","m2","UV",8.93813803303524
"7662","#970","m2","UV",10.0943963887132
"7663","#970","m2","UV",10.2848301366559
"7664","#970","m2","UV",10.8035620562297
"7665","#970","m2","UV",9.65949393454008
"7666","#970","m2","UV",12.849670454921
"7667","#970","m2","UV",12.0522788405988
"7668","#970","m2","UV",13.4879913525235
"7669","#970","m2","UV",9.73923094061296
"7670","#970","m2","UV",16.462557593278
"7671","#970","m2","UV",16.462557593278
"7672","#970","m2","UV",12.0469394538305
"7673","#970","m2","UV",9.57428706881668
"7674","#970","m2","UV",10.8892248468839
"7675","#970","m2","UV",12.2364611253387
"7676","#970","m2","UV",14.5685258516719
"7677","#970","m2","UV",10.8903859127021
"7678","#970","m2","UV",9.98932162827853
"7679","#970","m2","UV",12.0996694992997
"7680","#970","m2","UV",10.006319204562
"7681","#970","m2","UV",8.98774962346335
"7682","#970","m2","UV",11.3605023513741
"7683","#970","m2","UV",11.3805245574494
"7684","#970","m2","UV",10.4715517949922
"7685","#970","m2","UV",11.0268462248692
"7686","#970","m2","UV",9.39119598563369
"7687","#970","m2","UV",8.90864280736413
"7688","#970","m2","UV",13.3601143473165
"7689","#970","m2","UV",15.6195532403688
"7690","#970","m2","UV",15.6195532403688
"7691","#970","m2","UV",11.58430638839
"7692","#970","m2","UV",14.031843655496
"7693","#970","m2","UV",12.880645313717
"7694","#970","m2","UV",11.2668988765178
"7695","#970","m2","UV",10.9613023239886
"7696","#970","m2","UV",12.9199649644753
"7697","#970","m2","UV",10.8725643027009
"7698","#970","m2","UV",9.25004740051281
"7699","#970","m2","UV",11.4408982812893
"7700","#970","m2","UV",11.6969515665353
"7701","#970","m2","UV",11.8644881030137
"7702","#970","m2","UV",10.279381823047
"7703","#970","m2","UV",10.3725303071647
"7704","#970","m2","UV",10.922609936346
"7705","#970","m2","UV",10.0003714642836
"7706","#970","m2","UV",11.3721178142977
"7707","#970","m2","UV",10.2110673775389
"7708","#970","m2","UV",8.35741085989851
"7709","#970","m2","UV",11.3913643462375
"7710","#970","m2","UV",9.91896728585004
"7711","#970","m2","UV",10.6076768420001
"7712","#970","m2","UV",9.43800464302128
"7713","#970","m2","UV",9.74573238592781
"7714","#970","m2","UV",9.64660773028318
"7715","#970","m2","UV",11.5712088795928
"7716","#970","m2","UV",9.05703055484145
"7717","#970","m2","UV",9.32310999389351
"7718","#970","m2","UV",10.2433484241004
"7719","#970","m2","UV",12.8268022317502
"7720","#970","m2","UV",12.3840951500437
"7721","#970","m2","UV",12.9544146747443
"7722","#970","m2","UV",12.5467211899394
"7723","#970","m2","UV",12.209697647265
"7724","#970","m2","UV",13.2209287632718
"7725","#970","m2","UV",12.0119828356834
"7726","#970","m2","UV",11.1805468595756
"7727","#970","m2","UV",12.9702463969745
"7728","#970","m2","UV",11.1465022708587
"7729","#970","m2","UV",10.2123381873522
"7730","#970","m2","UV",13.9249991545594
"7731","#970","m2","UV",11.5475664919666
"7732","#970","m2","UV",12.8007875979358
"7733","#970","m2","UV",12.0700322055916
"7734","#970","m2","UV",9.91658024298203
"7735","#970","m2","UV",9.02090183078296
"7736","#970","m2","UV",10.3276062803716
"7737","#970","m2","UV",9.76060703154571
"7738","#970","m2","UV",9.11499509529597
"7739","#970","m2","UV",10.9849221984895
"7740","#970","m2","UV",10.1009481855291
"7741","#970","m2","UV",11.3788646747538
"7742","#970","m2","UV",10.5825607734151
"7743","#970","m2","UV",9.58670958890961
"7744","#970","m2","UV",9.45114112060056
"7745","#970","m2","UV",8.87244838031959
"7746","#970","m2","UV",8.9920618336468
"7747","#970","m2","UV",12.6568804678895
"7748","#970","m2","UV",12.1537751950413
"7749","#970","m2","UV",14.4328091361985
"7750","#970","m2","UV",12.8899230708699
"7751","#970","m2","UV",14.4277248453364
"7752","#970","m2","UV",16.0573980960698
"7753","#970","m2","UV",16.0573980960698
"7754","#970","m2","UV",16.0573980960698
"7755","#970","m2","UV",11.5206092211619
"7756","#970","m2","UV",13.7138056802015
"7757","#970","m2","UV",11.5397843509586
"7758","#970","m2","UV",10.8136362983715
"7759","#970","m2","UV",9.5504474580921
"7760","#970","m2","UV",8.99033918039905
"7761","#970","m2","UV",12.6027238638447
"7762","#970","m2","UV",9.12257663279672
"7763","#970","m2","UV",11.2408139484622
"7764","#970","m2","UV",12.1234317138524
"7765","#970","m2","UV",11.8948348622869
"7766","#970","m2","UV",11.5265642682062
"7767","#970","m2","UV",9.90766386011075
"7768","#970","m2","UV",12.5892326183795
"7769","#970","m2","UV",13.2174874999011
"7770","#970","m2","UV",12.3285906419903
"7771","#970","m2","UV",9.60738701738847
"7772","#970","m2","UV",11.0376982639573
"7773","#970","m2","UV",9.31254760957422
"7774","#970","m2","UV",9.51792019734662
"7775","#970","m2","UV",11.2140303308602
"7776","#970","m2","UV",9.96522407643086
"7777","#970","m2","UV",11.2437159183669
"7778","#970","m2","UV",10.1847839784502
"7779","#970","m2","UV",12.8033416830752
"7780","#970","m2","UV",16.0265278577614
"7781","#970","m2","UV",16.0265278577614
"7782","#970","m2","UV",16.0265278577614
"7783","#970","m2","UV",16.0265278577614
"7784","#970","m2","UV",16.0265278577614
"7785","#970","m2","UV",16.0265278577614
"7786","#970","m2","UV",11.7027476863165
"7787","#970","m2","UV",14.4232514900808
"7788","#970","m2","UV",11.9855109521006
"7789","#970","m2","UV",11.8204035551375
"7790","#970","m2","UV",12.4346180708163
"7791","#970","m2","UV",12.7601031628401
"7792","#970","m2","UV",11.0383656721566
"7793","#970","m2","UV",11.4451272448888
"7794","#970","m2","UV",13.0574040940521
"7795","#970","m2","UV",9.0722369303031
"7796","#970","m2","UV",11.9981107585934
