"","mouse_id","month","treatment","clade_volume","ln2volume"
"29521","#009","m4","No UV",99456.86631,16.60178335
"29522","#006","m4","No UV",99650.57752,16.60459055
"29523","#022","m4","No UV",100273.2207,16.61357684
"29524","#006","m4","No UV",100383.9128,16.61516856
"29525","#003","m4","No UV",100999.6377,16.62399059
"29526","#003","m4","No UV",101096.4933,16.62537343
"29527","#009","m4","No UV",101407.8149,16.62980931
"29528","#006","m4","No UV",101933.6024,16.63727019
"29529","#970","m4","No UV",102687.6925,16.64790375
"29530","#131","m4","No UV",103331.0904,16.65691487
"29531","#009","m4","No UV",103663.1667,16.66154385
"29532","#003","m4","No UV",103787.6954,16.66327589
"29533","#009","m4","No UV",104521.0306,16.67343373
"29534","#022","m4","No UV",105261.2841,16.68361537
"29535","#009","m4","No UV",106541.1617,16.70105139
"29536","#006","m4","No UV",106928.5841,16.70628804
"29537","#009","m4","No UV",107696.5107,16.71661198
"29538","#970","m4","No UV",108595.8841,16.7286099
"29539","#022","m4","No UV",109723.5601,16.74351381
"29540","#022","m4","No UV",109834.2522,16.74496851
"29541","#009","m4","No UV",110007.2086,16.74723854
"29542","#009","m4","No UV",111044.9472,16.76078422
"29543","#009","m4","No UV",111121.048,16.76177259
"29544","#003","m4","No UV",111549.98,16.76733073
"29545","#131","m4","No UV",111805.9555,16.77063751
"29546","#970","m4","No UV",111951.2389,16.77251097
"29547","#970","m4","No UV",112331.7431,16.77740614
"29548","#009","m4","No UV",112573.8821,16.78051263
"29549","#009","m4","No UV",112649.9829,16.78148757
"29550","#009","m4","No UV",112746.8385,16.78272745
"29551","#022","m4","No UV",113286.4626,16.78961595
"29552","#003","m4","No UV",113722.3128,16.79515582
"29553","#006","m4","No UV",114047.4709,16.79927493
"29554","#009","m4","No UV",114158.163,16.8006745
"29555","#009","m4","No UV",114400.302,16.80373133
"29556","#006","m4","No UV",114614.768,16.80643342
"29557","#009","m4","No UV",115016.0269,16.81147538
"29558","#131","m4","No UV",115036.7817,16.81173569
"29559","#970","m4","No UV",115216.6563,16.81398977
"29560","#022","m4","No UV",115258.1659,16.81450944
"29561","#970","m4","No UV",115334.2667,16.81546169
"29562","#009","m4","No UV",115486.4684,16.81736429
"29563","#003","m4","No UV",115694.0161,16.81995472
"29564","#022","m4","No UV",115832.3812,16.82167909
"29565","#009","m4","No UV",116295.9045,16.82744077
"29566","#009","m4","No UV",117167.6049,16.83821422
"29567","#131","m4","No UV",117375.1526,16.84076751
"29568","#003","m4","No UV",117679.5559,16.84450418
"29569","#009","m4","No UV",118717.2945,16.85717059
"29570","#006","m4","No UV",118952.5153,16.86002625
"29571","#970","m4","No UV",118966.3518,16.86019406
"29572","#022","m4","No UV",119035.5343,16.86103278
"29573","#009","m4","No UV",119374.529,16.86513551
"29574","#009","m4","No UV",119416.0385,16.86563709
"29575","#009","m4","No UV",119782.7061,16.87006011
"29576","#006","m4","No UV",120453.7771,16.87812011
"29577","#131","m4","No UV",120924.2186,16.88374369
"29578","#970","m4","No UV",120931.1368,16.88382623
"29579","#022","m4","No UV",121083.3385,16.88564083
"29580","#003","m4","No UV",121823.592,16.89443402
"29581","#009","m4","No UV",121989.6302,16.89639899
"29582","#970","m4","No UV",123013.5323,16.9084575
"29583","#003","m4","No UV",123124.2244,16.90975511
"29584","#006","m4","No UV",123809.1319,16.9177582
"29585","#009","m4","No UV",123940.5787,16.91928908
"29586","#003","m4","No UV",124037.4343,16.92041606
"29587","#022","m4","No UV",124065.1074,16.9207379
"29588","#006","m4","No UV",124770.7696,16.92892046
"29589","#009","m4","No UV",124846.8704,16.92980013
"29590","#009","m4","No UV",124853.7887,16.92988008
"29591","#009","m4","No UV",125289.6389,16.93490759
"29592","#009","m4","No UV",125476.4319,16.93705688
"29593","#970","m4","No UV",125559.4509,16.9380111
"29594","#003","m4","No UV",126071.402,16.94388153
"29595","#022","m4","No UV",126576.4348,16.94964931
"29596","#009","m4","No UV",127074.5493,16.95531559
"29597","#009","m4","No UV",127205.9962,16.95680715
"29598","#003","m4","No UV",127558.8273,16.96080321
"29599","#022","m4","No UV",127676.4377,16.96213278
"29600","#970","m4","No UV",128644.9937,16.97303579
"29601","#009","m4","No UV",129060.0891,16.9776834
"29602","#970","m4","No UV",129087.7621,16.97799271
"29603","#009","m4","No UV",129606.6314,16.98378001
"29604","#006","m4","No UV",129848.7704,16.98647283
"29605","#006","m4","No UV",130173.9285,16.99008101
"29606","#009","m4","No UV",130755.0621,16.99650728
"29607","#009","m4","No UV",130844.9995,16.99749926
"29608","#970","m4","No UV",131647.5173,17.00632079
"29609","#022","m4","No UV",132256.324,17.01297718
"29610","#970","m4","No UV",132470.7899,17.01531475
"29611","#003","m4","No UV",132878.9671,17.01975324
"29612","#006","m4","No UV",132955.0679,17.02057924
"29613","#022","m4","No UV",135106.646,17.04373912
"29614","#009","m4","No UV",136061.3655,17.05389795
"29615","#003","m4","No UV",136213.5671,17.05551088
"29616","#003","m4","No UV",136241.2401,17.05580395
"29617","#022","m4","No UV",136580.2347,17.05938919
"29618","#970","m4","No UV",137278.9787,17.0667512
"29619","#970","m4","No UV",137624.8916,17.0703819
"29620","#131","m4","No UV",137659.4829,17.07074447
"29621","#003","m4","No UV",137936.2132,17.07364174
"29622","#970","m4","No UV",138538.1016,17.07992328
"29623","#003","m4","No UV",138925.524,17.08395216
"29624","#006","m4","No UV",139153.8264,17.08632105
"29625","#003","m4","No UV",139299.1098,17.08782651
"29626","#006","m4","No UV",139797.2244,17.09297619
"29627","#009","m4","No UV",140316.0937,17.09832096
"29628","#022","m4","No UV",140883.3908,17.10414201
"29629","#009","m4","No UV",141284.6497,17.1082452
"29630","#022","m4","No UV",141755.0912,17.11304103
"29631","#970","m4","No UV",141955.7206,17.11508146
"29632","#009","m4","No UV",142446.9169,17.12006487
"29633","#006","m4","No UV",142495.3447,17.12055526
"29634","#006","m4","No UV",143277.1078,17.12844859
"29635","#003","m4","No UV",143616.1024,17.13185799
"29636","#003","m4","No UV",143747.5493,17.13317783
"29637","#009","m4","No UV",144992.8356,17.14562209
"29638","#022","m4","No UV",145525.5414,17.15091286
"29639","#006","m4","No UV",145643.1518,17.15207834
"29640","#003","m4","No UV",145760.7621,17.15324288
"29641","#009","m4","No UV",146307.3044,17.15864227
"29642","#003","m4","No UV",146528.6887,17.16082363
"29643","#009","m4","No UV",146604.7895,17.16157271
"29644","#970","m4","No UV",146673.9721,17.16225336
"29645","#006","m4","No UV",148472.719,17.17983834
"29646","#970","m4","No UV",148977.7517,17.18473737
"29647","#131","m4","No UV",149358.2559,17.18841746
"29648","#009","m4","No UV",149579.6401,17.19055429
"29649","#009","m4","No UV",149925.553,17.19388677
"29650","#009","m4","No UV",150389.0762,17.19834025
"29651","#022","m4","No UV",150949.4551,17.20370602
"29652","#970","m4","No UV",151440.6513,17.208393
"29653","#970","m4","No UV",151530.5887,17.20924953
"29654","#970","m4","No UV",152070.2127,17.21437806
"29655","#022","m4","No UV",152160.1501,17.21523105
"29656","#003","m4","No UV",152236.2509,17.21595241
"29657","#009","m4","No UV",152651.3464,17.21988079
"29658","#022","m4","No UV",152997.2592,17.22314628
"29659","#970","m4","No UV",153121.7878,17.22432005
"29660","#003","m4","No UV",153709.8397,17.22985
"29661","#006","m4","No UV",153716.758,17.22991493
"29662","#970","m4","No UV",154235.6273,17.23477653
"29663","#131","m4","No UV",154719.9053,17.23929929
"29664","#022","m4","No UV",155612.3605,17.24759713
"29665","#006","m4","No UV",155723.0526,17.24862301
"29666","#006","m4","No UV",156131.2298,17.25239961
"29667","#022","m4","No UV",156954.5024,17.25998689
"29668","#022","m4","No UV",157597.9003,17.26588879
"29669","#131","m4","No UV",157660.1646,17.26645866
"29670","#022","m4","No UV",158372.7451,17.27296455
"29671","#009","m4","No UV",158628.7206,17.27529448
"29672","#022","m4","No UV",159299.7916,17.28138485
"29673","#003","m4","No UV",159742.56,17.28538921
"29674","#006","m4","No UV",160102.3094,17.28863459
"29675","#006","m4","No UV",160531.2414,17.29249457
"29676","#003","m4","No UV",160607.3422,17.29317832
"29677","#006","m4","No UV",162032.5032,17.30592372
"29678","#003","m4","No UV",162101.6858,17.30653957
"29679","#006","m4","No UV",162447.5986,17.30961489
"29680","#003","m4","No UV",164094.1439,17.32416423
"29681","#970","m4","No UV",165055.7816,17.33259415
"29682","#131","m4","No UV",165512.3866,17.33657966
"29683","#970","m4","No UV",165989.7463,17.3407346
"29684","#022","m4","No UV",166826.8555,17.34799202
"29685","#009","m4","No UV",166868.365,17.34835095
"29686","#003","m4","No UV",168348.8721,17.36109453
"29687","#003","m4","No UV",168708.6214,17.36417418
"29688","#009","m4","No UV",168853.9048,17.36541602
"29689","#009","m4","No UV",169455.7932,17.37054943
"29690","#009","m4","No UV",169497.3028,17.37090279
"29691","#009","m4","No UV",169670.2592,17.37237418
"29692","#006","m4","No UV",171814.919,17.39049579
"29693","#006","m4","No UV",171918.6928,17.39136689
"29694","#009","m4","No UV",172063.9762,17.39258556
"29695","#009","m4","No UV",172548.2542,17.39664035
"29696","#009","m4","No UV",173323.099,17.40310441
"29697","#009","m4","No UV",173330.0173,17.403162
"29698","#006","m4","No UV",173489.1372,17.40448581
"29699","#009","m4","No UV",175031.9086,17.41725843
"29700","#003","m4","No UV",175073.4181,17.41760053
"29701","#009","m4","No UV",175204.865,17.41868331
"29702","#009","m4","No UV",176097.3202,17.42601343
"29703","#006","m4","No UV",176311.7862,17.42776939
"29704","#009","m4","No UV",176879.0833,17.43240393
"29705","#009","m4","No UV",177882.2306,17.44056288
"29706","#022","m4","No UV",178968.397,17.44934533
"29707","#006","m4","No UV",179210.536,17.45129593
"29708","#131","m4","No UV",179252.0455,17.45163006
"29709","#009","m4","No UV",179722.487,17.45541141
"29710","#009","m4","No UV",179812.4243,17.45613318
"29711","#003","m4","No UV",179888.5252,17.45674364
"29712","#006","m4","No UV",179985.3808,17.4575202
"29713","#006","m4","No UV",181348.2775,17.46840352
"29714","#006","m4","No UV",182427.5256,17.4769639
"29715","#022","m4","No UV",182503.6264,17.47756561
"29716","#009","m4","No UV",182794.1932,17.47986072
"29717","#006","m4","No UV",184703.6322,17.49485271
"29718","#009","m4","No UV",184966.526,17.49690468
"29719","#009","m4","No UV",185305.5206,17.49954634
"29720","#006","m4","No UV",185506.1501,17.50110749
"29721","#009","m4","No UV",185817.4716,17.50352663
"29722","#009","m4","No UV",185893.5725,17.50411736
"29723","#009","m4","No UV",185914.3272,17.50427843
"29724","#003","m4","No UV",186350.1774,17.50765667
"29725","#003","m4","No UV",186703.0086,17.51038565
"29726","#131","m4","No UV",186862.1285,17.51161468
"29727","#006","m4","No UV",187429.4256,17.51598794
"29728","#009","m4","No UV",188183.5156,17.52178073
"29729","#970","m4","No UV",188252.6982,17.52231102
"29730","#022","m4","No UV",188294.2077,17.5226291
"29731","#009","m4","No UV",189795.4696,17.53408603
"29732","#970","m4","No UV",189961.5077,17.53534759
"29733","#022","m4","No UV",190079.1181,17.53624052
"29734","#022","m4","No UV",190819.3716,17.54184811
"29735","#009","m4","No UV",191289.8131,17.54540052
"29736","#009","m4","No UV",192189.1866,17.55216764
"29737","#009","m4","No UV",193026.2957,17.55843787
"29738","#009","m4","No UV",193572.838,17.562517
"29739","#022","m4","No UV",196139.5115,17.58152066
"29740","#022","m4","No UV",197232.5961,17.58953848
"29741","#006","m4","No UV",197495.4899,17.59146018
"29742","#022","m4","No UV",197502.4081,17.59151072
"29743","#009","m4","No UV",198643.9206,17.59982512
"29744","#003","m4","No UV",198699.2666,17.60022702
"29745","#003","m4","No UV",200048.3268,17.60998904
"29746","#009","m4","No UV",200691.7247,17.6146216
"29747","#022","m4","No UV",201722.5451,17.62201281
"29748","#009","m4","No UV",202075.3762,17.62453401
"29749","#970","m4","No UV",202075.3762,17.62453401
"29750","#970","m4","No UV",202531.9812,17.62779021
"29751","#009","m4","No UV",205271.611,17.64717459
"29752","#970","m4","No UV",208370.9903,17.66879491
"29753","#006","m4","No UV",208786.0857,17.67166604
"29754","#970","m4","No UV",210349.6119,17.68242963
"29755","#009","m4","No UV",211076.0289,17.68740322
"29756","#022","m4","No UV",211525.7156,17.69047354
"29757","#003","m4","No UV",211754.0181,17.69202982
"29758","#006","m4","No UV",212708.7376,17.69851977
"29759","#970","m4","No UV",213386.7268,17.70311091
"29760","#009","m4","No UV",213552.765,17.70423305
"29761","#009","m4","No UV",214382.9558,17.70983069
"29762","#022","m4","No UV",214964.0895,17.71373615
"29763","#009","m4","No UV",215517.55,17.71744583
"29764","#009","m4","No UV",215925.7272,17.72017562
"29765","#009","m4","No UV",216119.4384,17.72146931
"29766","#131","m4","No UV",216223.2123,17.72216188
"29767","#006","m4","No UV",217426.989,17.73017151
"29768","#022","m4","No UV",217599.9455,17.73131867
"29769","#022","m4","No UV",217772.9019,17.73246492
"29770","#009","m4","No UV",218478.5641,17.73713221
"29771","#009","m4","No UV",218879.8231,17.73977944
"29772","#131","m4","No UV",220125.1094,17.7479642
"29773","#009","m4","No UV",220180.4554,17.74832689
"29774","#009","m4","No UV",220270.3928,17.74891607
"29775","#009","m4","No UV",220408.7579,17.74982202
"29776","#009","m4","No UV",221003.728,17.75371118
"29777","#006","m4","No UV",222214.4231,17.76159293
"29778","#009","m4","No UV",223466.6276,17.76969987
"29779","#970","m4","No UV",224137.6986,17.7740258
"29780","#006","m4","No UV",224774.1782,17.77811678
"29781","#970","m4","No UV",225355.3119,17.78184193
"29782","#009","m4","No UV",226330.7861,17.78807331
"29783","#009","m4","No UV",226413.8052,17.7886024
"29784","#970","m4","No UV",226635.1894,17.79001236
"29785","#009","m4","No UV",226732.045,17.79062878
"29786","#003","m4","No UV",228067.2687,17.79909989
"29787","#131","m4","No UV",228918.2143,17.80447273
"29788","#009","m4","No UV",230350.2936,17.81346991
"29789","#131","m4","No UV",232204.3865,17.8250357
"29790","#009","m4","No UV",232820.1114,17.82885616
"29791","#009","m4","No UV",232951.5583,17.82967046
"29792","#009","m4","No UV",234515.0845,17.8393212
"29793","#022","m4","No UV",235103.1363,17.84293426
"29794","#009","m4","No UV",236659.7442,17.8524548
"29795","#970","m4","No UV",240983.655,17.87857577
"29796","#022","m4","No UV",241004.4098,17.87870002
"29797","#009","m4","No UV",241052.8376,17.87898989
"29798","#003","m4","No UV",241274.2218,17.88031426
"29799","#009","m4","No UV",242249.6961,17.88613533
"29800","#009","m4","No UV",242436.489,17.88724733
"29801","#970","m4","No UV",242609.4455,17.88827619
"29802","#009","m4","No UV",243349.699,17.89267146
"29803","#006","m4","No UV",243564.165,17.89394236
"29804","#009","m4","No UV",243792.4674,17.89529403
"29805","#022","m4","No UV",244726.4322,17.90081041
"29806","#009","m4","No UV",245252.2197,17.90390667
"29807","#003","m4","No UV",245923.2907,17.90784885
"29808","#009","m4","No UV",247590.5907,17.91759696
"29809","#022","m4","No UV",247756.6289,17.91856413
"29810","#970","m4","No UV",247811.9749,17.91888638
"29811","#022","m4","No UV",248033.3591,17.92017464
"29812","#131","m4","No UV",248745.9396,17.92431345
"29813","#009","m4","No UV",248974.2421,17.92563697
"29814","#009","m4","No UV",249991.2259,17.93151794
"29815","#009","m4","No UV",250627.7056,17.93518638
"29816","#970","m4","No UV",251672.3625,17.94118727
"29817","#006","m4","No UV",253318.9077,17.95059524
"29818","#009","m4","No UV",253381.172,17.9509498
"29819","#006","m4","No UV",254322.055,17.95629705
"29820","#009","m4","No UV",256584.3251,17.96907351
"29821","#006","m4","No UV",257739.6741,17.9755551
"29822","#022","m4","No UV",258168.606,17.97795405
"29823","#970","m4","No UV",258300.0529,17.97868841
"29824","#009","m4","No UV",259531.5027,17.98555014
"29825","#009","m4","No UV",259912.0068,17.98766376
"29826","#009","m4","No UV",260673.0151,17.99188172
"29827","#003","m4","No UV",261046.601,17.99394785
"29828","#022","m4","No UV",261219.5575,17.99490339
"29829","#022","m4","No UV",261530.879,17.99662177
"29830","#009","m4","No UV",263945.3508,18.00987973
"29831","#009","m4","No UV",264664.8496,18.01380708
"29832","#131","m4","No UV",267023.9753,18.02660976
"29833","#009","m4","No UV",267494.4168,18.02914925
"29834","#022","m4","No UV",268795.0492,18.03614704
"29835","#009","m4","No UV",269106.3707,18.03781702
"29836","#022","m4","No UV",269625.24,18.04059603
"29837","#006","m4","No UV",271285.6218,18.04945306
"29838","#970","m4","No UV",271700.7172,18.05165885
"29839","#009","m4","No UV",271963.611,18.0530541
"29840","#009","m4","No UV",272662.355,18.056756
"29841","#009","m4","No UV",273146.633,18.05931611
"29842","#006","m4","No UV",273153.5512,18.05935265
"29843","#022","m4","No UV",273250.4068,18.05986412
"29844","#009","m4","No UV",275277.4562,18.07052694
"29845","#003","m4","No UV",276384.3774,18.07631654
"29846","#003","m4","No UV",276965.511,18.07934681
"29847","#006","m4","No UV",277076.2031,18.07992328
"29848","#009","m4","No UV",277318.3421,18.08118352
"29849","#022","m4","No UV",279476.8384,18.0923692
"29850","#009","m4","No UV",280680.6151,18.0985699
"29851","#131","m4","No UV",281061.1193,18.10052437
"29852","#003","m4","No UV",284368.0462,18.11739984
"29853","#022","m4","No UV",285163.6458,18.12143055
"29854","#131","m4","No UV",285668.6786,18.12398334
"29855","#022","m4","No UV",286554.2155,18.12844859
"29856","#006","m4","No UV",286775.5998,18.12956275
"29857","#131","m4","No UV",287183.777,18.13161473
"29858","#009","m4","No UV",287508.935,18.13324727
"29859","#003","m4","No UV",288844.1587,18.13993179
"29860","#009","m4","No UV",289542.9027,18.14341761
"29861","#970","m4","No UV",289750.4504,18.14445138
"29862","#970","m4","No UV",291410.8321,18.15269498
"29863","#006","m4","No UV",292330.9604,18.15724311
"29864","#022","m4","No UV",293437.8815,18.1626956
"29865","#009","m4","No UV",293597.0014,18.16347771
"29866","#006","m4","No UV",294537.8844,18.16809368
"29867","#009","m4","No UV",295686.3151,18.17370795
"29868","#003","m4","No UV",295921.5359,18.17485517
"29869","#022","m4","No UV",296163.6749,18.17603518
"29870","#131","m4","No UV",296163.6749,18.17603518
"29871","#006","m4","No UV",296620.2798,18.17825771
"29872","#009","m4","No UV",297291.3508,18.18151797
"29873","#003","m4","No UV",299269.9724,18.19108801
"29874","#970","m4","No UV",299304.5637,18.19125475
"29875","#003","m4","No UV",299387.5828,18.19165486
"29876","#970","m4","No UV",302113.3761,18.20473054
"29877","#970","m4","No UV",302521.5533,18.20667841
"29878","#003","m4","No UV",303351.7442,18.21063208
"29879","#970","m4","No UV",303649.2292,18.21204618
"29880","#970","m4","No UV",303663.0657,18.21211192
"29881","#006","m4","No UV",303746.0848,18.21250629
"29882","#022","m4","No UV",304002.0603,18.21372158
"29883","#970","m4","No UV",304403.3193,18.21562456
"29884","#970","m4","No UV",305275.0197,18.21975001
"29885","#022","m4","No UV",305593.2595,18.2212532
"29886","#022","m4","No UV",306070.6193,18.22350504
"29887","#006","m4","No UV",306900.8101,18.22741293
"29888","#009","m4","No UV",308457.418,18.23471182
"29889","#009","m4","No UV",308526.6006,18.23503536
"29890","#970","m4","No UV",308741.0666,18.23603787
"29891","#009","m4","No UV",309073.1429,18.23758877
"29892","#022","m4","No UV",310636.669,18.24486862
"29893","#003","m4","No UV",310934.1541,18.24624957
"29894","#009","m4","No UV",315770.0159,18.26851466
"29895","#022","m4","No UV",316358.0678,18.27119886
"29896","#009","m4","No UV",317063.73,18.27441333
"29897","#970","m4","No UV",318564.9919,18.28122821
"29898","#009","m4","No UV",320149.2728,18.28838521
"29899","#006","m4","No UV",321041.728,18.2924013
"29900","#003","m4","No UV",324507.7748,18.30789352
"29901","#970","m4","No UV",327648.6636,18.32179012
"29902","#003","m4","No UV",329357.4732,18.32929476
"29903","#131","m4","No UV",331550.5607,18.33886937
"29904","#009","m4","No UV",332062.5118,18.34109533
"29905","#003","m4","No UV",333376.9806,18.34679497
"29906","#022","m4","No UV",334566.9209,18.35193529
"29907","#022","m4","No UV",335604.6595,18.35640322
"29908","#009","m4","No UV",335639.2508,18.35655191
"29909","#022","m4","No UV",337078.2483,18.36272401
"29910","#006","m4","No UV",338427.3084,18.36848646
"29911","#022","m4","No UV",338565.6736,18.36907618
"29912","#022","m4","No UV",339596.4939,18.37346204
"29913","#022","m4","No UV",340724.1699,18.37824477
"29914","#003","m4","No UV",340779.5159,18.37847909
"29915","#970","m4","No UV",341768.8267,18.38266129
"29916","#009","m4","No UV",343878.8952,18.39154105
"29917","#009","m4","No UV",347414.1246,18.40629688
"29918","#022","m4","No UV",349316.6454,18.41417586
"29919","#022","m4","No UV",349538.0296,18.4150899
"29920","#970","m4","No UV",349627.9669,18.41546107
"29921","#003","m4","No UV",351440.5503,18.42292114
"29922","#009","m4","No UV",351841.8093,18.4245674
"29923","#003","m4","No UV",355985.8454,18.44146035
"29924","#009","m4","No UV",357985.2217,18.44954051
"29925","#022","m4","No UV",358365.7259,18.45107314
"29926","#009","m4","No UV",359105.9794,18.45405015
"29927","#970","m4","No UV",359278.9358,18.45474483
"29928","#006","m4","No UV",359659.44,18.45627195
"29929","#009","m4","No UV",361513.5329,18.46369013
"29930","#006","m4","No UV",362101.5848,18.46603497
"29931","#009","m4","No UV",363416.0537,18.47126263
"29932","#022","m4","No UV",363416.0537,18.47126263
"29933","#006","m4","No UV",366134.9288,18.48201589
"29934","#009","m4","No UV",368224.2424,18.49022509
"29935","#009","m4","No UV",368563.2371,18.49155265
"29936","#022","m4","No UV",369905.379,18.49679675
"29937","#022","m4","No UV",372312.9325,18.5061562
"29938","#006","m4","No UV",374506.02,18.51462938
"29939","#131","m4","No UV",376124.8922,18.52085226
"29940","#131","m4","No UV",376346.2765,18.52170117
"29941","#970","m4","No UV",378193.4512,18.52876486
"29942","#022","m4","No UV",378885.2769,18.53140155
"29943","#006","m4","No UV",381161.3835,18.54004244
"29944","#009","m4","No UV",383582.7736,18.54917841
"29945","#006","m4","No UV",383651.9561,18.54943859
"29946","#970","m4","No UV",385084.0354,18.55481379
"29947","#970","m4","No UV",385637.496,18.55688581
"29948","#009","m4","No UV",385879.635,18.55779138
"29949","#006","m4","No UV",386149.447,18.55879978
"29950","#131","m4","No UV",388930.5864,18.56915317
"29951","#009","m4","No UV",389857.6329,18.57258786
"29952","#022","m4","No UV",389878.3877,18.57266466
"29953","#003","m4","No UV",390217.3823,18.57391852
"29954","#003","m4","No UV",391974.6196,18.58040072
"29955","#009","m4","No UV",392147.576,18.58103716
"29956","#009","m4","No UV",393330.598,18.5853829
"29957","#003","m4","No UV",393787.203,18.5870567
"29958","#022","m4","No UV",394153.8706,18.58839942
"29959","#970","m4","No UV",395219.2823,18.59229381
"29960","#022","m4","No UV",395343.8109,18.59274831
"29961","#009","m4","No UV",396941.9283,18.59856843
"29962","#006","m4","No UV",399958.2885,18.60949002
"29963","#003","m4","No UV",400089.7354,18.60996409
"29964","#131","m4","No UV",400151.9997,18.61018859
"29965","#009","m4","No UV",401168.9835,18.61385054
"29966","#006","m4","No UV",401397.286,18.61467134
"29967","#970","m4","No UV",401514.8964,18.61509399
"29968","#022","m4","No UV",402234.3951,18.61767693
"29969","#970","m4","No UV",403770.2482,18.62317508
"29970","#131","m4","No UV",403963.9594,18.62386706
"29971","#009","m4","No UV",406046.3549,18.63128491
"29972","#003","m4","No UV",407187.8673,18.63533505
"29973","#009","m4","No UV",409574.6661,18.64376696
"29974","#006","m4","No UV",411553.2876,18.65071972
"29975","#009","m4","No UV",411629.3885,18.65098646
"29976","#009","m4","No UV",411760.8354,18.65144709
"29977","#009","m4","No UV",415697.3237,18.66517393
"29978","#022","m4","No UV",417689.7818,18.67207232
"29979","#009","m4","No UV",419357.0818,18.67781969
"29980","#009","m4","No UV",428855.849,18.71013327
"29981","#009","m4","No UV",429540.7565,18.7124355
"29982","#970","m4","No UV",431367.1764,18.71855688
"29983","#022","m4","No UV",431941.3918,18.72047605
"29984","#022","m4","No UV",432397.9968,18.72200031
"29985","#009","m4","No UV",433864.6673,18.72688558
"29986","#003","m4","No UV",439669.0851,18.74605857
"29987","#006","m4","No UV",442858.4017,18.75648596
"29988","#131","m4","No UV",442955.2573,18.75680145
"29989","#970","m4","No UV",443183.5598,18.75754484
"29990","#022","m4","No UV",446815.6449,18.76932018
"29991","#970","m4","No UV",451215.6565,18.7834576
"29992","#003","m4","No UV",451236.4113,18.78352396
"29993","#006","m4","No UV",454404.9731,18.7936191
"29994","#003","m4","No UV",454522.5835,18.79399245
"29995","#970","m4","No UV",459545.2382,18.80984736
"29996","#970","m4","No UV",460534.549,18.81294986
"29997","#131","m4","No UV",462284.8681,18.81842261
"29998","#006","m4","No UV",464823.8685,18.82632463
"29999","#009","m4","No UV",468082.3677,18.8364029
"30000","#009","m4","No UV",468871.049,18.83883168
"30001","#970","m4","No UV",469203.1254,18.8398531
"30002","#009","m4","No UV",469396.8366,18.84044859
"30003","#009","m4","No UV",475678.6141,18.85962764
"30004","#009","m4","No UV",476308.1756,18.86153579
"30005","#009","m4","No UV",476833.9631,18.86312747
"30006","#003","m4","No UV",486484.932,18.8920356
"30007","#970","m4","No UV",490940.2897,18.90518804
"30008","#970","m4","No UV",492828.9739,18.91072755
"30009","#022","m4","No UV",494108.8515,18.91446937
"30010","#003","m4","No UV",496896.9092,18.92258704
"30011","#009","m4","No UV",497844.7104,18.92533628
"30012","#970","m4","No UV",503462.3353,18.94152433
"30013","#022","m4","No UV",505191.8996,18.94647198
"30014","#022","m4","No UV",505523.9759,18.94741999
"30015","#131","m4","No UV",509017.6959,18.95735629
"30016","#003","m4","No UV",512878.0834,18.9682564
"30017","#009","m4","No UV",512885.0017,18.96827586
"30018","#009","m4","No UV",512940.3477,18.96843153
"30019","#009","m4","No UV",516696.9614,18.97895887
"30020","#006","m4","No UV",518730.9291,18.98462687
"30021","#022","m4","No UV",520059.2344,18.98831643
"30022","#009","m4","No UV",520086.9075,18.98839319
"30023","#970","m4","No UV",520654.2046,18.98996599
"30024","#009","m4","No UV",520688.7959,18.99006184
"30025","#131","m4","No UV",526327.1755,19.00560036
"30026","#022","m4","No UV",527800.7643,19.00963391
"30027","#003","m4","No UV",530125.2988,19.01597387
"30028","#022","m4","No UV",532041.656,19.02117968
"30029","#022","m4","No UV",538067.4581,19.03742753
"30030","#009","m4","No UV",541097.6548,19.04552946
"30031","#003","m4","No UV",541651.1153,19.04700437
"30032","#131","m4","No UV",546473.1406,19.05979106
"30033","#970","m4","No UV",548022.8303,19.06387647
"30034","#009","m4","No UV",548811.5116,19.06595122
"30035","#131","m4","No UV",553086.9946,19.07714689
"30036","#009","m4","No UV",553100.8311,19.07718298
"30037","#022","m4","No UV",558939.8402,19.09233349
"30038","#022","m4","No UV",559341.0991,19.09336881
"30039","#009","m4","No UV",560766.2601,19.09704002
"30040","#009","m4","No UV",561395.8215,19.0986588
"30041","#022","m4","No UV",563685.7647,19.10453161
"30042","#009","m4","No UV",564688.912,19.10709678
"30043","#003","m4","No UV",566798.9805,19.11247764
"30044","#006","m4","No UV",571233.5834,19.12372127
"30045","#009","m4","No UV",572430.4419,19.12674087
"30046","#006","m4","No UV",577107.1838,19.13847976
"30047","#003","m4","No UV",578456.2439,19.14184831
"30048","#970","m4","No UV",578518.5083,19.14200359
"30049","#009","m4","No UV",578829.8298,19.14277975
"30050","#009","m4","No UV",581251.2199,19.14880231
"30051","#009","m4","No UV",582870.0921,19.15281485
"30052","#006","m4","No UV",584288.3348,19.15632096
"30053","#022","m4","No UV",588577.6543,19.16687324
"30054","#009","m4","No UV",601417.9398,19.19800838
"30055","#009","m4","No UV",607215.4394,19.21184895
"30056","#009","m4","No UV",608979.595,19.21603436
"30057","#970","m4","No UV",614936.2145,19.23007725
"30058","#009","m4","No UV",615005.397,19.23023955
"30059","#970","m4","No UV",616133.073,19.23288245
"30060","#009","m4","No UV",616977.1003,19.23485742
