,mouse_id,month,treatment,structure_volume
30093,#282,m1,UV,35456.06844
30094,#282,m1,UV,20028.35476
30095,#282,m1,UV,182392.9343
30096,#282,m1,UV,8599.393769
30097,#282,m1,UV,104541.7854
30098,#282,m1,UV,41205.14022
30099,#282,m1,UV,57442.29
30100,#282,m1,UV,45764.27175
30101,#282,m1,UV,33138.45226
30102,#282,m1,UV,319409.0192
30103,#282,m1,UV,129904.1165
30104,#282,m1,UV,1543919.799
30105,#282,m1,UV,175550.7779
30106,#282,m1,UV,81075.05678
30107,#282,m1,UV,19599.42281
30108,#282,m1,UV,77110.89538
30109,#282,m1,UV,106928.5841
30110,#282,m1,UV,93527.91984
30111,#282,m1,UV,461171.0287
30112,#282,m1,UV,874363.9433
30113,#282,m1,UV,57802.03937
30114,#282,m1,UV,154754.4966
30115,#282,m1,UV,833131.13
30116,#282,m1,UV,63191.36178
30117,#282,m1,UV,236258.4853
30118,#282,m1,UV,50378.74934
30119,#282,m1,UV,190044.5268
30120,#282,m1,UV,211885.465
30121,#282,m1,UV,1721691.337
30122,#282,m1,UV,161748.8546
30123,#282,m1,UV,311605.2251
30124,#282,m1,UV,281503.8877
30125,#282,m1,UV,148943.1605
30126,#282,m1,UV,547787.6095
30127,#282,m1,UV,581624.8058
30128,#282,m1,UV,131633.6808
30129,#282,m1,UV,515776.8332
30130,#282,m1,UV,145214.2198
30131,#282,m1,UV,1163692.38
30132,#282,m1,UV,113203.4435
30133,#282,m1,UV,20388.10413
30134,#282,m1,UV,133556.9563
30135,#282,m1,UV,447286.0864
30136,#282,m1,UV,44532.82196
30137,#282,m1,UV,21972.38505
30138,#282,m1,UV,24137.79957
30139,#282,m1,UV,53637.24851
30140,#282,m1,UV,48157.98876
30141,#282,m1,UV,150285.3024
30142,#282,m1,UV,22719.55683
30143,#282,m1,UV,46518.36179
30144,#282,m1,UV,67003.32152
30145,#282,m1,UV,8654.739827
30146,#282,m1,UV,12113.86846
30147,#282,m1,UV,17793.75766
30148,#282,m1,UV,135798.4717
30149,#282,m1,UV,21453.51575
30150,#282,m1,UV,14493.74895
30151,#282,m1,UV,21667.98173
30152,#282,m1,UV,27043.46761
30153,#282,m1,UV,29831.52529
30154,#282,m1,UV,17655.39252
30155,#282,m1,UV,9408.829868
30156,#282,m1,UV,25569.87882
30157,#282,m1,UV,14279.28298
30158,#282,m1,UV,94019.11611
30159,#282,m1,UV,36998.83981
30160,#282,m1,UV,35379.96761
30161,#282,m1,UV,17032.74936
30162,#282,m1,UV,9187.445636
30163,#282,m1,UV,189235.0907
30164,#282,m1,UV,39904.50785
30165,#282,m1,UV,16202.55849
30166,#282,m1,UV,8516.374682
30167,#282,m1,UV,57137.88668
30168,#282,m1,UV,8841.532773
30169,#282,m1,UV,378117.3503
30170,#282,m1,UV,113999.0431
30171,#282,m1,UV,1528844.916
30172,#282,m1,UV,1528844.916
30173,#282,m1,UV,1528844.916
30174,#282,m1,UV,94371.94723
30175,#282,m1,UV,689653.3928
30176,#282,m1,UV,254764.8235
30177,#282,m1,UV,89598.34972
30178,#282,m1,UV,620014.2153
30179,#282,m1,UV,366079.5827
30180,#282,m1,UV,54349.829
30181,#282,m1,UV,177605.5003
30182,#282,m1,UV,384931.8337
30183,#282,m1,UV,12356.00746
30184,#282,m1,UV,52869.32195
30185,#282,m1,UV,358988.369
30186,#282,m1,UV,910408.0636
30187,#282,m1,UV,910408.0636
30188,#282,m1,UV,163402.3181
30189,#282,m1,UV,354823.5781
30190,#282,m1,UV,394050.0968
30191,#282,m1,UV,54993.22693
30192,#282,m1,UV,57449.20825
30193,#282,m1,UV,17939.04107
30194,#282,m1,UV,35020.21823
30195,#282,m1,UV,95139.87378
30196,#282,m1,UV,142848.1758
30197,#282,m1,UV,58971.22485
30198,#282,m1,UV,80064.99122
30199,#282,m1,UV,16112.62115
30200,#282,m1,UV,84970.03562
30201,#282,m1,UV,23660.43982
30202,#282,m1,UV,395585.9499
30203,#282,m1,UV,22428.99002
30204,#282,m1,UV,135065.1364
30205,#282,m1,UV,20491.87799
30206,#282,m1,UV,12881.79501
30207,#282,m1,UV,10827.07261
30208,#282,m1,UV,30267.3755
30209,#282,m1,UV,19779.2975
30210,#282,m1,UV,29022.08919
30211,#282,m1,UV,38707.64935
30212,#282,m1,UV,18146.58878
30213,#282,m1,UV,9519.521984
30214,#282,m1,UV,24615.15932
30215,#282,m1,UV,17005.07634
30216,#282,m1,UV,234141.4986
30217,#282,m1,UV,2090884.136
30218,#282,m1,UV,40160.48337
30219,#282,m1,UV,54827.18875
30220,#282,m1,UV,860506.674
30221,#282,m1,UV,154360.1559
30222,#282,m1,UV,175253.2928
30223,#282,m1,UV,531716.4979
30224,#282,m1,UV,128714.1762
30225,#282,m1,UV,299007.0786
30226,#282,m1,UV,156712.3634
30227,#282,m1,UV,309121.5707
30228,#282,m1,UV,18866.08754
30229,#282,m1,UV,103600.9024
30230,#282,m1,UV,129551.2854
30231,#282,m1,UV,216908.1197
30232,#282,m1,UV,102113.4771
30233,#282,m1,UV,41253.56802
30234,#282,m1,UV,99830.4522
30235,#282,m1,UV,269334.6732
30236,#282,m1,UV,105780.1534
30237,#282,m1,UV,22318.29791
30238,#282,m1,UV,105994.6194
30239,#282,m1,UV,232882.3757
30240,#282,m1,UV,225161.6007
30241,#282,m1,UV,98446.80075
30242,#282,m1,UV,49458.62112
30243,#282,m1,UV,14701.29667
30244,#282,m1,UV,13815.75974
30245,#282,m1,UV,30952.28296
30246,#282,m1,UV,29623.97757
30247,#282,m1,UV,10162.91991
30248,#282,m1,UV,55429.07714
30249,#282,m1,UV,42706.40204
30250,#282,m1,UV,109114.7534
30251,#282,m1,UV,25113.27384
30252,#282,m1,UV,11484.30705
30253,#282,m1,UV,12106.9502
30254,#282,m1,UV,79290.14641
30255,#282,m1,UV,50413.34062
30256,#282,m1,UV,37953.55931
30257,#282,m1,UV,9152.85435
30258,#282,m1,UV,9429.58464
30259,#282,m1,UV,8959.143146
30260,#282,m1,UV,18181.18007
30261,#282,m1,UV,58286.31738
30262,#282,m1,UV,8461.028624
30263,#282,m1,UV,409858.3146
30264,#282,m1,UV,380601.0047
30265,#282,m1,UV,633172.7406
30266,#282,m1,UV,177902.9853
30267,#282,m1,UV,88726.64931
30268,#282,m1,UV,254764.8235
30269,#282,m1,UV,124300.3281
30270,#282,m1,UV,85142.99205
30271,#282,m1,UV,145691.5796
30272,#282,m1,UV,138489.6737
30273,#282,m1,UV,100044.9182
30274,#282,m1,UV,134615.4497
30275,#282,m1,UV,105247.4476
30276,#282,m1,UV,128693.4215
30277,#282,m1,UV,54827.18875
30278,#282,m1,UV,308706.4753
30279,#282,m1,UV,102805.3028
30280,#282,m1,UV,128534.3016
30281,#282,m1,UV,104092.0987
30282,#282,m1,UV,55401.40411
30283,#282,m1,UV,302030.357
30284,#282,m1,UV,144799.1244
30285,#282,m1,UV,254965.4529
30286,#282,m1,UV,25230.88421
30287,#282,m1,UV,42229.04229
30288,#282,m1,UV,29928.38089
30289,#282,m1,UV,33982.47964
30290,#282,m1,UV,54377.50203
30291,#282,m1,UV,28468.62861
30292,#282,m1,UV,59434.74809
30293,#282,m1,UV,55795.74477
30294,#282,m1,UV,21667.98173
30295,#282,m1,UV,13857.26928
30296,#282,m1,UV,113743.0675
30297,#282,m1,UV,67591.37339
30298,#282,m1,UV,69749.86965
30299,#282,m1,UV,32702.60205
30300,#282,m1,UV,42063.00412
30301,#282,m1,UV,71486.35223
30302,#282,m1,UV,12881.79501
30303,#282,m1,UV,15697.52571
30304,#282,m1,UV,11968.58505
30305,#282,m1,UV,27908.24977
30306,#282,m1,UV,25542.20579
30307,#282,m1,UV,183520.6102
30308,#282,m1,UV,113307.2173
30309,#282,m1,UV,779314.0069
30310,#282,m1,UV,99173.21776
30311,#282,m1,UV,267743.4741
30312,#282,m1,UV,224241.4724
30313,#282,m1,UV,184309.2916
30314,#282,m1,UV,38818.34146
30315,#282,m1,UV,211677.9173
30316,#282,m1,UV,140129.3007
30317,#282,m1,UV,105600.2788
30318,#282,m1,UV,75547.36924
30319,#282,m1,UV,422228.1586
30320,#282,m1,UV,85253.68417
30321,#282,m1,UV,69860.56177
30322,#282,m1,UV,72136.66841
30323,#282,m1,UV,278390.672
30324,#282,m1,UV,116980.8119
30325,#282,m1,UV,210432.631
30326,#282,m1,UV,94185.15428
30327,#282,m1,UV,86319.09578
30328,#282,m1,UV,82514.05429
30329,#282,m1,UV,48109.56096
30330,#282,m1,UV,21315.15061
30331,#282,m1,UV,96156.8576
30332,#282,m1,UV,46981.88503
30333,#282,m1,UV,34134.6813
30334,#282,m1,UV,12639.65601
30335,#282,m1,UV,17731.49335
30336,#282,m1,UV,12466.69958
30337,#282,m1,UV,8841.532773
30338,#282,m1,UV,8253.480906
30339,#282,m1,UV,9104.426549
30340,#282,m1,UV,68539.17464
30341,#282,m1,UV,193130.0696
30342,#282,m1,UV,49188.80909
30343,#282,m1,UV,15247.83899
30344,#282,m1,UV,17759.16638
30345,#282,m1,UV,122183.3414
30346,#282,m1,UV,41253.56802
30347,#282,m1,UV,15088.71908
30348,#282,m1,UV,56342.28709
30349,#282,m1,UV,23570.50247
30350,#282,m1,UV,15123.31036
30351,#282,m1,UV,12411.35352
30352,#282,m1,UV,20969.23774
30353,#282,m1,UV,169607.9949
30354,#282,m1,UV,10986.19252
30355,#282,m1,UV,17523.94563
30356,#282,m1,UV,17039.66762
30357,#282,m1,UV,15130.22862
30358,#282,m1,UV,164792.8878
30359,#282,m1,UV,524293.2079
30360,#282,m1,UV,421875.3275
30361,#282,m1,UV,137050.6762
30362,#282,m1,UV,164419.3019
30363,#282,m1,UV,75948.62816
30364,#282,m1,UV,46234.71324
30365,#282,m1,UV,91805.27379
30366,#282,m1,UV,153647.5754
30367,#282,m1,UV,308658.0475
30368,#282,m1,UV,98467.55552
30369,#282,m1,UV,25895.03691
30370,#282,m1,UV,23840.3145
30371,#282,m1,UV,19966.09044
30372,#282,m1,UV,32633.41948
30373,#282,m1,UV,41779.35557
30374,#282,m1,UV,20429.61368
30375,#282,m1,UV,85253.68417
30376,#282,m1,UV,18492.50165
30377,#282,m1,UV,41322.75059
30378,#282,m1,UV,33636.56678
30379,#282,m1,UV,47113.33191
30380,#282,m1,UV,67107.09538
30381,#282,m1,UV,20118.2921
30382,#282,m1,UV,9311.974266
30383,#282,m1,UV,16078.02986
30384,#282,m1,UV,71396.41488
30385,#282,m1,UV,11643.42696
30386,#282,m1,UV,38638.46677
30387,#282,m1,UV,21245.96803
30388,#282,m1,UV,8793.104972
30389,#282,m1,UV,13815.75974
30390,#282,m1,UV,11774.87385
30391,#282,m1,No UV,1883426.355
30392,#282,m1,No UV,206205.5758
30393,#282,m1,No UV,85087.64599
30394,#282,m1,No UV,2333320.625
30395,#282,m1,No UV,2333320.625
30396,#282,m1,No UV,133619.2206
30397,#282,m1,No UV,177647.0098
30398,#282,m1,No UV,190985.4098
30399,#282,m1,No UV,771392.6023
30400,#282,m1,No UV,49763.02444
30401,#282,m1,No UV,63481.92858
30402,#282,m1,No UV,193814.977
30403,#282,m1,No UV,170348.2484
30404,#282,m1,No UV,96883.27461
30405,#282,m1,No UV,81676.94516
30406,#282,m1,No UV,58791.35016
30407,#282,m1,No UV,63717.14933
30408,#282,m1,No UV,303144.1964
30409,#282,m1,No UV,195516.8683
30410,#282,m1,No UV,23549.7477
30411,#282,m1,No UV,21031.50206
30412,#282,m1,No UV,62091.35887
30413,#282,m1,No UV,131391.5418
30414,#282,m1,No UV,315327.2475
30415,#282,m1,No UV,34362.98379
30416,#282,m1,No UV,42104.51366
30417,#282,m1,No UV,145670.8248
30418,#282,m1,No UV,23010.12363
30419,#282,m1,No UV,22290.62488
30420,#282,m1,No UV,19378.03857
30421,#282,m1,No UV,19364.20206
30422,#282,m1,No UV,26745.98255
30423,#282,m1,No UV,31464.234
30424,#282,m1,No UV,9906.944391
30425,#282,m1,No UV,11166.06721
30426,#282,m1,No UV,118108.4879
30427,#282,m1,No UV,420159.5997
30428,#282,m1,No UV,344328.5819
30429,#282,m1,No UV,1110318.025
30430,#282,m1,No UV,213552.765
30431,#282,m1,No UV,254467.3384
30432,#282,m1,No UV,32315.17964
30433,#282,m1,No UV,179936.953
30434,#282,m1,No UV,542799.546
30435,#282,m1,No UV,286865.5371
30436,#282,m1,No UV,177370.2795
30437,#282,m1,No UV,85350.53977
30438,#282,m1,No UV,294530.9662
30439,#282,m1,No UV,73139.81571
30440,#282,m1,No UV,53076.86967
30441,#282,m1,No UV,85620.3518
30442,#282,m1,No UV,110124.819
30443,#282,m1,No UV,88747.40408
30444,#282,m1,No UV,114178.9178
30445,#282,m1,No UV,89937.34433
30446,#282,m1,No UV,56695.11821
30447,#282,m1,No UV,33940.9701
30448,#282,m1,No UV,68165.58874
30449,#282,m1,No UV,21633.39044
30450,#282,m1,No UV,13449.09211
30451,#282,m1,No UV,10681.7892
30452,#282,m1,No UV,22747.22986
30453,#282,m1,No UV,35608.2701
30454,#282,m1,No UV,130969.5281
30455,#282,m1,No UV,57324.67962
30456,#282,m1,No UV,161645.0808
30457,#282,m1,No UV,396305.4486
30458,#282,m1,No UV,209000.5517
30459,#282,m1,No UV,267473.662
30460,#282,m1,No UV,57248.57879
30461,#282,m1,No UV,195087.9364
30462,#282,m1,No UV,23632.76679
30463,#282,m1,No UV,343339.2711
30464,#282,m1,No UV,286983.1475
30465,#282,m1,No UV,139714.2053
30466,#282,m1,No UV,60154.24684
30467,#282,m1,No UV,31125.23939
30468,#282,m1,No UV,113556.2746
30469,#282,m1,No UV,125241.2111
30470,#282,m1,No UV,15365.44937
30471,#282,m1,No UV,44193.82735
30472,#282,m1,No UV,16057.27509
30473,#282,m1,No UV,65585.07879
30474,#282,m1,No UV,66263.068
30475,#282,m1,No UV,47659.87424
30476,#282,m1,No UV,23155.40704
30477,#282,m1,No UV,39171.17258
30478,#282,m1,No UV,52682.529
30479,#282,m1,No UV,12017.01285
30480,#282,m1,No UV,14514.50372
30481,#282,m1,No UV,47307.04312
30482,#282,m1,No UV,44055.46221
30483,#282,m1,No UV,8972.979661
30484,#282,m1,No UV,14493.74895
30485,#282,m1,No UV,99256.23685
30486,#282,m1,No UV,9145.936092
30487,#282,m1,No UV,39108.90827
30488,#282,m1,No UV,18457.91036
30489,#282,m1,No UV,17136.52322
30490,#282,m1,No UV,12307.57966
30491,#282,m1,No UV,9955.372191
30492,#282,m1,No UV,11781.79211
30493,#282,m1,No UV,25694.40745
30494,#282,m1,No UV,66491.37049
30495,#282,m1,No UV,46075.59333
30496,#282,m1,No UV,36134.05765
30497,#282,m1,No UV,27977.43234
30498,#282,m1,No UV,10958.51949
30499,#282,m1,No UV,187754.5837
30500,#282,m1,No UV,207499.2899
30501,#282,m1,No UV,261606.9799
30502,#282,m1,No UV,244802.533
30503,#282,m1,No UV,288145.4147
30504,#282,m1,No UV,117098.4223
30505,#282,m1,No UV,162987.2227
30506,#282,m1,No UV,33643.48504
30507,#282,m1,No UV,130021.7269
30508,#282,m1,No UV,138946.2787
30509,#282,m1,No UV,61634.75389
30510,#282,m1,No UV,63156.77049
30511,#282,m1,No UV,56798.89207
30512,#282,m1,No UV,34023.98919
30513,#282,m1,No UV,26427.74272
30514,#282,m1,No UV,29319.57425
30515,#282,m1,No UV,11442.7975
30516,#282,m1,No UV,14210.1004
30517,#282,m1,No UV,31222.095
30518,#282,m1,No UV,95451.19536
30519,#282,m1,No UV,159929.353
30520,#282,m1,No UV,44138.48129
30521,#282,m1,No UV,15739.03526
30522,#282,m1,No UV,8481.783396
30523,#282,m1,No UV,72697.04725
30524,#282,m1,No UV,36936.57549
30525,#282,m1,No UV,14293.11949
30526,#282,m1,No UV,513694.4378
30527,#282,m1,No UV,81192.66716
30528,#282,m1,No UV,9408.829868
30529,#282,m1,No UV,189899.2434
30530,#282,m1,No UV,203694.2484
30531,#282,m1,No UV,100190.2016
30532,#282,m1,No UV,118129.2426
30533,#282,m1,No UV,23736.54065
30534,#282,m1,No UV,14611.35933
30535,#282,m1,No UV,186723.7633
30536,#282,m1,No UV,14846.58007
30537,#282,m1,No UV,61530.98003
30538,#282,m1,No UV,34238.45516
30539,#282,m1,No UV,24545.97674
30540,#282,m1,No UV,10245.939
30541,#282,m1,No UV,31623.35392
30542,#282,m1,No UV,8239.644392
30543,#282,m1,No UV,21294.39583
30544,#282,m1,No UV,244428.9471
30545,#282,m1,No UV,31263.60454
30546,#282,m1,No UV,139707.287
30547,#282,m1,No UV,77871.90367
30548,#282,m1,No UV,15434.63194
30549,#282,m1,No UV,29291.90122
30550,#282,m1,No UV,38873.68752
30551,#282,m1,No UV,20637.16139
30552,#282,m1,No UV,27638.43774
30553,#282,m1,No UV,69535.40368
30554,#282,m1,No UV,9789.334017
30555,#282,m1,No UV,47279.37009
30556,#282,m1,No UV,22539.68214
30557,#282,m1,No UV,9422.666383
30558,#282,m1,No UV,253021.4226
30559,#282,m1,No UV,321560.5973
30560,#282,m1,No UV,210232.0015
30561,#282,m1,No UV,58120.27921
30562,#282,m1,No UV,25818.93608
30563,#282,m1,No UV,32647.25599
30564,#282,m1,No UV,225154.6824
30565,#282,m1,No UV,101179.5124
30566,#282,m1,No UV,80134.1738
30567,#282,m1,No UV,235110.0546
30568,#282,m1,No UV,52627.18295
30569,#282,m1,No UV,91196.46715
30570,#282,m1,No UV,59379.40203
30571,#282,m1,No UV,9637.132358
30572,#282,m1,No UV,156864.565
30573,#282,m1,No UV,260479.3039
30574,#282,m1,No UV,634528.719
30575,#282,m1,No UV,228613.811
30576,#282,m1,No UV,48213.33482
30577,#282,m1,No UV,52357.37091
30578,#282,m1,No UV,75671.89787
30579,#282,m1,No UV,338129.8234
30580,#282,m1,No UV,37683.74727
30581,#282,m1,No UV,24843.46181
30582,#282,m1,No UV,27797.55765
30583,#282,m1,No UV,10757.89003
30584,#282,m1,No UV,8800.02323
30585,#282,m1,No UV,15386.20414
30586,#282,m1,No UV,16417.02447
30587,#282,m1,No UV,18907.59708
30588,#282,m1,No UV,20415.77716
30589,#282,m1,No UV,55975.61946
30590,#282,m1,No UV,21598.79915
30591,#282,m1,No UV,35525.25101
30592,#282,m1,No UV,10633.3614
30593,#282,m1,No UV,20983.07426
30594,#282,m1,No UV,15697.52571
30595,#282,m1,No UV,25812.01782
30596,#282,m1,No UV,31139.07591
30597,#282,m1,No UV,23286.85392
30598,#282,m1,No UV,8315.745222
30599,#282,m1,No UV,15545.32405
30600,#282,m1,No UV,15081.80082
30601,#282,m1,No UV,10266.69377
30602,#282,m1,No UV,11373.61493
30603,#282,m1,No UV,553522.8448
30604,#282,m1,No UV,30806.99956
30605,#282,m1,No UV,77574.41861
30606,#282,m1,No UV,107447.4534
30607,#282,m1,No UV,60818.39954
30608,#282,m1,No UV,101560.0165
30609,#282,m1,No UV,51727.8095
30610,#282,m1,No UV,12494.3726
30611,#282,m1,No UV,52869.32195
30612,#282,m1,No UV,24580.56803
30613,#282,m1,No UV,36832.80163
30614,#282,m1,No UV,34314.55599
30615,#282,m1,No UV,11788.71036
30616,#282,m1,No UV,8710.085885
30617,#282,m1,No UV,535888.207
30618,#282,m1,No UV,402317.4142
30619,#282,m1,No UV,154055.7526
30620,#282,m1,No UV,321961.8562
30621,#282,m1,No UV,391884.6823
30622,#282,m1,No UV,635144.4439
30623,#282,m1,No UV,147877.7488
30624,#282,m1,No UV,228842.1135
30625,#282,m1,No UV,241744.6633
30626,#282,m1,No UV,301297.0218
30627,#282,m1,No UV,162350.743
30628,#282,m1,No UV,32218.32404
30629,#282,m1,No UV,58438.51904
30630,#282,m1,No UV,173350.7721
30631,#282,m1,No UV,79269.39164
30632,#282,m1,No UV,153004.1775
30633,#282,m1,No UV,14569.84978
30634,#282,m1,No UV,26123.3394
30635,#282,m1,No UV,21031.50206
30636,#282,m1,No UV,11207.57676
30637,#282,m1,No UV,57490.7178
30638,#282,m1,No UV,9028.325719
30639,#282,m1,No UV,142564.5273
30640,#282,m1,No UV,20879.3004
30641,#282,m1,No UV,100460.0136
30642,#282,m1,No UV,12508.20912
30643,#282,m1,No UV,96883.27461
30644,#282,m1,No UV,42104.51366
30645,#282,m1,No UV,18305.7087
30646,#282,m1,No UV,46947.29374
30647,#282,m1,No UV,32169.89624
30648,#282,m1,No UV,11124.55767
30649,#282,m1,No UV,38043.49665
30650,#282,m1,No UV,32349.77093
30651,#282,m1,No UV,26573.02612
30652,#282,m1,No UV,27410.13525
30653,#282,m1,No UV,66525.96177
30654,#282,m1,No UV,30516.43276
30655,#282,m1,No UV,15150.98339
30656,#282,m1,No UV,21633.39044
30657,#282,m1,No UV,15732.117
30658,#282,m1,No UV,8364.173022
30659,#282,m1,No UV,10619.52489
30660,#282,m1,No UV,22318.29791
30661,#282,m1,No UV,12577.39169
30662,#282,m1,No UV,9858.51659
30663,#282,m1,No UV,12189.96929
30664,#282,m1,No UV,9782.41576
30665,#282,m1,No UV,195413.0945
30666,#282,m1,No UV,78086.36965
30667,#282,m1,No UV,320432.9213
30668,#282,m1,No UV,33768.01367
30669,#282,m1,No UV,34231.5369
30670,#282,m1,No UV,45708.92569
30671,#282,m1,No UV,25846.60911
30672,#282,m1,No UV,118890.2509
30673,#282,m1,No UV,28330.26346
30674,#282,m1,No UV,117811.0028
30675,#282,m1,No UV,86879.47462
30676,#282,m1,No UV,23044.71492
30677,#282,m1,No UV,55871.8456
30678,#282,m1,No UV,26863.59293
30679,#282,m1,No UV,74253.65513
30680,#282,m1,No UV,11089.96638
30681,#282,m1,No UV,16181.80372
30682,#282,m1,No UV,29112.02653
30683,#282,m1,No UV,8862.287545
30684,#282,m1,No UV,9208.200408
30685,#282,m1,No UV,21820.18339
30686,#282,m1,No UV,14611.35933
30687,#282,m1,No UV,40298.84852
30688,#282,m1,No UV,8391.846051
30689,#282,m1,No UV,26593.78089
30690,#282,m1,No UV,9228.955179
30691,#282,m1,No UV,39752.30619
30692,#282,m1,No UV,20097.53733
30693,#282,m2,UV,202801.7932
30694,#282,m2,UV,365616.0595
30695,#282,m2,UV,301373.1226
30696,#282,m2,UV,85371.29454
30697,#282,m2,UV,153765.1858
30698,#282,m2,UV,23708.86762
30699,#282,m2,UV,50330.32154
30700,#282,m2,UV,485523.2942
30701,#282,m2,UV,11456.63402
30702,#282,m2,UV,37476.19956
30703,#282,m2,UV,17613.88297
30704,#282,m2,UV,30149.76512
30705,#282,m2,UV,319685.7495
30706,#282,m2,UV,10515.75103
30707,#282,m2,UV,9021.407462
30708,#282,m2,UV,14853.49833
30709,#282,m2,UV,30232.78421
30710,#282,m2,UV,1063170.102
30711,#282,m2,UV,11339.02364
30712,#282,m2,UV,274232.7994
30713,#282,m2,UV,10031.47302
30714,#282,m2,UV,14217.01866
30715,#282,m2,UV,74751.76965
30716,#282,m2,UV,86402.11487
30717,#282,m2,UV,161748.8546
30718,#282,m2,UV,16714.50953
30719,#282,m2,UV,39108.90827
30720,#282,m2,UV,23293.77218
30721,#282,m2,UV,12999.40538
30722,#282,m2,UV,10958.51949
30723,#282,m2,UV,15981.17426
30724,#282,m2,UV,11096.88464
30725,#282,m2,UV,25625.22488
30726,#282,m2,UV,932082.9636
30727,#282,m2,UV,2985539.328
30728,#282,m2,UV,6682621.414
30729,#282,m2,UV,504714.5399
30730,#282,m2,UV,551724.0979
30731,#282,m2,UV,68013.38708
30732,#282,m2,UV,320474.4309
30733,#282,m2,UV,90497.72317
30734,#282,m2,UV,3043604.261
30735,#282,m2,UV,80452.41363
30736,#282,m2,UV,112899.0402
30737,#282,m2,UV,605492.7933
30738,#282,m2,UV,150741.9074
30739,#282,m2,UV,22844.08546
30740,#282,m2,UV,137922.3767
30741,#282,m2,UV,22318.29791
30742,#282,m2,UV,101968.1937
30743,#282,m2,UV,785851.76
30744,#282,m2,UV,56280.02278
30745,#282,m2,UV,149081.5256
30746,#282,m2,UV,66837.28335
30747,#282,m2,UV,93507.16507
30748,#282,m2,UV,107475.1265
30749,#282,m2,UV,472212.5673
30750,#282,m2,UV,84174.43603
30751,#282,m2,UV,37289.40661
30752,#282,m2,UV,258742.8214
30753,#282,m2,UV,82756.1933
30754,#282,m2,UV,133861.3596
30755,#282,m2,UV,23155.40704
30756,#282,m2,UV,50378.74934
30757,#282,m2,UV,64125.32651
30758,#282,m2,UV,233020.7409
30759,#282,m2,UV,168777.804
30760,#282,m2,UV,20699.42571
30761,#282,m2,UV,504071.1419
30762,#282,m2,UV,53900.14228
30763,#282,m2,UV,10833.99086
30764,#282,m2,UV,48628.43025
30765,#282,m2,UV,22913.26803
30766,#282,m2,UV,57732.8568
30767,#282,m2,UV,23736.54065
30768,#282,m2,UV,46165.53067
30769,#282,m2,UV,64353.629
30770,#282,m2,UV,46400.75142
