"","mouse_id","month","treatment","clade_volume","ln2volume"
"1719","#006","m1","UV",939969.7769,19.84225484
"1720","#003","m1","UV",950340.2445,19.8580846
"1721","#970","m1","UV",952436.4764,19.86126335
"1722","#022","m1","UV",967691.2337,19.88418727
"1723","#022","m1","UV",985630.2747,19.91068705
"1724","#970","m1","UV",1002344.784,19.93494742
"1725","#022","m1","UV",1013164.939,19.95043763
"1726","#970","m1","UV",1031456.811,19.97625198
"1727","#006","m1","UV",1033483.86,19.97908443
"1728","#003","m1","UV",1037752.425,19.98503087
"1729","#022","m1","UV",1044684.519,19.9946359
"1730","#022","m1","UV",1047673.206,19.99875735
"1731","#003","m1","UV",1061779.532,20.01805281
"1732","#022","m1","UV",1095893.459,20.06367612
"1733","#006","m1","UV",1123310.512,20.09932535
"1734","#006","m1","UV",1125095.423,20.10161594
"1735","#970","m1","UV",1132947.645,20.11164976
"1736","#003","m1","UV",1153944.556,20.13814248
"1737","#006","m1","UV",1174955.303,20.16417444
"1738","#006","m1","UV",1181728.277,20.17246691
"1739","#970","m1","UV",1215178.05,20.21273629
"1740","#970","m1","UV",1278168.783,20.28564693
"1741","#006","m1","UV",1308989.619,20.32002223
"1742","#022","m1","UV",1373184.128,20.38909366
"1743","#003","m1","UV",1388259.011,20.40484533
"1744","#022","m1","UV",1396595.511,20.41348281
"1745","#970","m1","UV",1396761.549,20.41365432
"1746","#003","m1","UV",1401244.579,20.41827736
"1747","#022","m1","UV",1413081.718,20.43041347
"1748","#022","m1","UV",1467438.465,20.48486858
"1749","#970","m1","UV",1474903.264,20.4921889
"1750","#022","m1","UV",1476010.186,20.49327125
"1751","#006","m1","UV",1491576.264,20.50840631
"1752","#970","m1","UV",1511826.003,20.52786068
"1753","#022","m1","UV",1525856.229,20.5411876
"1754","#970","m1","UV",1526907.804,20.54218152
"1755","#970","m1","UV",1531038.004,20.54607866
"1756","#022","m1","UV",1576906.049,20.58866528
"1757","#022","m1","UV",1593032.507,20.60334428
"1758","#006","m1","UV",1599674.034,20.60934653
"1759","#970","m1","UV",1604793.544,20.61395628
"1760","#006","m1","UV",1629927.573,20.63637643
"1761","#003","m1","UV",1654376.694,20.65785634
"1762","#970","m1","UV",1662014.45,20.66450149
"1763","#022","m1","UV",1665432.069,20.66746508
"1764","#022","m1","UV",1673180.517,20.67416167
"1765","#006","m1","UV",1690704.463,20.68919307
"1766","#970","m1","UV",1691638.428,20.68998981
"1767","#022","m1","UV",1711016.466,20.70642221
"1768","#970","m1","UV",1713901.38,20.70885267
"1769","#006","m1","UV",1731736.647,20.72378812
"1770","#022","m1","UV",1749488.895,20.73850208
"1771","#006","m1","UV",1769925.427,20.75525715
"1772","#022","m1","UV",1816319.26,20.79258638
"1773","#022","m1","UV",1856777.228,20.8243693
"1774","#022","m1","UV",1866220.65,20.83168814
"1775","#006","m1","UV",1878299.927,20.84099602
"1776","#970","m1","UV",1900369.167,20.85784827
"1777","#022","m1","UV",1950104.519,20.89512002
"1778","#022","m1","UV",1972256.779,20.91141597
"1779","#022","m1","UV",1987525.372,20.92254185
"1780","#006","m1","UV",2001949.939,20.93297447
"1781","#022","m1","UV",2127654.673,21.02083258
"1782","#022","m1","UV",2145434.594,21.03283849
"1783","#970","m1","UV",2165518.295,21.04628093
"1784","#003","m1","UV",2170499.44,21.04959562
"1785","#003","m1","UV",2174117.689,21.05199861
"1786","#003","m1","UV",2176068.637,21.05329263
"1787","#022","m1","UV",2335437.611,21.15526148
"1788","#006","m1","UV",2472958.729,21.23780673
"1789","#006","m1","UV",2626620.141,21.32477614
"1790","#970","m1","UV",2669852.331,21.34832852
"1791","#970","m1","UV",2865071.714,21.45013982
"1792","#022","m1","UV",2873844.064,21.45455035
"1793","#022","m1","UV",2972491.494,21.50324125
"1794","#970","m1","UV",3084996.194,21.55683728
"1795","#006","m1","UV",3531078.503,21.75167746
"1796","#022","m1","UV",3787815.03,21.85293445
"1797","#022","m1","UV",3991419.341,21.92847043
"1798","#022","m1","UV",4031863.473,21.94301536
"1799","#003","m1","UV",4462386.622,22.08938408
"1800","#022","m1","UV",6942692.541,22.72706385
"1801","#022","m1","UV",7460164.347,22.83077598
"1802","#022","m1","UV",8885062.448,23.08295049
"1803","#022","m1","UV",11456993.77,23.4497252
"1804","#022","m1","UV",13564765.37,23.69336076
"1805","#003","m1","No UV",8198.134848,13.00108001
"1806","#970","m1","No UV",8198.134848,13.00108001
"1807","#970","m1","No UV",8198.134848,13.00108001
"1808","#970","m1","No UV",8218.88962,13.00472778
"1809","#022","m1","No UV",8239.644392,13.00836636
"1810","#003","m1","No UV",8246.562649,13.00957718
"1811","#006","m1","No UV",8267.317421,13.01320356
"1812","#003","m1","No UV",8281.153935,13.0156161
"1813","#003","m1","No UV",8308.826964,13.0204291
"1814","#022","m1","No UV",8322.663479,13.02282959
"1815","#006","m1","No UV",8336.499993,13.02522609
"1816","#003","m1","No UV",8343.418251,13.02642285
"1817","#970","m1","No UV",8357.254765,13.0288134
"1818","#003","m1","No UV",8364.173022,13.03000719
"1819","#970","m1","No UV",8364.173022,13.03000719
"1820","#003","m1","No UV",8371.09128,13.03119999
"1821","#022","m1","No UV",8371.09128,13.03119999
"1822","#006","m1","No UV",8384.927794,13.03358264
"1823","#970","m1","No UV",8412.600823,13.03833617
"1824","#006","m1","No UV",8419.51908,13.03952211
"1825","#022","m1","No UV",8419.51908,13.03952211
"1826","#006","m1","No UV",8440.273852,13.04307409
"1827","#006","m1","No UV",8454.110367,13.04543723
"1828","#003","m1","No UV",8474.865139,13.0489747
"1829","#003","m1","No UV",8502.538168,13.05367786
"1830","#022","m1","No UV",8544.047711,13.06070399
"1831","#970","m1","No UV",8571.72074,13.06536913
"1832","#003","m1","No UV",8578.638997,13.06653307
"1833","#006","m1","No UV",8585.557255,13.06769606
"1834","#006","m1","No UV",8599.393769,13.07001924
"1835","#022","m1","No UV",8606.312026,13.07117943
"1836","#970","m1","No UV",8613.230284,13.07233869
"1837","#970","m1","No UV",8682.412856,13.08388031
"1838","#003","m1","No UV",8689.331113,13.08502941
"1839","#006","m1","No UV",8689.331113,13.08502941
"1840","#022","m1","No UV",8703.167628,13.08732487
"1841","#022","m1","No UV",8710.085885,13.08847123
"1842","#003","m1","No UV",8717.004142,13.08961668
"1843","#006","m1","No UV",8717.004142,13.08961668
"1844","#970","m1","No UV",8744.677172,13.09418941
"1845","#003","m1","No UV",8765.431943,13.09760947
"1846","#022","m1","No UV",8765.431943,13.09760947
"1847","#022","m1","No UV",8779.268458,13.09988502
"1848","#022","m1","No UV",8786.186715,13.10102144
"1849","#003","m1","No UV",8793.104972,13.10215698
"1850","#970","m1","No UV",8820.778001,13.10669019
"1851","#970","m1","No UV",8820.778001,13.10669019
"1852","#006","m1","No UV",8834.614516,13.10895147
"1853","#970","m1","No UV",8848.45103,13.11120921
"1854","#003","m1","No UV",8896.878831,13.11908359
"1855","#003","m1","No UV",8903.797088,13.120205
"1856","#006","m1","No UV",8910.715346,13.12132554
"1857","#970","m1","No UV",8910.715346,13.12132554
"1858","#003","m1","No UV",8917.633603,13.12244521
"1859","#970","m1","No UV",8931.470117,13.12468195
"1860","#006","m1","No UV",8966.061404,13.13025866
"1861","#006","m1","No UV",8966.061404,13.13025866
"1862","#970","m1","No UV",8966.061404,13.13025866
"1863","#006","m1","No UV",8979.897918,13.13248333
"1864","#022","m1","No UV",8979.897918,13.13248333
"1865","#970","m1","No UV",9000.65269,13.13581391
"1866","#022","m1","No UV",9007.570947,13.13692239
"1867","#003","m1","No UV",9021.407462,13.13913682
"1868","#022","m1","No UV",9042.162234,13.14245209
"1869","#022","m1","No UV",9076.75352,13.14796067
"1870","#970","m1","No UV",9118.263063,13.15454332
"1871","#970","m1","No UV",9139.017835,13.15782341
"1872","#003","m1","No UV",9145.936092,13.15891512
"1873","#970","m1","No UV",9166.690864,13.16218531
"1874","#970","m1","No UV",9187.445636,13.16544809
"1875","#006","m1","No UV",9201.28215,13.16761919
"1876","#006","m1","No UV",9249.709951,13.17519241
"1877","#970","m1","No UV",9263.546466,13.17734891
"1878","#003","m1","No UV",9284.301237,13.18057762
"1879","#970","m1","No UV",9298.137752,13.18272608
"1880","#022","m1","No UV",9311.974266,13.18487136
"1881","#003","m1","No UV",9360.402067,13.19235479
"1882","#006","m1","No UV",9360.402067,13.19235479
"1883","#970","m1","No UV",9374.238582,13.1944858
"1884","#003","m1","No UV",9381.156839,13.19555012
"1885","#022","m1","No UV",9394.993354,13.19767643
"1886","#970","m1","No UV",9408.829868,13.1997996
"1887","#003","m1","No UV",9498.767212,13.21352457
"1888","#003","m1","No UV",9505.68547,13.21457495
"1889","#970","m1","No UV",9512.603727,13.21562456
"1890","#003","m1","No UV",9533.358499,13.21876883
"1891","#006","m1","No UV",9561.031528,13.22295056
"1892","#006","m1","No UV",9561.031528,13.22295056
"1893","#006","m1","No UV",9581.786299,13.22607892
"1894","#003","m1","No UV",9595.622814,13.22816073
"1895","#003","m1","No UV",9595.622814,13.22816073
"1896","#006","m1","No UV",9595.622814,13.22816073
"1897","#003","m1","No UV",9623.295843,13.23231537
"1898","#022","m1","No UV",9644.050615,13.23542351
"1899","#970","m1","No UV",9644.050615,13.23542351
"1900","#970","m1","No UV",9657.887129,13.23749189
"1901","#970","m1","No UV",9685.560158,13.24161977
"1902","#003","m1","No UV",9727.069702,13.24778954
"1903","#006","m1","No UV",9747.824474,13.25086456
"1904","#003","m1","No UV",9775.497503,13.25495441
"1905","#006","m1","No UV",9844.680075,13.26512861
"1906","#022","m1","No UV",9851.598332,13.26614209
"1907","#003","m1","No UV",9872.353104,13.26917828
"1908","#006","m1","No UV",9872.353104,13.26917828
"1909","#003","m1","No UV",9893.107876,13.27220809
"1910","#003","m1","No UV",9948.453934,13.28025662
"1911","#970","m1","No UV",9969.208706,13.28326328
"1912","#970","m1","No UV",9976.126963,13.28426411
"1913","#003","m1","No UV",9983.04522,13.28526425
"1914","#006","m1","No UV",9989.963478,13.28626369
"1915","#022","m1","No UV",10010.71825,13.28925787
"1916","#006","m1","No UV",10066.06431,13.2972121
"1917","#006","m1","No UV",10066.06431,13.2972121
"1918","#022","m1","No UV",10093.73734,13.30117283
"1919","#970","m1","No UV",10107.57385,13.30314912
"1920","#006","m1","No UV",10149.08339,13.30906182
"1921","#006","m1","No UV",10169.83817,13.3120091
"1922","#970","m1","No UV",10183.67468,13.31397062
"1923","#006","m1","No UV",10190.59294,13.31495038
"1924","#022","m1","No UV",10190.59294,13.31495038
"1925","#003","m1","No UV",10308.20331,13.33150528
"1926","#006","m1","No UV",10322.03983,13.33344048
"1927","#003","m1","No UV",10328.95808,13.33440711
"1928","#022","m1","No UV",10335.87634,13.33537309
"1929","#022","m1","No UV",10370.46763,13.34019333
"1930","#970","m1","No UV",10370.46763,13.34019333
"1931","#006","m1","No UV",10425.81369,13.34787236
"1932","#970","m1","No UV",10453.48671,13.35169661
"1933","#022","m1","No UV",10522.66929,13.3612131
"1934","#970","m1","No UV",10529.58754,13.36216131
"1935","#022","m1","No UV",10612.60663,13.37349143
"1936","#003","m1","No UV",10674.87095,13.38193101
"1937","#970","m1","No UV",10757.89003,13.39310753
"1938","#003","m1","No UV",10771.72655,13.39496189
"1939","#003","m1","No UV",10806.31783,13.3995874
"1940","#006","m1","No UV",10806.31783,13.3995874
"1941","#970","m1","No UV",10840.90912,13.40419813
"1942","#003","m1","No UV",10896.25518,13.41154477
"1943","#006","m1","No UV",10903.17344,13.41246048
"1944","#970","m1","No UV",10986.19252,13.42340386
"1945","#006","m1","No UV",10993.11078,13.42431207
"1946","#970","m1","No UV",11006.94729,13.42612678
"1947","#970","m1","No UV",11048.45684,13.43155726
"1948","#006","m1","No UV",11076.12987,13.43516625
"1949","#970","m1","No UV",11083.04812,13.43606709
"1950","#970","m1","No UV",11083.04812,13.43606709
"1951","#006","m1","No UV",11131.47593,13.44235727
"1952","#970","m1","No UV",11166.06721,13.44683352
"1953","#003","m1","No UV",11214.49501,13.45307704
"1954","#003","m1","No UV",11221.41327,13.45396677
"1955","#003","m1","No UV",11249.0863,13.4575202
"1956","#970","m1","No UV",11256.00456,13.4584072
"1957","#970","m1","No UV",11256.00456,13.4584072
"1958","#022","m1","No UV",11283.67758,13.46194973
"1959","#970","m1","No UV",11297.5141,13.46371774
"1960","#970","m1","No UV",11304.43236,13.46460093
"1961","#022","m1","No UV",11311.35061,13.46548358
"1962","#003","m1","No UV",11332.10539,13.4681283
"1963","#022","m1","No UV",11332.10539,13.4681283
"1964","#022","m1","No UV",11332.10539,13.4681283
"1965","#970","m1","No UV",11345.9419,13.46988876
"1966","#970","m1","No UV",11394.3697,13.4760335
"1967","#006","m1","No UV",11408.20622,13.47778434
"1968","#970","m1","No UV",11477.38879,13.48650683
"1969","#970","m1","No UV",11498.14356,13.48911333
"1970","#022","m1","No UV",11532.73485,13.49344705
"1971","#006","m1","No UV",11539.6531,13.49431223
"1972","#970","m1","No UV",11539.6531,13.49431223
"1973","#003","m1","No UV",11594.99916,13.5012151
"1974","#022","m1","No UV",11678.01825,13.51150785
"1975","#006","m1","No UV",11684.93651,13.51236227
"1976","#022","m1","No UV",11726.44605,13.51747822
"1977","#003","m1","No UV",11733.36431,13.51832912
"1978","#003","m1","No UV",11795.62862,13.52596469
"1979","#003","m1","No UV",11795.62862,13.52596469
"1980","#006","m1","No UV",11802.54688,13.52681059
"1981","#970","m1","No UV",11809.46514,13.527656
"1982","#022","m1","No UV",11816.38339,13.52850092
"1983","#003","m1","No UV",11823.30165,13.52934534
"1984","#006","m1","No UV",11830.21991,13.53018927
"1985","#003","m1","No UV",11844.05642,13.53187565
"1986","#022","m1","No UV",11885.56597,13.53692298
"1987","#006","m1","No UV",12003.17634,13.55112861
"1988","#003","m1","No UV",12023.93111,13.55362103
"1989","#022","m1","No UV",12023.93111,13.55362103
"1990","#970","m1","No UV",12065.44065,13.55859299
"1991","#022","m1","No UV",12079.27717,13.56024651
"1992","#003","m1","No UV",12093.11368,13.56189813
"1993","#970","m1","No UV",12176.13277,13.57176837
"1994","#022","m1","No UV",12183.05103,13.57258786
"1995","#003","m1","No UV",12210.72406,13.57586113
"1996","#006","m1","No UV",12217.64231,13.57667829
"1997","#003","m1","No UV",12245.31534,13.57994231
"1998","#006","m1","No UV",12259.15186,13.58157155
"1999","#003","m1","No UV",12266.07012,13.58238548
"2000","#970","m1","No UV",12279.90663,13.58401197
"2001","#003","m1","No UV",12286.82489,13.58482453
"2002","#006","m1","No UV",12307.57966,13.58725946
"2003","#970","m1","No UV",12307.57966,13.58725946
"2004","#970","m1","No UV",12342.17095,13.59130856
"2005","#970","m1","No UV",12349.0892,13.59211702
"2006","#970","m1","No UV",12349.0892,13.59211702
"2007","#003","m1","No UV",12390.59875,13.59695828
"2008","#006","m1","No UV",12404.43526,13.59856843
"2009","#003","m1","No UV",12522.04563,13.61218264
"2010","#003","m1","No UV",12528.96389,13.61297949
"2011","#970","m1","No UV",12542.80041,13.61457187
"2012","#003","m1","No UV",12549.71866,13.6153674
"2013","#022","m1","No UV",12556.63692,13.61616249
"2014","#970","m1","No UV",12570.47343,13.61775137
"2015","#970","m1","No UV",12598.14646,13.62092387
"2016","#970","m1","No UV",12611.98298,13.62250751
"2017","#970","m1","No UV",12660.41078,13.62803659
"2018","#022","m1","No UV",12667.32904,13.62882474
"2019","#970","m1","No UV",12674.24729,13.62961245
"2020","#003","m1","No UV",12695.00207,13.63197301
"2021","#006","m1","No UV",12757.26638,13.6390316
"2022","#022","m1","No UV",12771.10289,13.6405955
"2023","#006","m1","No UV",12778.02115,13.64137681
"2024","#970","m1","No UV",12778.02115,13.64137681
"2025","#003","m1","No UV",12826.44895,13.64683419
"2026","#003","m1","No UV",12916.3863,13.65691487
"2027","#006","m1","No UV",12923.30455,13.6576874
"2028","#003","m1","No UV",12937.14107,13.65923122
"2029","#006","m1","No UV",12978.65061,13.66385277
"2030","#970","m1","No UV",13006.32364,13.66692561
"2031","#006","m1","No UV",13068.58796,13.67381565
"2032","#003","m1","No UV",13096.26099,13.67686736
"2033","#006","m1","No UV",13110.0975,13.67839079
"2034","#970","m1","No UV",13117.01576,13.67915191
"2035","#970","m1","No UV",13144.68879,13.68219236
"2036","#006","m1","No UV",13179.28007,13.68598394
"2037","#006","m1","No UV",13193.11659,13.68749779
"2038","#003","m1","No UV",13241.54439,13.69278378
"2039","#022","m1","No UV",13262.29916,13.69504328
"2040","#022","m1","No UV",13289.97219,13.69805047
"2041","#022","m1","No UV",13317.64522,13.70105139
"2042","#970","m1","No UV",13317.64522,13.70105139
"2043","#022","m1","No UV",13324.56348,13.70180065
"2044","#970","m1","No UV",13366.07302,13.70628804
"2045","#003","m1","No UV",13400.66431,13.7100169
"2046","#006","m1","No UV",13400.66431,13.7100169
"2047","#970","m1","No UV",13442.17385,13.71447885
"2048","#022","m1","No UV",13504.43816,13.721146
"2049","#006","m1","No UV",13573.62074,13.72851799
"2050","#006","m1","No UV",13580.53899,13.72925312
"2051","#970","m1","No UV",13649.72157,13.7365839
"2052","#970","m1","No UV",13663.55808,13.7380456
"2053","#006","m1","No UV",13753.49543,13.7475107
"2054","#022","m1","No UV",13774.2502,13.74968617
"2055","#003","m1","No UV",13788.08671,13.75113466
"2056","#006","m1","No UV",13808.84148,13.75330467
"2057","#006","m1","No UV",13843.43277,13.75691411
"2058","#003","m1","No UV",13898.77883,13.76267051
"2059","#003","m1","No UV",14002.55269,13.77340224
"2060","#006","m1","No UV",14023.30746,13.77553903
"2061","#022","m1","No UV",14023.30746,13.77553903
"2062","#022","m1","No UV",14030.22572,13.7762506
"2063","#006","m1","No UV",14085.57177,13.78193051
"2064","#003","m1","No UV",14147.83609,13.78829379
"2065","#970","m1","No UV",14154.75435,13.78899909
"2066","#003","m1","No UV",14168.59086,13.79040866
"2067","#970","m1","No UV",14168.59086,13.79040866
"2068","#022","m1","No UV",14182.42738,13.79181686
"2069","#022","m1","No UV",14210.1004,13.79462913
"2070","#006","m1","No UV",14272.36472,13.80093677
"2071","#006","m1","No UV",14306.95601,13.80442913
"2072","#003","m1","No UV",14320.79252,13.80582371
"2073","#970","m1","No UV",14389.97509,13.81277647
"2074","#970","m1","No UV",14403.81161,13.81416301
"2075","#003","m1","No UV",14410.72986,13.81485579
"2076","#006","m1","No UV",14590.60455,13.83275204
"2077","#970","m1","No UV",14618.27758,13.83548571
"2078","#022","m1","No UV",14625.19584,13.83616832
"2079","#970","m1","No UV",14632.1141,13.83685061
"2080","#003","m1","No UV",14645.95061,13.83821422
"2081","#022","m1","No UV",14687.46015,13.84229732
"2082","#006","m1","No UV",14805.07053,13.85380374
"2083","#970","m1","No UV",14825.8253,13.8558248
"2084","#003","m1","No UV",14874.2531,13.86052961
"2085","#970","m1","No UV",14888.08962,13.86187102
"2086","#022","m1","No UV",14908.84439,13.86388082
"2087","#022","m1","No UV",14922.6809,13.86521912
"2088","#022","m1","No UV",14971.1087,13.86989345
"2089","#003","m1","No UV",14998.78173,13.8725577
"2090","#022","m1","No UV",15026.45476,13.87521705
"2091","#003","m1","No UV",15040.29127,13.87654489
"2092","#006","m1","No UV",15040.29127,13.87654489
"2093","#006","m1","No UV",15047.20953,13.87720835
"2094","#003","m1","No UV",15054.12779,13.8778715
"2095","#006","m1","No UV",15061.04605,13.87853435
"2096","#006","m1","No UV",15067.9643,13.8791969
"2097","#003","m1","No UV",15088.71908,13.88118272
"2098","#970","m1","No UV",15144.06513,13.8864649
"2099","#003","m1","No UV",15150.98339,13.88712382
"2100","#006","m1","No UV",15150.98339,13.88712382
"2101","#006","m1","No UV",15157.90165,13.88778243
"2102","#006","m1","No UV",15254.75725,13.8969716
"2103","#003","m1","No UV",15275.51202,13.89893312
"2104","#022","m1","No UV",15289.34854,13.90023932
"2105","#970","m1","No UV",15310.10331,13.9021964
"2106","#003","m1","No UV",15386.20414,13.90934973
"2107","#003","m1","No UV",15406.95891,13.9112945
"2108","#003","m1","No UV",15434.63194,13.91388346
"2109","#003","m1","No UV",15455.38671,13.91582213
"2110","#003","m1","No UV",15476.14148,13.9177582
"2111","#006","m1","No UV",15483.05974,13.91840298
"2112","#970","m1","No UV",15531.48754,13.92290839
"2113","#006","m1","No UV",15545.32405,13.92419307
"2114","#022","m1","No UV",15559.16057,13.92547661
"2115","#970","m1","No UV",15566.07883,13.92611795
"2116","#970","m1","No UV",15635.2614,13.93251572
"2117","#970","m1","No UV",15787.46306,13.94649174
"2118","#022","m1","No UV",15877.4004,13.9546871
"2119","#970","m1","No UV",15898.15517,13.95657174
"2120","#970","m1","No UV",15911.99169,13.95782681
"2121","#022","m1","No UV",16001.92903,13.96595821
"2122","#970","m1","No UV",16015.76555,13.96720514
"2123","#970","m1","No UV",16022.68381,13.9678282
"2124","#003","m1","No UV",16043.43858,13.96969577
"2125","#006","m1","No UV",16057.27509,13.97093947
"2126","#022","m1","No UV",16098.78464,13.97466416
"2127","#006","m1","No UV",16119.53941,13.9765229
"2128","#970","m1","No UV",16126.45766,13.97714195
"2129","#006","m1","No UV",16181.80372,13.98208481
"2130","#003","m1","No UV",16195.64024,13.98331788
"2131","#022","m1","No UV",16202.55849,13.98393402
"2132","#022","m1","No UV",16209.47675,13.9845499
"2133","#003","m1","No UV",16313.25061,13.99375666
"2134","#970","m1","No UV",16320.16887,13.99436836
"2135","#003","m1","No UV",16354.76015,13.99742298
"2136","#006","m1","No UV",16382.43318,13.99986203
"2137","#970","m1","No UV",16389.35144,14.00047114
"2138","#006","m1","No UV",16430.86098,14.00412046
"2139","#003","m1","No UV",16451.61576,14.00594166
"2140","#006","m1","No UV",16479.28878,14.00836636
"2141","#003","m1","No UV",16506.96181,14.01078699
"2142","#003","m1","No UV",16583.06264,14.01742286
"2143","#006","m1","No UV",16610.73567,14.01982835
"2144","#006","m1","No UV",16652.24522,14.02342909
"2145","#006","m1","No UV",16652.24522,14.02342909
"2146","#970","m1","No UV",16666.08173,14.02462734
"2147","#970","m1","No UV",16693.75476,14.02702086
"2148","#970","m1","No UV",16721.42779,14.02941042
"2149","#006","m1","No UV",16776.77385,14.03417769
"2150","#970","m1","No UV",16776.77385,14.03417769
"2151","#006","m1","No UV",16825.20165,14.03833617
"2152","#003","m1","No UV",16915.13899,14.04602741
"2153","#003","m1","No UV",16915.13899,14.04602741
"2154","#006","m1","No UV",16935.89376,14.0477965
"2155","#003","m1","No UV",16949.73028,14.0489747
"2156","#003","m1","No UV",16949.73028,14.0489747
"2157","#003","m1","No UV",16991.23982,14.05250351
"2158","#003","m1","No UV",17157.278,14.06653307
"2159","#970","m1","No UV",17212.62405,14.07117943
"2160","#003","m1","No UV",17274.88837,14.07638877
"2161","#970","m1","No UV",17309.47965,14.07927474
"2162","#970","m1","No UV",17323.31617,14.08042751
"2163","#970","m1","No UV",17330.23443,14.08100355
"2164","#006","m1","No UV",17337.15268,14.08157936
"2165","#006","m1","No UV",17399.417,14.08675135
"2166","#022","m1","No UV",17427.09003,14.08904407
"2167","#003","m1","No UV",17440.92654,14.09018906
"2168","#006","m1","No UV",17482.43609,14.09361861
"2169","#006","m1","No UV",17496.2726,14.09475998
"2170","#003","m1","No UV",17503.19086,14.09533033
"2171","#006","m1","No UV",17503.19086,14.09533033
"2172","#006","m1","No UV",17510.10912,14.09590045
"2173","#003","m1","No UV",17517.02737,14.09647035
"2174","#970","m1","No UV",17523.94563,14.09704002
"2175","#022","m1","No UV",17565.45517,14.10045334
"2176","#970","m1","No UV",17572.37343,14.10102144
"2177","#006","m1","No UV",17648.47426,14.10725585
"2178","#006","m1","No UV",17689.9838,14.11064511
"2179","#022","m1","No UV",17710.73858,14.11233676
"2180","#970","m1","No UV",17876.77675,14.12579902
"2181","#022","m1","No UV",17925.20455,14.12970196
"2182","#022","m1","No UV",17945.95932,14.13137143
"2183","#003","m1","No UV",18015.14189,14.13692239
"2184","#006","m1","No UV",18035.89667,14.13858353
"2185","#970","m1","No UV",18063.5697,14.1407954
"2186","#006","m1","No UV",18084.32447,14.14245209
"2187","#970","m1","No UV",18153.50704,14.14796067
"2188","#022","m1","No UV",18174.26181,14.14960915
"2189","#970","m1","No UV",18347.21824,14.16327372
"2190","#970","m1","No UV",18374.89127,14.16544809
"2191","#003","m1","No UV",18478.66513,14.17357292
"2192","#006","m1","No UV",18478.66513,14.17357292
"2193","#003","m1","No UV",18499.4199,14.17519241
"2194","#003","m1","No UV",18568.60248,14.18057762
"2195","#022","m1","No UV",18589.35725,14.18218927
"2196","#970","m1","No UV",18596.2755,14.18272608
"2197","#970","m1","No UV",18644.70331,14.18647822
"2198","#006","m1","No UV",18693.13111,14.19022062
"2199","#006","m1","No UV",18803.82322,14.1987384
"2200","#022","m1","No UV",18838.41451,14.20138993
"2201","#003","m1","No UV",19025.20745,14.21562456
"2202","#006","m1","No UV",19052.88048,14.21772151
"2203","#022","m1","No UV",19101.30828,14.22138383
"2204","#003","m1","No UV",19108.22654,14.22190627
"2205","#022","m1","No UV",19115.1448,14.22242851
"2206","#970","m1","No UV",19122.06306,14.22295056
"2207","#003","m1","No UV",19142.81783,14.22451559
"2208","#003","m1","No UV",19225.83691,14.23075878
"2209","#022","m1","No UV",19246.59169,14.23231537
"2210","#970","m1","No UV",19260.4282,14.23335216
"2211","#006","m1","No UV",19281.18297,14.23490595
"2212","#006","m1","No UV",19378.03857,14.24213493
"2213","#970","m1","No UV",19384.95683,14.2426499
"2214","#022","m1","No UV",19523.32198,14.25291093
"2215","#003","m1","No UV",19537.15849,14.25393303
"2216","#006","m1","No UV",19620.17758,14.26005048
"2217","#003","m1","No UV",19627.09584,14.2605591
"2218","#003","m1","No UV",19634.01409,14.26106754
"2219","#970","m1","No UV",19675.52364,14.26411441
"2220","#970","m1","No UV",19689.36015,14.26512861
"2221","#006","m1","No UV",19703.19667,14.26614209
"2222","#970","m1","No UV",19723.95144,14.26766099
"2223","#003","m1","No UV",19772.37924,14.27119886
"2224","#003","m1","No UV",19786.21575,14.27220809
"2225","#006","m1","No UV",19841.56181,14.27623797
"2226","#970","m1","No UV",20000.68173,14.28776155
"2227","#003","m1","No UV",20035.27301,14.29025455
"2228","#970","m1","No UV",20097.53733,14.29473111
"2229","#970","m1","No UV",20145.96513,14.2982033
"2230","#006","m1","No UV",20222.06596,14.30364278
"2231","#022","m1","No UV",20249.73899,14.30561569
"2232","#970","m1","No UV",20249.73899,14.30561569
"2233","#003","m1","No UV",20277.41202,14.30758591
"2234","#022","m1","No UV",20360.4311,14.31348049
"2235","#003","m1","No UV",20367.34936,14.31397062
"2236","#006","m1","No UV",20395.02239,14.31592947
"2237","#003","m1","No UV",20422.69542,14.31788567
"2238","#003","m1","No UV",20457.28671,14.32032719
"2239","#003","m1","No UV",20498.79625,14.32325157
"2240","#003","m1","No UV",20519.55102,14.32471154
"2241","#003","m1","No UV",20526.46928,14.32519787
"2242","#003","m1","No UV",20567.97882,14.32811241
"2243","#003","m1","No UV",20602.57011,14.3305367
"2244","#006","m1","No UV",20609.48837,14.33102107
"2245","#970","m1","No UV",20616.40662,14.33150528
"2246","#970","m1","No UV",20644.07965,14.33344048
"2247","#006","m1","No UV",20671.75268,14.33537309
"2248","#003","m1","No UV",20706.34397,14.33778522
"2249","#970","m1","No UV",20713.26222,14.33826717
"2250","#006","m1","No UV",20775.52654,14.34259742
"2251","#003","m1","No UV",20886.21866,14.3502637
"2252","#003","m1","No UV",20906.97343,14.35169661
"2253","#022","m1","No UV",20906.97343,14.35169661
"2254","#006","m1","No UV",20920.80994,14.35265109
"2255","#006","m1","No UV",20920.80994,14.35265109
"2256","#003","m1","No UV",20941.56471,14.35408162
"2257","#003","m1","No UV",20955.40123,14.35503452
"2258","#006","m1","No UV",20962.31949,14.35551074
