"","mouse_id","month","treatment","clade_volume","ln2volume"
"1706","#022","m2","No UV",21432.76098,14.38753009
"1707","#006","m2","No UV",21453.51575,14.38892647
"1708","#022","m2","No UV",21522.69832,14.39357134
"1709","#003","m2","No UV",21557.28961,14.39588818
"1710","#003","m2","No UV",21633.39044,14.40097217
"1711","#003","m2","No UV",21813.26513,14.41291812
"1712","#970","m2","No UV",21889.36596,14.41794255
"1713","#003","m2","No UV",21896.28422,14.41839845
"1714","#003","m2","No UV",22076.1589,14.43020155
"1715","#022","m2","No UV",22276.78836,14.44325363
"1716","#006","m2","No UV",22297.54314,14.44459713
"1717","#970","m2","No UV",22415.15351,14.45218676
"1718","#022","m2","No UV",22435.90828,14.45352197
"1719","#970","m2","No UV",22518.92737,14.45885049
"1720","#003","m2","No UV",22684.96554,14.46944885
"1721","#003","m2","No UV",22698.80206,14.47032854
"1722","#003","m2","No UV",22705.72031,14.47076818
"1723","#003","m2","No UV",22920.18629,14.48433115
"1724","#003","m2","No UV",23058.55143,14.49301426
"1725","#003","m2","No UV",23065.46969,14.49344705
"1726","#022","m2","No UV",23093.14272,14.4951769
"1727","#003","m2","No UV",23176.16181,14.50035404
"1728","#022","m2","No UV",23196.91658,14.50164543
"1729","#006","m2","No UV",23224.58961,14.50336548
"1730","#022","m2","No UV",23224.58961,14.50336548
"1731","#003","m2","No UV",23245.34438,14.50465418
"1732","#003","m2","No UV",23286.85392,14.50722812
"1733","#003","m2","No UV",23286.85392,14.50722812
"1734","#022","m2","No UV",23335.28172,14.51022526
"1735","#022","m2","No UV",23383.70953,14.51321619
"1736","#022","m2","No UV",23411.38255,14.51492251
"1737","#003","m2","No UV",23466.72861,14.51832912
"1738","#022","m2","No UV",23466.72861,14.51832912
"1739","#006","m2","No UV",23508.23816,14.5208788
"1740","#006","m2","No UV",23542.82944,14.5230001
"1741","#006","m2","No UV",23584.33899,14.52554155
"1742","#003","m2","No UV",23646.6033,14.52934534
"1743","#006","m2","No UV",23695.0311,14.53229693
"1744","#022","m2","No UV",23729.62239,14.53440152
"1745","#022","m2","No UV",23784.96845,14.53776249
"1746","#006","m2","No UV",23847.23276,14.54153424
"1747","#003","m2","No UV",23888.74231,14.54404328
"1748","#003","m2","No UV",23895.66056,14.54446103
"1749","#970","m2","No UV",23895.66056,14.54446103
"1750","#003","m2","No UV",24103.20828,14.55693757
"1751","#970","m2","No UV",24296.91948,14.56848579
"1752","#006","m2","No UV",24310.756,14.56930714
"1753","#003","m2","No UV",24331.51077,14.57053828
"1754","#006","m2","No UV",24345.34728,14.57135846
"1755","#022","m2","No UV",24352.26554,14.57176837
"1756","#003","m2","No UV",24366.10206,14.57258786
"1757","#003","m2","No UV",24400.69334,14.57463452
"1758","#006","m2","No UV",24483.71243,14.57953471
"1759","#003","m2","No UV",24545.97674,14.58319896
"1760","#022","m2","No UV",24566.73152,14.58441831
"1761","#003","m2","No UV",24594.40455,14.58604251
"1762","#022","m2","No UV",24677.42363,14.59090416
"1763","#022","m2","No UV",25030.25475,14.61138535
"1764","#022","m2","No UV",25037.17301,14.61178405
"1765","#003","m2","No UV",25099.43733,14.6153674
"1766","#003","m2","No UV",25127.11035,14.61695715
"1767","#022","m2","No UV",25217.0477,14.62211176
"1768","#003","m2","No UV",25376.16762,14.63118659
"1769","#003","m2","No UV",25396.92239,14.63236606
"1770","#970","m2","No UV",25604.4701,14.64410808
"1771","#022","m2","No UV",25715.16222,14.65033163
"1772","#970","m2","No UV",25770.50828,14.65343337
"1773","#006","m2","No UV",25964.21948,14.66423724
"1774","#022","m2","No UV",26081.82986,14.67075747
"1775","#970","m2","No UV",26393.15143,14.687876
"1776","#970","m2","No UV",26462.334,14.69165269
"1777","#022","m2","No UV",26469.25226,14.69202982
"1778","#970","m2","No UV",26593.78089,14.69880128
"1779","#970","m2","No UV",26593.78089,14.69880128
"1780","#970","m2","No UV",26732.14604,14.70628804
"1781","#970","m2","No UV",26739.06429,14.70666136
"1782","#970","m2","No UV",26925.85724,14.71670466
"1783","#006","m2","No UV",26932.7755,14.71707529
"1784","#970","m2","No UV",26953.53027,14.71818662
"1785","#970","m2","No UV",26981.2033,14.71966707
"1786","#006","m2","No UV",27036.54936,14.72262341
"1787","#006","m2","No UV",27154.15973,14.7288856
"1788","#003","m2","No UV",27181.83276,14.73035511
"1789","#003","m2","No UV",27285.60662,14.7358525
"1790","#006","m2","No UV",27285.60662,14.7358525
"1791","#003","m2","No UV",27299.44313,14.7365839
"1792","#022","m2","No UV",27327.11616,14.7380456
"1793","#022","m2","No UV",27361.70745,14.73987064
"1794","#022","m2","No UV",27417.05351,14.74278591
"1795","#970","m2","No UV",27451.64479,14.74460497
"1796","#022","m2","No UV",27458.56305,14.74496851
"1797","#022","m2","No UV",27513.90911,14.74787351
"1798","#022","m2","No UV",27666.11077,14.75583223
"1799","#970","m2","No UV",27666.11077,14.75583223
"1800","#970","m2","No UV",27873.65848,14.76661475
"1801","#003","m2","No UV",27880.57674,14.76697278
"1802","#022","m2","No UV",27901.33151,14.76804635
"1803","#022","m2","No UV",27942.84106,14.77019109
"1804","#006","m2","No UV",27984.3506,14.77233265
"1805","#003","m2","No UV",28067.36969,14.77660625
"1806","#003","m2","No UV",28101.96097,14.77838319
"1807","#003","m2","No UV",28164.22529,14.78157617
"1808","#970","m2","No UV",28171.14355,14.78193051
"1809","#003","m2","No UV",28371.77301,14.79216869
"1810","#003","m2","No UV",28378.69126,14.79252044
"1811","#970","m2","No UV",28392.52778,14.79322368
"1812","#006","m2","No UV",28676.17633,14.80756505
"1813","#003","m2","No UV",28731.52238,14.81034682
"1814","#970","m2","No UV",28786.86844,14.81312323
"1815","#006","m2","No UV",28835.29624,14.81554822
"1816","#970","m2","No UV",28939.0701,14.82073094
"1817","#003","m2","No UV",29070.51699,14.82726911
"1818","#970","m2","No UV",29160.45433,14.83172558
"1819","#970","m2","No UV",29188.12736,14.83309403
"1820","#003","m2","No UV",29250.39168,14.83616832
"1821","#006","m2","No UV",29319.57425,14.83957653
"1822","#022","m2","No UV",29464.85765,14.84670768
"1823","#970","m2","No UV",29485.61243,14.84772354
"1824","#003","m2","No UV",29603.2228,14.85346663
"1825","#006","m2","No UV",29610.14106,14.85380374
"1826","#022","m2","No UV",29630.89583,14.85481462
"1827","#003","m2","No UV",29783.09749,14.86220618
"1828","#003","m2","No UV",30011.39998,14.873223
"1829","#006","m2","No UV",30052.90952,14.87521705
"1830","#003","m2","No UV",30163.60164,14.88052108
"1831","#022","m2","No UV",30212.02944,14.88283548
"1832","#970","m2","No UV",30246.62072,14.88448635
"1833","#006","m2","No UV",30412.6589,14.89238433
"1834","#970","m2","No UV",30502.59624,14.89664442
"1835","#003","m2","No UV",30516.43276,14.89729871
"1836","#006","m2","No UV",30530.26927,14.89795269
"1837","#006","m2","No UV",30578.69707,14.90023932
"1838","#003","m2","No UV",30682.47093,14.90512705
"1839","#003","m2","No UV",30737.81699,14.90772709
"1840","#006","m2","No UV",30751.6535,14.90837637
"1841","#022","m2","No UV",30952.28296,14.9177582
"1842","#022","m2","No UV",31118.32114,14.92547661
"1843","#003","m2","No UV",31215.17674,14.92996001
"1844","#003","m2","No UV",31318.9506,14.93474825
"1845","#003","m2","No UV",31332.78711,14.93538549
"1846","#022","m2","No UV",31484.98877,14.94237653
"1847","#022","m2","No UV",31561.0896,14.94585939
"1848","#970","m2","No UV",31568.00786,14.9461756
"1849","#970","m2","No UV",31609.5174,14.94807139
"1850","#022","m2","No UV",31616.43566,14.94838711
"1851","#006","m2","No UV",31623.35392,14.94870277
"1852","#022","m2","No UV",31623.35392,14.94870277
"1853","#970","m2","No UV",31637.19043,14.94933387
"1854","#006","m2","No UV",31685.61823,14.95154054
"1855","#003","m2","No UV",31713.29126,14.95279999
"1856","#006","m2","No UV",31996.93981,14.96564631
"1857","#022","m2","No UV",32114.55018,14.97093947
"1858","#006","m2","No UV",32156.05973,14.97280301
"1859","#003","m2","No UV",32266.75184,14.97776073
"1860","#022","m2","No UV",32315.17964,14.97992439
"1861","#003","m2","No UV",32405.11699,14.98393402
"1862","#970","m2","No UV",32405.11699,14.98393402
"1863","#003","m2","No UV",32488.13607,14.98762535
"1864","#022","m2","No UV",32495.05433,14.98793254
"1865","#022","m2","No UV",32584.99168,14.99192001
"1866","#003","m2","No UV",32605.74645,14.99283863
"1867","#022","m2","No UV",32674.92902,14.99589648
"1868","#003","m2","No UV",32785.62114,15.00077561
"1869","#970","m2","No UV",32896.31325,15.00563829
"1870","#970","m2","No UV",33090.02446,15.01410874
"1871","#022","m2","No UV",33249.14437,15.02102959
"1872","#003","m2","No UV",33304.49043,15.02342909
"1873","#022","m2","No UV",33394.42777,15.02731977
"1874","#003","m2","No UV",33415.18255,15.02821614
"1875","#970","m2","No UV",33429.01906,15.0288134
"1876","#022","m2","No UV",33512.03815,15.03239181
"1877","#022","m2","No UV",33546.62943,15.0338802
"1878","#003","m2","No UV",33553.54769,15.03417769
"1879","#003","m2","No UV",33629.64852,15.03744608
"1880","#022","m2","No UV",33636.56678,15.03774284
"1881","#006","m2","No UV",33830.27798,15.04602741
"1882","#003","m2","No UV",33857.95101,15.04720705
"1883","#022","m2","No UV",33892.5423,15.04868024
"1884","#022","m2","No UV",33927.13358,15.05015193
"1885","#970","m2","No UV",34093.17176,15.0571952
"1886","#006","m2","No UV",34107.00827,15.05778059
"1887","#006","m2","No UV",34162.35433,15.06011978
"1888","#006","m2","No UV",34190.02736,15.06128796
"1889","#003","m2","No UV",34300.71948,15.06595122
"1890","#006","m2","No UV",34342.22902,15.06769606
"1891","#022","m2","No UV",34349.14728,15.06798666
"1892","#006","m2","No UV",34549.77674,15.07638877
"1893","#003","m2","No UV",34695.06014,15.08244265
"1894","#003","m2","No UV",34736.56968,15.08416767
"1895","#003","m2","No UV",34743.48794,15.08445497
"1896","#022","m2","No UV",34923.36263,15.09190486
"1897","#022","m2","No UV",34937.19914,15.09247633
"1898","#003","m2","No UV",35123.99209,15.10016921
"1899","#003","m2","No UV",35227.76595,15.10442537
"1900","#003","m2","No UV",35234.6842,15.10470866
"1901","#003","m2","No UV",35462.98669,15.11402642
"1902","#006","m2","No UV",35635.94313,15.12104549
"1903","#006","m2","No UV",35718.96221,15.12440254
"1904","#970","m2","No UV",35718.96221,15.12440254
"1905","#006","m2","No UV",35739.71698,15.12524059
"1906","#006","m2","No UV",35795.06304,15.127473
"1907","#022","m2","No UV",35940.34645,15.1333167
"1908","#970","m2","No UV",36044.1203,15.13747632
"1909","#022","m2","No UV",36210.15848,15.14410687
"1910","#022","m2","No UV",36237.83151,15.14520901
"1911","#022","m2","No UV",36431.54271,15.15290047
"1912","#970","m2","No UV",36576.82611,15.15864227
"1913","#003","m2","No UV",36687.51823,15.16300169
"1914","#003","m2","No UV",36784.37383,15.16680541
"1915","#006","m2","No UV",36867.39292,15.17005778
"1916","#970","m2","No UV",37400.09873,15.19075446
"1917","#003","m2","No UV",37476.19956,15.19368704
"1918","#006","m2","No UV",37503.87258,15.19475195
"1919","#970","m2","No UV",37607.64644,15.1987384
"1920","#003","m2","No UV",37697.58379,15.20218444
"1921","#006","m2","No UV",37794.43939,15.20588637
"1922","#022","m2","No UV",37794.43939,15.20588637
"1923","#003","m2","No UV",37842.86719,15.20773378
"1924","#022","m2","No UV",38043.49665,15.21536223
"1925","#006","m2","No UV",38091.92445,15.21719756
"1926","#003","m2","No UV",38126.51574,15.21850707
"1927","#003","m2","No UV",38147.27051,15.21929221
"1928","#970","m2","No UV",38216.45308,15.22190627
"1929","#006","m2","No UV",38500.10163,15.23257463
"1930","#003","m2","No UV",38562.36595,15.23490595
"1931","#003","m2","No UV",38707.64935,15.24033108
"1932","#970","m2","No UV",38707.64935,15.24033108
"1933","#003","m2","No UV",38776.83192,15.24290732
"1934","#970","m2","No UV",38825.25972,15.24470796
"1935","#970","m2","No UV",38935.95184,15.24881527
"1936","#022","m2","No UV",38942.87009,15.24907159
"1937","#003","m2","No UV",39129.66304,15.25597507
"1938","#003","m2","No UV",39323.37424,15.2630995
"1939","#970","m2","No UV",39454.82113,15.26791398
"1940","#003","m2","No UV",39558.59499,15.27170357
"1941","#003","m2","No UV",39627.77756,15.27422444
"1942","#970","m2","No UV",39655.45059,15.27523156
"1943","#970","m2","No UV",40001.36345,15.28776155
"1944","#006","m2","No UV",40105.13731,15.29149943
"1945","#003","m2","No UV",40215.82943,15.29547585
"1946","#006","m2","No UV",40229.66594,15.29597214
"1947","#022","m2","No UV",40236.5842,15.29622022
"1948","#003","m2","No UV",40444.13192,15.30364278
"1949","#022","m2","No UV",40485.64146,15.30512272
"1950","#022","m2","No UV",40624.00661,15.31004491
"1951","#003","m2","No UV",40713.94395,15.31323536
"1952","#022","m2","No UV",40873.06387,15.31886277
"1953","#003","m2","No UV",41046.0203,15.32495473
"1954","#003","m2","No UV",41108.28462,15.32714155
"1955","#003","m2","No UV",41170.54893,15.32932506
"1956","#003","m2","No UV",41357.34188,15.33585584
"1957","#970","m2","No UV",41357.34188,15.33585584
"1958","#022","m2","No UV",41447.27922,15.33898978
"1959","#006","m2","No UV",41966.14852,15.35693844
"1960","#022","m2","No UV",41986.90329,15.35765177
"1961","#006","m2","No UV",42353.57092,15.37019599
"1962","#003","m2","No UV",42360.48918,15.37043163
"1963","#003","m2","No UV",42505.77258,15.37537116
"1964","#022","m2","No UV",42526.52735,15.37607543
"1965","#003","m2","No UV",42540.36387,15.37654475
"1966","#003","m2","No UV",42678.72901,15.38122959
"1967","#970","m2","No UV",42706.40204,15.38216474
"1968","#003","m2","No UV",42747.91158,15.38356632
"1969","#003","m2","No UV",43086.90619,15.39496189
"1970","#022","m2","No UV",43225.27134,15.3995874
"1971","#022","m2","No UV",43439.73731,15.40672776
"1972","#022","m2","No UV",43571.1842,15.4110867
"1973","#003","m2","No UV",43661.12154,15.41406157
"1974","#022","m2","No UV",43792.56843,15.41839845
"1975","#970","m2","No UV",43813.3232,15.41908203
"1976","#003","m2","No UV",43882.50577,15.42135829
"1977","#970","m2","No UV",43896.34229,15.42181311
"1978","#970","m2","No UV",44242.25515,15.43313731
"1979","#970","m2","No UV",44297.60121,15.43494096
"1980","#022","m2","No UV",44477.4759,15.4407873
"1981","#022","m2","No UV",44491.31241,15.44123604
"1982","#970","m2","No UV",44553.57673,15.44325363
"1983","#006","m2","No UV",44622.7593,15.44549211
"1984","#003","m2","No UV",44802.63399,15.45129593
"1985","#003","m2","No UV",44844.14353,15.45263197
"1986","#022","m2","No UV",45093.20079,15.4606223
"1987","#003","m2","No UV",45203.89291,15.4641594
"1988","#003","m2","No UV",45210.81117,15.46438018
"1989","#970","m2","No UV",45307.66677,15.46746758
"1990","#003","m2","No UV",45508.29623,15.47384195
"1991","#006","m2","No UV",45556.72403,15.47537639
"1992","#022","m2","No UV",45632.82486,15.47778434
"1993","#022","m2","No UV",45653.57963,15.47844036
"1994","#022","m2","No UV",45743.51698,15.48127967
"1995","#022","m2","No UV",45840.37258,15.48433115
"1996","#006","m2","No UV",45902.63689,15.48628941
"1997","#003","m2","No UV",46276.22279,15.49798349
"1998","#006","m2","No UV",46476.85225,15.50422474
"1999","#006","m2","No UV",46649.80868,15.50958354
"2000","#003","m2","No UV",46774.33731,15.51342959
"2001","#970","m2","No UV",46829.68337,15.51513566
"2002","#970","m2","No UV",47051.0676,15.52193984
"2003","#022","m2","No UV",47196.351,15.5263877
"2004","#003","m2","No UV",47286.28834,15.52913428
"2005","#006","m2","No UV",47334.71615,15.53061105
"2006","#970","m2","No UV",47383.14395,15.53208631
"2007","#003","m2","No UV",47396.98046,15.53250753
"2008","#970","m2","No UV",47431.57175,15.53356006
"2009","#003","m2","No UV",47445.40826,15.53398085
"2010","#003","m2","No UV",47666.79249,15.54069693
"2011","#006","m2","No UV",47915.84976,15.54821533
"2012","#003","m2","No UV",48282.51739,15.55921328
"2013","#006","m2","No UV",48317.10868,15.56024651
"2014","#022","m2","No UV",48324.02693,15.56045306
"2015","#022","m2","No UV",48365.53648,15.56169178
"2016","#003","m2","No UV",48427.80079,15.56354787
"2017","#003","m2","No UV",48476.22859,15.56498984
"2018","#003","m2","No UV",48503.90162,15.56581318
"2019","#006","m2","No UV",48538.49291,15.56684169
"2020","#022","m2","No UV",48545.41117,15.56704731
"2021","#970","m2","No UV",48559.24768,15.56745845
"2022","#003","m2","No UV",48877.48751,15.57688251
"2023","#970","m2","No UV",48884.40577,15.5770867
"2024","#006","m2","No UV",48995.09789,15.58034979
"2025","#006","m2","No UV",49119.62652,15.58401197
"2026","#006","m2","No UV",49341.01075,15.59049965
"2027","#022","m2","No UV",49437.86635,15.59332886
"2028","#022","m2","No UV",49493.21241,15.59494306
"2029","#006","m2","No UV",49596.98627,15.59796484
"2030","#022","m2","No UV",50046.67299,15.61098654
"2031","#006","m2","No UV",50102.01905,15.61258112
"2032","#003","m2","No UV",50226.54768,15.61616249
"2033","#003","m2","No UV",50579.3788,15.6262617
"2034","#970","m2","No UV",50703.90743,15.62980931
"2035","#003","m2","No UV",50814.59955,15.63295544
"2036","#970","m2","No UV",50821.5178,15.63315184
"2037","#003","m2","No UV",50925.29166,15.63609472
"2038","#970","m2","No UV",50959.88295,15.63707434
"2039","#970","m2","No UV",51029.06552,15.6390316
"2040","#006","m2","No UV",51257.36801,15.64547178
"2041","#003","m2","No UV",51285.04104,15.64625046
"2042","#003","m2","No UV",51326.55058,15.64741769
"2043","#003","m2","No UV",51589.44436,15.65478829
"2044","#970","m2","No UV",51630.9539,15.65594863
"2045","#003","m2","No UV",51727.8095,15.65865248
"2046","#003","m2","No UV",51755.48253,15.65942408
"2047","#006","m2","No UV",51810.82859,15.66096604
"2048","#022","m2","No UV",51845.41988,15.66192892
"2049","#003","m2","No UV",51866.17465,15.66250635
"2050","#970","m2","No UV",51949.19374,15.66481374
"2051","#970","m2","No UV",51997.62154,15.66615801
"2052","#970","m2","No UV",52094.47714,15.66884281
"2053","#022","m2","No UV",52198.251,15.67171385
"2054","#970","m2","No UV",52232.84228,15.67266959
"2055","#022","m2","No UV",52239.76054,15.67286066
"2056","#022","m2","No UV",52419.63523,15.67781969
"2057","#003","m2","No UV",52654.85598,15.68427897
"2058","#022","m2","No UV",52724.03855,15.68617326
"2059","#003","m2","No UV",53270.58087,15.70105139
"2060","#022","m2","No UV",53471.21033,15.70647471
"2061","#003","m2","No UV",53699.51282,15.71262138
"2062","#970","m2","No UV",53734.10411,15.71355041
"2063","#003","m2","No UV",54211.46386,15.72631034
"2064","#022","m2","No UV",54432.84809,15.7321899
"2065","#003","m2","No UV",54924.04436,15.74515024
"2066","#003","m2","No UV",55145.42859,15.75095367
"2067","#970","m2","No UV",55166.18336,15.75149655
"2068","#003","m2","No UV",55352.97631,15.75637327
"2069","#022","m2","No UV",55394.48585,15.75745475
"2070","#003","m2","No UV",55532.85099,15.76105384
"2071","#022","m2","No UV",55643.54311,15.76392667
"2072","#006","m2","No UV",55788.82651,15.76768858
"2073","#003","m2","No UV",56203.92195,15.77838319
"2074","#003","m2","No UV",56439.14269,15.78440845
"2075","#003","m2","No UV",56556.75307,15.78741168
"2076","#022","m2","No UV",56570.58958,15.78776459
"2077","#006","m2","No UV",56584.4261,15.78811741
"2078","#970","m2","No UV",56612.09913,15.7888228
"2079","#970","m2","No UV",57013.35805,15.79901236
"2080","#970","m2","No UV",57795.12112,15.81866009
"2081","#003","m2","No UV",57885.05846,15.82090338
"2082","#003","m2","No UV",58161.78875,15.82778402
"2083","#970","m2","No UV",58694.49456,15.84093757
"2084","#003","m2","No UV",58798.26842,15.84348605
"2085","#006","m2","No UV",58998.89788,15.84840038
"2086","#970","m2","No UV",59344.81074,15.85683426
"2087","#003","m2","No UV",59683.80535,15.8650519
"2088","#022","m2","No UV",59884.43481,15.86989345
"2089","#970","m2","No UV",60029.71821,15.87338928
"2090","#022","m2","No UV",60133.49207,15.87588112
"2091","#003","m2","No UV",60230.34767,15.87820297
"2092","#003","m2","No UV",60251.10244,15.87870002
"2093","#970","m2","No UV",60292.61199,15.87969361
"2094","#022","m2","No UV",60334.12153,15.88068652
"2095","#006","m2","No UV",60825.31779,15.89238433
"2096","#003","m2","No UV",60859.90908,15.89320456
"2097","#003","m2","No UV",61081.29331,15.89844299
"2098","#022","m2","No UV",61261.168,15.90268525
"2099","#970","m2","No UV",61302.67755,15.90366247
"2100","#003","m2","No UV",61337.26883,15.90447631
"2101","#022","m2","No UV",61406.4514,15.90610261
"2102","#970","m2","No UV",61468.71572,15.90756472
"2103","#022","m2","No UV",61530.98003,15.90902535
"2104","#003","m2","No UV",61842.30161,15.91630639
"2105","#006","m2","No UV",62063.68584,15.92146176
"2106","#022","m2","No UV",62091.35887,15.92210489
"2107","#006","m2","No UV",62105.19539,15.92242634
"2108","#003","m2","No UV",62513.37257,15.93187722
"2109","#003","m2","No UV",62651.73771,15.9350669
"2110","#003","m2","No UV",62893.87671,15.94063194
"2111","#006","m2","No UV",62949.22277,15.94190094
"2112","#022","m2","No UV",62976.8958,15.94253503
"2113","#022","m2","No UV",63308.97215,15.95012235
"2114","#006","m2","No UV",63571.86593,15.95610081
"2115","#006","m2","No UV",64664.95057,15.98069634
"2116","#003","m2","No UV",65460.55016,15.99833811
"2117","#970","m2","No UV",65806.46302,16.00594166
"2118","#003","m2","No UV",65813.38128,16.00609332
"2119","#003","m2","No UV",65917.15514,16.00836636
"2120","#003","m2","No UV",66159.29414,16.01365622
"2121","#970","m2","No UV",66256.14974,16.01576675
"2122","#003","m2","No UV",66290.74103,16.01651976
"2123","#970","m2","No UV",66325.33231,16.01727238
"2124","#022","m2","No UV",66823.44684,16.02806678
"2125","#003","m2","No UV",67079.42235,16.03358264
"2126","#006","m2","No UV",67134.76841,16.0347725
"2127","#006","m2","No UV",67252.37879,16.03729768
"2128","#003","m2","No UV",67411.4987,16.04070708
"2129","#022","m2","No UV",67508.3543,16.04277843
"2130","#006","m2","No UV",67681.31074,16.04646989
"2131","#003","m2","No UV",67798.92111,16.0489747
"2132","#003","m2","No UV",67909.61322,16.0513282
"2133","#022","m2","No UV",68110.24269,16.05558415
"2134","#003","m2","No UV",68124.0792,16.0558772
"2135","#006","m2","No UV",68352.38169,16.06070399
"2136","#006","m2","No UV",68497.66509,16.06376719
"2137","#003","m2","No UV",68642.94849,16.0668239
"2138","#006","m2","No UV",68649.86675,16.0669693
"2139","#003","m2","No UV",68829.74144,16.07074447
"2140","#003","m2","No UV",68836.6597,16.07088947
"2141","#970","m2","No UV",68968.10658,16.07364174
"2142","#006","m2","No UV",69182.57256,16.07812104
"2143","#003","m2","No UV",69334.77422,16.08129148
"2144","#003","m2","No UV",69701.44185,16.08890088
"2145","#003","m2","No UV",69798.29746,16.09090423
"2146","#022","m2","No UV",69819.05223,16.09133315
"2147","#006","m2","No UV",70282.57546,16.10087944
"2148","#003","m2","No UV",70434.77712,16.10400031
"2149","#970","m2","No UV",70490.12318,16.10513351
"2150","#006","m2","No UV",70517.79621,16.10569977
"2151","#006","m2","No UV",70635.40658,16.10810391
"2152","#970","m2","No UV",70642.32484,16.1082452
"2153","#022","m2","No UV",70753.01696,16.11050405
"2154","#003","m2","No UV",70815.28127,16.11177309
"2155","#022","m2","No UV",71299.55928,16.12160554
"2156","#022","m2","No UV",71728.49123,16.13025866
"2157","#003","m2","No UV",71929.12069,16.13428835
"2158","#970","m2","No UV",72136.66841,16.13844517
"2159","#970","m2","No UV",72524.09081,16.14617268
"2160","#022","m2","No UV",72697.04725,16.14960915
"2161","#003","m2","No UV",72973.77754,16.15509052
"2162","#970","m2","No UV",72994.53231,16.15550078
"2163","#006","m2","No UV",73617.17546,16.16775478
"2164","#970","m2","No UV",73679.43978,16.16897447
"2165","#003","m2","No UV",74032.2709,16.17586666
"2166","#022","m2","No UV",74053.02567,16.17627106
"2167","#970","m2","No UV",74184.47256,16.17882963
"2168","#006","m2","No UV",74329.75596,16.18165225
"2169","#970","m2","No UV",74523.46716,16.18540718
"2170","#022","m2","No UV",74530.38542,16.1855411
"2171","#003","m2","No UV",74841.707,16.19155484
"2172","#003","m2","No UV",74945.48085,16.19355387
"2173","#022","m2","No UV",74993.90865,16.1944858
"2174","#022","m2","No UV",75132.2738,16.19714514
"2175","#003","m2","No UV",75153.02857,16.19754362
"2176","#003","m2","No UV",75187.61986,16.19820751
"2177","#003","m2","No UV",75270.63895,16.1997996
"2178","#006","m2","No UV",75457.43189,16.20337538
"2179","#006","m2","No UV",75554.28749,16.20522601
"2180","#003","m2","No UV",75685.73438,16.20773378
"2181","#022","m2","No UV",75803.34475,16.20997389
"2182","#022","m2","No UV",76024.72899,16.21418115
"2183","#970","m2","No UV",76073.15679,16.21509985
"2184","#022","m2","No UV",76211.52193,16.21772151
"2185","#022","m2","No UV",76709.63645,16.2271202
"2186","#003","m2","No UV",77138.5684,16.23516475
"2187","#970","m2","No UV",77159.32318,16.23555287
"2188","#003","m2","No UV",77373.78915,16.23955731
"2189","#006","m2","No UV",77664.35596,16.24496501
"2190","#970","m2","No UV",78273.16259,16.25623012
"2191","#022","m2","No UV",78473.79205,16.2599233
"2192","#006","m2","No UV",79137.94475,16.27208198
"2193","#006","m2","No UV",79719.07836,16.28263741
"2194","#006","m2","No UV",79739.83313,16.28301297
"2195","#006","m2","No UV",79753.66965,16.28326328
"2196","#003","m2","No UV",79940.46259,16.2866383
"2197","#006","m2","No UV",80680.71612,16.29993627
"2198","#003","m2","No UV",80749.89869,16.30117283
"2199","#006","m2","No UV",80749.89869,16.30117283
"2200","#003","m2","No UV",80964.36467,16.30499945
"2201","#022","m2","No UV",81068.13853,16.3068474
"2202","#006","m2","No UV",81628.51736,16.31678563
"2203","#970","m2","No UV",81856.81985,16.320815
"2204","#970","m2","No UV",82009.02151,16.323495
"2205","#003","m2","No UV",82105.87711,16.32519787
"2206","#003","m2","No UV",82140.4684,16.32580555
"2207","#006","m2","No UV",82306.50657,16.32871886
"2208","#006","m2","No UV",82659.33769,16.33489018
"2209","#006","m2","No UV",82666.25595,16.33501093
"2210","#970","m2","No UV",82970.65927,16.34031363
"2211","#022","m2","No UV",83088.26964,16.34235719
"2212","#003","m2","No UV",83122.86093,16.34295769
"2213","#006","m2","No UV",83233.55305,16.3448776
"2214","#022","m2","No UV",83475.69205,16.34906853
"2215","#022","m2","No UV",83551.79288,16.35038317
"2216","#970","m2","No UV",84402.73852,16.36500219
"2217","#006","m2","No UV",84617.2045,16.3686634
"2218","#003","m2","No UV",84963.11736,16.37454908
"2219","#003","m2","No UV",85668.7796,16.38648192
"2220","#006","m2","No UV",85682.61612,16.38671491
"2221","#970","m2","No UV",86367.52358,16.3982013
"2222","#006","m2","No UV",86422.86964,16.39912552
"2223","#003","m2","No UV",86637.33562,16.40270126
"2224","#003","m2","No UV",86865.63811,16.40649798
"2225","#970","m2","No UV",87225.38748,16.41246048
"2226","#022","m2","No UV",87246.14226,16.41280372
"2227","#970","m2","No UV",87495.19952,16.41691624
"2228","#006","m2","No UV",87502.11777,16.41703031
"2229","#006","m2","No UV",87619.72815,16.41896812
"2230","#006","m2","No UV",87633.56466,16.41919592
"2231","#003","m2","No UV",87951.8045,16.42442556
"2232","#003","m2","No UV",88332.30864,16.4306536
"2233","#003","m2","No UV",88532.9381,16.43392668
"2234","#006","m2","No UV",88761.24059,16.43764221
"2235","#970","m2","No UV",89432.31155,16.44850855
"2236","#006","m2","No UV",89626.02275,16.45163006
"2237","#022","m2","No UV",89736.71487,16.45341075
"2238","#003","m2","No UV",89937.34433,16.45663266
"2239","#006","m2","No UV",90006.5269,16.457742
"2240","#022","m2","No UV",90158.72856,16.46017955
"2241","#022","m2","No UV",90553.06922,16.46647592
"2242","#006","m2","No UV",90767.5352,16.46988876
