"","mouse_id","month","treatment","structure_volume"
"17893","#258","m1","UV",28067.36969
"17894","#258","m1","UV",17468.59957
"17895","#258","m1","UV",18679.29459
"17896","#258","m1","UV",52447.30826
"17897","#258","m1","UV",10868.58215
"17898","#258","m1","UV",14140.91783
"17899","#258","m1","UV",14777.3975
"17900","#258","m1","UV",14203.18215
"17901","#258","m1","UV",13103.17924
"17902","#258","m1","UV",17579.29169
"17903","#258","m1","UV",9581.786299
"17904","#258","m1","UV",34598.20454
"17905","#258","m1","UV",20650.99791
"17906","#258","m1","UV",3329127.656
"17907","#258","m1","UV",368148.1416
"17908","#258","m1","UV",131107.8933
"17909","#258","m1","UV",20920.80994
"17910","#258","m1","UV",724057.8861
"17911","#258","m1","UV",588065.7033
"17912","#258","m1","UV",156802.3007
"17913","#258","m1","UV",376214.8296
"17914","#258","m1","UV",559258.0801
"17915","#258","m1","UV",251243.4305
"17916","#258","m1","UV",41011.42901
"17917","#258","m1","UV",484188.0706
"17918","#258","m1","UV",37607.64644
"17919","#258","m1","UV",88761.24059
"17920","#258","m1","UV",603825.4933
"17921","#258","m1","UV",949032.6939
"17922","#258","m1","UV",260673.0151
"17923","#258","m1","UV",802116.5828
"17924","#258","m1","UV",28503.21989
"17925","#258","m1","UV",30703.2257
"17926","#258","m1","UV",195440.7675
"17927","#258","m1","UV",513473.0535
"17928","#258","m1","UV",62838.53066
"17929","#258","m1","UV",126348.1323
"17930","#258","m1","UV",52917.74975
"17931","#258","m1","UV",897166.5192
"17932","#258","m1","UV",226379.2139
"17933","#258","m1","UV",296606.4433
"17934","#258","m1","UV",234591.1853
"17935","#258","m1","UV",77000.20326
"17936","#258","m1","UV",138358.2269
"17937","#258","m1","UV",19668.60538
"17938","#258","m1","UV",568272.5693
"17939","#258","m1","UV",16001.92903
"17940","#258","m1","UV",31740.96429
"17941","#258","m1","UV",137583.382
"17942","#258","m1","UV",142446.9169
"17943","#258","m1","UV",23342.19998
"17944","#258","m1","UV",16583.06264
"17945","#258","m1","UV",36521.48005
"17946","#258","m1","UV",14431.48464
"17947","#258","m1","UV",50357.99457
"17948","#258","m1","UV",30336.55807
"17949","#258","m1","UV",29879.95309
"17950","#258","m1","UV",25355.41284
"17951","#258","m1","UV",30011.39998
"17952","#258","m1","UV",23349.11824
"17953","#258","m1","UV",20007.59998
"17954","#258","m1","UV",8703.167628
"17955","#258","m1","UV",10882.41866
"17956","#258","m1","UV",65273.75721
"17957","#258","m1","UV",43038.47839
"17958","#258","m1","UV",15393.12239
"17959","#258","m1","UV",15559.16057
"17960","#258","m1","UV",12245.31534
"17961","#258","m1","UV",22622.70123
"17962","#258","m1","UV",17634.63775
"17963","#258","m1","UV",22332.13442
"17964","#258","m1","UV",13760.41368
"17965","#258","m1","UV",9533.358499
"17966","#258","m1","UV",15102.55559
"17967","#258","m1","UV",12127.70497
"17968","#258","m1","UV",22989.36886
"17969","#258","m1","UV",9014.489204
"17970","#258","m1","UV",9242.791694
"17971","#258","m1","UV",170133.7824
"17972","#258","m1","UV",523808.9299
"17973","#258","m1","UV",158033.7505
"17974","#258","m1","UV",288283.7799
"17975","#258","m1","UV",867563.2964
"17976","#258","m1","UV",90559.98748
"17977","#258","m1","UV",438873.4855
"17978","#258","m1","UV",168632.5206
"17979","#258","m1","UV",95451.19536
"17980","#258","m1","UV",3773466.565
"17981","#258","m1","UV",728042.8023
"17982","#258","m1","UV",102950.5862
"17983","#258","m1","UV",110021.0451
"17984","#258","m1","UV",3693477.674
"17985","#258","m1","UV",345428.5848
"17986","#258","m1","UV",1902845.903
"17987","#258","m1","UV",198906.8144
"17988","#258","m1","UV",169096.0439
"17989","#258","m1","UV",1152118.136
"17990","#258","m1","UV",64858.66177
"17991","#258","m1","UV",341900.2736
"17992","#258","m1","UV",52592.59166
"17993","#258","m1","UV",89951.18084
"17994","#258","m1","UV",270517.6952
"17995","#258","m1","UV",96329.81403
"17996","#258","m1","UV",141229.3036
"17997","#258","m1","UV",32958.57757
"17998","#258","m1","UV",17011.99459
"17999","#258","m1","UV",397094.13
"18000","#258","m1","UV",127199.0779
"18001","#258","m1","UV",133550.0381
"18002","#258","m1","UV",82749.27504
"18003","#258","m1","UV",99788.94266
"18004","#258","m1","UV",152589.082
"18005","#258","m1","UV",60486.32319
"18006","#258","m1","UV",180518.0866
"18007","#258","m1","UV",55885.68211
"18008","#258","m1","UV",187145.777
"18009","#258","m1","UV",461309.3938
"18010","#258","m1","UV",242754.7289
"18011","#258","m1","UV",60804.56302
"18012","#258","m1","UV",39447.90287
"18013","#258","m1","UV",107419.7804
"18014","#258","m1","UV",284603.267
"18015","#258","m1","UV",320758.0794
"18016","#258","m1","UV",34605.12279
"18017","#258","m1","UV",30045.99126
"18018","#258","m1","UV",14957.27219
"18019","#258","m1","UV",98951.83353
"18020","#258","m1","UV",16776.77385
"18021","#258","m1","UV",71915.28418
"18022","#258","m1","UV",71202.70368
"18023","#258","m1","UV",15144.06513
"18024","#258","m1","UV",36348.52362
"18025","#258","m1","UV",32308.26139
"18026","#258","m1","UV",39814.57051
"18027","#258","m1","UV",21640.3087
"18028","#258","m1","UV",11989.33983
"18029","#258","m1","UV",31927.75724
"18030","#258","m1","UV",12563.55518
"18031","#258","m1","UV",14279.28298
"18032","#258","m1","UV",26918.93898
"18033","#258","m1","UV",9664.805387
"18034","#258","m1","UV",16922.05725
"18035","#258","m1","UV",32183.73276
"18036","#258","m1","UV",26725.22778
"18037","#258","m1","UV",14604.44107
"18038","#258","m1","UV",442602.4262
"18039","#258","m1","UV",623265.7962
"18040","#258","m1","UV",49991.32693
"18041","#258","m1","UV",774588.8371
"18042","#258","m1","UV",81801.47379
"18043","#258","m1","UV",1386736.994
"18044","#258","m1","UV",496862.3179
"18045","#258","m1","UV",148583.4111
"18046","#258","m1","UV",519242.8801
"18047","#258","m1","UV",569289.5531
"18048","#258","m1","UV",375412.3117
"18049","#258","m1","UV",375412.3117
"18050","#258","m1","UV",170140.7007
"18051","#258","m1","UV",136856.965
"18052","#258","m1","UV",357632.3906
"18053","#258","m1","UV",118101.5696
"18054","#258","m1","UV",428987.2959
"18055","#258","m1","UV",925655.9026
"18056","#258","m1","UV",261752.2633
"18057","#258","m1","UV",230820.7351
"18058","#258","m1","UV",41440.36096
"18059","#258","m1","UV",326853.0641
"18060","#258","m1","UV",323539.2188
"18061","#258","m1","UV",184039.4795
"18062","#258","m1","UV",92054.33105
"18063","#258","m1","UV",259649.1131
"18064","#258","m1","UV",126472.6609
"18065","#258","m1","UV",39876.83482
"18066","#258","m1","UV",222774.8019
"18067","#258","m1","UV",584793.3676
"18068","#258","m1","UV",180746.3891
"18069","#258","m1","UV",157639.4098
"18070","#258","m1","UV",227493.0533
"18071","#258","m1","UV",59842.92526
"18072","#258","m1","UV",81503.98873
"18073","#258","m1","UV",195482.277
"18074","#258","m1","UV",127773.2933
"18075","#258","m1","UV",85025.38168
"18076","#258","m1","UV",85689.53437
"18077","#258","m1","UV",72060.56758
"18078","#258","m1","UV",76688.88168
"18079","#258","m1","UV",66083.19331
"18080","#258","m1","UV",213960.9422
"18081","#258","m1","UV",157757.0202
"18082","#258","m1","UV",14881.17136
"18083","#258","m1","UV",139430.5567
"18084","#258","m1","UV",71465.59745
"18085","#258","m1","UV",229997.4625
"18086","#258","m1","UV",21737.1643
"18087","#258","m1","UV",36030.28379
"18088","#258","m1","UV",30087.50081
"18089","#258","m1","UV",68303.95389
"18090","#258","m1","UV",163305.4625
"18091","#258","m1","UV",8364.173022
"18092","#258","m1","UV",12106.9502
"18093","#258","m1","UV",17475.51783
"18094","#258","m1","UV",16479.28878
"18095","#258","m1","UV",8391.846051
"18096","#258","m1","No UV",597924.2199
"18097","#258","m1","No UV",468040.8581
"18098","#258","m1","No UV",1064346.206
"18099","#258","m1","No UV",112760.675
"18100","#258","m1","No UV",53616.49373
"18101","#258","m1","No UV",317755.5558
"18102","#258","m1","No UV",250039.6537
"18103","#258","m1","No UV",84160.59952
"18104","#258","m1","No UV",59580.03149
"18105","#258","m1","No UV",101539.2617
"18106","#258","m1","No UV",27119.56844
"18107","#258","m1","No UV",111985.8302
"18108","#258","m1","No UV",14666.70538
"18109","#258","m1","No UV",54412.09332
"18110","#258","m1","No UV",133446.2642
"18111","#258","m1","No UV",191296.7314
"18112","#258","m1","No UV",70856.79082
"18113","#258","m1","No UV",90947.40989
"18114","#258","m1","No UV",783492.6342
"18115","#258","m1","No UV",391179.02
"18116","#258","m1","No UV",8841.532773
"18117","#258","m1","No UV",64035.38916
"18118","#258","m1","No UV",330097.7267
"18119","#258","m1","No UV",239184.9081
"18120","#258","m1","No UV",203943.3056
"18121","#258","m1","No UV",141782.7642
"18122","#258","m1","No UV",14472.99418
"18123","#258","m1","No UV",39696.96014
"18124","#258","m1","No UV",22823.33069
"18125","#258","m1","No UV",169414.2837
"18126","#258","m1","No UV",184814.3243
"18127","#258","m1","No UV",87896.45844
"18128","#258","m1","No UV",16105.70289
"18129","#258","m1","No UV",12162.29626
"18130","#258","m1","No UV",85322.86674
"18131","#258","m1","No UV",30800.0813
"18132","#258","m1","No UV",198519.392
"18133","#258","m1","No UV",83946.13354
"18134","#258","m1","No UV",111667.5904
"18135","#258","m1","No UV",607997.2024
"18136","#258","m1","No UV",90089.54599
"18137","#258","m1","No UV",324009.6603
"18138","#258","m1","No UV",218174.1608
"18139","#258","m1","No UV",65937.90991
"18140","#258","m1","No UV",373530.5458
"18141","#258","m1","No UV",107779.5298
"18142","#258","m1","No UV",47597.60992
"18143","#258","m1","No UV",27500.07259
"18144","#258","m1","No UV",55553.60577
"18145","#258","m1","No UV",50655.47963
"18146","#258","m1","No UV",198713.1032
"18147","#258","m1","No UV",39724.63316
"18148","#258","m1","No UV",37019.59458
"18149","#258","m1","No UV",54176.87257
"18150","#258","m1","No UV",71341.06882
"18151","#258","m1","No UV",11913.239
"18152","#258","m1","No UV",13082.42447
"18153","#258","m1","No UV",16762.93733
"18154","#258","m1","No UV",45466.78669
"18155","#258","m1","No UV",13303.8087
"18156","#258","m1","No UV",63897.02402
"18157","#258","m1","No UV",11747.20082
"18158","#258","m1","No UV",14770.47924
"18159","#258","m1","No UV",45356.09457
"18160","#258","m1","No UV",42069.92237
"18161","#258","m1","No UV",18686.21285
"18162","#258","m1","No UV",10778.64481
"18163","#258","m1","No UV",14895.00787
"18164","#258","m1","No UV",11498.14356
"18165","#258","m1","No UV",8384.927794
"18166","#258","m1","No UV",15794.38132
"18167","#258","m1","No UV",9976.126963
"18168","#258","m1","No UV",12224.56057
"18169","#258","m1","No UV",26524.59832
"18170","#258","m1","No UV",8488.701653
"18171","#258","m1","No UV",29734.66969
"18172","#258","m1","No UV",118233.0165
"18173","#258","m1","No UV",29506.3672
"18174","#258","m1","No UV",202995.5044
"18175","#258","m1","No UV",31090.64811
"18176","#258","m1","No UV",12598.14646
"18177","#258","m1","No UV",70621.57007
"18178","#258","m1","No UV",17219.54231
"18179","#258","m1","No UV",213497.4189
"18180","#258","m1","No UV",221695.5538
"18181","#258","m1","No UV",58493.8651
"18182","#258","m1","No UV",287329.0604
"18183","#258","m1","No UV",105634.87
"18184","#258","m1","No UV",145490.9501
"18185","#258","m1","No UV",86789.53728
"18186","#258","m1","No UV",31837.81989
"18187","#258","m1","No UV",75900.20036
"18188","#258","m1","No UV",554228.507
"18189","#258","m1","No UV",50420.25888
"18190","#258","m1","No UV",24608.24106
"18191","#258","m1","No UV",637731.8721
"18192","#258","m1","No UV",95949.30988
"18193","#258","m1","No UV",127987.7592
"18194","#258","m1","No UV",39946.0174
"18195","#258","m1","No UV",48870.56926
"18196","#258","m1","No UV",153903.5509
"18197","#258","m1","No UV",254072.9977
"18198","#258","m1","No UV",201383.5505
"18199","#258","m1","No UV",24110.12654
"18200","#258","m1","No UV",352187.7221
"18201","#258","m1","No UV",227195.5683
"18202","#258","m1","No UV",19654.76886
"18203","#258","m1","No UV",118648.1119
"18204","#258","m1","No UV",190508.0501
"18205","#258","m1","No UV",173378.4451
"18206","#258","m1","No UV",281289.4218
"18207","#258","m1","No UV",236507.5426
"18208","#258","m1","No UV",14576.76804
"18209","#258","m1","No UV",44283.7647
"18210","#258","m1","No UV",102832.9759
"18211","#258","m1","No UV",246040.9011
"18212","#258","m1","No UV",144010.443
"18213","#258","m1","No UV",82361.85263
"18214","#258","m1","No UV",200989.2098
"18215","#258","m1","No UV",77256.17878
"18216","#258","m1","No UV",44318.35598
"18217","#258","m1","No UV",340516.6221
"18218","#258","m1","No UV",143747.5493
"18219","#258","m1","No UV",54571.21324
"18220","#258","m1","No UV",34971.79043
"18221","#258","m1","No UV",21958.54853
"18222","#258","m1","No UV",18340.29999
"18223","#258","m1","No UV",43156.08876
"18224","#258","m1","No UV",64796.39746
"18225","#258","m1","No UV",11954.74854
"18226","#258","m1","No UV",16154.13069
"18227","#258","m1","No UV",18402.5643
"18228","#258","m1","No UV",19357.2838
"18229","#258","m1","No UV",35061.72777
"18230","#258","m1","No UV",30115.17384
"18231","#258","m1","No UV",18520.17467
"18232","#258","m1","No UV",22823.33069
"18233","#258","m1","No UV",17018.91285
"18234","#258","m1","No UV",26033.40205
"18235","#258","m1","No UV",10294.3668
"18236","#258","m1","No UV",18035.89667
"18237","#258","m1","No UV",10128.32862
"18238","#258","m1","No UV",17717.65683
"18239","#258","m1","No UV",10370.46763
"18240","#258","m1","No UV",443626.3283
"18241","#258","m1","No UV",425189.1727
"18242","#258","m1","No UV",338966.9325
"18243","#258","m1","No UV",745829.6417
"18244","#258","m1","No UV",90117.21902
"18245","#258","m1","No UV",604441.2182
"18246","#258","m1","No UV",419536.9565
"18247","#258","m1","No UV",94766.28789
"18248","#258","m1","No UV",213954.0239
"18249","#258","m1","No UV",36729.02777
"18250","#258","m1","No UV",137106.0223
"18251","#258","m1","No UV",35047.89126
"18252","#258","m1","No UV",176533.1704
"18253","#258","m1","No UV",106907.8294
"18254","#258","m1","No UV",68130.99746
"18255","#258","m1","No UV",21868.61119
"18256","#258","m1","No UV",75104.60077
"18257","#258","m1","No UV",15579.91534
"18258","#258","m1","No UV",298086.9504
"18259","#258","m1","No UV",143194.0887
"18260","#258","m1","No UV",43266.78088
"18261","#258","m1","No UV",37130.28669
"18262","#258","m1","No UV",154436.2567
"18263","#258","m1","No UV",362751.901
"18264","#258","m1","No UV",11415.12447
"18265","#258","m1","No UV",32917.06802
"18266","#258","m1","No UV",282610.8089
"18267","#258","m1","No UV",15358.53111
"18268","#258","m1","No UV",16022.68381
"18269","#258","m1","No UV",13635.88505
"18270","#258","m1","No UV",32003.85807
"18271","#258","m1","No UV",174554.5488
"18272","#258","m1","No UV",370313.5561
"18273","#258","m1","No UV",105448.0771
"18274","#258","m1","No UV",22103.83193
"18275","#258","m1","No UV",23189.99832
"18276","#258","m1","No UV",361748.7537
"18277","#258","m1","No UV",691057.799
"18278","#258","m1","No UV",157217.3961
"18279","#258","m1","No UV",43169.92528
"18280","#258","m1","No UV",51561.77133
"18281","#258","m1","No UV",77000.20326
"18282","#258","m1","No UV",37967.39582
"18283","#258","m1","No UV",45944.14644
"18284","#258","m1","No UV",21896.28422
"18285","#258","m1","No UV",17662.31077
"18286","#258","m1","No UV",24691.26015
"18287","#258","m1","No UV",37012.67632
"18288","#258","m1","No UV",94330.43769
"18289","#258","m1","No UV",16624.57219
"18290","#258","m1","No UV",11525.81659
"18291","#258","m1","No UV",13303.8087
"18292","#258","m1","No UV",8308.826964
"18293","#258","m1","No UV",14929.59916
"18294","#258","m1","No UV",28752.27716
"18295","#258","m1","No UV",22435.90828
"18296","#258","m1","No UV",10896.25518
"18297","#258","m1","No UV",11138.39418
"18298","#258","m1","No UV",126783.9825
"18299","#258","m1","No UV",8993.734433
"18300","#258","m1","No UV",26787.4921
"18301","#258","m1","No UV",15427.71368
"18302","#258","m1","No UV",13476.76514
"18303","#258","m1","No UV",43412.06428
"18304","#258","m1","No UV",338925.423
"18305","#258","m1","No UV",12432.10829
"18306","#258","m1","No UV",265384.3483
"18307","#258","m1","No UV",29582.46803
"18308","#258","m1","No UV",139008.543
"18309","#258","m1","No UV",420208.0275
"18310","#258","m1","No UV",43031.56013
"18311","#258","m1","No UV",304029.7334
"18312","#258","m1","No UV",121124.848
"18313","#258","m1","No UV",37628.40122
"18314","#258","m1","No UV",37552.30039
"18315","#258","m1","No UV",1279711.554
"18316","#258","m1","No UV",97533.59079
"18317","#258","m1","No UV",199999.899
"18318","#258","m1","No UV",31145.99417
"18319","#258","m1","No UV",1002324.029
"18320","#258","m1","No UV",177902.9853
