"","mouse_id","month","treatment","clade_volume","ln2volume"
"2742","#003","m1","No UV",53443.5373,15.70572788
"2743","#970","m1","No UV",53588.8207,15.70964445
"2744","#022","m1","No UV",53671.83979,15.71187772
"2745","#022","m1","No UV",53768.69539,15.71447885
"2746","#003","m1","No UV",53879.38751,15.71744583
"2747","#006","m1","No UV",53962.4066,15.71966707
"2748","#006","m1","No UV",54384.42029,15.7309058
"2749","#022","m1","No UV",54446.6846,15.73255658
"2750","#003","m1","No UV",54453.60286,15.73273989
"2751","#970","m1","No UV",54557.37672,15.73548666
"2752","#003","m1","No UV",54626.55929,15.73731494
"2753","#970","m1","No UV",55124.67382,15.75041059
"2754","#970","m1","No UV",55228.44767,15.75312396
"2755","#003","m1","No UV",55276.87548,15.75438845
"2756","#003","m1","No UV",55491.34145,15.75997506
"2757","#003","m1","No UV",56017.129,15.77358042
"2758","#022","m1","No UV",56051.72029,15.77447103
"2759","#970","m1","No UV",56245.43149,15.7794483
"2760","#022","m1","No UV",56958.01199,15.79761117
"2761","#003","m1","No UV",57124.05016,15.80181065
"2762","#970","m1","No UV",57476.88128,15.81069416
"2763","#970","m1","No UV",57732.8568,15.817105
"2764","#970","m1","No UV",57857.38543,15.82021351
"2765","#003","m1","No UV",57871.22195,15.82055849
"2766","#970","m1","No UV",58037.26012,15.82469179
"2767","#006","m1","No UV",58058.01489,15.82520762
"2768","#003","m1","No UV",58203.29829,15.82881329
"2769","#970","m1","No UV",58286.31738,15.83086963
"2770","#970","m1","No UV",58369.33647,15.83292305
"2771","#006","m1","No UV",58410.84601,15.83394866
"2772","#970","m1","No UV",58480.02858,15.8356564
"2773","#006","m1","No UV",58708.33107,15.84127762
"2774","#022","m1","No UV",58860.53273,15.84501298
"2775","#006","m1","No UV",58985.06136,15.848062
"2776","#003","m1","No UV",59012.73439,15.84873869
"2777","#006","m1","No UV",59047.32568,15.8495841
"2778","#006","m1","No UV",59130.34477,15.85161107
"2779","#006","m1","No UV",59151.09954,15.85211737
"2780","#006","m1","No UV",59158.0178,15.85228609
"2781","#003","m1","No UV",59344.81074,15.85683426
"2782","#006","m1","No UV",59344.81074,15.85683426
"2783","#003","m1","No UV",59538.52195,15.86153579
"2784","#970","m1","No UV",59759.90618,15.86689026
"2785","#003","m1","No UV",60382.54933,15.88184405
"2786","#003","m1","No UV",60797.64477,15.89172782
"2787","#022","m1","No UV",60936.00991,15.89500741
"2788","#003","m1","No UV",61005.19248,15.89664442
"2789","#006","m1","No UV",61019.029,15.8969716
"2790","#970","m1","No UV",61032.86551,15.89729871
"2791","#970","m1","No UV",61503.30701,15.90837637
"2792","#006","m1","No UV",61579.40784,15.91016037
"2793","#003","m1","No UV",61620.91738,15.91113254
"2794","#003","m1","No UV",61821.54684,15.91582213
"2795","#003","m1","No UV",61897.64767,15.91759696
"2796","#022","m1","No UV",61994.50327,15.91985268
"2797","#003","m1","No UV",62049.84933,15.92114009
"2798","#003","m1","No UV",62195.13273,15.92451406
"2799","#970","m1","No UV",62250.47879,15.92579731
"2800","#006","m1","No UV",62264.3153,15.92611795
"2801","#022","m1","No UV",62395.76219,15.92916043
"2802","#003","m1","No UV",62575.63688,15.93331345
"2803","#006","m1","No UV",62589.47339,15.93363242
"2804","#022","m1","No UV",62610.22817,15.93411074
"2805","#003","m1","No UV",63073.7514,15.94475212
"2806","#970","m1","No UV",63308.97215,15.95012235
"2807","#003","m1","No UV",63468.09207,15.95374385
"2808","#006","m1","No UV",63641.0485,15.95766998
"2809","#970","m1","No UV",63724.06758,15.95955074
"2810","#006","m1","No UV",63986.96136,15.96549034
"2811","#006","m1","No UV",64000.79788,15.96580227
"2812","#970","m1","No UV",64049.22568,15.96689351
"2813","#003","m1","No UV",64374.38377,15.9741991
"2814","#003","m1","No UV",64436.64808,15.97559383
"2815","#970","m1","No UV",64436.64808,15.97559383
"2816","#003","m1","No UV",64796.39746,15.98362598
"2817","#970","m1","No UV",65578.16053,16.00092781
"2818","#006","m1","No UV",65799.54476,16.00578998
"2819","#006","m1","No UV",65806.46302,16.00594166
"2820","#970","m1","No UV",66429.10617,16.01952788
"2821","#006","m1","No UV",66595.14435,16.02312937
"2822","#003","m1","No UV",66671.24518,16.02477705
"2823","#970","m1","No UV",66740.42775,16.02627331
"2824","#970","m1","No UV",66816.52858,16.02791741
"2825","#006","m1","No UV",66858.03812,16.0288134
"2826","#006","m1","No UV",66864.95638,16.02896268
"2827","#006","m1","No UV",67017.15804,16.03224289
"2828","#970","m1","No UV",67037.91281,16.03268961
"2829","#003","m1","No UV",67245.46053,16.03714926
"2830","#970","m1","No UV",67356.15264,16.03952211
"2831","#022","m1","No UV",67473.76302,16.042039
"2832","#970","m1","No UV",67487.59953,16.04233482
"2833","#003","m1","No UV",67536.02733,16.0433697
"2834","#006","m1","No UV",67563.70036,16.04396072
"2835","#970","m1","No UV",67577.53688,16.04425615
"2836","#022","m1","No UV",67584.45513,16.04440383
"2837","#003","m1","No UV",67625.96468,16.04528965
"2838","#003","m1","No UV",67632.88293,16.04543723
"2839","#970","m1","No UV",68207.09829,16.05763427
"2840","#006","m1","No UV",68248.60783,16.058512
"2841","#022","m1","No UV",68380.05472,16.06128796
"2842","#003","m1","No UV",68476.91032,16.06332999
"2843","#970","m1","No UV",68546.09289,16.06478681
"2844","#970","m1","No UV",68546.09289,16.06478681
"2845","#006","m1","No UV",68587.60244,16.0656602
"2846","#970","m1","No UV",68712.13107,16.06827721
"2847","#022","m1","No UV",68739.8041,16.06885812
"2848","#970","m1","No UV",68739.8041,16.06885812
"2849","#022","m1","No UV",68919.67878,16.07262836
"2850","#003","m1","No UV",69134.14476,16.0771108
"2851","#970","m1","No UV",69141.06302,16.07725516
"2852","#970","m1","No UV",69556.15845,16.08589064
"2853","#970","m1","No UV",69673.76883,16.08832798
"2854","#006","m1","No UV",69736.03314,16.08961668
"2855","#022","m1","No UV",70088.86426,16.09689763
"2856","#970","m1","No UV",70213.39289,16.09945862
"2857","#022","m1","No UV",70241.06592,16.10002712
"2858","#003","m1","No UV",70628.48833,16.1079626
"2859","#003","m1","No UV",70683.83438,16.10909268
"2860","#970","m1","No UV",70683.83438,16.10909268
"2861","#970","m1","No UV",70801.44476,16.11149118
"2862","#970","m1","No UV",70815.28127,16.11177309
"2863","#003","m1","No UV",70919.05513,16.11388569
"2864","#003","m1","No UV",71334.15057,16.1223053
"2865","#003","m1","No UV",71458.6792,16.12482163
"2866","#006","m1","No UV",71479.43397,16.12524059
"2867","#003","m1","No UV",71541.69828,16.12649675
"2868","#970","m1","No UV",71804.59206,16.13178849
"2869","#003","m1","No UV",72025.97629,16.13622969
"2870","#970","m1","No UV",72157.42318,16.1388602
"2871","#022","m1","No UV",72268.1153,16.14107165
"2872","#970","m1","No UV",72268.1153,16.14107165
"2873","#006","m1","No UV",72489.49953,16.14548441
"2874","#970","m1","No UV",72773.14808,16.1511186
"2875","#970","m1","No UV",72793.90285,16.15153
"2876","#006","m1","No UV",72800.8211,16.1516671
"2877","#006","m1","No UV",72904.59496,16.15372213
"2878","#006","m1","No UV",72953.02276,16.15468014
"2879","#022","m1","No UV",72987.61405,16.15536404
"2880","#970","m1","No UV",73188.24351,16.1593243
"2881","#003","m1","No UV",73326.60866,16.1620492
"2882","#970","m1","No UV",73458.05554,16.16463309
"2883","#022","m1","No UV",73513.4016,16.16571966
"2884","#003","m1","No UV",74011.51612,16.17546215
"2885","#003","m1","No UV",74108.37173,16.17734891
"2886","#003","m1","No UV",74177.5543,16.17869508
"2887","#003","m1","No UV",74405.85679,16.18312857
"2888","#006","m1","No UV",74675.66882,16.18835063
"2889","#970","m1","No UV",74765.60617,16.19008713
"2890","#970","m1","No UV",74786.36094,16.19048756
"2891","#003","m1","No UV",75249.88417,16.19940174
"2892","#006","m1","No UV",75658.06135,16.20720619
"2893","#970","m1","No UV",75658.06135,16.20720619
"2894","#970","m1","No UV",75761.83521,16.20918366
"2895","#022","m1","No UV",75969.38293,16.21313048
"2896","#006","m1","No UV",76176.93065,16.21706654
"2897","#006","m1","No UV",76287.62276,16.21916139
"2898","#003","m1","No UV",76294.54102,16.21929221
"2899","#003","m1","No UV",76405.23314,16.22138383
"2900","#003","m1","No UV",76875.67463,16.23023955
"2901","#006","m1","No UV",76917.18417,16.23101833
"2902","#022","m1","No UV",77422.21695,16.24046
"2903","#970","m1","No UV",78529.13811,16.26094044
"2904","#006","m1","No UV",78709.0128,16.26424122
"2905","#022","m1","No UV",78757.4406,16.26512861
"2906","#022","m1","No UV",78902.724,16.26778749
"2907","#970","m1","No UV",79262.47338,16.27435037
"2908","#970","m1","No UV",79283.22815,16.27472809
"2909","#006","m1","No UV",79387.00201,16.27661519
"2910","#022","m1","No UV",79594.54973,16.28038202
"2911","#970","m1","No UV",79795.17919,16.28401397
"2912","#003","m1","No UV",79898.95305,16.28588898
"2913","#006","m1","No UV",80106.50077,16.2896317
"2914","#003","m1","No UV",80258.70243,16.29237021
"2915","#006","m1","No UV",80410.90409,16.29510353
"2916","#003","m1","No UV",80480.08666,16.29634424
"2917","#970","m1","No UV",80480.08666,16.29634424
"2918","#003","m1","No UV",80639.20658,16.29919382
"2919","#006","m1","No UV",80812.16301,16.30228483
"2920","#006","m1","No UV",80909.01861,16.3040129
"2921","#003","m1","No UV",80943.60989,16.30462957
"2922","#970","m1","No UV",81199.58541,16.30918474
"2923","#003","m1","No UV",81497.07048,16.31446058
"2924","#003","m1","No UV",81663.10865,16.31739687
"2925","#022","m1","No UV",81683.86342,16.31776348
"2926","#003","m1","No UV",82417.19869,16.33065781
"2927","#970","m1","No UV",82597.07338,16.33380304
"2928","#003","m1","No UV",82818.45761,16.33766471
"2929","#970","m1","No UV",82915.31321,16.33935095
"2930","#022","m1","No UV",83420.34599,16.34811168
"2931","#003","m1","No UV",83544.87462,16.3502637
"2932","#006","m1","No UV",83676.32151,16.35253181
"2933","#006","m1","No UV",83835.44143,16.35527265
"2934","#003","m1","No UV",83856.1962,16.35562977
"2935","#003","m1","No UV",84375.06549,16.3645291
"2936","#003","m1","No UV",84451.16632,16.36582973
"2937","#970","m1","No UV",84651.79578,16.36925305
"2938","#003","m1","No UV",84769.40616,16.37125606
"2939","#022","m1","No UV",84790.16093,16.37160924
"2940","#970","m1","No UV",85101.48251,16.37689664
"2941","#022","m1","No UV",85281.35719,16.37994278
"2942","#970","m1","No UV",85627.27006,16.38578271
"2943","#003","m1","No UV",85765.6352,16.38811208
"2944","#003","m1","No UV",85973.18292,16.3915991
"2945","#970","m1","No UV",87246.14226,16.41280372
"2946","#970","m1","No UV",87509.03603,16.41714437
"2947","#003","m1","No UV",87522.87255,16.41737247
"2948","#003","m1","No UV",87571.30035,16.41817051
"2949","#970","m1","No UV",87875.70367,16.42317672
"2950","#003","m1","No UV",88567.52939,16.43449025
"2951","#003","m1","No UV",89307.78292,16.44649829
"2952","#022","m1","No UV",89356.21072,16.44728039
"2953","#006","m1","No UV",89439.22981,16.44862014
"2954","#003","m1","No UV",89501.49412,16.44962415
"2955","#022","m1","No UV",89543.00366,16.45029309
"2956","#022","m1","No UV",89556.84018,16.45051601
"2957","#970","m1","No UV",89577.59495,16.45085031
"2958","#022","m1","No UV",89584.51321,16.45096173
"2959","#970","m1","No UV",90027.28167,16.45807464
"2960","#970","m1","No UV",90214.07462,16.46106491
"2961","#006","m1","No UV",90746.78043,16.46955884
"2962","#003","m1","No UV",91217.22192,16.47701861
"2963","#006","m1","No UV",91265.64972,16.47778434
"2964","#970","m1","No UV",91493.95221,16.48138876
"2965","#970","m1","No UV",91507.78872,16.48160692
"2966","#006","m1","No UV",91576.9713,16.48269723
"2967","#003","m1","No UV",91583.88955,16.48280622
"2968","#006","m1","No UV",91874.45636,16.48737619
"2969","#022","m1","No UV",91909.04765,16.48791927
"2970","#970","m1","No UV",92040.49453,16.48998111
"2971","#022","m1","No UV",92275.71528,16.4936634
"2972","#003","m1","No UV",92296.47005,16.49398785
"2973","#003","m1","No UV",93182.00698,16.50776378
"2974","#006","m1","No UV",93348.04515,16.51033219
"2975","#006","m1","No UV",93396.47296,16.51108045
"2976","#006","m1","No UV",93638.61196,16.51481593
"2977","#003","m1","No UV",93680.1215,16.51545533
"2978","#022","m1","No UV",93790.81362,16.517159
"2979","#970","m1","No UV",93963.77005,16.51981698
"2980","#006","m1","No UV",94095.21694,16.52183377
"2981","#003","m1","No UV",94171.31777,16.5230001
"2982","#006","m1","No UV",94475.72109,16.527656
"2983","#022","m1","No UV",94828.55221,16.53303389
"2984","#022","m1","No UV",96143.02109,16.55289452
"2985","#970","m1","No UV",96537.36175,16.55879978
"2986","#970","m1","No UV",96696.48167,16.56117578
"2987","#003","m1","No UV",96717.23644,16.5614854
"2988","#970","m1","No UV",97388.30739,16.57146095
"2989","#970","m1","No UV",97505.91777,16.57320216
"2990","#022","m1","No UV",97512.83602,16.57330452
"2991","#006","m1","No UV",98661.26673,16.59019619
"2992","#006","m1","No UV",98820.38664,16.59252108
"2993","#970","m1","No UV",98827.3049,16.59262208
"2994","#003","m1","No UV",99090.19868,16.59645474
"2995","#022","m1","No UV",99311.58291,16.59967437
"2996","#970","m1","No UV",99443.0298,16.60158263
"2997","#006","m1","No UV",99602.14971,16.60388926
"2998","#003","m1","No UV",99719.76009,16.60559179
"2999","#970","m1","No UV",99740.51486,16.60589203
"3000","#003","m1","No UV",99865.04349,16.60769215
"3001","#970","m1","No UV",99989.57212,16.60949002
"3002","#970","m1","No UV",100792.09,16.6210229
"3003","#006","m1","No UV",100930.4551,16.62300204
"3004","#006","m1","No UV",101414.7331,16.62990773
"3005","#970","m1","No UV",101470.0792,16.63069485
"3006","#006","m1","No UV",101601.5261,16.63256255
"3007","#970","m1","No UV",102244.924,16.6416697
"3008","#022","m1","No UV",102473.2265,16.6448875
"3009","#006","m1","No UV",102632.3464,16.64712597
"3010","#006","m1","No UV",102846.8124,16.65013755
"3011","#003","m1","No UV",102888.3219,16.65071972
"3012","#003","m1","No UV",103351.8451,16.65720462
"3013","#003","m1","No UV",103801.5319,16.66346821
"3014","#022","m1","No UV",104050.5891,16.66692561
"3015","#970","m1","No UV",104327.3194,16.67075747
"3016","#022","m1","No UV",104382.6655,16.67152262
"3017","#022","m1","No UV",104749.3331,16.67658153
"3018","#003","m1","No UV",105185.1833,16.68257197
"3019","#006","m1","No UV",105496.5049,16.68683568
"3020","#970","m1","No UV",105496.5049,16.68683568
"3021","#003","m1","No UV",105918.5186,16.69259532
"3022","#003","m1","No UV",106022.2924,16.69400811
"3023","#003","m1","No UV",106056.8837,16.69447874
"3024","#003","m1","No UV",106589.5895,16.70170701
"3025","#003","m1","No UV",106935.5024,16.70638138
"3026","#970","m1","No UV",106997.7667,16.70722116
"3027","#970","m1","No UV",107108.4588,16.7087129
"3028","#022","m1","No UV",107343.6796,16.71187772
"3029","#022","m1","No UV",107371.3526,16.7122496
"3030","#006","m1","No UV",107578.9003,16.71503562
"3031","#003","m1","No UV",107606.5734,16.71540668
"3032","#006","m1","No UV",108485.192,16.72713861
"3033","#003","m1","No UV",108817.2684,16.73154799
"3034","#970","m1","No UV",109744.3149,16.74378668
"3035","#970","m1","No UV",110311.6119,16.75122514
"3036","#006","m1","No UV",110373.8763,16.75203922
"3037","#003","m1","No UV",110443.0588,16.75294322
"3038","#970","m1","No UV",110851.236,16.75826533
"3039","#006","m1","No UV",111155.6393,16.76222162
"3040","#003","m1","No UV",111231.7402,16.763209
"3041","#970","m1","No UV",111674.5086,16.76894038
"3042","#006","m1","No UV",111681.4269,16.76902975
"3043","#970","m1","No UV",113722.3128,16.79515582
"3044","#022","m1","No UV",114573.2584,16.80591083
"3045","#970","m1","No UV",114635.5227,16.80669464
"3046","#022","m1","No UV",114677.0323,16.80721695
"3047","#003","m1","No UV",114933.0078,16.81043366
"3048","#970","m1","No UV",115202.8198,16.8138165
"3049","#003","m1","No UV",115624.8335,16.81909176
"3050","#003","m1","No UV",115631.7518,16.81917808
"3051","#003","m1","No UV",115700.9343,16.82004099
"3052","#003","m1","No UV",115880.809,16.82228214
"3053","#006","m1","No UV",116219.8036,16.8264964
"3054","#003","m1","No UV",116337.414,16.82795562
"3055","#003","m1","No UV",116531.1252,16.83035582
"3056","#006","m1","No UV",116800.9373,16.83369233
"3057","#022","m1","No UV",116897.7929,16.83488817
"3058","#006","m1","No UV",117264.4605,16.83940631
"3059","#970","m1","No UV",117285.2153,16.83966164
"3060","#006","m1","No UV",117527.3543,16.84263705
"3061","#006","m1","No UV",117727.9837,16.84509776
"3062","#970","m1","No UV",118350.6269,16.85270782
"3063","#003","m1","No UV",118433.646,16.85371947
"3064","#003","m1","No UV",118475.1555,16.85422503
"3065","#006","m1","No UV",118606.6024,16.8558248
"3066","#970","m1","No UV",119153.1447,16.8624575
"3067","#970","m1","No UV",119443.7115,16.86597138
"3068","#003","m1","No UV",119471.3846,16.86630558
"3069","#003","m1","No UV",119858.807,16.87097639
"3070","#006","m1","No UV",119990.2538,16.8725577
"3071","#022","m1","No UV",120287.7389,16.87613007
"3072","#970","m1","No UV",120294.6572,16.87621304
"3073","#022","m1","No UV",120460.6953,16.87820297
"3074","#022","m1","No UV",120599.0605,16.87985914
