"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"1241","#003","m1","UV",156055.1289,17.25169625,0.687915742793792
"1242","#003","m1","UV",156158.9028,17.2526553,0.688470066518847
"1243","#006","m1","UV",157072.1127,17.26106754,0.689024390243902
"1244","#970","m1","UV",157590.982,17.26582545,0.689578713968958
"1245","#003","m1","UV",157916.1401,17.26879911,0.690133037694013
"1246","#022","m1","UV",158684.0667,17.27579775,0.690687361419069
"1247","#003","m1","UV",159790.9878,17.28582652,0.691241685144124
"1248","#970","m1","UV",160026.2086,17.28794868,0.69179600886918
"1249","#006","m1","UV",160040.0451,17.28807341,0.692350332594235
"1250","#006","m1","UV",160572.7509,17.29286756,0.69290465631929
"1251","#970","m1","UV",160669.6065,17.29373752,0.693458980044346
"1252","#022","m1","UV",160842.5629,17.2952897,0.694013303769401
"1253","#970","m1","UV",160911.7455,17.29591011,0.694567627494457
"1254","#006","m1","UV",160932.5003,17.29609618,0.695121951219512
"1255","#003","m1","UV",161548.2252,17.30160538,0.695676274944568
"1256","#003","m1","UV",161651.999,17.30253182,0.696230598669623
"1257","#006","m1","UV",161818.0372,17.3040129,0.696784922394678
"1258","#003","m1","UV",161997.9119,17.30561569,0.697339246119734
"1259","#003","m1","UV",162246.9692,17.307832,0.697893569844789
"1260","#022","m1","UV",162482.1899,17.30992206,0.698447893569845
"1261","#006","m1","UV",162724.3289,17.31207044,0.6990022172949
"1262","#022","m1","UV",163817.4136,17.3217292,0.699556541019956
"1263","#003","m1","UV",165436.2858,17.33591618,0.700110864745011
"1264","#003","m1","UV",165581.5692,17.33718257,0.700665188470067
"1265","#003","m1","UV",165872.136,17.33971203,0.701219512195122
"1266","#970","m1","UV",166494.7791,17.34511741,0.701773835920177
"1267","#006","m1","UV",166999.8119,17.34948695,0.702328159645233
"1268","#022","m1","UV",167601.7003,17.35467726,0.702882483370288
"1269","#970","m1","UV",167906.1036,17.35729515,0.703436807095344
"1270","#970","m1","UV",168902.3326,17.36582973,0.703991130820399
"1271","#970","m1","UV",169158.3082,17.36801451,0.704545454545455
"1272","#022","m1","UV",169213.6542,17.36848646,0.70509977827051
"1273","#970","m1","UV",169490.3845,17.3708439,0.705654101995565
"1274","#006","m1","UV",169663.3409,17.37231535,0.706208425720621
"1275","#003","m1","UV",170099.1912,17.37601676,0.706762749445676
"1276","#022","m1","UV",170362.0849,17.37824477,0.707317073170732
"1277","#003","m1","UV",171794.1642,17.3903215,0.707871396895787
"1278","#003","m1","UV",171918.6928,17.39136689,0.708425720620843
"1279","#003","m1","UV",172202.3414,17.39374523,0.708980044345898
"1280","#006","m1","UV",173184.7339,17.40195224,0.709534368070953
"1281","#022","m1","UV",173502.9737,17.40460086,0.710088691796009
"1282","#003","m1","UV",173572.1563,17.40517601,0.710643015521064
"1283","#970","m1","UV",173883.4779,17.40776133,0.71119733924612
"1284","#022","m1","UV",174353.9194,17.41165927,0.711751662971175
"1285","#003","m1","UV",174506.121,17.41291812,0.712305986696231
"1286","#003","m1","UV",176872.165,17.4323475,0.712860310421286
"1287","#003","m1","UV",177287.2604,17.43572934,0.713414634146341
"1288","#003","m1","UV",177522.4812,17.43764221,0.713968957871397
"1289","#003","m1","UV",177785.375,17.43977712,0.714523281596452
"1290","#970","m1","UV",177937.5766,17.44101168,0.715077605321508
"1291","#006","m1","UV",178131.2878,17.44258141,0.715631929046563
"1292","#970","m1","UV",179722.487,17.45541141,0.716186252771619
"1293","#003","m1","UV",179798.5878,17.45602216,0.716740576496674
"1294","#006","m1","UV",180165.2555,17.45896129,0.717294900221729
"1295","#006","m1","UV",180497.3318,17.46161799,0.71840354767184
"1296","#970","m1","UV",180497.3318,17.46161799,0.71840354767184
"1297","#003","m1","UV",180608.0239,17.46250246,0.718957871396896
"1298","#006","m1","UV",180905.509,17.46487682,0.719512195121951
"1299","#003","m1","UV",181618.0895,17.47054838,0.720066518847007
"1300","#003","m1","UV",182206.1414,17.47521206,0.720620842572062
"1301","#006","m1","UV",182704.2559,17.47915071,0.721175166297118
"1302","#970","m1","UV",183313.0625,17.48395007,0.721729490022173
"1303","#022","m1","UV",183811.177,17.48786497,0.722283813747228
"1304","#022","m1","UV",184952.6895,17.49679675,0.722838137472284
"1305","#006","m1","UV",185160.2372,17.49841479,0.723392461197339
"1306","#006","m1","UV",186481.6243,17.50867395,0.723946784922395
"1307","#003","m1","UV",186779.1094,17.51097358,0.72450110864745
"1308","#970","m1","UV",186827.5372,17.51134759,0.725055432372506
"1309","#003","m1","UV",186903.638,17.51193513,0.725609756097561
"1310","#003","m1","UV",187519.3629,17.51668005,0.726164079822616
"1311","#006","m1","UV",187574.709,17.51710579,0.726718403547672
"1312","#006","m1","UV",187982.8862,17.5202418,0.727272727272727
"1313","#022","m1","UV",188377.2268,17.52326504,0.727827050997783
"1314","#003","m1","UV",188958.3604,17.52770883,0.728381374722838
"1315","#970","m1","UV",189055.216,17.52844813,0.728935698447894
"1316","#006","m1","UV",189802.3878,17.53413862,0.729490022172949
"1317","#970","m1","UV",190674.0882,17.54074928,0.730044345898004
"1318","#003","m1","UV",192396.7343,17.55372479,0.73059866962306
"1319","#022","m1","UV",192977.8679,17.55807587,0.731152993348115
"1320","#970","m1","UV",192991.7044,17.55817931,0.731707317073171
"1321","#006","m1","UV",193012.4592,17.55833445,0.732261640798226
"1322","#022","m1","UV",193047.0505,17.55859299,0.732815964523282
"1323","#022","m1","UV",193282.2712,17.56034979,0.733370288248337
"1324","#006","m1","UV",193967.1787,17.56545303,0.733924611973392
"1325","#022","m1","UV",194589.8218,17.57007673,0.734478935698448
"1326","#022","m1","UV",194755.86,17.57130721,0.735033259423503
"1327","#003","m1","UV",195219.3832,17.57473678,0.735587583148559
"1328","#003","m1","UV",196201.7758,17.58197857,0.736141906873614
"1329","#003","m1","UV",196782.9094,17.5862454,0.73669623059867
"1330","#022","m1","UV",196914.3563,17.58720877,0.737250554323725
"1331","#003","m1","UV",198387.9451,17.59796484,0.73780487804878
"1332","#022","m1","UV",198969.0787,17.60218472,0.738359201773836
"1333","#970","m1","UV",199363.4193,17.60504119,0.738913525498891
"1334","#970","m1","UV",199501.7845,17.60604213,0.739467849223947
"1335","#006","m1","UV",199820.0243,17.60834164,0.740022172949002
"1336","#970","m1","UV",200152.1007,17.61073723,0.740576496674058
"1337","#970","m1","UV",200587.9509,17.61387542,0.741130820399113
"1338","#003","m1","UV",201141.4115,17.61785061,0.741685144124169
"1339","#970","m1","UV",201888.5832,17.6231998,0.742239467849224
"1340","#003","m1","UV",202691.1011,17.62892322,0.742793791574279
"1341","#022","m1","UV",202808.7115,17.6297601,0.743348115299335
"1342","#003","m1","UV",203431.3546,17.63418253,0.74390243902439
"1343","#006","m1","UV",203666.5754,17.63584971,0.744456762749446
"1344","#970","m1","UV",203791.104,17.63673155,0.745011086474501
"1345","#006","m1","UV",204185.4447,17.6395205,0.745565410199557
"1346","#003","m1","UV",205831.9899,17.65110769,0.746119733924612
"1347","#006","m1","UV",207264.0691,17.66111051,0.746674057649667
"1348","#003","m1","UV",207928.2218,17.66572606,0.747228381374723
"1349","#970","m1","UV",208322.5625,17.66845957,0.747782705099778
"1350","#970","m1","UV",208799.9222,17.67176165,0.748337028824834
"1351","#022","m1","UV",209215.0177,17.67462689,0.748891352549889
"1352","#003","m1","UV",209754.6417,17.67834321,0.749445676274945
"1353","#022","m1","UV",209941.4347,17.6796274,0.75
"1354","#006","m1","UV",210591.7509,17.6840894,0.750554323725055
"1355","#970","m1","UV",211131.3749,17.68778146,0.751108647450111
"1356","#006","m1","UV",211179.8027,17.68811234,0.751662971175166
"1357","#970","m1","UV",211318.1679,17.68905728,0.752217294900222
"1358","#006","m1","UV",211345.8409,17.6892462,0.752771618625277
"1359","#970","m1","UV",213137.6695,17.70142607,0.753325942350333
"1360","#970","m1","UV",214645.8496,17.71159875,0.753880266075388
"1361","#006","m1","UV",214763.46,17.71238903,0.754434589800443
"1362","#970","m1","UV",214832.6426,17.71285369,0.754988913525499
"1363","#003","m1","UV",214915.6617,17.7134111,0.755543237250554
"1364","#006","m1","UV",215310.0023,17.71605582,0.75609756097561
"1365","#970","m1","UV",215711.2612,17.71874197,0.756651884700665
"1366","#022","m1","UV",215870.3812,17.71980578,0.757206208425721
"1367","#970","m1","UV",218015.0409,17.73406814,0.757760532150776
"1368","#022","m1","UV",218056.5505,17.7343428,0.758314855875831
"1369","#006","m1","UV",218388.6268,17.7365382,0.758869179600887
"1370","#022","m1","UV",218796.804,17.73923214,0.759423503325942
"1371","#003","m1","UV",219073.5343,17.74105568,0.760532150776053
"1372","#006","m1","UV",219073.5343,17.74105568,0.760532150776053
"1373","#022","m1","UV",219599.3218,17.74451407,0.761086474501109
"1374","#022","m1","UV",220028.2538,17.74732927,0.761640798226164
"1375","#022","m1","UV",220830.7716,17.75258169,0.76219512195122
"1376","#003","m1","UV",220996.8098,17.75366602,0.762749445676275
"1377","#970","m1","UV",221515.6791,17.75704929,0.76330376940133
"1378","#003","m1","UV",221654.0442,17.75795016,0.763858093126386
"1379","#022","m1","UV",222463.4803,17.763209,0.764412416851441
"1380","#006","m1","UV",222885.494,17.7659432,0.764966740576497
"1381","#006","m1","UV",225625.1239,17.7835682,0.765521064301552
"1382","#022","m1","UV",225936.4455,17.78555748,0.766075388026608
"1383","#970","m1","UV",225991.7915,17.78591085,0.766629711751663
"1384","#970","m1","UV",226586.7616,17.78970405,0.767184035476718
"1385","#970","m1","UV",226607.5164,17.78983619,0.767738359201774
"1386","#022","m1","UV",227838.9662,17.79765498,0.768292682926829
"1387","#003","m1","UV",228032.6774,17.79888105,0.768847006651885
"1388","#022","m1","UV",228046.5139,17.79896859,0.76940133037694
"1389","#006","m1","UV",228136.4513,17.79953745,0.769955654101996
"1390","#970","m1","UV",229582.367,17.80865232,0.770509977827051
"1391","#006","m1","UV",229803.7513,17.81004282,0.771064301552106
"1392","#022","m1","UV",230530.1683,17.81459604,0.771618625277162
"1393","#006","m1","UV",230959.1002,17.81727787,0.772172949002217
"1394","#970","m1","UV",231014.4463,17.81762355,0.772727272727273
"1395","#970","m1","UV",231180.4845,17.81866009,0.773281596452328
"1396","#970","m1","UV",231567.9069,17.8210758,0.773835920177384
"1397","#006","m1","UV",232342.7517,17.82589511,0.774390243902439
"1398","#006","m1","UV",232674.828,17.82795562,0.774944567627494
"1399","#006","m1","UV",233989.2969,17.83608301,0.77549889135255
"1400","#006","m1","UV",234771.06,17.84089505,0.776053215077605
"1401","#003","m1","UV",234847.1608,17.84136263,0.776607538802661
"1402","#022","m1","UV",236002.5098,17.84844268,0.777161862527716
"1403","#970","m1","UV",236562.8886,17.85186424,0.777716186252772
"1404","#006","m1","UV",236597.4799,17.85207518,0.778270509977827
"1405","#006","m1","UV",236777.3546,17.85317158,0.778824833702882
"1406","#022","m1","UV",236977.984,17.85439351,0.779379157427938
"1407","#006","m1","UV",237275.4691,17.85620343,0.779933481152993
"1408","#003","m1","UV",238666.0388,17.86463377,0.780487804878049
"1409","#022","m1","UV",239496.2297,17.86964342,0.781042128603104
"1410","#006","m1","UV",240098.1181,17.87326457,0.78159645232816
"1411","#970","m1","UV",240866.0446,17.8778715,0.782150776053215
"1412","#022","m1","UV",242035.2301,17.88485753,0.782705099778271
"1413","#970","m1","UV",243135.233,17.89139945,0.783259423503326
"1414","#003","m1","UV",243245.9251,17.89205611,0.783813747228381
"1415","#970","m1","UV",243896.2413,17.895908,0.784368070953437
"1416","#003","m1","UV",245445.9309,17.90504572,0.784922394678492
"1417","#006","m1","UV",245729.5795,17.90671201,0.785476718403548
"1418","#003","m1","UV",246158.5114,17.9092281,0.786031042128603
"1419","#022","m1","UV",246525.1791,17.91137548,0.786585365853659
"1420","#003","m1","UV",247410.716,17.91654846,0.787139689578714
"1421","#003","m1","UV",247438.389,17.91670982,0.787694013303769
"1422","#022","m1","UV",249174.8716,17.92679906,0.788248337028825
"1423","#003","m1","UV",249361.6645,17.92788016,0.78880266075388
"1424","#970","m1","UV",250779.9073,17.93606224,0.789356984478936
"1425","#006","m1","UV",250876.7629,17.93661932,0.789911308203991
"1426","#006","m1","UV",252032.1118,17.94324804,0.790465631929047
"1427","#006","m1","UV",252800.0384,17.94763716,0.791019955654102
"1428","#022","m1","UV",253159.7878,17.94968874,0.791574279379157
"1429","#006","m1","UV",253381.172,17.9509498,0.792128603104213
"1430","#003","m1","UV",254771.7417,17.95884574,0.792682926829268
"1431","#006","m1","UV",255788.7255,17.96459315,0.793237250554324
"1432","#970","m1","UV",256944.0745,17.97109486,0.793791574279379
"1433","#003","m1","UV",257047.8483,17.97167741,0.794345898004435
"1434","#970","m1","UV",257234.6413,17.97272542,0.79490022172949
"1435","#970","m1","UV",258389.9903,17.97919066,0.795454545454545
"1436","#022","m1","UV",259448.4836,17.98508858,0.796008869179601
"1437","#022","m1","UV",261399.4322,17.99589648,0.796563192904656
"1438","#022","m1","UV",261752.2633,17.99784249,0.797117516629712
"1439","#970","m1","UV",265031.5172,18.01580441,0.797671840354767
"1440","#022","m1","UV",265107.618,18.0162186,0.798226164079823
"1441","#022","m1","UV",265370.5118,18.01764854,0.798780487804878
"1442","#970","m1","UV",265958.5637,18.02084197,0.799334811529933
"1443","#970","m1","UV",269680.5861,18.04089214,0.799889135254989
"1444","#006","m1","UV",271991.284,18.0532009,0.800443458980044
"1445","#970","m1","UV",272980.5948,18.05843887,0.8009977827051
"1446","#970","m1","UV",273340.3442,18.06033889,0.801552106430155
"1447","#003","m1","UV",274412.6741,18.06598759,0.802106430155211
"1448","#006","m1","UV",274855.4425,18.06831352,0.802660753880266
"1449","#970","m1","UV",276252.9305,18.07563024,0.803215077605322
"1450","#970","m1","UV",277629.6637,18.0828022,0.803769401330377
"1451","#970","m1","UV",278017.0861,18.08481402,0.804323725055432
"1452","#003","m1","UV",279725.8956,18.09365429,0.804878048780488
"1453","#006","m1","UV",280071.8085,18.09543725,0.805432372505543
"1454","#003","m1","UV",281573.0703,18.10314984,0.805986696230599
"1455","#006","m1","UV",282804.5201,18.10944565,0.806541019955654
"1456","#006","m1","UV",285205.1554,18.12164053,0.80709534368071
"1457","#006","m1","UV",285447.2944,18.12286486,0.807649667405765
"1458","#006","m1","UV",285848.5533,18.12489146,0.80820399113082
"1459","#006","m1","UV",286402.0139,18.12768211,0.808758314855876
"1460","#022","m1","UV",286415.8504,18.12775181,0.809312638580931
"1461","#006","m1","UV",287266.796,18.13203172,0.809866962305987
"1462","#006","m1","UV",287370.5699,18.13255279,0.810421286031042
"1463","#003","m1","UV",287432.8342,18.13286535,0.810975609756098
"1464","#006","m1","UV",288076.2321,18.13609111,0.811529933481153
"1465","#970","m1","UV",288117.7417,18.13629898,0.812084257206208
"1466","#006","m1","UV",288429.0633,18.13785702,0.812638580931264
"1467","#006","m1","UV",289293.8454,18.14217611,0.813192904656319
"1468","#970","m1","UV",289314.6002,18.1422796,0.813747228381375
"1469","#970","m1","UV",289411.4558,18.1427625,0.81430155210643
"1470","#022","m1","UV",290110.1998,18.14624149,0.814855875831486
"1471","#006","m1","UV",294378.7645,18.16731408,0.815410199556541
"1472","#006","m1","UV",295866.1898,18.17458532,0.815964523281596
"1473","#970","m1","UV",296212.1027,18.17627106,0.816518847006652
"1474","#022","m1","UV",296371.2226,18.17704584,0.817073170731707
"1475","#022","m1","UV",298882.55,18.18921914,0.817627494456763
"1476","#006","m1","UV",299477.5201,18.19208819,0.818181818181818
"1477","#006","m1","UV",303559.2919,18.21161881,0.818736141906874
"1478","#006","m1","UV",304707.7226,18.21706654,0.819290465631929
"1479","#006","m1","UV",305067.472,18.21876883,0.819844789356984
"1480","#006","m1","UV",307772.5105,18.23150485,0.82039911308204
"1481","#022","m1","UV",311923.4649,18.25083256,0.820953436807095
"1482","#022","m1","UV",313307.1164,18.25721801,0.821507760532151
"1483","#003","m1","UV",313500.8276,18.25810973,0.822062084257206
"1484","#006","m1","UV",315659.3238,18.26800884,0.822616407982262
"1485","#970","m1","UV",316697.0624,18.27274396,0.823170731707317
"1486","#006","m1","UV",317720.9645,18.27740076,0.823725055432373
"1487","#006","m1","UV",319042.3516,18.28338842,0.824279379157428
"1488","#003","m1","UV",319111.5342,18.28370123,0.824833702882483
"1489","#022","m1","UV",320031.6624,18.28785512,0.825388026607539
"1490","#006","m1","UV",320370.657,18.28938249,0.825942350332594
"1491","#970","m1","UV",321131.6653,18.2928054,0.82649667405765
"1492","#970","m1","UV",323061.8591,18.30145091,0.827050997782705
"1493","#022","m1","UV",323110.2869,18.30166716,0.827605321507761
"1494","#970","m1","UV",323158.7147,18.30188337,0.828159645232816
"1495","#003","m1","UV",323753.6848,18.30453709,0.828713968957871
"1496","#006","m1","UV",325213.4371,18.31102734,0.829268292682927
"1497","#006","m1","UV",326022.8732,18.31461366,0.829822616407982
"1498","#003","m1","UV",327136.7126,18.31953415,0.830376940133038
"1499","#006","m1","UV",327973.8217,18.32322114,0.830931263858093
"1500","#006","m1","UV",328423.5085,18.32519787,0.831485587583149
"1501","#022","m1","UV",329426.6558,18.32959777,0.832039911308204
"1502","#970","m1","UV",332166.2856,18.34154612,0.832594235033259
"1503","#006","m1","UV",332353.0786,18.34235719,0.833148558758315
"1504","#970","m1","UV",333404.6537,18.34691472,0.83370288248337
"1505","#970","m1","UV",335431.7031,18.35565952,0.834257206208426
"1506","#970","m1","UV",335964.4089,18.35794888,0.834811529933481
"1507","#970","m1","UV",339299.0089,18.37219769,0.835365853658537
"1508","#006","m1","UV",343090.2138,18.38822845,0.835920177383592
"1509","#970","m1","UV",343726.6935,18.39090237,0.836474501108647
"1510","#970","m1","UV",344058.7699,18.39229549,0.837028824833703
"1511","#003","m1","UV",344065.6881,18.3923245,0.837583148558758
"1512","#003","m1","UV",344107.1977,18.39249854,0.838137472283814
"1513","#022","m1","UV",344204.0533,18.39290456,0.838691796008869
"1514","#970","m1","UV",347213.4952,18.4054635,0.839246119733925
"1515","#003","m1","UV",348202.8059,18.4095683,0.83980044345898
"1516","#022","m1","UV",350499.6674,18.41905355,0.840354767184035
"1517","#022","m1","UV",351502.8147,18.42317672,0.840909090909091
"1518","#006","m1","UV",353509.1093,18.43138787,0.841463414634146
"1519","#003","m1","UV",353813.5126,18.43262962,0.842017738359202
"1520","#022","m1","UV",354622.9487,18.43592637,0.842572062084257
"1521","#022","m1","UV",355909.7445,18.44115191,0.843126385809313
"1522","#970","m1","UV",358967.6142,18.45349417,0.843680709534368
"1523","#970","m1","UV",361423.5956,18.46333117,0.844235033259424
"1524","#006","m1","UV",362122.3395,18.46611765,0.844789356984479
"1525","#006","m1","UV",362917.9391,18.46928385,0.845343680709534
"1526","#022","m1","UV",364211.6532,18.47441756,0.84589800443459
"1527","#006","m1","UV",364647.5034,18.47614299,0.846452328159645
"1528","#022","m1","UV",366702.2259,18.4842495,0.847006651884701
"1529","#022","m1","UV",366958.2014,18.48525622,0.847560975609756
"1530","#970","m1","UV",367304.1142,18.48661553,0.848115299334812
"1531","#970","m1","UV",368099.7138,18.4897371,0.848669623059867
"1532","#970","m1","UV",371669.5346,18.50366091,0.849223946784922
"1533","#970","m1","UV",372734.9462,18.50779056,0.849778270509978
"1534","#003","m1","UV",374775.8321,18.5156684,0.850332594235033
"1535","#970","m1","UV",376069.5462,18.52063996,0.850886917960089
"1536","#003","m1","UV",376962.0014,18.52405958,0.851441241685144
"1537","#006","m1","UV",378228.0424,18.52889681,0.8519955654102
"1538","#970","m1","UV",379521.7565,18.53382307,0.852549889135255
"1539","#003","m1","UV",379708.5495,18.53453296,0.85310421286031
"1540","#006","m1","UV",381507.2964,18.54135112,0.853658536585366
"1541","#003","m1","UV",381832.4545,18.54258021,0.854212860310421
"1542","#022","m1","UV",385084.0354,18.55481379,0.854767184035477
"1543","#022","m1","UV",385575.2316,18.55665285,0.855321507760532
"1544","#022","m1","UV",386585.2972,18.56042724,0.855875831485588
"1545","#006","m1","UV",386785.9267,18.56117578,0.856430155210643
"1546","#970","m1","UV",387885.9296,18.56527292,0.856984478935698
"1547","#970","m1","UV",389968.325,18.57299742,0.857538802660754
"1548","#006","m1","UV",395267.7101,18.59247058,0.858093126385809
"1549","#022","m1","UV",395966.454,18.59501869,0.858647450110865
"1550","#006","m1","UV",397509.2254,18.60062882,0.85920177383592
"1551","#003","m1","UV",397889.7296,18.60200913,0.859756097560976
"1552","#022","m1","UV",397965.8304,18.60228504,0.860310421286031
"1553","#970","m1","UV",398367.0893,18.60373894,0.860864745011086
"1554","#022","m1","UV",398526.2092,18.60431508,0.861419068736142
"1555","#006","m1","UV",398996.6507,18.60601711,0.861973392461197
"1556","#022","m1","UV",399377.1549,18.60739228,0.862527716186253
"1557","#003","m1","UV",400290.3648,18.61068736,0.863082039911308
"1558","#022","m1","UV",400401.0569,18.61108626,0.863636363636364
"1559","#006","m1","UV",402192.8856,18.61752804,0.864190687361419
"1560","#022","m1","UV",402400.4333,18.61827233,0.864745011086475
"1561","#006","m1","UV",402891.6296,18.62003231,0.86529933481153
"1562","#022","m1","UV",404600.4391,18.62613836,0.865853658536585
"1563","#970","m1","UV",407312.3959,18.6357762,0.866407982261641
"1564","#970","m1","UV",409816.8051,18.64461962,0.866962305986696
"1565","#006","m1","UV",409830.6416,18.64466833,0.867516629711752
"1566","#003","m1","UV",416140.0922,18.66670976,0.868070953436807
"1567","#022","m1","UV",416486.0051,18.66790849,0.868625277161863
"1568","#970","m1","UV",418284.752,18.67412588,0.869179600886918
"1569","#970","m1","UV",419197.9619,18.67727218,0.869733924611973
"1570","#970","m1","UV",419287.8993,18.67758167,0.870288248337029
"1571","#006","m1","UV",421709.2893,18.68588928,0.870842572062084
"1572","#003","m1","UV",423003.0034,18.69030838,0.87139689578714
"1573","#970","m1","UV",426178.4835,18.70109823,0.871951219512195
"1574","#003","m1","UV",427368.4237,18.70512079,0.872505543237251
"1575","#022","m1","UV",431796.1084,18.71999072,0.873059866962306
"1576","#970","m1","UV",432176.6125,18.72126148,0.873614190687361
"1577","#970","m1","UV",433006.8034,18.72403017,0.874168514412417
"1578","#022","m1","UV",434355.8636,18.72851799,0.874722838137472
"1579","#970","m1","UV",437925.6843,18.74032654,0.875277161862528
"1580","#003","m1","UV",438527.5727,18.74230803,0.875831485587583
"1581","#022","m1","UV",444781.6772,18.76273783,0.876385809312639
"1582","#022","m1","UV",446435.1407,18.76809107,0.876940133037694
"1583","#970","m1","UV",448482.9449,18.7746936,0.877494456762749
"1584","#970","m1","UV",448939.5499,18.77616167,0.878048780487805
"1585","#003","m1","UV",450918.1714,18.78250612,0.87860310421286
"1586","#022","m1","UV",451028.8635,18.78286024,0.879157427937916
"1587","#006","m1","UV",452419.4333,18.78730137,0.879711751662971
"1588","#022","m1","UV",454688.6216,18.79451938,0.880266075388027
"1589","#006","m1","UV",456653.4067,18.80074007,0.880820399113082
"1590","#003","m1","UV",465944.6262,18.82979899,0.881374722838137
"1591","#970","m1","UV",466228.2747,18.83067697,0.881929046563193
"1592","#003","m1","UV",470185.5179,18.84287058,0.882483370288248
"1593","#006","m1","UV",471859.7361,18.84799855,0.883037694013304
"1594","#003","m1","UV",475381.1291,18.85872511,0.883592017738359
"1595","#022","m1","UV",476335.8486,18.8616196,0.884146341463415
"1596","#022","m1","UV",484845.305,18.88716499,0.88470066518847
"1597","#970","m1","UV",490725.8237,18.90455767,0.885254988913525
"1598","#006","m1","UV",493652.2465,18.91313557,0.885809312638581
"1599","#006","m1","UV",493915.1403,18.91390367,0.886363636363636
"1600","#003","m1","UV",497464.2062,18.9242332,0.886917960088692
"1601","#022","m1","UV",498889.3672,18.9283604,0.887472283813747
"1602","#970","m1","UV",500598.1768,18.93329351,0.888026607538803
"1603","#022","m1","UV",506305.739,18.94964931,0.888580931263858
"1604","#003","m1","UV",508125.2407,18.9548246,0.889135254988914
"1605","#970","m1","UV",510733.4237,18.96221095,0.889689578713969
"1606","#003","m1","UV",510802.6062,18.96240636,0.890243902439024
"1607","#970","m1","UV",511722.7345,18.9650028,0.89079822616408
"1608","#003","m1","UV",512788.1461,18.96800339,0.891352549889135
"1609","#006","m1","UV",513528.3996,18.97008454,0.891906873614191
"1610","#006","m1","UV",515610.795,18.97592294,0.892461197339246
"1611","#022","m1","UV",520453.5751,18.98940995,0.893015521064302
"1612","#022","m1","UV",520543.5125,18.98965924,0.893569844789357
"1613","#006","m1","UV",520619.6133,18.98987014,0.894124168514412
"1614","#006","m1","UV",524708.3033,19.00115609,0.894678492239468
"1615","#022","m1","UV",524985.0336,19.00191677,0.895232815964523
"1616","#970","m1","UV",525261.7639,19.00267704,0.895787139689579
"1617","#006","m1","UV",526278.7477,19.00546761,0.896341463414634
"1618","#970","m1","UV",527447.9332,19.00866916,0.89689578713969
"1619","#006","m1","UV",532546.6888,19.02254849,0.897450110864745
"1620","#006","m1","UV",533480.6535,19.02507643,0.8980044345898
"1621","#970","m1","UV",534774.3676,19.02857079,0.898558758314856
"1622","#022","m1","UV",536808.3353,19.03404755,0.899113082039911
"1623","#003","m1","UV",538067.4581,19.03742753,0.899667405764967
"1624","#006","m1","UV",538254.251,19.03792828,0.900221729490022
"1625","#006","m1","UV",538510.2265,19.03861422,0.900776053215078
"1626","#970","m1","UV",543048.6033,19.0507218,0.901330376940133
"1627","#003","m1","UV",547247.9855,19.06183521,0.901884700665188
"1628","#006","m1","UV",548105.8494,19.06409501,0.902439024390244
"1629","#970","m1","UV",548929.122,19.06626035,0.902993348115299
"1630","#003","m1","UV",550748.6236,19.07103446,0.903547671840355
"1631","#006","m1","UV",552049.256,19.07443747,0.90410199556541
"1632","#970","m1","UV",554588.2564,19.08105754,0.904656319290466
"1633","#003","m1","UV",556297.066,19.08549597,0.905210643015521
"1634","#006","m1","UV",560420.3473,19.09614981,0.905764966740576
"1635","#022","m1","UV",563789.5386,19.10479718,0.906319290465632
"1636","#006","m1","UV",567677.5991,19.11471229,0.906873614190687
"1637","#970","m1","UV",573371.3249,19.12911023,0.907427937915743
"1638","#006","m1","UV",574692.712,19.13243123,0.907982261640798
"1639","#006","m1","UV",575225.4178,19.1337679,0.908536585365854
"1640","#003","m1","UV",580248.0726,19.1463103,0.909090909090909
"1641","#003","m1","UV",581292.7294,19.14890534,0.909645232815965
"1642","#022","m1","UV",581818.517,19.15020969,0.91019955654102
"1643","#006","m1","UV",585471.3568,19.15923907,0.910753880266075
"1644","#006","m1","UV",585921.0435,19.16034674,0.911308203991131
"1645","#970","m1","UV",591137.4095,19.173134,0.911862527716186
"1646","#003","m1","UV",592085.2107,19.17544529,0.912416851441242
"1647","#003","m1","UV",592320.4315,19.17601833,0.912971175166297
"1648","#003","m1","UV",594776.4128,19.18198791,0.913525498891353
"1649","#022","m1","UV",594900.9414,19.18228994,0.914079822616408
"1650","#003","m1","UV",596637.424,19.18649495,0.914634146341463
"1651","#970","m1","UV",603956.9402,19.20408617,0.915188470066519
"1652","#022","m1","UV",606288.3929,19.20964468,0.915742793791574
"1653","#022","m1","UV",612065.1377,19.22332567,0.91629711751663
"1654","#006","m1","UV",616942.5091,19.23477653,0.916851441241685
"1655","#003","m1","UV",618692.8281,19.23886378,0.917405764966741
"1656","#022","m1","UV",620173.3352,19.24231197,0.917960088691796
"1657","#006","m1","UV",627548.1974,19.25936674,0.918514412416851
"1658","#022","m1","UV",627596.6252,19.25947807,0.919068736141907
"1659","#022","m1","UV",629326.1895,19.26344846,0.919623059866962
"1660","#006","m1","UV",631802.9256,19.26911509,0.920177383592018
"1661","#022","m1","UV",633691.6099,19.27342139,0.920731707317073
"1662","#003","m1","UV",634251.9887,19.27469661,0.921286031042129
"1663","#006","m1","UV",643750.7559,19.2961427,0.921840354767184
"1664","#022","m1","UV",644075.914,19.29687122,0.922394678492239
