"","mouse_id","month","treatment","clade_volume","ln2volume"
"1696","#003","m4","No UV",73208.99828,16.15973336
"1697","#022","m4","No UV",73236.67131,16.1602786
"1698","#003","m4","No UV",73326.60866,16.1620492
"1699","#003","m4","No UV",73942.33355,16.17411295
"1700","#006","m4","No UV",74855.54351,16.19182154
"1701","#022","m4","No UV",75146.11031,16.19741081
"1702","#970","m4","No UV",76654.2904,16.22607892
"1703","#022","m4","No UV",76903.34766,16.23075878
"1704","#003","m4","No UV",77276.93355,16.23775023
"1705","#970","m4","No UV",77539.82733,16.2426499
"1706","#006","m4","No UV",78390.77297,16.25839623
"1707","#970","m4","No UV",79214.04558,16.27346864
"1708","#022","m4","No UV",79387.00201,16.27661519
"1709","#970","m4","No UV",79518.4489,16.279002
"1710","#022","m4","No UV",79677.56882,16.28188601
"1711","#006","m4","No UV",79898.95305,16.28588898
"1712","#022","m4","No UV",80189.51985,16.29112608
"1713","#003","m4","No UV",80390.14931,16.29473111
"1714","#022","m4","No UV",80985.11944,16.30536922
"1715","#970","m4","No UV",81400.21487,16.31274498
"1716","#006","m4","No UV",81503.98873,16.31458304
"1717","#006","m4","No UV",82188.8962,16.32665588
"1718","#970","m4","No UV",82486.38126,16.33186833
"1719","#003","m4","No UV",83295.81736,16.34595643
"1720","#006","m4","No UV",84471.9211,16.36618424
"1721","#970","m4","No UV",85205.25636,16.37865481
"1722","#022","m4","No UV",86007.77421,16.39217945
"1723","#003","m4","No UV",86312.17753,16.3972765
"1724","#003","m4","No UV",86623.4991,16.40247083
"1725","#006","m4","No UV",86630.41736,16.40258605
"1726","#022","m4","No UV",86665.00865,16.403162
"1727","#006","m4","No UV",87093.9406,16.41028473
"1728","#970","m4","No UV",87412.18043,16.41554671
"1729","#003","m4","No UV",87612.80989,16.4188542
"1730","#970","m4","No UV",87799.60284,16.42192679
"1731","#003","m4","No UV",87861.86715,16.42294954
"1732","#970","m4","No UV",88339.2269,16.43076659
"1733","#970","m4","No UV",88546.77462,16.43415214
"1734","#022","m4","No UV",88705.89454,16.43674235
"1735","#970","m4","No UV",88844.25968,16.43899094
"1736","#006","m4","No UV",88885.76922,16.43966484
"1737","#022","m4","No UV",89785.14267,16.45418911
"1738","#022","m4","No UV",89792.06093,16.45430027
"1739","#970","m4","No UV",90075.70947,16.45885049
"1740","#022","m4","No UV",90131.05553,16.45973667
"1741","#003","m4","No UV",90165.64682,16.46029025
"1742","#022","m4","No UV",90677.59785,16.46845855
"1743","#022","m4","No UV",90774.45346,16.46999872
"1744","#022","m4","No UV",91023.51072,16.47395161
"1745","#970","m4","No UV",91258.73146,16.47767498
"1746","#006","m4","No UV",91514.70698,16.48171599
"1747","#022","m4","No UV",92192.69619,16.49236484
"1748","#003","m4","No UV",92248.04225,16.49323067
"1749","#006","m4","No UV",92358.73437,16.49496078
"1750","#022","m4","No UV",92670.05594,16.49981562
"1751","#006","m4","No UV",93382.63644,16.5108667
"1752","#022","m4","No UV",94288.92814,16.52480075
"1753","#006","m4","No UV",95098.36424,16.53713291
"1754","#022","m4","No UV",95887.04557,16.5490483
"1755","#006","m4","No UV",96599.62607,16.55972998
"1756","#003","m4","No UV",96980.13021,16.56540157
"1757","#022","m4","No UV",97284.53353,16.56992284
"1758","#970","m4","No UV",97298.37005,16.57012802
"1759","#022","m4","No UV",97720.38374,16.57637191
"1760","#006","m4","No UV",97927.93146,16.57943279
"1761","#006","m4","No UV",98218.49826,16.58370714
"1762","#970","m4","No UV",98377.61818,16.58604251
"1763","#003","m4","No UV",98515.98333,16.58807019
"1764","#970","m4","No UV",98716.61279,16.59100527
"1765","#006","m4","No UV",99650.57752,16.60459055
"1766","#022","m4","No UV",100273.2207,16.61357684
"1767","#006","m4","No UV",100383.9128,16.61516856
"1768","#003","m4","No UV",100999.6377,16.62399059
"1769","#003","m4","No UV",101096.4933,16.62537343
"1770","#006","m4","No UV",101933.6024,16.63727019
"1771","#970","m4","No UV",102687.6925,16.64790375
"1772","#003","m4","No UV",103787.6954,16.66327589
"1773","#022","m4","No UV",105261.2841,16.68361537
"1774","#006","m4","No UV",106928.5841,16.70628804
"1775","#970","m4","No UV",108595.8841,16.7286099
"1776","#022","m4","No UV",109723.5601,16.74351381
"1777","#022","m4","No UV",109834.2522,16.74496851
"1778","#003","m4","No UV",111549.98,16.76733073
"1779","#970","m4","No UV",111951.2389,16.77251097
"1780","#970","m4","No UV",112331.7431,16.77740614
"1781","#022","m4","No UV",113286.4626,16.78961595
"1782","#003","m4","No UV",113722.3128,16.79515582
"1783","#006","m4","No UV",114047.4709,16.79927493
"1784","#006","m4","No UV",114614.768,16.80643342
"1785","#970","m4","No UV",115216.6563,16.81398977
"1786","#022","m4","No UV",115258.1659,16.81450944
"1787","#970","m4","No UV",115334.2667,16.81546169
"1788","#003","m4","No UV",115694.0161,16.81995472
"1789","#022","m4","No UV",115832.3812,16.82167909
"1790","#003","m4","No UV",117679.5559,16.84450418
"1791","#006","m4","No UV",118952.5153,16.86002625
"1792","#970","m4","No UV",118966.3518,16.86019406
"1793","#022","m4","No UV",119035.5343,16.86103278
"1794","#006","m4","No UV",120453.7771,16.87812011
"1795","#970","m4","No UV",120931.1368,16.88382623
"1796","#022","m4","No UV",121083.3385,16.88564083
"1797","#003","m4","No UV",121823.592,16.89443402
"1798","#970","m4","No UV",123013.5323,16.9084575
"1799","#003","m4","No UV",123124.2244,16.90975511
"1800","#006","m4","No UV",123809.1319,16.9177582
"1801","#003","m4","No UV",124037.4343,16.92041606
"1802","#022","m4","No UV",124065.1074,16.9207379
"1803","#006","m4","No UV",124770.7696,16.92892046
"1804","#970","m4","No UV",125559.4509,16.9380111
"1805","#003","m4","No UV",126071.402,16.94388153
"1806","#022","m4","No UV",126576.4348,16.94964931
"1807","#003","m4","No UV",127558.8273,16.96080321
"1808","#022","m4","No UV",127676.4377,16.96213278
"1809","#970","m4","No UV",128644.9937,16.97303579
"1810","#970","m4","No UV",129087.7621,16.97799271
"1811","#006","m4","No UV",129848.7704,16.98647283
"1812","#006","m4","No UV",130173.9285,16.99008101
"1813","#970","m4","No UV",131647.5173,17.00632079
"1814","#022","m4","No UV",132256.324,17.01297718
"1815","#970","m4","No UV",132470.7899,17.01531475
"1816","#003","m4","No UV",132878.9671,17.01975324
"1817","#006","m4","No UV",132955.0679,17.02057924
"1818","#022","m4","No UV",135106.646,17.04373912
"1819","#003","m4","No UV",136213.5671,17.05551088
"1820","#003","m4","No UV",136241.2401,17.05580395
"1821","#022","m4","No UV",136580.2347,17.05938919
"1822","#970","m4","No UV",137278.9787,17.0667512
"1823","#970","m4","No UV",137624.8916,17.0703819
"1824","#003","m4","No UV",137936.2132,17.07364174
"1825","#970","m4","No UV",138538.1016,17.07992328
"1826","#003","m4","No UV",138925.524,17.08395216
"1827","#006","m4","No UV",139153.8264,17.08632105
"1828","#003","m4","No UV",139299.1098,17.08782651
"1829","#006","m4","No UV",139797.2244,17.09297619
"1830","#022","m4","No UV",140883.3908,17.10414201
"1831","#022","m4","No UV",141755.0912,17.11304103
"1832","#970","m4","No UV",141955.7206,17.11508146
"1833","#006","m4","No UV",142495.3447,17.12055526
"1834","#006","m4","No UV",143277.1078,17.12844859
"1835","#003","m4","No UV",143616.1024,17.13185799
"1836","#003","m4","No UV",143747.5493,17.13317783
"1837","#022","m4","No UV",145525.5414,17.15091286
"1838","#006","m4","No UV",145643.1518,17.15207834
"1839","#003","m4","No UV",145760.7621,17.15324288
"1840","#003","m4","No UV",146528.6887,17.16082363
"1841","#970","m4","No UV",146673.9721,17.16225336
"1842","#006","m4","No UV",148472.719,17.17983834
"1843","#970","m4","No UV",148977.7517,17.18473737
"1844","#022","m4","No UV",150949.4551,17.20370602
"1845","#970","m4","No UV",151440.6513,17.208393
"1846","#970","m4","No UV",151530.5887,17.20924953
"1847","#970","m4","No UV",152070.2127,17.21437806
"1848","#022","m4","No UV",152160.1501,17.21523105
"1849","#003","m4","No UV",152236.2509,17.21595241
"1850","#022","m4","No UV",152997.2592,17.22314628
"1851","#970","m4","No UV",153121.7878,17.22432005
"1852","#003","m4","No UV",153709.8397,17.22985
"1853","#006","m4","No UV",153716.758,17.22991493
"1854","#970","m4","No UV",154235.6273,17.23477653
"1855","#022","m4","No UV",155612.3605,17.24759713
"1856","#006","m4","No UV",155723.0526,17.24862301
"1857","#006","m4","No UV",156131.2298,17.25239961
"1858","#022","m4","No UV",156954.5024,17.25998689
"1859","#022","m4","No UV",157597.9003,17.26588879
"1860","#022","m4","No UV",158372.7451,17.27296455
"1861","#022","m4","No UV",159299.7916,17.28138485
"1862","#003","m4","No UV",159742.56,17.28538921
"1863","#006","m4","No UV",160102.3094,17.28863459
"1864","#006","m4","No UV",160531.2414,17.29249457
"1865","#003","m4","No UV",160607.3422,17.29317832
"1866","#006","m4","No UV",162032.5032,17.30592372
"1867","#003","m4","No UV",162101.6858,17.30653957
"1868","#006","m4","No UV",162447.5986,17.30961489
"1869","#003","m4","No UV",164094.1439,17.32416423
"1870","#970","m4","No UV",165055.7816,17.33259415
"1871","#970","m4","No UV",165989.7463,17.3407346
"1872","#022","m4","No UV",166826.8555,17.34799202
"1873","#003","m4","No UV",168348.8721,17.36109453
"1874","#003","m4","No UV",168708.6214,17.36417418
"1875","#006","m4","No UV",171814.919,17.39049579
"1876","#006","m4","No UV",171918.6928,17.39136689
"1877","#006","m4","No UV",173489.1372,17.40448581
"1878","#003","m4","No UV",175073.4181,17.41760053
"1879","#006","m4","No UV",176311.7862,17.42776939
"1880","#022","m4","No UV",178968.397,17.44934533
"1881","#006","m4","No UV",179210.536,17.45129593
"1882","#003","m4","No UV",179888.5252,17.45674364
"1883","#006","m4","No UV",179985.3808,17.4575202
"1884","#006","m4","No UV",181348.2775,17.46840352
"1885","#006","m4","No UV",182427.5256,17.4769639
"1886","#022","m4","No UV",182503.6264,17.47756561
"1887","#006","m4","No UV",184703.6322,17.49485271
"1888","#006","m4","No UV",185506.1501,17.50110749
"1889","#003","m4","No UV",186350.1774,17.50765667
"1890","#003","m4","No UV",186703.0086,17.51038565
"1891","#006","m4","No UV",187429.4256,17.51598794
"1892","#970","m4","No UV",188252.6982,17.52231102
"1893","#022","m4","No UV",188294.2077,17.5226291
"1894","#970","m4","No UV",189961.5077,17.53534759
"1895","#022","m4","No UV",190079.1181,17.53624052
"1896","#022","m4","No UV",190819.3716,17.54184811
"1897","#022","m4","No UV",196139.5115,17.58152066
"1898","#022","m4","No UV",197232.5961,17.58953848
"1899","#006","m4","No UV",197495.4899,17.59146018
"1900","#022","m4","No UV",197502.4081,17.59151072
"1901","#003","m4","No UV",198699.2666,17.60022702
"1902","#003","m4","No UV",200048.3268,17.60998904
"1903","#022","m4","No UV",201722.5451,17.62201281
"1904","#970","m4","No UV",202075.3762,17.62453401
"1905","#970","m4","No UV",202531.9812,17.62779021
"1906","#970","m4","No UV",208370.9903,17.66879491
"1907","#006","m4","No UV",208786.0857,17.67166604
"1908","#970","m4","No UV",210349.6119,17.68242963
"1909","#022","m4","No UV",211525.7156,17.69047354
"1910","#003","m4","No UV",211754.0181,17.69202982
"1911","#006","m4","No UV",212708.7376,17.69851977
"1912","#970","m4","No UV",213386.7268,17.70311091
"1913","#022","m4","No UV",214964.0895,17.71373615
"1914","#006","m4","No UV",217426.989,17.73017151
"1915","#022","m4","No UV",217599.9455,17.73131867
"1916","#022","m4","No UV",217772.9019,17.73246492
"1917","#006","m4","No UV",222214.4231,17.76159293
"1918","#970","m4","No UV",224137.6986,17.7740258
"1919","#006","m4","No UV",224774.1782,17.77811678
"1920","#970","m4","No UV",225355.3119,17.78184193
"1921","#970","m4","No UV",226635.1894,17.79001236
"1922","#003","m4","No UV",228067.2687,17.79909989
"1923","#022","m4","No UV",235103.1363,17.84293426
"1924","#970","m4","No UV",240983.655,17.87857577
"1925","#022","m4","No UV",241004.4098,17.87870002
"1926","#003","m4","No UV",241274.2218,17.88031426
"1927","#970","m4","No UV",242609.4455,17.88827619
"1928","#006","m4","No UV",243564.165,17.89394236
"1929","#022","m4","No UV",244726.4322,17.90081041
"1930","#003","m4","No UV",245923.2907,17.90784885
"1931","#022","m4","No UV",247756.6289,17.91856413
"1932","#970","m4","No UV",247811.9749,17.91888638
"1933","#022","m4","No UV",248033.3591,17.92017464
"1934","#970","m4","No UV",251672.3625,17.94118727
"1935","#006","m4","No UV",253318.9077,17.95059524
"1936","#006","m4","No UV",254322.055,17.95629705
"1937","#006","m4","No UV",257739.6741,17.9755551
"1938","#022","m4","No UV",258168.606,17.97795405
"1939","#970","m4","No UV",258300.0529,17.97868841
"1940","#003","m4","No UV",261046.601,17.99394785
"1941","#022","m4","No UV",261219.5575,17.99490339
"1942","#022","m4","No UV",261530.879,17.99662177
"1943","#022","m4","No UV",268795.0492,18.03614704
"1944","#022","m4","No UV",269625.24,18.04059603
"1945","#006","m4","No UV",271285.6218,18.04945306
"1946","#970","m4","No UV",271700.7172,18.05165885
"1947","#006","m4","No UV",273153.5512,18.05935265
"1948","#022","m4","No UV",273250.4068,18.05986412
"1949","#003","m4","No UV",276384.3774,18.07631654
"1950","#003","m4","No UV",276965.511,18.07934681
"1951","#006","m4","No UV",277076.2031,18.07992328
"1952","#022","m4","No UV",279476.8384,18.0923692
"1953","#003","m4","No UV",284368.0462,18.11739984
"1954","#022","m4","No UV",285163.6458,18.12143055
"1955","#022","m4","No UV",286554.2155,18.12844859
"1956","#006","m4","No UV",286775.5998,18.12956275
"1957","#003","m4","No UV",288844.1587,18.13993179
"1958","#970","m4","No UV",289750.4504,18.14445138
"1959","#970","m4","No UV",291410.8321,18.15269498
"1960","#006","m4","No UV",292330.9604,18.15724311
"1961","#022","m4","No UV",293437.8815,18.1626956
"1962","#006","m4","No UV",294537.8844,18.16809368
"1963","#003","m4","No UV",295921.5359,18.17485517
"1964","#022","m4","No UV",296163.6749,18.17603518
"1965","#006","m4","No UV",296620.2798,18.17825771
"1966","#003","m4","No UV",299269.9724,18.19108801
"1967","#970","m4","No UV",299304.5637,18.19125475
"1968","#003","m4","No UV",299387.5828,18.19165486
"1969","#970","m4","No UV",302113.3761,18.20473054
"1970","#970","m4","No UV",302521.5533,18.20667841
"1971","#003","m4","No UV",303351.7442,18.21063208
"1972","#970","m4","No UV",303649.2292,18.21204618
"1973","#970","m4","No UV",303663.0657,18.21211192
"1974","#006","m4","No UV",303746.0848,18.21250629
"1975","#022","m4","No UV",304002.0603,18.21372158
"1976","#970","m4","No UV",304403.3193,18.21562456
"1977","#970","m4","No UV",305275.0197,18.21975001
"1978","#022","m4","No UV",305593.2595,18.2212532
"1979","#022","m4","No UV",306070.6193,18.22350504
"1980","#006","m4","No UV",306900.8101,18.22741293
"1981","#970","m4","No UV",308741.0666,18.23603787
"1982","#022","m4","No UV",310636.669,18.24486862
"1983","#003","m4","No UV",310934.1541,18.24624957
"1984","#022","m4","No UV",316358.0678,18.27119886
"1985","#970","m4","No UV",318564.9919,18.28122821
"1986","#006","m4","No UV",321041.728,18.2924013
"1987","#003","m4","No UV",324507.7748,18.30789352
"1988","#970","m4","No UV",327648.6636,18.32179012
"1989","#003","m4","No UV",329357.4732,18.32929476
"1990","#003","m4","No UV",333376.9806,18.34679497
"1991","#022","m4","No UV",334566.9209,18.35193529
"1992","#022","m4","No UV",335604.6595,18.35640322
"1993","#022","m4","No UV",337078.2483,18.36272401
"1994","#006","m4","No UV",338427.3084,18.36848646
"1995","#022","m4","No UV",338565.6736,18.36907618
"1996","#022","m4","No UV",339596.4939,18.37346204
"1997","#022","m4","No UV",340724.1699,18.37824477
"1998","#003","m4","No UV",340779.5159,18.37847909
"1999","#970","m4","No UV",341768.8267,18.38266129
"2000","#022","m4","No UV",349316.6454,18.41417586
"2001","#022","m4","No UV",349538.0296,18.4150899
"2002","#970","m4","No UV",349627.9669,18.41546107
"2003","#003","m4","No UV",351440.5503,18.42292114
"2004","#003","m4","No UV",355985.8454,18.44146035
"2005","#022","m4","No UV",358365.7259,18.45107314
"2006","#970","m4","No UV",359278.9358,18.45474483
"2007","#006","m4","No UV",359659.44,18.45627195
"2008","#006","m4","No UV",362101.5848,18.46603497
"2009","#022","m4","No UV",363416.0537,18.47126263
"2010","#006","m4","No UV",366134.9288,18.48201589
"2011","#022","m4","No UV",369905.379,18.49679675
"2012","#022","m4","No UV",372312.9325,18.5061562
"2013","#006","m4","No UV",374506.02,18.51462938
"2014","#970","m4","No UV",378193.4512,18.52876486
"2015","#022","m4","No UV",378885.2769,18.53140155
"2016","#006","m4","No UV",381161.3835,18.54004244
"2017","#006","m4","No UV",383651.9561,18.54943859
"2018","#970","m4","No UV",385084.0354,18.55481379
"2019","#970","m4","No UV",385637.496,18.55688581
"2020","#006","m4","No UV",386149.447,18.55879978
"2021","#022","m4","No UV",389878.3877,18.57266466
"2022","#003","m4","No UV",390217.3823,18.57391852
"2023","#003","m4","No UV",391974.6196,18.58040072
"2024","#003","m4","No UV",393787.203,18.5870567
"2025","#022","m4","No UV",394153.8706,18.58839942
"2026","#970","m4","No UV",395219.2823,18.59229381
"2027","#022","m4","No UV",395343.8109,18.59274831
"2028","#006","m4","No UV",399958.2885,18.60949002
"2029","#003","m4","No UV",400089.7354,18.60996409
"2030","#006","m4","No UV",401397.286,18.61467134
"2031","#970","m4","No UV",401514.8964,18.61509399
"2032","#022","m4","No UV",402234.3951,18.61767693
"2033","#970","m4","No UV",403770.2482,18.62317508
"2034","#003","m4","No UV",407187.8673,18.63533505
"2035","#006","m4","No UV",411553.2876,18.65071972
"2036","#022","m4","No UV",417689.7818,18.67207232
"2037","#970","m4","No UV",431367.1764,18.71855688
"2038","#022","m4","No UV",431941.3918,18.72047605
"2039","#022","m4","No UV",432397.9968,18.72200031
"2040","#003","m4","No UV",439669.0851,18.74605857
"2041","#006","m4","No UV",442858.4017,18.75648596
"2042","#970","m4","No UV",443183.5598,18.75754484
"2043","#022","m4","No UV",446815.6449,18.76932018
"2044","#970","m4","No UV",451215.6565,18.7834576
"2045","#003","m4","No UV",451236.4113,18.78352396
"2046","#006","m4","No UV",454404.9731,18.7936191
"2047","#003","m4","No UV",454522.5835,18.79399245
"2048","#970","m4","No UV",459545.2382,18.80984736
"2049","#970","m4","No UV",460534.549,18.81294986
"2050","#006","m4","No UV",464823.8685,18.82632463
"2051","#970","m4","No UV",469203.1254,18.8398531
"2052","#003","m4","No UV",486484.932,18.8920356
"2053","#970","m4","No UV",490940.2897,18.90518804
"2054","#970","m4","No UV",492828.9739,18.91072755
"2055","#022","m4","No UV",494108.8515,18.91446937
"2056","#003","m4","No UV",496896.9092,18.92258704
"2057","#970","m4","No UV",503462.3353,18.94152433
"2058","#022","m4","No UV",505191.8996,18.94647198
"2059","#022","m4","No UV",505523.9759,18.94741999
"2060","#003","m4","No UV",512878.0834,18.9682564
"2061","#006","m4","No UV",518730.9291,18.98462687
"2062","#022","m4","No UV",520059.2344,18.98831643
"2063","#970","m4","No UV",520654.2046,18.98996599
"2064","#022","m4","No UV",527800.7643,19.00963391
"2065","#003","m4","No UV",530125.2988,19.01597387
"2066","#022","m4","No UV",532041.656,19.02117968
"2067","#022","m4","No UV",538067.4581,19.03742753
"2068","#003","m4","No UV",541651.1153,19.04700437
"2069","#970","m4","No UV",548022.8303,19.06387647
"2070","#022","m4","No UV",558939.8402,19.09233349
"2071","#022","m4","No UV",559341.0991,19.09336881
"2072","#022","m4","No UV",563685.7647,19.10453161
"2073","#003","m4","No UV",566798.9805,19.11247764
"2074","#006","m4","No UV",571233.5834,19.12372127
"2075","#006","m4","No UV",577107.1838,19.13847976
"2076","#003","m4","No UV",578456.2439,19.14184831
"2077","#970","m4","No UV",578518.5083,19.14200359
"2078","#006","m4","No UV",584288.3348,19.15632096
"2079","#022","m4","No UV",588577.6543,19.16687324
"2080","#970","m4","No UV",614936.2145,19.23007725
"2081","#970","m4","No UV",616133.073,19.23288245
"2082","#022","m4","No UV",628890.3393,19.26244895
"2083","#006","m4","No UV",629851.9771,19.26465329
"2084","#022","m4","No UV",631131.8547,19.26758192
"2085","#003","m4","No UV",632543.1792,19.27080444
"2086","#022","m4","No UV",633013.6207,19.27187702
"2087","#006","m4","No UV",639177.7879,19.28585775
"2088","#022","m4","No UV",640782.8236,19.28947595
"2089","#006","m4","No UV",641232.5103,19.29048805
"2090","#022","m4","No UV",644186.6061,19.29711914
"2091","#970","m4","No UV",648150.7675,19.30596991
"2092","#022","m4","No UV",654204.2426,19.31938159
"2093","#022","m4","No UV",654771.5397,19.32063209
"2094","#003","m4","No UV",656916.1995,19.32534982
"2095","#003","m4","No UV",662589.1704,19.3377551
"2096","#022","m4","No UV",664782.258,19.34252235
"2097","#022","m4","No UV",686263.4468,19.38840299
"2098","#970","m4","No UV",690552.7663,19.39739213
"2099","#003","m4","No UV",690621.9488,19.39753666
"2100","#022","m4","No UV",699242.0974,19.41543252
"2101","#003","m4","No UV",724791.2214,19.46720596
"2102","#970","m4","No UV",734144.7052,19.48570493
"2103","#970","m4","No UV",736828.989,19.4909703
"2104","#003","m4","No UV",753737.2098,19.52370209
"2105","#003","m4","No UV",755120.8612,19.52634805
"2106","#022","m4","No UV",755120.8612,19.52634805
"2107","#003","m4","No UV",757403.8861,19.5307033
"2108","#022","m4","No UV",761319.6197,19.53814273
"2109","#006","m4","No UV",766902.6533,19.54868394
"2110","#022","m4","No UV",768500.7708,19.55168718
"2111","#022","m4","No UV",770209.5803,19.55489154
"2112","#003","m4","No UV",781576.277,19.57602715
"2113","#006","m4","No UV",794568.7641,19.59981255
"2114","#022","m4","No UV",805541.1201,19.61959871
"2115","#003","m4","No UV",836728.6238,19.67440026
"2116","#970","m4","No UV",853318.6047,19.70272498
"2117","#970","m4","No UV",859123.0226,19.71250521
"2118","#970","m4","No UV",869701.0379,19.73016003
"2119","#970","m4","No UV",878480.3064,19.74465042
"2120","#006","m4","No UV",892572.7964,19.76761031
"2121","#003","m4","No UV",898626.2715,19.77736171
"2122","#970","m4","No UV",899587.9092,19.77890475
"2123","#006","m4","No UV",920564.0652,19.8121586
"2124","#022","m4","No UV",927876.6632,19.82357352
"2125","#006","m4","No UV",927938.9275,19.82367033
"2126","#006","m4","No UV",933058.4379,19.83160791
"2127","#970","m4","No UV",935915.6781,19.83601903
"2128","#022","m4","No UV",937403.1034,19.83831005
"2129","#970","m4","No UV",944355.952,19.84897123
"2130","#003","m4","No UV",946908.7889,19.85286594
"2131","#970","m4","No UV",958579.8889,19.87053915
"2132","#006","m4","No UV",961271.0909,19.87458382
"2133","#022","m4","No UV",985415.8088,19.91037309
"2134","#970","m4","No UV",998269.9307,19.92907045
"2135","#022","m4","No UV",1004966.804,19.93871642
"2136","#022","m4","No UV",1036361.855,19.98309639
"2137","#970","m4","No UV",1106035.624,20.07696642
"2138","#006","m4","No UV",1123670.262,20.09978731
"2139","#022","m4","No UV",1131861.478,20.11026598
"2140","#970","m4","No UV",1142142.009,20.12331061
"2141","#970","m4","No UV",1148541.397,20.13137143
"2142","#022","m4","No UV",1168306.858,20.15598782
"2143","#006","m4","No UV",1170202.46,20.15832673
"2144","#022","m4","No UV",1174989.894,20.16421692
"2145","#970","m4","No UV",1204046.575,20.19945977
"2146","#006","m4","No UV",1208232.12,20.20446621
"2147","#970","m4","No UV",1229671.799,20.22984188
"2148","#006","m4","No UV",1238430.313,20.24008126
"2149","#022","m4","No UV",1251263.68,20.25495441
"2150","#970","m4","No UV",1260347.352,20.26538997
"2151","#022","m4","No UV",1272551.158,20.27929222
"2152","#022","m4","No UV",1283779.489,20.29196599
"2153","#003","m4","No UV",1287342.392,20.29596438
"2154","#022","m4","No UV",1290587.055,20.29959603
"2155","#022","m4","No UV",1329516.088,20.3424698
"2156","#022","m4","No UV",1352194.135,20.36687086
"2157","#006","m4","No UV",1376504.891,20.39257831
"2158","#006","m4","No UV",1431940.887,20.44954051
"2159","#022","m4","No UV",1440976.131,20.45861501
"2160","#006","m4","No UV",1485647.318,20.50266024
"2161","#006","m4","No UV",1505648,20.5219531
"2162","#006","m4","No UV",1508705.869,20.52488014
"2163","#970","m4","No UV",1523248.046,20.53871946
"2164","#022","m4","No UV",1559216.066,20.57238943
"2165","#022","m4","No UV",1615641.372,20.62367556
"2166","#022","m4","No UV",1621169.059,20.62860312
"2167","#970","m4","No UV",1639654.643,20.64496054
"2168","#022","m4","No UV",1654079.209,20.65759689
"2169","#970","m4","No UV",1669389.312,20.67088901
"2170","#970","m4","No UV",1698874.925,20.69614821
"2171","#970","m4","No UV",1710061.747,20.70561699
"2172","#022","m4","No UV",1782572.001,20.76552892
"2173","#006","m4","No UV",1805187.784,20.78371749
"2174","#022","m4","No UV",1812140.633,20.78926349
"2175","#022","m4","No UV",1852010.549,20.82066089
"2176","#022","m4","No UV",1861149.567,20.82776257
"2177","#022","m4","No UV",1882333.271,20.84409065
"2178","#970","m4","No UV",1988957.452,20.92358098
"2179","#022","m4","No UV",2038644.375,20.9591787
"2180","#022","m4","No UV",2091949.547,20.99641663
"2181","#006","m4","No UV",2095636.978,20.99895739
"2182","#022","m4","No UV",2197535.99,21.06745536
"2183","#003","m4","No UV",2229692.049,21.08841304
"2184","#022","m4","No UV",2248530.464,21.100551
"2185","#022","m4","No UV",2268773.285,21.11348102
"2186","#970","m4","No UV",2272695.936,21.11597325
"2187","#022","m4","No UV",2281648.161,21.12164491
"2188","#022","m4","No UV",2328726.902,21.15111003
"2189","#003","m4","No UV",2397141.548,21.19288367
"2190","#022","m4","No UV",2445472.493,21.22168181
"2191","#970","m4","No UV",2459475.046,21.22991899
"2192","#022","m4","No UV",2485335.491,21.24500918
"2193","#022","m4","No UV",2516419.221,21.26294086
"2194","#022","m4","No UV",2563075.948,21.2894448
"2195","#006","m4","No UV",2642504.46,21.33347448
"2196","#022","m4","No UV",2668537.862,21.34761805
"2197","#006","m4","No UV",2672799.508,21.34992019
"2198","#022","m4","No UV",2681391.984,21.35455071
"2199","#970","m4","No UV",2728892.738,21.37988426
"2200","#022","m4","No UV",2740446.228,21.3859794
"2201","#970","m4","No UV",2771951.971,21.40247083
"2202","#022","m4","No UV",2847049.654,21.44103622
"2203","#022","m4","No UV",2930276.289,21.48260527
"2204","#022","m4","No UV",2947343.629,21.49098384
"2205","#022","m4","No UV",3031635.676,21.53166496
"2206","#970","m4","No UV",3058326.312,21.54431091
"2207","#022","m4","No UV",3163961.182,21.59330047
"2208","#022","m4","No UV",3442732.358,21.7151226
"2209","#022","m4","No UV",3485992.221,21.73313792
"2210","#006","m4","No UV",3508165.235,21.74228527
"2211","#022","m4","No UV",3649864.981,21.79941166
"2212","#970","m4","No UV",3711589.672,21.82360579
"2213","#022","m4","No UV",3761207.413,21.84276444
"2214","#022","m4","No UV",3823146.57,21.86632908
"2215","#006","m4","No UV",3970000.417,21.92070773
"2216","#022","m4","No UV",4561165.499,22.12097109
"2217","#006","m4","No UV",4721267.809,22.17074289
"2218","#022","m4","No UV",4854126.021,22.21078013
"2219","#022","m4","No UV",5380217.976,22.35923319
"2220","#022","m4","No UV",6393915.62,22.60826827
"2221","#022","m4","No UV",6648369.122,22.66456905
"2222","#022","m4","No UV",7603787.367,22.85828676
"2223","#022","m4","No UV",8281057.08,22.98138351
