"","mouse_id","month","treatment","structure_volume"
"3551","#022","m1","UV",15.8124296312108
"3552","#022","m1","UV",17.4967967540828
"3553","#022","m1","UV",13.4951769007789
"3554","#022","m1","UV",16.6284307203681
"3555","#022","m1","UV",19.2968712160325
"3556","#022","m1","UV",15.0282161353244
"3557","#022","m1","UV",16.5219398379709
"3558","#022","m1","UV",15.9625235939174
"3559","#022","m1","UV",16.631776443281
"3560","#022","m1","UV",18.5950186858077
"3561","#022","m1","UV",15.5398591268734
"3562","#022","m1","UV",12.9452267705307
"3563","#022","m1","UV",14.835485713194
"3564","#022","m1","UV",13.7868821497735
"3565","#022","m1","UV",14.6530460189329
"3566","#022","m1","UV",14.0981786930143
"3567","#022","m1","UV",12.864550124208
"3568","#022","m1","UV",15.3725506429792
"3569","#022","m1","UV",17.3546772595238
"3570","#022","m1","UV",14.6584595150311
"3571","#022","m1","UV",14.3124997303438
"3572","#022","m1","UV",14.9581404027857
"3573","#022","m1","UV",12.8416176024396
"3574","#022","m1","UV",13.9746641573286
"3575","#022","m1","UV",14.4508503118085
"3576","#022","m1","UV",19.3897839949563
"3577","#022","m1","UV",16.07884220832
"3578","#022","m1","UV",15.614770795083
"3579","#022","m1","UV",12.8252076239185
"3580","#022","m1","UV",16.4936633951892
"3581","#022","m1","UV",16.0564631297719
"3582","#022","m1","UV",16.0051831064915
"3583","#022","m1","UV",13.4899811151469
"3584","#022","m1","UV",13.9986430199922
"3585","#022","m1","UV",14.1010214430892
"3586","#022","m1","UV",13.0418910720586
"3587","#022","m1","UV",15.2488152748056
"3588","#022","m1","UV",13.1335943768099
"3589","#022","m1","UV",13.9067526228446
"3590","#022","m1","UV",17.1845363677464
"3591","#022","m1","UV",14.4817159919184
"3592","#022","m1","UV",12.9054523116291
"3593","#022","m1","UV",13.0688581196779
"3594","#022","m1","UV",12.9286804615268
"3595","#022","m1","UV",14.0113915125248
"3596","#022","m1","UV",13.60338813229
"3597","#022","m1","UV",14.0010800055236
"3598","#022","m1","UV",13.9955909875529
"3599","#022","m1","UV",14.9061026135464
"3600","#022","m1","UV",15.5210910689558
"3601","#022","m1","UV",16.4984147903486
"3602","#022","m1","UV",13.8429767120823
"3603","#022","m1","UV",12.9863959594266
"3604","#022","m1","UV",13.2569949991332
"3605","#022","m1","UV",15.8348027808402
"3606","#022","m1","UV",13.2772436829601
"3607","#022","m1","UV",14.7406000113171
"3608","#022","m1","UV",17.5585929864398
"3609","#022","m1","UV",18.7199907154412
"3610","#022","m1","UV",18.2878551199487
"3611","#022","m1","UV",17.8145960355418
"3612","#022","m1","UV",18.861619603133
"3613","#022","m1","UV",19.3893480300919
"3614","#022","m1","UV",16.9328348635665
"3615","#022","m1","UV",12.7719759433903
"3616","#022","m1","UV",15.746784818681
"3617","#022","m1","UV",16.0015364821047
"3618","#022","m1","UV",18.1277518087314
"3619","#022","m1","UV",18.0176485405349
"3620","#022","m1","UV",19.2096446774366
"3621","#022","m1","UV",19.9504376272807
"3622","#022","m1","UV",19.4538694782508
"3623","#022","m1","UV",18.1462414936618
"3624","#022","m1","UV",17.2027800317331
"3625","#022","m1","UV",17.3782447653222
"3626","#022","m1","UV",17.7525816924838
"3627","#022","m1","UV",14.002296955887
"3628","#022","m1","UV",16.4798607158078
"3629","#022","m1","UV",13.6444978412235
"3630","#022","m1","UV",17.6021847169024
"3631","#022","m1","UV",14.9690735125091
"3632","#022","m1","UV",15.6673092524998
"3633","#022","m1","UV",18.6261383600449
"3634","#022","m1","UV",13.9171131338807
"3635","#022","m1","UV",16.4236309651724
"3636","#022","m1","UV",17.4046008640731
"3637","#022","m1","UV",17.5580758726979
"3638","#022","m1","UV",15.4243120708262
"3639","#022","m1","UV",14.9783792535901
"3640","#022","m1","UV",16.9135600945026
"3641","#022","m1","UV",14.5498807828596
"3642","#022","m1","UV",16.9290804433084
"3643","#022","m1","UV",13.0998850153128
"3644","#022","m1","UV",14.1600060077772
"3645","#022","m1","UV",16.4910651144241
"3646","#022","m1","UV",14.0711794313345
"3647","#022","m1","UV",13.8798591424864
"3648","#022","m1","UV",16.4288445754641
"3649","#022","m1","UV",14.3435579367509
"3650","#022","m1","UV",17.1924214268889
"3651","#022","m1","UV",14.8828354773751
"3652","#022","m1","UV",13.3070936107532
"3653","#022","m1","UV",15.5166268208844
"3654","#022","m1","UV",15.4568546002239
"3655","#022","m1","UV",14.0642042610126
"3656","#022","m1","UV",15.1872809798977
"3657","#022","m1","UV",16.0998850152306
"3658","#022","m1","UV",15.913883459634
"3659","#022","m1","UV",17.3099220636479
"3660","#022","m1","UV",13.8672242582144
"3661","#022","m1","UV",12.7705482389729
"3662","#022","m1","No UV",18.8157645426614
"3663","#022","m1","No UV",19.9973753036064
"3664","#022","m1","No UV",17.18084635072
"3665","#022","m1","No UV",21.1634097156162
"3666","#022","m1","No UV",16.8059108302622
"3667","#022","m1","No UV",16.6715226224212
"3668","#022","m1","No UV",18.6455447985323
"3669","#022","m1","No UV",12.9464917377205
"3670","#022","m1","No UV",17.1206253045419
"3671","#022","m1","No UV",17.0101822118561
"3672","#022","m1","No UV",19.4849569945107
"3673","#022","m1","No UV",19.3834933541498
"3674","#022","m1","No UV",16.100027117729
"3675","#022","m1","No UV",14.232315366277
"3676","#022","m1","No UV",18.7191814660935
"3677","#022","m1","No UV",12.9350669043195
"3678","#022","m1","No UV",18.1170136993893
"3679","#022","m1","No UV",18.8599842982874
"3680","#022","m1","No UV",19.2573135802752
"3681","#022","m1","No UV",14.3516966067776
"3682","#022","m1","No UV",13.9845499002406
"3683","#022","m1","No UV",16.1553640399154
"3684","#022","m1","No UV",20.9422427889107
"3685","#022","m1","No UV",16.0726283570325
"3686","#022","m1","No UV",17.1317189880609
"3687","#022","m1","No UV",18.4522702460102
"3688","#022","m1","No UV",16.4509617296197
"3689","#022","m1","No UV",13.7762505989495
"3690","#022","m1","No UV",18.6101636501045
"3691","#022","m1","No UV",15.7325565817191
"3692","#022","m1","No UV",20.761789426625
"3693","#022","m1","No UV",17.7766506990369
"3694","#022","m1","No UV",16.8761300684914
"3695","#022","m1","No UV",15.575043507056
"3696","#022","m1","No UV",17.4604009406705
"3697","#022","m1","No UV",14.647612132971
"3698","#022","m1","No UV",16.7122495983475
"3699","#022","m1","No UV",13.1424520873099
"3700","#022","m1","No UV",15.4340394124738
"3701","#022","m1","No UV",14.2529109343103
"3702","#022","m1","No UV",15.1974108094758
"3703","#022","m1","No UV",13.6405954985782
"3704","#022","m1","No UV",13.3734914288566
"3705","#022","m1","No UV",17.5569375697547
"3706","#022","m1","No UV",15.3105362117123
"3707","#022","m1","No UV",15.2330930291596
"3708","#022","m1","No UV",14.222428508388
"3709","#022","m1","No UV",13.6288247377323
"3710","#022","m1","No UV",13.9254766073436
"3711","#022","m1","No UV",13.0083663593317
"3712","#022","m1","No UV",15.106124319427
"3713","#022","m1","No UV",13.7496861675159
"3714","#022","m1","No UV",14.507656667218
"3715","#022","m1","No UV",13.5174782196059
"3716","#022","m1","No UV",14.1123367567147
"3717","#022","m1","No UV",21.4238225586252
"3718","#022","m1","No UV",18.6414500387607
"3719","#022","m1","No UV",17.43533520396
"3720","#022","m1","No UV",18.9545102881518
"3721","#022","m1","No UV",17.3693709541049
"3722","#022","m1","No UV",16.0420390029086
"3723","#022","m1","No UV",13.3401933298502
"3724","#022","m1","No UV",19.0535494632211
"3725","#022","m1","No UV",20.7877535592515
"3726","#022","m1","No UV",13.6980504652477
"3727","#022","m1","No UV",17.7351664694431
"3728","#022","m1","No UV",12.895007415041
"3729","#022","m1","No UV",19.8109546157402
"3730","#022","m1","No UV",18.2588417918482
"3731","#022","m1","No UV",19.0988543538265
"3732","#022","m1","No UV",19.0373347797857
"3733","#022","m1","No UV",20.5948044142653
"3734","#022","m1","No UV",16.9018704009395
"3735","#022","m1","No UV",13.5369229830966
"3736","#022","m1","No UV",17.4090809305879
"3737","#022","m1","No UV",12.9876253544628
"3738","#022","m1","No UV",14.8231431899047
"3739","#022","m1","No UV",15.1862105327391
"3740","#022","m1","No UV",13.136922394565
"3741","#022","m1","No UV",15.6698004578249
"3742","#022","m1","No UV",12.9337918753403
"3743","#022","m1","No UV",15.0288134007316
"3744","#022","m1","No UV",14.3056156919783
"3745","#022","m1","No UV",18.5792799003257
"3746","#022","m1","No UV",17.391889303211
"3747","#022","m1","No UV",14.4773468329279
"3748","#022","m1","No UV",15.5705382811131
"3749","#022","m1","No UV",19.9734042708895
"3750","#022","m1","No UV",20.8308963879817
"3751","#022","m1","No UV",19.8924561207468
"3752","#022","m1","No UV",21.9218160156271
"3753","#022","m1","No UV",17.7506821595993
"3754","#022","m1","No UV",18.2018203417198
"3755","#022","m1","No UV",14.3134804880774
"3756","#022","m1","No UV",15.4555224718578
"3757","#022","m1","No UV",13.9659582118035
"3758","#022","m1","No UV",16.9006472603635
"3759","#022","m1","No UV",20.4631171329724
"3760","#022","m1","No UV",17.7773617145232
"3761","#022","m1","No UV",16.573304518858
"3762","#022","m1","No UV",13.3612130996707
"3763","#022","m1","No UV",17.5300838071305
"3764","#022","m1","No UV",16.5330338894095
"3765","#022","m1","No UV",13.3149503767559
"3766","#022","m1","No UV",13.2661420923361
"3767","#022","m1","No UV",18.3771311905728
"3768","#022","m1","No UV",19.0007185252577
"3769","#022","m1","No UV",13.9746641573286
"3770","#022","m1","No UV",16.9352262032791
"3771","#022","m1","No UV",16.4879192688906
"3772","#022","m1","No UV",15.8450129793108
"3773","#022","m1","No UV",14.9590807797345
"3774","#022","m1","No UV",16.3177634828497
"3775","#022","m1","No UV",13.0711794315022
"3776","#022","m1","No UV",15.1963478548566
"3777","#022","m1","No UV",16.2131304823853
"3778","#022","m1","No UV",17.4814978474043
"3779","#022","m1","No UV",13.8752170492506
"3780","#022","m1","No UV",18.1451745768224
"3781","#022","m1","No UV",14.1821892677053
"3782","#022","m1","No UV",16.0612879568139
"3783","#022","m1","No UV",16.4936633951892
"3784","#022","m1","No UV",13.5725878555392
"3785","#022","m1","No UV",14.8351442876741
"3786","#022","m1","No UV",13.8361683229125
"3787","#022","m1","No UV",14.8245198074632
"3788","#022","m1","No UV",15.2247762630444
"3789","#022","m1","No UV",15.2977077854134
"3790","#022","m1","No UV",13.8652191224945
"3791","#022","m1","No UV",15.2405889084436
"3792","#022","m1","No UV",12.8361683229125
"3793","#022","m1","No UV",13.5602465052011
"3794","#022","m1","No UV",17.8373621125706
"3795","#022","m1","No UV",17.8373621125706
"3796","#022","m1","No UV",17.8373621125706
"3797","#022","m1","No UV",15.5941361879908
"3798","#022","m1","No UV",14.7662566296027
"3799","#022","m1","No UV",17.769476532673
"3800","#022","m1","No UV",19.3326999675802
"3801","#022","m1","No UV",13.5115078503878
"3802","#022","m1","No UV",18.687355934008
"3803","#022","m1","No UV",21.2325422276258
"3804","#022","m1","No UV",21.2325422276258
"3805","#022","m1","No UV",20.719794225306
"3806","#022","m1","No UV",16.6448874959607
"3807","#022","m1","No UV",18.7280123675541
"3808","#022","m1","No UV",15.7118777219257
"3809","#022","m1","No UV",18.9447719018993
"3810","#022","m1","No UV",14.1496091464629
"3811","#022","m1","No UV",14.2013899286396
"3812","#022","m1","No UV",14.5003540418312
"3813","#022","m1","No UV",13.0998850153128
"3814","#022","m1","No UV",15.4161175045824
"3815","#022","m1","No UV",17.3936293069416
"3816","#022","m1","No UV",16.4505160062542
"3817","#022","m1","No UV",15.9198526844576
"3818","#022","m1","No UV",14.5953463333865
"3819","#022","m1","No UV",18.3615983829007
"3820","#022","m1","No UV",14.4990614973955
"3821","#022","m1","No UV",17.4093676405022
"3822","#022","m1","No UV",13.4681283036851
"3823","#022","m1","No UV",17.3843832803819
"3824","#022","m1","No UV",12.7889990912175
"3825","#022","m1","No UV",14.8460300362902
"3826","#022","m1","No UV",15.586651109596
"3827","#022","m1","No UV",18.1151869246824
"3828","#022","m1","No UV",15.692595323709
"3829","#022","m1","No UV",13.0976094705322
"3830","#022","m1","No UV",13.4934470509672
"3831","#022","m1","No UV",14.4512959320785
"3832","#022","m1","No UV",16.2803820245557
"3833","#022","m1","No UV",15.3428376100872
"3834","#022","m1","No UV",14.6382490167623
"3835","#022","m1","No UV",17.0105602272161
"3836","#022","m1","No UV",19.2224937753485
"3837","#022","m1","No UV",22.230458620573
"3838","#022","m1","No UV",16.5996743715456
"3839","#022","m1","No UV",17.2191613862071
"3840","#022","m1","No UV",17.3487695799495
"3841","#022","m1","No UV",17.4801337001184
"3842","#022","m1","No UV",20.4500074347843
"3843","#022","m1","No UV",17.0886860700754
"3844","#022","m1","No UV",19.2551458395958
"3845","#022","m1","No UV",15.4005107242985
"3846","#022","m1","No UV",17.1360911099374
"3847","#022","m1","No UV",13.8638808157471
"3848","#022","m1","No UV",16.2651286079336
"3849","#022","m1","No UV",18.6093402865376
"3850","#022","m1","No UV",18.4427494992047
"3851","#022","m1","No UV",19.949826720731
"3852","#022","m1","No UV",16.8798591427256
"3853","#022","m1","No UV",18.0465436210647
"3854","#022","m1","No UV",14.1313714255351
"3855","#022","m1","No UV",19.1453295007543
"3856","#022","m1","No UV",15.6117840538528
"3857","#022","m1","No UV",16.4472803870876
"3858","#022","m1","No UV",20.8756736312173
"3859","#022","m1","No UV",16.5528945173615
"3860","#022","m1","No UV",13.1010214430892
"3861","#022","m1","No UV",14.8231431899047
"3862","#022","m1","No UV",18.7467394386333
"3863","#022","m1","No UV",18.7645543342794
"3864","#022","m1","No UV",14.9312384323103
"3865","#022","m1","No UV",14.6157650028124
"3866","#022","m1","No UV",15.340433918768
"3867","#022","m1","No UV",14.1297019616056
"3868","#022","m1","No UV",14.5643720298524
"3869","#022","m1","No UV",18.5836055204196
"3870","#022","m1","No UV",13.869893445085
"3871","#022","m1","No UV",13.8422973169139
"3872","#022","m1","No UV",16.2677874875633
"3873","#022","m1","No UV",13.2892578680629
"3874","#022","m1","No UV",12.9388852435247
"3875","#022","m1","No UV",16.1657196588781
"3876","#022","m1","No UV",14.7914649359649
"3877","#022","m1","No UV",12.7819305076053
"3878","#022","m1","No UV",13.1479606660878
"3879","#022","m1","No UV",15.6999267758093
"3880","#022","m1","No UV",14.2213838337492
"3881","#022","m1","No UV",14.3701959909344
"3882","#022","m1","No UV",14.0890440683604
"3883","#022","m1","No UV",13.088471229118
"3884","#022","m1","No UV",12.9464917377205
"3885","#022","m1","No UV",20.0540538203576
"3886","#022","m1","No UV",18.2097434480886
"3887","#022","m1","No UV",18.7718867533352
"3888","#022","m1","No UV",19.458919741692
"3889","#022","m1","No UV",13.7010513921573
"3890","#022","m1","No UV",16.9608814568957
"3891","#022","m1","No UV",14.9675167030388
"3892","#022","m1","No UV",15.8950074149936
"3893","#022","m1","No UV",14.7148500535701
"3894","#022","m1","No UV",14.9768324589786
"3895","#022","m1","No UV",13.9546870995215
"3896","#022","m1","No UV",18.645958502538
"3897","#022","m1","No UV",15.537762490859
"3898","#022","m1","No UV",15.2739725497524
"3899","#022","m1","No UV",17.4476712777939
"3900","#022","m1","No UV",15.3519352854989
"3901","#022","m1","No UV",16.6765815332885
"3902","#022","m1","No UV",17.9653343438714
"3903","#022","m1","No UV",14.7569141134326
"3904","#022","m1","No UV",14.9048017161707
"3905","#022","m1","No UV",14.8152020463645
"3906","#022","m1","No UV",14.7475107030192
"3907","#022","m1","No UV",13.5285009206733
"3908","#022","m1","No UV",13.4654835813807
"3909","#022","m1","No UV",16.1410716498979
"3910","#022","m1","No UV",15.050446082527
"3911","#022","m1","No UV",20.8596119027847
"3912","#022","m1","No UV",17.1974772181671
"3913","#022","m1","No UV",16.0968976261669
"3914","#022","m1","No UV",15.6053915979706
"3915","#022","m1","No UV",16.8782029657405
"3916","#022","m1","No UV",15.6984259225226
"3917","#022","m1","No UV",16.8072169494447
"3918","#022","m1","No UV",13.775539035131
"3919","#022","m1","No UV",13.0311999936527
"3920","#022","m1","No UV",17.0063207887357
"3921","#022","m1","No UV",13.0395221140685
"3922","#022","m1","No UV",16.666925607595
"3923","#022","m1","No UV",13.3011728298669
"3924","#022","m1","No UV",14.7467848189433
"3925","#022","m1","No UV",13.6950432831445
"3926","#022","m1","No UV",15.0746544111566
"3927","#022","m1","No UV",19.5214094158568
"3928","#022","m1","No UV",21.3602160703255
"3929","#022","m1","No UV",21.4376211272156
"3930","#022","m1","No UV",20.4265446926429
